search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
1557, Funda Personalizada iPhone 8 - 8 Plus ,450,NA,18,82,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/INKCASES,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=U1E6Vh7HTSTqE5xFJMBXa4l9Q5vkUyhyqysJkP%2B7eqqVR2MQzHIeOIGbRcdDwsa%2BsxXvBpvPh1LAWi%2BrwVCjE83IWMXEcaX4rDW4U1X%2BkZmmfeKxYKP%2FfOcRtVADOQfVx08ppASBQN4ShuFrXdLFsTfY5g%2BHFlmP%2BupVKbE5BrO8U5tWVqah35xnz08QLG2dqjmVM4zhxFFk5nzGB4P3fBeLUMAsplEMHq0M8ou846Na%2FEsqdubhORPNF7h38FYcO2ksdcQLsvy37kSdnx6QvzDydAvLmao7cC1i509M%2BKJ%2Brk3ZBORiBSlzX5MxS%2Fe1mG%2BcoUPMZKjLMFZSqMArPpUHJuHootB832Q6MMPIfQGLJcEPHjMfjeRm6N9HfRopcBINrZC%2FeAw2Hjb2GniQYJJy7RFH6P%2FMzVUl%2BpJ%2FQDg2RmatXqVBFB%2BuWWPN9ZZVbwkVIe4rSYacILWDjmjSTim9i%2BDsHuIuZ4IAucg8EN10d0A18ipvFhNVSvIxoxHhnF8kaczkTr7JidUP3Gtv2c54VYxEKnF6HzbWOBC72JctKPkvgZKbRhOhIWOjLKK9CHzEHSG94d%2FESnE3CkMI%2BLYtvFDRH%2FdADBzWLD0yuRRzl9NCN3CNgIUY641dXmonoLYT5Lq5j9AHJwiyGOUmoqut9wogYTeDllY8bgQvAyv9h7XT8MhIoyH9fWasd3l%2By6Dt1gEmJsyUDxxVkUf5i6ajIOPdjIhvfOQ%2BkXFoo9I3F1kYzNZ%2FBjNW%2FkZvuvwQZ3wnbTgId7zcsiUxfbEhVpP47xyUHsliU6pnEV8i%2BisFd5ilC8mF9Aev3CCy55tHDzdckn625V2ltOx1nzPX5f1gse3lL2VmYLoDB7k00fWIjqmZsukkIRjFEaVtWNcR1j1B75czYWFAu0K%2FLYUB5vLcp4gwzdEKh7SXnQd5UyUMxVp0ERtT5znp0md1SAJD7Ctf06VYWWjHnQ45pa%2BOK4TvgARoHzCKwUNK0ZfAwESm0Fs0yaumI5dj4O%2BsJoIMA%2FijvSTO58W2nGz1xUpEj5%2BU1V6tDHDwxqNezWyjvd9vqDSHwDyG9oM2U8tfk70Dx9dcyzBP%2F3LnEfmxl%2Blt8Ss%2FybSUJMg%2FXgpSTxpSS9gjs8v356M8EXqZq4ku%2FKYvKzuxlhR0vjYLn1gc8D0TaeNuxDZtOgvSZ6vmhzhn5YFEzQFXkhaOd%2FL6q%2Bkh08URGGYrlui0S83IvQlUL6VzC9qXTisNcdY%2BTerVbhj%2Fs4JtlOE3Nh5MKbRJa1IZPSHyzbt%2FGre2l9Zn38%2BPHE8LU1eL5kxMbLZXOBKJBSm8yQlXTnUPUdT1HGcKhpMojLY3w7DsgT3T%2Fkr%2FqnnXVP1mOw5V16%2F5ue584wXYdTG5LB03mkFJHUmDo54YVcTLpDf0%2BzFtlpwJCmGg3f%2Foo8hPyIToVwu1WsaD1IdhlPDHXy0cV4K8eC%2FWSBR2hIupI3kKG%2FY4u34gnV2QvdFUX6w7ZatKVJobwZL4ZlEzmdfjhnn5Ho9GzBlDHh%2FJ574Km2JQlkUF3T47Jj1uMyui3N8X%2Fb%2F83b4%2FRtqf0agr6emH7OArGBPHIw0bzlo2x1HyBLWPR5cu0jpWKLEjBZe8Ofws1A9zQgM9b82UZaNbkULcYhCIAfv0W4o9A3stUrIHpcOt%2F7hoaWW8Zw3LoaYS%2FUflFZnDf7fP%2BvKxKJqbVvHssnw4Z5s7MLTge379Gat4W6mTluWoVXM%2F5XdZ%2Bdcee%2FbaUZ0YZLwS9T2xNlADkA4iG8lR7vxHzfug3icrrKpf2i712oVbPHi3S5Eug4t7UtUaIhszG9auc43FCR0lX6oBQnZ6Eg%2FOcHr1XxY0OL3INAKX,1,0,0,0,0,#690592968,Apple,Iphone 8 - 8 plus,Apple,Iphone 8 - 8 plus,personaliada,Acrílico
1558, Funda Viaje Chihiro iPhone 7 8 Comun Plus X Xs Xs Max Case ,500,NA,1,2,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CJCA2015,https://articulo.mercadolibre.com.ar/MLA-746720514-funda-360-cover-silicona-transparente-iphone-8-plus-rosario-_JM?searchVariation=32059505928,NA,NA,NA,NA,NA,#746720514,Apple,IPHONE 8 plus,Dash,360º FULL COVER,FULL COVER,Silicona
1559, Funda El Padrino iPhone 7 8 Comun Plus X Xs Xs Max Case ,420,NA,0,100,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-765470495-funda-viaje-chihiro-iphone-7-8-comun-plus-x-xs-xs-max-case-_JM,NA,NA,NA,NA,NA,#765470495,Apple,iPhone,Apple,El Viaje de Chihiro,Tpu,TPU/Policarbonato
1560, Funda Incipio Reprieve Sport Original iPhone 7 7 Plus 8 Plus ,420,NA,2,100,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-767264188-funda-el-padrino-iphone-7-8-comun-plus-x-xs-xs-max-case-_JM,NA,NA,NA,NA,NA,#767264188,Apple,iPhone,Apple,El Padrino,Tpu,TPU/Policarbonato
1561, Funda Cafele Tpu Slim P/ iPhone X 7 8 Plus Max+envio +cuotas ,799,NA,0,100,6 cuotas sin interés,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-704705903-funda-incipio-reprieve-sport-original-iphone-7-7-plus-8-plus-_JM,NA,NA,NA,NA,NA,#704705903,Apple,iPhone 7 iPhone 8,Incipio,Reprieve sport,case,NA
1562, Funda Ringke Fusion iPhone 7 8 Plus X Xs + Vidrio +cuotas ,722,765,2,118,6 cuotas sin interés,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751589561-funda-cafele-tpu-slim-p-iphone-x-7-8-plus-maxenvio-cuotas-_JM?searchVariation=28306539203,NA,NA,NA,NA,NA,#751589561,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,TPU,Rugerizada,TPU/Policarbonato
1563, Funda Cafele Tpu Slim iPhone 7 8 Plus Xr Xs Max+envio+cuotas ,976,1035,0,2,6 cuotas sin interés,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-757854287-funda-ringke-fusion-iphone-7-8-plus-x-xs-vidrio-cuotas-_JM?searchVariation=32500535309,NA,NA,NA,NA,NA,#757854287,Apple,IPHONE 7; 7 PLUS; 8; 8 PLUS; X; XS; XS MAX; XR,Ringke,Fusion,Rugerizada,Acrílico
1564, Funda Tpu Jelly Mercury iPhone X + Funda Sumergible Dicapac ,722,765,1,151,6 cuotas sin interés,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-757900762-funda-cafele-tpu-slim-iphone-7-8-plus-xr-xs-maxenviocuotas-_JM?searchVariation=30073512105,NA,NA,NA,NA,NA,#757900762,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,CAFELE TPU,Rugerizada,TPU/Policarbonato
1565, Funda Silicone Apple Original iPhone 8 Y 8 Plus /7 +templado ,1100,NA,0,10,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FUNDAS-MERCURY,https://articulo.mercadolibre.com.ar/MLA-762998035-funda-tpu-jelly-mercury-iphone-x-funda-sumergible-dicapac-_JM,NA,NA,NA,NA,NA,#762998035,Apple,Iphone 7 Plus Iphone 8 Plus,Mercury Goosperry,Pearl Jelly,Tpu,Silicona
1566, Funda iPhone 7/8 Plus Bentoben Slim Shockproof Red ,1000,NA,0,354,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TEKHNETSHOP,https://articulo.mercadolibre.com.ar/MLA-764465068-funda-silicone-apple-original-iphone-8-y-8-plus-7-templado-_JM,NA,NA,NA,NA,NA,#764465068,Apple,iPhone,Apple,Funda Silicone Case,NA,Silicona
1567, Funda Flip Cover Desmontable Para iPhone 8 7 Plus Azul ,399,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/RETRY,https://articulo.mercadolibre.com.ar/MLA-723923837-funda-iphone-78-plus-bentoben-slim-shockproof-red-_JM?searchVariation=32757252664,NA,NA,NA,NA,NA,#723923837,Apple,iPhone 7 Plus,BENTOBEN,Slim Shockproof 3 in 1,Rigida,Acrílico
1568, iPhone 7 8 Samsung S8 Plus Funda Tpu Glitter Aplique Fashion ,700,NA,NA,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-782424808-funda-flip-cover-desmontable-para-iphone-8-7-plus-azul-_JM?searchVariation=35606515306,NA,NA,NA,NA,NA,#782424808,Apple,iPhone 8 7 Plus,iCase,iCase,Proteccion,Tela
1569, Funda Silicona Apple iPhone 7 Plus iPhone 8 Plus Girl Pwr ,450,NA,0,50,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-674567488-iphone-7-8-samsung-s8-plus-funda-tpu-glitter-aplique-fashion-_JM,NA,NA,NA,NA,NA,#674567488,Apple,iPhone 7/8 Samsung S8/S8plus,ILOVEPHONE,iPhone 7/8 Samsung S8/S8plus,NA,NA
1570, Funda iPhone 7 8 Plus Evo Mesh Rombos Negro ,149,NA,0,1,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NOTACELL,https://articulo.mercadolibre.com.ar/MLA-786829175-funda-silicona-apple-iphone-7-plus-iphone-8-plus-girl-pwr-_JM,NA,NA,NA,NA,NA,#786829175,Apple,IPHONE 7 PLUS / IPHONE 8 PLUS,NOTACELL,SILICONA ULTRAFINA CON DISEÑO,EXCLUSIVA,Silicona
1571, iPhone 7 8 Plus Silicone Apple Funda Protector Original ,299,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-803857423-funda-iphone-7-8-plus-evo-mesh-rombos-negro-_JM?searchVariation=40977289317,NA,NA,NA,NA,NA,#803857423,Apple,iPhone 7 8 Plus,Universal,Evo Mesh,Evo Mesh,TPU/Policarbonato
1572, Funda Tpu iPhone 6 Plus 7 Plus 8 Plus ,708,NA,4,56,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/GALAXY+ESHOP,https://articulo.mercadolibre.com.ar/MLA-674276647-iphone-7-8-plus-silicone-apple-funda-protector-original-_JM,NA,NA,NA,NA,NA,#674276647,Apple,NA,Apple,iPhone 7 Silicone Case,NA,NA
1573, Funda Happy Plugs iPhone 7/8 Plus Case White Marble ,499,NA,5,2,12 cuotas,NA,NA,Llega gratis el martes,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MITDAY,https://articulo.mercadolibre.com.ar/MLA-698120255-funda-tpu-iphone-6-plus-7-plus-8-plus-_JM?searchVariation=32622453755,NA,NA,NA,NA,NA,#698120255,Apple,"Iphone 6 Plus, 7 Plus y 8 Plus",Mitday,TPU Transparente,TPU,TPU/Policarbonato
1574, Funda iPhone 8 Plus Silicone Case ,1907,NA,0,2,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DATASOFT.,https://articulo.mercadolibre.com.ar/MLA-784461353-funda-happy-plugs-iphone-78-plus-case-white-marble-_JM,NA,NA,NA,NA,NA,#784461353,Apple,7 Y 8 PLUS,HAPPY PLUGS,White Marble,NA,Plástico
1575," Funda iPhone 6s 7 8, iPhone 7 Plus 8 Plus 6s Plus Caseology ",390,NA,0,10,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/INTRO.B,https://articulo.mercadolibre.com.ar/MLA-683465921-funda-iphone-8-plus-silicone-case-_JM,NA,NA,NA,NA,NA,#683465921,Apple,Iphone 8,Apple,Silicone,NA,Silicona
1576, Funda Rigida Reforzada Camuflada Militar iPhone X 6 7 8 Plus ,1297,NA,0,20,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CRISCARP2,https://articulo.mercadolibre.com.ar/MLA-708856461-funda-iphone-6s-7-8-iphone-7-plus-8-plus-6s-plus-caseology-_JM,NA,NA,NA,NA,NA,#708856461,Apple,"Iphone 7, 8, 7 plus, 8 plus",Apple,Hybrid Armor,TPU PC,Acrílico
1577, Fundas iPhone 7 / 8 Simples Y Plus (mayorista/ Minorista) ,90,NA,1,4,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/BASTORE.COM.AR,https://articulo.mercadolibre.com.ar/MLA-718059125-funda-rigida-reforzada-camuflada-militar-iphone-x-6-7-8-plus-_JM,NA,NA,NA,NA,NA,#718059125,Apple,X 6 7 8 Plus,iTech,X 6 7 8 Plus,Bumper,TPU/Policarbonato
1578, Funda Futbol Europeo iPhone 7 8 Comun Plus X Xs Xs Max Case ,90,NA,0,NA,6 cuotas sin interés,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/VEJU5785099,https://articulo.mercadolibre.com.ar/MLA-727231471-fundas-iphone-7-8-simples-y-plus-mayorista-minorista-_JM,NA,NA,NA,NA,NA,#727231471,Apple,NA,NA,NA,NA,NA
1579, Promo Funda Tpu iPhone 6 6s 7 8 Plus X Xs + Film Pilar ,420,NA,0,100,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-758837206-funda-futbol-europeo-iphone-7-8-comun-plus-x-xs-xs-max-case-_JM,NA,NA,NA,NA,NA,#758837206,Apple,iPhone,Apple,Futbol Europeo,Tpu,TPU/Policarbonato
1580, Funda Apple Silicone Case ® Original iPhone 7plus + Film Tem ,490,NA,0,10,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PILARELECTRONICSERVICIOTECNICO,https://articulo.mercadolibre.com.ar/MLA-803165024-promo-funda-tpu-iphone-6-6s-7-8-plus-x-xs-film-pilar-_JM?searchVariation=40864089097,NA,NA,NA,NA,NA,#803165024,Apple,iPhone,Compatible,Compatible,TPU,TPU
1581, Funda Tpu Mercury iPhone 7 Plus 8+ Funda Sumergible Dicapac ,735,NA,2,88,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/IMPORT-ONLINE2013,https://articulo.mercadolibre.com.ar/MLA-674412028-funda-apple-silicone-case-original-iphone-7plus-film-tem-_JM,NA,NA,NA,NA,NA,#674412028,Apple,iphonr 7 8 plus,Apple,Silicone Case,NA,Silicona
1582, Funda Tpu Fibra Carbono Rugged Para Iphone X 10 8 8 Plus ,1100,NA,0,10,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FUNDAS-MERCURY,https://articulo.mercadolibre.com.ar/MLA-762996887-funda-tpu-mercury-iphone-7-plus-8-funda-sumergible-dicapac-_JM,NA,NA,NA,NA,NA,#762996887,Apple,Iphone 7 Plus Iphone 8 Plus,Mercury Goosperry,Pearl Jelly,Tpu,Silicona
1583, Funda Cafele Tpu Slim P/ iPhone 7 8 Plus Xs Max+vidrio+envio ,199,NA,0,999,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CELUGADGETS,https://articulo.mercadolibre.com.ar/MLA-694580449-funda-tpu-fibra-carbono-rugged-para-iphone-x-10-8-8-plus-_JM,NA,NA,NA,NA,NA,#694580449,Apple,"iphone x, iphone 8, 8 plus",Genérico,Rugged,NA,TPU/Policarbonato
1584, Funda Proteccion Golpes Caida Tipo Zizo iPhone 7 8 Plus X Xs ,820,869,3,118,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-715238520-funda-cafele-tpu-slim-p-iphone-7-8-plus-xs-maxvidrioenvio-_JM?searchVariation=29451175780,NA,NA,NA,NA,NA,#715238520,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,CAFELE TPU,Rugerizada,TPU/Policarbonato
1585, iPhone 7 8 Plus Funda Tpu Glitter Colgante Kitty Color ,275,330,0,30,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-755173000-funda-proteccion-golpes-caida-tipo-zizo-iphone-7-8-plus-x-xs-_JM?searchVariation=29377243468,NA,NA,NA,NA,NA,#755173000,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X,Norcel,ZIZO,Rugerizada,TPU/Policarbonato
1586, Funda Tpu Rigida Reforzada Diseño iPhone X 6 7 8 Plus ,350,NA,1,19,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-671696134-iphone-7-8-plus-funda-tpu-glitter-colgante-kitty-color-_JM,NA,NA,NA,NA,NA,#671696134,Apple,iPhone 7/7plus/8/8plus,ILOVEPHONE,iPhone 7/7plus/8/8plus,NA,NA
1587, Funda De Silicona Apple iPhone 8 Plus / 7 Plus - (producto) ,80,NA,0,10,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/BASTORE.COM.AR,https://articulo.mercadolibre.com.ar/MLA-719454596-funda-tpu-rigida-reforzada-diseno-iphone-x-6-7-8-plus-_JM,NA,NA,NA,NA,NA,#719454596,Apple,Iphone X 6 7 8 Plus,iTech,Iphone X 6 7 8 Plus,Tpu,TPU/Policarbonato
1588, Funda iPhone 7 8 Plus Tpu Diseño Militar Verde ,4051,NA,0,100,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/BUYABROADAR,https://articulo.mercadolibre.com.ar/MLA-749976430-funda-de-silicona-apple-iphone-8-plus-7-plus-producto-_JM,NA,NA,NA,NA,NA,#749976430,Apple,NA,Apple,MQH12ZM/A,NA,Silicona
1589, Fundas De Silicona Combo 5s Se 6 6s 7 Plus iPhone 8 Plus ,99,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-803856580-funda-iphone-7-8-plus-tpu-diseno-militar-verde-_JM?searchVariation=40977065013,NA,NA,NA,NA,NA,#803856580,Apple,iPhone 7 8 Plus,Universal,Duo TPU,Duo TPU,TPU/Policarbonato
1590, Funda Tpu Cristal iPhone 7 8 Plus Apple Proteccion Flexible ,899,NA,0,100,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/TECNOCOMPRO.,https://articulo.mercadolibre.com.ar/MLA-807890442-fundas-de-silicona-combo-5s-se-6-6s-7-plus-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#807890442,Apple,Iphone,NA,Silicone Case,Silicone case,Silicona
1591, Funda Jelly Ring Mercury Original iPhone 7 iPhone 8 /8 Plus ,400,NA,4,111,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FUNDAS-MERCURY,https://articulo.mercadolibre.com.ar/MLA-643884577-funda-jelly-ring-mercury-original-iphone-7-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#643884577,Apple,Iphone 7 / 8,mercury Goospery,Jelly Ring 2,NA,NA
1592, Funda Silicona Soft iPhone 7 Plus Apple Stone + Templado ,900,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677741244-funda-silicona-soft-iphone-7-plus-apple-stone-templado-_JM,NA,NA,NA,NA,NA,#677741244,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
1593, Funda Muñeco Anti Estres Pellizco iPhone 7 8 Plus Panda Oso ,489,NA,0,2,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/HOSPICELTV,https://articulo.mercadolibre.com.ar/MLA-693388964-funda-muneco-anti-estres-pellizco-iphone-7-8-plus-panda-oso-_JM?searchVariation=38590055665,NA,NA,NA,NA,NA,#693388964,Apple,iPhone 7 y 8 - iPhone 7 y 8 Plus,West,Pinch Case Anti estres,Con diseño,TPU/Policarbonato
1594, Funda Tpu Fina Mandala iPhone X Xs 7 7 Plus 8 8 Plus ,458,NA,0,20,6 cuotas sin interés,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DH+CISCO,https://articulo.mercadolibre.com.ar/MLA-711983842-funda-tpu-fina-mandala-iphone-x-xs-7-7-plus-8-8-plus-_JM,NA,NA,NA,NA,NA,#711983842,Apple,Iphone X  7 7 Plus  8 8 Plus,Genérico,Mandala,NA,TPU/Policarbonato
1595, Funda Brazalete Running iPhone 7 8 X 6 Plus S8 S7 S6 J7 J5 ,299,NA,3,47,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TODO-PARA-TU-CEL,https://articulo.mercadolibre.com.ar/MLA-712348770-funda-brazalete-running-iphone-7-8-x-6-plus-s8-s7-s6-j7-j5-_JM,NA,NA,NA,NA,NA,#712348770,Apple,J7 J5 J2 S7 S8 Edge Prime Plus A5 Samsung,general mac,Brazalete Deportivo,neopreno running,NA
1596, Funda Estuche Flip Cover 2 En 1 iPhone 7 8 7 8 Plus + Vidrio ,199,NA,0,100,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-720332786-funda-estuche-flip-cover-2-en-1-iphone-7-8-7-8-plus-vidrio-_JM,NA,NA,NA,NA,NA,#720332786,Apple,iphone 7 iphone 7 plus,Soul,DUO,Flip Cover,Cuero
1597, Funda Transparente Borde Colores iPhone 7/7plus/8/8plus/x ,199,NA,0,30,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/KA-MAS,https://articulo.mercadolibre.com.ar/MLA-729909499-funda-transparente-borde-colores-iphone-77plus88plusx-_JM,NA,NA,NA,NA,NA,#729909499,Apple,Iphone,Genérico,Transparente Borde Colores,Transparente Borde Colores,Silicona
