search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Marca del celular,Tipo de funda
1762," Spritech iPhone 8-plus/7-plus Wallet Funda, Functional Trifo ",45.348,NA,0,NA,12,3.779,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487065245-spritech-iphone-8-plus7-plus-wallet-funda-functional-trifo-_JM,NA,NA,NA,NA,NA,#487065245,Spritech,Apple,Carcasa
1763," Effun iPhone 7-plus/iPhone 8-plus Waterproof Funda, Ip68 Cer ",50.746,NA,0,NA,12,4.229,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487065322-effun-iphone-7-plusiphone-8-plus-waterproof-funda-ip68-cer-_JM,NA,NA,NA,NA,NA,#487065322,EFFUN,NA,NA
1764, iPhone 7-plus iPhone 8-plus Wallet Funda With Card Holder Wi ,47.157,NA,0,NA,12,3.930,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487066031-iphone-7-plus-iphone-8-plus-wallet-funda-with-card-holder-wi-_JM,NA,NA,NA,NA,NA,#487066031,OT ONETOP,Apple,Carcasa
1765," iPhone 7-plus Funda, Manleno iPhone 8-plus Funda Clear With ",34.568,NA,0,NA,12,2.881,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487066182-iphone-7-plus-funda-manleno-iphone-8-plus-funda-clear-with-_JM,NA,NA,NA,NA,NA,#487066182,MANLENO,Apple,Carcasa
1766," Watache Funda Para iPhone 8-plus/7-plus 5.5-inch, Glitter Cu ",34.568,NA,0,NA,12,2.881,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487066200-watache-funda-para-iphone-8-plus7-plus-55-inch-glitter-cu-_JM,NA,NA,NA,NA,NA,#487066200,WATACHE,Apple,Carcasa
1767," iPhone 7-plus Clear Funda With Design, iPhone 8-plus Funda, ",32.767,NA,0,NA,12,2.731,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487066486-iphone-7-plus-clear-funda-with-design-iphone-8-plus-funda-_JM,NA,NA,NA,NA,NA,#487066486,Beatuiphone,Apple,Carcasa
1768," Qoosan iPhone 8-plus Funda, iPhone 7-plus Wallet Funda [foli ",39.951,NA,0,NA,12,3.329,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487066790-qoosan-iphone-8-plus-funda-iphone-7-plus-wallet-funda-foli-_JM,NA,NA,NA,NA,NA,#487066790,Qoosan,Apple,Carcasa
1769, Realike Iphone7-plus Funda /iPhone 8-plus Funda With Anti- S ,36.363,NA,0,NA,12,3.030,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487066889-realike-iphone7-plus-funda-iphone-8-plus-funda-with-anti-s-_JM,NA,NA,NA,NA,NA,#487066889,REALIKE,Apple,Carcasa
1770," Innens Compatible iPhone 8-plus Funda, iPhone 7-plus Funda, ",36.363,NA,0,NA,12,3.030,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487066893-innens-compatible-iphone-8-plus-funda-iphone-7-plus-funda-_JM,NA,NA,NA,NA,NA,#487066893,Innens,NA,NA
1771," iPhone 8-plus Funda, iPhone 7-plus Funda Pixiu Three Layer H ",38.164,NA,0,NA,12,3.180,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487067001-iphone-8-plus-funda-iphone-7-plus-funda-pixiu-three-layer-h-_JM,NA,NA,NA,NA,NA,#487067001,PIXIU,NA,NA
1772," Haotp iPhone 8-plus Wallet Funda,iPhone 7-plus Flower Funda, ",34.561,NA,0,NA,12,2.880,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487067033-haotp-iphone-8-plus-wallet-fundaiphone-7-plus-flower-funda-_JM,NA,NA,NA,NA,NA,#487067033,HAOTP,Apple,Carcasa
1773," Manleno iPhone 7-plus Funda,iPhone 8-plus Funda Clear With F ",36.363,NA,0,NA,12,3.030,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487067042-manleno-iphone-7-plus-fundaiphone-8-plus-funda-clear-with-f-_JM,NA,NA,NA,NA,NA,#487067042,MANLENO,Apple,Carcasa
1774, Wallet Leather Funda Compatible iPhone 8-plus 7-plus Funda A ,50.385,NA,0,NA,12,4.199,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487067202-wallet-leather-funda-compatible-iphone-8-plus-7-plus-funda-a-_JM,NA,NA,NA,NA,NA,#487067202,Aiwe,Apple,Flip Cover
1775," Apple iPhone 8-plus Funda, Icoverfunda Anti-scratch Tempe-re ",36.363,NA,0,NA,12,3.030,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487067347-apple-iphone-8-plus-funda-icoverfunda-anti-scratch-tempe-re-_JM,NA,NA,NA,NA,NA,#487067347,iCoverCase,NA,NA
1776," For iPhone 8-plus Belt Pouch Funda, Miadore Horizontal Belt ",38.164,NA,0,NA,12,3.180,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487067482-for-iphone-8-plus-belt-pouch-funda-miadore-horizontal-belt-_JM,NA,NA,NA,NA,NA,#487067482,miadore,Apple,Carcasa
1777," iPhone 8-plus Funda,iPhone 7-plus Funda,proda Soft Tpu Bumpe ",50.746,NA,0,NA,12,4.229,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487067527-iphone-8-plus-fundaiphone-7-plus-fundaproda-soft-tpu-bumpe-_JM,NA,NA,NA,NA,NA,#487067527,Setber,Apple,Carcasa
1778, Carcasa Ultra Slim iPhone 7/8 Plus + Popsocket De Regalo ,9.99,NA,0,NA,6,1.665,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/THEREALGADGET,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=olsYyVG26gpwtSkatdcIWjT2acA1sF6Cz3V%2BS2TnA2CnpjMgbhp1RUs8STdPNTpk7Lpf4sLN1XZJg38i%2BGeweaVt%2FXVXw22cPiRy5JCCm2dcPA9J2GpJhxCJY6G2dUTzL5eNPfVcqC%2BPoLfzquOax919nCfPfEZ6TGdQR7vKdTNE3Tx%2B95DT442BkcZuJmSmcGz7bgI8QE3jguTYAflz%2BOVGbaUnip423Rg831FfHS5zZjJf3gcJi9KqMLUU6OgdLye8tSMO8d9GUeXNXeor8FhxDUruxizGLO%2B3%2BwPKR7BOEMNbXQuYX3OOWsVbWOxvwBr10UJZBwVBDCDJvuwvyG9vKuXWrwriKCx5wfZXPhp5iW6ds4Ns0pvoDCmQjWqkkMy1gyntBbJhYqQDfLHXMtvVGEMlf%2Bj%2BvM2LYHu9cqmWAhq%2FkA1m1RC4djlu8jC%2FDcgZAYDLMYmmMd0dXT44xWeienawDGWuDlpEmbBXtuYDDOhxMLlWdLUIVt2jMF%2FjiXQIbJXUgMGHqc8gPMigtVmVtcSQbrq%2F%2B0om%2BiDjWTR9VHypPH55lkXJ32rjF4y6NHwjbOYUQB4LeJH%2FQ0hjakhvddZsx2MV3muBEaahIs9dPUelXgNN5hjIH0OXv%2FKFOAfdsTq5wnuaui19iUu1e9iiE%2F0R%2FcdmTduL4YKeRERGN5XGrEngFM0c4wfbm%2FuKb%2Br53BEX3e9Mw5jYnbZhB%2BZIM4JL10Gx%2B1Cvcr9zBi%2F7C56dpASatUuKo2xQNhdNtzaCVnUtw8p6snQxyHC%2Fi31fJv5dpfhadt0F0TTysOChYJtzRqaGUuoEs3flld2dOBmAea5ufzAq2ut9csbc9FDbEWoJwiO%2BzaMuWkCjozIIsKUyZzwdeUX95rZjYad%2BaMLcPYkdtwGzoc7d9Eem4TYczwQpADTE5EcWHa%2BamOLWuKBnbiGGhXBFctkgi0aEatca%2BXB%2FS1TZmFZqyuDs6xmg%2FOAacsz621YbnhaQ9CUlrMs%2FhODG79N%2F%2FtbqQLoGzgtUiiktK1vNE%2F9dcqsbYGJQPv6H%2F%2FodNiNo7rMPqkMvaoi5dhJwSqF2oCwWPFepLDTYllQjYcLld23AV95enBP80BffMNtJ2jugpIGfgtqwfxb9pDwXcIe5DzQlCRAYgb1U7OwXn150xzQGPkUqOMq8KMuPk%2BDfsqLgJxe5%2F0yHxO9WMqdXmfLEaABrmhdF0cuiPbjlB3klgAIiVrlNWvpl63RV757Py1wKzXC6QsRTZJAigpS4B4r%2FnYYWYyP4LsqXYHCBG8hMYR8tVxyC9HW5pr%2FMED6VbgBDyCHOeMwSb5jL3zINe1p67UGL9EhV%2B4VNzEVbNk9i7a67hOTltTp3ImYyMGZ%2BKsDWxSYQRozRSqkwm9Mo2JxWpvdjRozpKN0iGbp8qwgQM5%2FdbdRmXsZdRspD5%2FnaPMeGDkO4BJb31XT0CHTUaEjpGYDQEbs2cwmKCzDNwgisGbytgk9gyONzA0rXnpiSWU%2B%2FNNwoohoqOAG%2FSbPIinfkD2rPJoHL3UjtxNBilI5FRG7Ov4scPmaCOJG%2B60taAzX9xitUaoBAzD6a5f4BEN0Cw%2BaNyN4A8IhnzXy8Fiv08jvdv0h9znfX,NA,NA,NA,NA,NA,#490555077,NA,Apple,Carcasa
1779," Morefine iPhone 7-plus Funda, iPhone 8-plus Funda, 3 Layer S ",36.363,NA,0,NA,12,3.030,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487067639-morefine-iphone-7-plus-funda-iphone-8-plus-funda-3-layer-s-_JM,NA,NA,NA,NA,NA,#487067639,MOREFINE,Apple,Carcasa
1780, Aiwe iPhone 8-plus Funda Wallet - [4 Slots] 7-plus Leather M ,54.32,NA,0,NA,12,4.527,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487067744-aiwe-iphone-8-plus-funda-wallet-4-slots-7-plus-leather-m-_JM,NA,NA,NA,NA,NA,#487067744,Aiwe,Apple,Carcasa
1781," iPhone 8-plus Funda,iPhone 7-plus Funda, Worldmom 3 In 1 Gli ",36.341,NA,0,NA,12,3.028,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487067952-iphone-8-plus-fundaiphone-7-plus-funda-worldmom-3-in-1-gli-_JM,NA,NA,NA,NA,NA,#487067952,WORLDMOM,Apple,Carcasa
1782," iPhone 7-plus/ 8-plus Wallet Funda, Lameeku iPhone 7-plus Ca ",47.157,NA,0,NA,12,3.930,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487068083-iphone-7-plus-8-plus-wallet-funda-lameeku-iphone-7-plus-ca-_JM,NA,NA,NA,NA,NA,#487068083,LAMEEKU,Apple,Carcasa
1783," iPhone 8-plus Funda, iPhone 7-plus Wallet Funda Cover Luxury ",41.745,NA,0,NA,12,3.479,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487068103-iphone-8-plus-funda-iphone-7-plus-wallet-funda-cover-luxury-_JM,NA,NA,NA,NA,NA,#487068103,Badalink,Apple,Carcasa
1784," iPhone 8-plus Funda, iPhone 7-plus Funda 3d Cute Cartoon Rai ",36.03,NA,0,NA,12,3.002,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487068385-iphone-8-plus-funda-iphone-7-plus-funda-3d-cute-cartoon-rai-_JM,NA,NA,NA,NA,NA,#487068385,BOLOTO,Apple,Carcasa
1785," BeatuiPhone Funda Para iPhone 7-plus/iPhone 8-plus, Unique 3 ",36.363,NA,0,NA,12,3.030,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487068511-beatuiphone-funda-para-iphone-7-plusiphone-8-plus-unique-3-_JM,NA,NA,NA,NA,NA,#487068511,Beatuiphone,Apple,Carcasa
1786," BeatuiPhone Funda Para iPhone 7-plus/iPhone 8-plus,unique 3d ",36.363,NA,0,NA,12,3.030,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487068530-beatuiphone-funda-para-iphone-7-plusiphone-8-plusunique-3d-_JM,NA,NA,NA,NA,NA,#487068530,Beatuiphone,Apple,Carcasa
1787," BeatuiPhone Funda Para iPhone 7-plus/iPhone 8-plus,3d Cartoo ",36.363,NA,0,NA,12,3.030,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487068913-beatuiphone-funda-para-iphone-7-plusiphone-8-plus3d-cartoo-_JM,NA,NA,NA,NA,NA,#487068913,Beatuiphone,Apple,Carcasa
1788," BeatuiPhone Funda Para iPhone 7-plus/iPhone 8-plus,unique Cu ",36.363,NA,0,NA,12,3.030,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487068914-beatuiphone-funda-para-iphone-7-plusiphone-8-plusunique-cu-_JM,NA,NA,NA,NA,NA,#487068914,Beatuiphone,NA,NA
1789," Henpone iPhone 8-plus Funda, iPhone 7-plus Funda, Clear Phon ",36.334,NA,0,NA,12,3.028,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487068940-henpone-iphone-8-plus-funda-iphone-7-plus-funda-clear-phon-_JM,NA,NA,NA,NA,NA,#487068940,HENPONE,Apple,Carcasa
1790," iPhone 7/8-plus Funda,iPhone 6/6s-plus Funda,couples Matchin ",39.951,NA,0,NA,12,3.329,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487069358-iphone-78-plus-fundaiphone-66s-plus-fundacouples-matchin-_JM,NA,NA,NA,NA,NA,#487069358,TRFAEE,Apple,Carcasa
1791," BeatuiPhone Funda Para iPhone 7-plus/iPhone 8-plus, Unique C ",36.363,NA,0,NA,12,3.030,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487069384-beatuiphone-funda-para-iphone-7-plusiphone-8-plus-unique-c-_JM,NA,NA,NA,NA,NA,#487069384,Beatuiphone,NA,NA
1792," iPhone 7-plus/8-plus Funda, Aifunda Luxury Translucent View ",29.171,NA,0,NA,12,2.431,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487069733-iphone-7-plus8-plus-funda-aifunda-luxury-translucent-view-_JM,NA,NA,NA,NA,NA,#487069733,AICase,Apple,Carcasa
1793," iPhone 7-plus Funda, iPhone 8-plus Funda - Mavis`s Diary Lux ",47.157,NA,0,NA,12,3.930,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487069734-iphone-7-plus-funda-iphone-8-plus-funda-maviss-diary-lux-_JM,NA,NA,NA,NA,NA,#487069734,Mavis%27s Diary,Apple,Carcasa
1794, Isaderser iPhone 7-plus Funda iPhone 8-plus Funda Clear View ,39.951,NA,0,NA,12,3.329,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487071087-isaderser-iphone-7-plus-funda-iphone-8-plus-funda-clear-view-_JM,NA,NA,NA,NA,NA,#487071087,ISADENSER,Apple,Carcasa
1795," iPhone 8-plus Funda,iPhone 7-plus Funda, Proda Soft Tpu Bump ",50.746,NA,0,NA,12,4.229,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487071477-iphone-8-plus-fundaiphone-7-plus-funda-proda-soft-tpu-bump-_JM,NA,NA,NA,NA,NA,#487071477,Setber,Apple,Carcasa
1796," iPhone 8-plus Funda Para Girls, Cute iPhone 7-plus Funda, Gl ",43.38,NA,0,NA,12,3.615,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487071771-iphone-8-plus-funda-para-girls-cute-iphone-7-plus-funda-gl-_JM,NA,NA,NA,NA,NA,#487071771,OCYCLONE,Apple,Carcasa
1797," iPhone 8-plus Funda,iPhone 7-plus(purple) Leather Wallet Pho ",50.55,NA,0,NA,12,4.212,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487071919-iphone-8-plus-fundaiphone-7-pluspurple-leather-wallet-pho-_JM,NA,NA,NA,NA,NA,#487071919,Lunazoe,Apple,Carcasa
1798," iPhone 8-plus Funda,iPhone 7-plus(blue)leather Wallet Phone ",50.124,NA,0,NA,12,4.177,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487071933-iphone-8-plus-fundaiphone-7-plusblueleather-wallet-phone-_JM,NA,NA,NA,NA,NA,#487071933,Lunazoe,Apple,Carcasa
1799," iPhone 8-plus Funda,iPhone 7-plus(black) Leather Wallet Phon ",50.55,NA,0,NA,12,4.212,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487072004-iphone-8-plus-fundaiphone-7-plusblack-leather-wallet-phon-_JM,NA,NA,NA,NA,NA,#487072004,Lunazoe,Apple,Carcasa
1800," iPhone 8-plus Funda,iPhone 7-plus(white) Leather Wallet Phon ",50.55,NA,0,NA,12,4.212,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487072086-iphone-8-plus-fundaiphone-7-pluswhite-leather-wallet-phon-_JM,NA,NA,NA,NA,NA,#487072086,Lunazoe,Apple,Carcasa
1801," iPhone 8-plus Funda,iPhone 7-plus(green)leather Wallet Phone ",50.55,NA,0,NA,12,4.212,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487072108-iphone-8-plus-fundaiphone-7-plusgreenleather-wallet-phone-_JM,NA,NA,NA,NA,NA,#487072108,Lunazoe,Apple,Carcasa
1802," iPhone 8-plus Funda,iPhone 7-plus(orange) Leather Wallet Pho ",50.55,NA,0,NA,12,4.212,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487072142-iphone-8-plus-fundaiphone-7-plusorange-leather-wallet-pho-_JM,NA,NA,NA,NA,NA,#487072142,Lunazoe,Apple,Carcasa
1803, Ivenfunda iPhone 8-plus Funda Cover + [2 Pack] 9h Hardness H ,35.951,NA,0,NA,12,2.996,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487072188-ivenfunda-iphone-8-plus-funda-cover-2-pack-9h-hardness-h-_JM,NA,NA,NA,NA,NA,#487072188,Apple,NA,NA
1804," iPhone 7-plus/8-plus Waterproof Funda, Carterlily Underwater ",54.787,NA,0,NA,12,4.566,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487072189-iphone-7-plus8-plus-waterproof-funda-carterlily-underwater-_JM,NA,NA,NA,NA,NA,#487072189,CarterLily,NA,NA
1805," iPhone 7-plus Wallet Funda, iPhone 8-plus Funda, Megshi Pu L ",48.387,NA,0,NA,12,4.032,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487072323-iphone-7-plus-wallet-funda-iphone-8-plus-funda-megshi-pu-l-_JM,NA,NA,NA,NA,NA,#487072323,MEGSHI,Apple,Carcasa
1806," iPhone 8-plus Zipper Wallet Funda, iPhone 7-plus Leather Fun ",46.759,NA,0,NA,12,3.897,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487072335-iphone-8-plus-zipper-wallet-funda-iphone-7-plus-leather-fun-_JM,NA,NA,NA,NA,NA,#487072335,LAMEEKU,Apple,Carcasa
1807," Deathly Hallows Raven iPhone 8-plus Funda, iPhone 7-plus Fun ",34.568,NA,0,NA,12,2.881,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487072391-deathly-hallows-raven-iphone-8-plus-funda-iphone-7-plus-fun-_JM,NA,NA,NA,NA,NA,#487072391,EDEALSAVING,Apple,Bumper
1808, Funda Parace Cell Phone Funda Compatible With iPhone 8-plus/ ,41.336,NA,0,NA,12,3.445,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487072423-funda-parace-cell-phone-funda-compatible-with-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#487072423,CASE FORCE,Apple,Carcasa
1809," Punkfunda iPhone 8-plus Marble Funda, Beautiful & Protective ",56.121,NA,0,NA,12,4.677,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487072623-punkfunda-iphone-8-plus-marble-funda-beautiful-protective-_JM,NA,NA,NA,NA,NA,#487072623,punkcase,Apple,Carcasa
1810, Carcasa iPhone 7/8 Plus 360° Vidrio Templado Roja Baseus ,9.99,NA,0,7,12,832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/BERRIAKLTDA,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=bKi1kbF3dHG%2BWZilZ5Z6ISEBHYlhntnBGi%2FBjsJsotdSrn98Oza0PoX4yxHdjTjmgNrbT7YiDcnuMckzuBOtkJMBTt%2FneMXNMnThcK%2BXmxMnB4YVapRdO%2FD9aMEOXowJQsF7CuzRM94GO%2FES5zvw%2FEZT3VUiWdg%2BsJe3%2BUaHHUX5kRjJ7wEGG3r2eF2X8LATdXoPsUUkeGj3OslXfO56QQ52%2FeMaSyJrljM5VXOT4sgByMXDP2eNo92xB0oyzxSeujfob4fAmcSFsOv5Q%2B2c06stbykmPXcBLJjShXM1eZLiCqbxpv6dd4dwn40rZN3%2B6S5UaP19cycRQ2HermEfpaVFNH9YIsRZlwsjWG4TksrMpAf63lbCLXlu3%2BxT%2B22hqQHzTL1yxNywimCioxD8GKkuEno%2FICslyQC0kHYlPw0Vj%2FJ8LCm0kNnGjK0NbIjqEQ%2BG50OO4dRmCvls2Ke8XjgOncXtGbkgxTnafXF%2Bes1qjQO9S4YaxmwEQXfCBSV3d7qoGqG8CdhjPVs7Bx73qqYY3JKPU6yGRig6JaGJOo60h%2FavIaMyrligN9oJ9kMhe7PSsgtSOnW2RZNIi1dmgVAlbsmKA6gE44%2F28wV1yWpcWx4lilhKJDDn9MvMsBkVdpfrMOT8M2ItK2fvFJzOdzU34tsYTh%2FAtWHc9REhtgZdvWEwdAdWBUKzWUXBu7YhExnYH0J15Q%2Fq2avC1kXy%2Bpr9zC9Mf2v%2FzLiD0iG7avVFf%2BXnjCy8B9ZKbjRIYcKKUObRMz9vABLG%2B4EnG4Iyb5YyvOLdpYltRqxVxKBogw2mGk48fI9hWB60rqMHNXHWkUIAqnGBICcFCv3tvjbfhm9glqpQmWbE4VrH9ymKc8YUyodMts8l19eXOwEVLRYOHf247gMBe44JzGUZHgs9o6rPh5%2FrEXzTbZ1kZtq4lGXwUEex9A%2FXzwpTfqViOAc8HgkNyztcO1A%2BkhIFToAVJITyQ2lhChhgj9dQxvI2RMRVGBh3QajE%2FzF85%2FkkvDHCKh9fVinSYfBiqs9I8EUl7cG6dV0%2BApqPGtVT3dNoD3oTqCief8H%2Bq9MWN9Uue%2BRbg6eHYRlL14g9HqIHVblJpzItV3TN6XxLHDKXUHBZCWsnMtjBWFSTdDdTiaHS8TAMD4mUimlNd5s6tBeGRYDqfzwZkXCR%2FZ2mcr1VHuQLyVor1qm9TMNU7pz4bQ0EqCnAlcWL732GHBFxgs5ybFpMza%2BRaPav9D9U3ems79c3dRibriwwQzKZa%2FOda1J0xHABdWNrB0nXQ84CTuMMEVgr0GKRsi5s9QFE3HkBJD%2Fqj2B9737%2B6Vmt7rvU3eRaV2adVei04OpPOgExPYbkr3J9PKn5GdICb9hrAlIPaC9ZqiZY9tRuM4OKRsYzqKrdM9RIZMLnxDCJBUOuv5S0y%2FH3sEW2OzC8bijeo3INPu0kaZHTnjrODHLV6qrkW8u8lR8%2BK5o3ur1PkHV%2Bk4vp4cHk%2F4ArsFWGtdC4BRMPA1OBnCxzR4ny8vaQm3Yz2KQYn1QjL%2BWAXoW%2F6oue63aa1dRIKxXGfcbgOod%2FA7D%2BkbUkVFIweMf2He2tvUHjw0iXieDwNuIaG1nWs9aWk68hNOfylDJd3DE%3D,NA,NA,NA,NA,NA,#482951531,Baseus,Apple,Carcasa
1811, Ocyclone Clear iPhone 7plus/ iPhone 8-plus Funda With Four C ,34.568,NA,0,NA,12,2.881,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487073240-ocyclone-clear-iphone-7plus-iphone-8-plus-funda-with-four-c-_JM,NA,NA,NA,NA,NA,#487073240,OCYCLONE,Apple,Carcasa
1812," iPhone 8-plus/7-plus Liquid Silicone Funda,liangjihui Liquid ",43.547,NA,0,NA,12,3.629,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487073353-iphone-8-plus7-plus-liquid-silicone-fundaliangjihui-liquid-_JM,NA,NA,NA,NA,NA,#487073353,LIANGJIHUI,NA,NA
