search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo,Marca del celular
1940," Forro Funda iPhone 8 Plus, Vofolen Plus Wallet ",72.599,NA,0,2,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/IMPPERA,https://articulo.mercadolibre.com.co/MCO-474796382-funda-iphone-8-plus-funda-7-patron-de-_JM,NA,NA,NA,NA,NA,#474796382,WWW,Imppera,NA
1941, Forro Vofolen Funda Para iPhone 8 7 Cartera ,83.599,NA,0,2,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/IMPPERA,https://articulo.mercadolibre.com.co/MCO-474802906-forro-funda-iphone-8-plus-vofolen-plus-wallet-_JM,NA,NA,NA,NA,NA,#474802906,Vofolen,Imppera,NA
1942, Funda De Cartera Zve Para Apple iPhone 8 ,87.599,NA,0,2,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/IMPPERA,https://articulo.mercadolibre.com.co/MCO-474813384-forro-vofolen-funda-para-iphone-8-7-cartera-_JM,NA,NA,NA,NA,NA,#474813384,Vofolen,Imppera,NA
1943, Spigen Liquid Crystal [2nd Generation] Funda De Iphone 8 ,132.599,NA,0,2,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/IMPPERA,https://articulo.mercadolibre.com.co/MCO-474817367-funda-de-cartera-zve-para-apple-iphone-8-_JM,NA,NA,NA,NA,NA,#474817367,ZVE,Imppera,NA
1944," Funda Iphone 8, Funda Iphone 7 De Iconflang, Funda Giratoria ",122.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-474868566-spigen-liquid-crystal-2nd-generation-funda-de-iphone-8-_JM,NA,NA,NA,NA,NA,#474868566,NA,NA,NA
1945," Funda Iphone 8 Plus, Funda Iphone 7 Plus, Iconflang Funda ",112.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-474868735-funda-iphone-8-funda-iphone-7-de-iconflang-funda-giratoria-_JM,NA,NA,NA,NA,NA,#474868735,NA,NA,NA
1946," Funda Iphone 7, Funda Iphone 8, Diseño Mármol Blanco ",109.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-474868773-funda-iphone-8-plus-funda-iphone-7-plus-iconflang-funda-_JM,NA,NA,NA,NA,NA,#474868773,NA,NA,NA
1947," Funda Iphone 7, Funda Iphone 8, Diseño Mármol Rosa Brillante ",98.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-474868798-funda-iphone-7-funda-iphone-8-diseno-marmol-blanco-_JM,NA,NA,NA,NA,NA,#474868798,NA,NA,NA
1948, Funda Case-mate Para Iphone 8 - Karat - Real Mother Of Pearl ,93.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-474868800-funda-iphone-7-funda-iphone-8-diseno-marmol-rosa-brillante-_JM,NA,NA,NA,NA,NA,#474868800,NA,NA,NA
1949," Funda Iphone 7, Funda Iphone 8, Madera Marble Rosa Gris ",209,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/APRECIOSDREMATE,https://articulo.mercadolibre.com.co/MCO-474923590-funda-case-mate-para-iphone-8-karat-real-mother-of-pearl-_JM,NA,NA,NA,NA,NA,#474923590,NA,NA,NA
1950," Funda Iphone 7, Funda Iphone 8, Doujiaz Diseño Mármol ",78.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-475050310-funda-iphone-7-funda-iphone-8-madera-marble-rosa-gris-_JM,NA,NA,NA,NA,NA,#475050310,NA,NA,NA
1951," Funda Iphone 7, Funda Iphone 8, Madera Marble Rosa Gris ",78.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-475050310-funda-iphone-7-funda-iphone-8-madera-marble-rosa-gris-_JM,NA,NA,NA,NA,NA,#475050310,NA,NA,NA
1952," Funda Iphone 7, Funda Iphone 8, Doujiaz Diseño Mármol ",87.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-475050319-funda-iphone-7-funda-iphone-8-doujiaz-diseno-marmol-_JM,NA,NA,NA,NA,NA,#475050319,NA,NA,NA
1953," [mejorado] Funda Iphone 8 Plus, Iphone 7 Plus Funda Con ",70.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-475050366-mejorado-funda-iphone-8-plus-iphone-7-plus-funda-con-_JM,NA,NA,NA,NA,NA,#475050366,NA,NA,NA
1954, Spigen Liquid Crystal [2nd Generation] Funda Iphone 8 / ,112.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-475050420-spigen-liquid-crystal-2nd-generation-funda-iphone-8--_JM,NA,NA,NA,NA,NA,#475050420,NA,NA,NA
1955," Funda Iphone 7 Funda Iphone 8, Cubierta Protectora Meetree ",93.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-475050422-funda-iphone-7-funda-iphone-8-cubierta-protectora-meetree-_JM,NA,NA,NA,NA,NA,#475050422,NA,NA,NA
1956, Funda Spigen Liquid Crystal Para Iphone 8 / Iphone 7 Con ,95.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-475050516-funda-spigen-liquid-crystal-para-iphone-8-iphone-7-con-_JM,NA,NA,NA,NA,NA,#475050516,NA,NA,NA
1957, Funda Spigen Neo Hybrid Herringbone Para iPhone 8 / iPhone 7 ,125.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-475050523-funda-spigen-neo-hybrid-herringbone-para-iphone-8-iphone-7-_JM,NA,NA,NA,NA,NA,#475050523,NA,NA,iPhone
1958, Funda Spigen Neo Hybrid Herringbone Para Iphone 8 Plus / ,125.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-475050526-funda-spigen-neo-hybrid-herringbone-para-iphone-8-plus--_JM,NA,NA,NA,NA,NA,#475050526,NA,NA,NA
1959, Caseology Apex 2.0 Series Funda De Protección Para Iphone 8 ,130.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-475050575-caseology-apex-20-series-funda-de-proteccion-para-iphone-8-_JM,NA,NA,NA,NA,NA,#475050575,NA,NA,NA
1960," Para Iphone 7 Funda, Iphone 8 Funda, Meeaoo Apple Iphone 7/8 ",79.9,NA,0,5,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/OSFA8731241,https://articulo.mercadolibre.com.co/MCO-475054899-para-iphone-7-funda-iphone-8-funda-meeaoo-apple-iphone-78-_JM,NA,NA,NA,NA,NA,#475054899,NA,NA,NA
1961," iPhone 7 Caso, iPhone 8 Monedero De La Funda, ",98.599,NA,0,2,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/IMPPERA,https://articulo.mercadolibre.com.co/MCO-475085159-iphone-7-caso-iphone-8-monedero-de-la-funda-_JM,NA,NA,NA,NA,NA,#475085159,ZSTVIVA,4336654642,NA
1962," Kate Spade New York Sunset Glitter Ombre Funda Iphone 8/7, R ",176,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/APRECIOSDREMATE,https://articulo.mercadolibre.com.co/MCO-475195263-kate-spade-new-york-sunset-glitter-ombre-funda-iphone-87-r-_JM,NA,NA,NA,NA,NA,#475195263,NA,NA,NA
1963, Funda iPhone 8 Plus ,277.9,NA,0,5,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/NINA+O.E,https://articulo.mercadolibre.com.co/MCO-475289684-funda-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#475289684,NA,NA,NA
1964," Funda Iphone 8, Punkcase Magnetix Funda Protectora Tpu Con S ",99.8,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/APRECIOSDREMATE,https://articulo.mercadolibre.com.co/MCO-475329736-funda-iphone-8-punkcase-magnetix-funda-protectora-tpu-con-s-_JM,NA,NA,NA,NA,NA,#475329736,NA,NA,NA
1965," Funda Nalostyle Para Iphone 7, Funda Para Iphone 8 Con Ranur ",90.4,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/APRECIOSDREMATE,https://articulo.mercadolibre.com.co/MCO-475330200-funda-nalostyle-para-iphone-7-funda-para-iphone-8-con-ranur-_JM,NA,NA,NA,NA,NA,#475330200,NA,NA,NA
1966," Funda De Silicona Para iPhone 8 Plus, iPhone 7 Plus ",102.9,NA,0,5,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/OSFA8731241,https://articulo.mercadolibre.com.co/MCO-475349810-funda-de-silicona-para-iphone-8-plus-iphone-7-plus-_JM,NA,NA,NA,NA,NA,#475349810,NA,NA,NA
1967, Funda / Cartera Para iPhone 8 Plus - Zve ,106.9,NA,0,5,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/OSFA8731241,https://articulo.mercadolibre.com.co/MCO-475349893-funda-cartera-para-iphone-8-plus-zve-_JM,NA,NA,NA,NA,NA,#475349893,NA,NA,NA
1968, Funda De Golink iPhone 7 / iPhone 8 - Anti-scratch ,79.9,NA,0,5,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/OSFA8731241,https://articulo.mercadolibre.com.co/MCO-475349918-funda-de-golink-iphone-7-iphone-8-anti-scratch-_JM,NA,NA,NA,NA,NA,#475349918,NA,NA,NA
1969, Funda iPhone 8 /7 Plus - Love Series ,106.9,NA,0,5,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/OSFA8731241,https://articulo.mercadolibre.com.co/MCO-475352286-funda-iphone-8-7-plus-love-series-_JM,NA,NA,NA,NA,NA,#475352286,NA,NA,NA
1970, Spigen Ultra Hybrid - Funda iPhone 7 Plus / iPhone 8 Plus ,87.9,NA,0,5,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/OSFA8731241,https://articulo.mercadolibre.com.co/MCO-475352873-spigen-ultra-hybrid-funda-iphone-7-plus-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#475352873,NA,NA,NA
1971," Funda Urspeedteklive iPhone 7, Funda iPhone 8, Funda Carter ",74.493,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SEKAI+EXPRESS,https://articulo.mercadolibre.com.co/MCO-475610248-funda-urspeedteklive-iphone-7-funda-iphone-8-funda-carter-_JM,NA,NA,NA,NA,NA,#475610248,NA,NA,NA
1972," iPhone 7 Funda De Tarjeta, Zvedeng iPhone 8 Cartera, Resist ",101.534,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SEKAI+EXPRESS,https://articulo.mercadolibre.com.co/MCO-475610294-iphone-7-funda-de-tarjeta-zvedeng-iphone-8-cartera-resist-_JM,NA,NA,NA,NA,NA,#475610294,NA,NA,NA
1973," iPhone 7 Plus Funda De Billetera, iPhone 8 Plus Funda De Mo ",135.927,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SEKAI+EXPRESS,https://articulo.mercadolibre.com.co/MCO-475610316-iphone-7-plus-funda-de-billetera-iphone-8-plus-funda-de-mo-_JM,NA,NA,NA,NA,NA,#475610316,NA,NA,NA
1974," Funda De iPhone 8, iPhone 7 Funda De Cuero, Lopie [serie To ",183.577,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SEKAI+EXPRESS,https://articulo.mercadolibre.com.co/MCO-475610340-funda-de-iphone-8-iphone-7-funda-de-cuero-lopie-serie-to-_JM,NA,NA,NA,NA,NA,#475610340,NA,NA,NA
1975," Funda iPhone 8, Modeblu [serie Classic Diary] [hot Pink] Fu ",95.946,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SEKAI+EXPRESS,https://articulo.mercadolibre.com.co/MCO-475610363-funda-iphone-8-modeblu-serie-classic-diary-hot-pink-fu-_JM,NA,NA,NA,NA,NA,#475610363,NA,NA,NA
1976," Funda De iPhone 8, iPhone 7 Funda De Cuero, Lopie [serie To ",188.416,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SEKAI+EXPRESS,https://articulo.mercadolibre.com.co/MCO-475610409-funda-de-iphone-8-iphone-7-funda-de-cuero-lopie-serie-to-_JM,NA,NA,NA,NA,NA,#475610409,NA,NA,iPhone
1977," Funda iPhone 8 Plus, Funda iPhone 7 Plus, Funda De Cuero Si ",122.206,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SEKAI+EXPRESS,https://articulo.mercadolibre.com.co/MCO-475610509-funda-iphone-8-plus-funda-iphone-7-plus-funda-de-cuero-si-_JM,NA,NA,NA,NA,NA,#475610509,NA,NA,iPhone
1978, Funda Spigen Slim Armor Cs Para iPhone 8 Plus / iPhone 7 Pl ,116.242,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SEKAI+EXPRESS,https://articulo.mercadolibre.com.co/MCO-475610517-funda-spigen-slim-armor-cs-para-iphone-8-plus-iphone-7-pl-_JM,NA,NA,NA,NA,NA,#475610517,NA,NA,iPhone
1979," iPhone 8 Plus Funda Cartera, iPhone 7 Plus Funda Cartera Pa ",80.397,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SEKAI+EXPRESS,https://articulo.mercadolibre.com.co/MCO-475610518-iphone-8-plus-funda-cartera-iphone-7-plus-funda-cartera-pa-_JM,NA,NA,NA,NA,NA,#475610518,NA,NA,NA
1980," Funda iPhone 8 Plus, Funda iPhone 7 Plus, Drunkqueen Carter ",170.8,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SEKAI+EXPRESS,https://articulo.mercadolibre.com.co/MCO-475610572-funda-iphone-8-plus-funda-iphone-7-plus-drunkqueen-carter-_JM,NA,NA,NA,NA,NA,#475610572,NA,NA,NA
1981, Funda Spigen Flip Armor Para iPhone 7 / iPhone 8 Con Protec ,136.049,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SEKAI+EXPRESS,https://articulo.mercadolibre.com.co/MCO-475610628-funda-spigen-flip-armor-para-iphone-7-iphone-8-con-protec-_JM,NA,NA,NA,NA,NA,#475610628,NA,NA,NA
1982," Funda iPhone 7 / iPhone 8, Soporte Para Titular De La Tarje ",70.003,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SEKAI+EXPRESS,https://articulo.mercadolibre.com.co/MCO-475610643-funda-iphone-7-iphone-8-soporte-para-titular-de-la-tarje-_JM,NA,NA,NA,NA,NA,#475610643,NA,NA,NA
1983," Funda Cartera iPhone 8, Funda Cartera iPhone 7, Vena [vcomm ",182.384,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SEKAI+EXPRESS,https://articulo.mercadolibre.com.co/MCO-475610644-funda-cartera-iphone-8-funda-cartera-iphone-7-vena-vcomm-_JM,NA,NA,NA,NA,NA,#475610644,NA,NA,NA
1984," iPhone 7 Plus Funda Billetera, iPhone 8 Plus Funda Billeter ",110.278,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SEKAI+EXPRESS,https://articulo.mercadolibre.com.co/MCO-475610650-iphone-7-plus-funda-billetera-iphone-8-plus-funda-billeter-_JM,NA,NA,NA,NA,NA,#475610650,NA,NA,NA
1985," Funda De iPhone 8, Funda De iPhone 7 Con Portatarjetas, Caj ",113.401,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SEKAI+EXPRESS,https://articulo.mercadolibre.com.co/MCO-475610744-funda-de-iphone-8-funda-de-iphone-7-con-portatarjetas-caj-_JM,NA,NA,NA,NA,NA,#475610744,NA,NA,NA
1986," Funda Arae iPhone 7, Funda iPhone 8, Funda De Piel Pu Con F ",80.002,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SEKAI+EXPRESS,https://articulo.mercadolibre.com.co/MCO-475610767-funda-arae-iphone-7-funda-iphone-8-funda-de-piel-pu-con-f-_JM,NA,NA,NA,NA,NA,#475610767,NA,NA,iPhone
1987," Funda iPhone 8 Con Cartera, Funda De Piel iPhone 7, Funda I ",109.654,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SEKAI+EXPRESS,https://articulo.mercadolibre.com.co/MCO-475610768-funda-iphone-8-con-cartera-funda-de-piel-iphone-7-funda-i-_JM,NA,NA,NA,NA,NA,#475610768,NA,NA,NA
1988," Funda Cartera iPhone 8 Plus, Funda Cartera iPhone 7 Plus, V ",179.633,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SEKAI+EXPRESS,https://articulo.mercadolibre.com.co/MCO-475610804-funda-cartera-iphone-8-plus-funda-cartera-iphone-7-plus-v-_JM,NA,NA,NA,NA,NA,#475610804,NA,NA,NA
1989," Plus Tamaño De La Bolsa Funda Para Iphone 8 Plus, Ipho ",71.9,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YOUR.MARKET,https://articulo.mercadolibre.com.co/MCO-476076751-plus-tamano-de-la-bolsa-funda-para-iphone-8-plus-ipho-_JM,NA,NA,NA,NA,NA,#476076751,EpicDealz,NA,NA
1990," iPhone 8 Cinturón Funda, Miadore Prima De Nylon De Cinta Ho ",83.7,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YOUR.MARKET,https://articulo.mercadolibre.com.co/MCO-476079961-iphone-8-cinturon-funda-miadore-prima-de-nylon-de-cinta-ho-_JM,NA,NA,NA,NA,NA,#476079961,NA,NA,NA
1991," 7 Case Para Iphone, El Iphone 8 Caja De La Carpeta, Funda Pr ",87.5,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YOUR.MARKET,https://articulo.mercadolibre.com.co/MCO-476080144-7-case-para-iphone-el-iphone-8-caja-de-la-carpeta-funda-pr-_JM,NA,NA,NA,NA,NA,#476080144,UrbanDrama,NA,NA
1992," Funda Iphone 8 Plus, Funda Iphone 7 Plus, Funda De ",93.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-476734176-funda-iphone-8-plus-funda-iphone-7-plus-funda-de-_JM,NA,NA,NA,NA,NA,#476734176,NA,NA,NA
1993," Funda Badalink Para Iphone 8 Plus, Funda Iphone 7 Plus - ",83.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-476746149-funda-badalink-para-iphone-8-plus-funda-iphone-7-plus--_JM,NA,NA,NA,NA,NA,#476746149,NA,NA,NA
1994, Iconflang Funda Iphone 8 Plus / Iphone 7 Plus Funda De ,93.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-476747239-iconflang-funda-iphone-8-plus-iphone-7-plus-funda-de-_JM,NA,NA,NA,NA,NA,#476747239,NA,NA,NA
1995, Funda Elago Para iPhone 8 Plus / iPhone 7 Plus [cojín] ,106.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-476748210-funda-elago-para-iphone-8-plus-iphone-7-plus-cojin-_JM,NA,NA,NA,NA,NA,#476748210,NA,NA,NA
1996," Funda Iphone 8, Iphone 7 Funda De Iconflang, 360 Grados ",104.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-476749903-funda-iphone-8-iphone-7-funda-de-iconflang-360-grados-_JM,NA,NA,NA,NA,NA,#476749903,NA,NA,NA
1997, Iconflang Funda Iphone 8 Plus / Funda Iphone 7 Plus Con ,98.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-476750483-iconflang-funda-iphone-8-plus-funda-iphone-7-plus-con-_JM,NA,NA,NA,NA,NA,#476750483,NA,NA,NA
1998," Funda Realikeiphone 7, Iphone 8 Funda Slim Tpu Mate Funda De ",70.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-476752700-funda-realikeiphone-7-iphone-8-funda-slim-tpu-mate-funda-de-_JM,NA,NA,NA,NA,NA,#476752700,NA,NA,NA
1999," Funda Impermeable Iphone 8, Ip68 Al Aire Libre Iphone Shell ",134,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YOUR.MARKET,https://articulo.mercadolibre.com.co/MCO-476813376-funda-impermeable-iphone-8-ip68-al-aire-libre-iphone-shell-_JM,NA,NA,NA,NA,NA,#476813376,NA,NA,NA
2000, Iconflang Funda iPhone 8 Plus / iPhone 7 Plus Funda De Crist ,111.9,NA,0,12,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-476890564-iconflang-funda-iphone-8-plus-iphone-7-plus-funda-de-crist-_JM,NA,NA,NA,NA,NA,#476890564,ICONFLANG,4335010128,NA
2001," Funda iPhone 8 Plus, Funda iPhone 7 Plus Funda Folio Kickst ",128.9,NA,0,12,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-476890570-funda-iphone-7-funda-iphone-8-funda-de-piel-premium-hoomil-_JM,NA,NA,NA,NA,NA,#476890570,HOOMIL,HU3051,NA
2002," Funda iPhone 7 Plus, Caja Del Teléfono iPhone 8 Plus, Con C ",145.9,NA,0,12,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-476891014-funda-para-iphone-8-plus-funda-para-iphone-8-plus-funda-delg-_JM,NA,NA,NA,NA,NA,#476891014,Spaysi,7GPlus-Top,NA
2003, Funda iPhone 7 Funda iPhone 8 Carterlily Carcasa Completa Ca ,128.9,NA,0,12,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-476891264-funda-iphone-8-plus-funda-iphone-7-plus-funda-folio-kickst-_JM,NA,NA,NA,NA,NA,#476891264,Badalink,4334973543,NA
2004," Funda iPhone 8, Funda De Cartera Para iPhone 7, [cierre Magn ",108.9,NA,0,12,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-476893061-funda-iphone-7-plus-caja-del-telefono-iphone-8-plus-con-c-_JM,NA,NA,NA,NA,NA,#476893061,szMZTX electronics,for Iphone 7/8 Plus,NA
2005," Funda Impermeable Para iPhone 8, Funda Impermeable Para Ipho ",126.9,NA,0,12,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-476893678-funda-iphone-7-funda-iphone-8-carterlily-carcasa-completa-ca-_JM,NA,NA,NA,NA,NA,#476893678,CarterLily,NA,NA
