search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material,Fabricante
1674, Real Flower iPhone 8+/7+ Funda Pressed Dried Flowers With Si ,"3,130",NA,0,NA,18 meses,173.92,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/DIGITALWAREHOUSEMX,https://articulo.mercadolibre.com.mx/MLM-698036356-real-flower-iphone-87-funda-pressed-dried-flowers-with-si-_JM,NA,NA,NA,NA,NA,#698036356,NA,NA,Casetify,NA,NA,NA,NA
1674, Real Flower iPhone 8+/7+ Funda Pressed Dried Flowers With Si ,"3,130",NA,0,NA,18 meses,173.92,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/DIGITALWAREHOUSEMX,https://articulo.mercadolibre.com.mx/MLM-698036356-real-flower-iphone-87-funda-pressed-dried-flowers-with-si-_JM,NA,NA,NA,NA,NA,#698036356,NA,NA,Casetify,NA,NA,NA,NA
1675, Unicornio Funda iPhone 8 Kawaii Cute Mujer Unisex Pony ,125,NA,1,1,12 meses,12.35,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/MIRY+PINK,https://articulo.mercadolibre.com.mx/MLM-633419280-unicornio-funda-iphone-8-kawaii-cute-mujer-unisex-pony-_JM,NA,NA,NA,NA,NA,#633419280,Apple,IPHONE 8,MIRY PINK,Unicórnio,KAWAII & CUTE,Silicone,MIRY PINK
1676," Funda De Batería iPhone 8/7 / 6s / 6, Lohi 4000mah Auricular ","1,564",NA,17,20,18 meses,86.94,NA,NA,NA,NA,5,2,https://perfil.mercadolibre.com.mx/FASTIMPORTUSAMX,https://articulo.mercadolibre.com.mx/MLM-614614036-funda-de-bateria-iphone-87-6s-6-lohi-4000mah-auricular-_JM,2,0,0,0,0,#614614036,NA,NA,NA,NA,NA,NA,NA
1676," Funda De Batería iPhone 8/7 / 6s / 6, Lohi 4000mah Auricular ","1,564",NA,17,20,18 meses,86.94,NA,NA,NA,NA,5,2,https://perfil.mercadolibre.com.mx/FASTIMPORTUSAMX,https://articulo.mercadolibre.com.mx/MLM-614614036-funda-de-bateria-iphone-87-6s-6-lohi-4000mah-auricular-_JM,2,0,0,0,0,#614614036,NA,NA,NA,NA,NA,NA,NA
1677, Funda Carcasa iPhone Shiny Fashion Brillante iPhone 7/ 8 Y X ,99,NA,8,213,12 meses,9.78,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/IQSPORTS_TECH,https://articulo.mercadolibre.com.mx/MLM-636332796-funda-carcasa-iphone-shiny-fashion-brillante-iphone-7-8-y-x-_JM,NA,NA,NA,NA,NA,#636332796,Apple,Iphone 7 y Iphone 8 y Iphone X,Genérico,Silicone Case,SILICON,Silicona,IQ Sports Tech
1678," Funda Audi Para iPhone 8, 8 Plus ",290,NA,0,1,18 meses,16.11,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/BIMMER+AUTOPARTS,https://articulo.mercadolibre.com.mx/MLM-655096849-funda-audi-para-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#655096849,iPhone,8,Bimmer,NA,Bumper,TPU/Policarbonato,Bimmer
1679, Funda Marmol De Cristal Templado iPhone 6 6s 7 8 Plus X Xs ,300,NA,2,5,18 meses,16.67,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/FLIG2855199,https://articulo.mercadolibre.com.mx/MLM-639427551-funda-marmol-de-cristal-templado-iphone-6-6s-7-8-plus-x-xs-_JM,NA,NA,NA,NA,NA,#639427551,Apple,iPhone 6 6s 7 8 Plus X,iPhoneMX,Marmol de Cristal,Cristal,Acrílico,NA
1680, Funda Cromada Para iPhone 7 Plus / iPhone 8 Plus Dorada ,200,NA,14,NA,18 meses,11.11,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,3,1,https://perfil.mercadolibre.com.mx/IDENMEX,https://articulo.mercadolibre.com.mx/MLM-565949494-funda-cromada-para-iphone-7-plus-iphone-8-plus-dorada-_JM,0,0,1,0,0,#565949494,Apple,Iphone 7 Plus / Iphone 8 Plus,IDENMEX,iPhone 7 Plus - CARCASA CROMADA - DORADA,uso casual,Plástico,IDENMEX
1681, Funda iPhone 7 Plus 8 Plus 360 Mármol Iblason Protector ,718,NA,0,900,18 meses,39.89,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GEEK+MRL,https://articulo.mercadolibre.com.mx/MLM-662855128-funda-iphone-7-plus-8-plus-360-marmol-iblason-protector-_JM?searchVariation=32479395463,NA,NA,NA,NA,NA,#662855128,Apple,iPhone 8 Plus / 7 Plus,i-Blason,Cosmo series mármol,Protección 360,TPU/Policarbonato,NA
1682, Case Tornasol Lucky Baby Fukc Fu*k iPhone 6 7 8 Plus Brillos ,250,NA,0,18,18 meses,13.89,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/FLIG2855199,https://articulo.mercadolibre.com.mx/MLM-687396617-case-tornasol-lucky-baby-fukc-fuk-iphone-6-7-8-plus-brillos-_JM,NA,NA,NA,NA,NA,#687396617,Apple,iPhone 6 / 6s / 6 Plus / 7 / 8 Plus,IphoneMty,Case Tornasol Lucky baby Fukc fu*k arcoiris sunshine shinny brillo glitter tipo metalico,Case Bumper Protector Funda,Goma Flexible Con Carton Tornasol,NA
1683, Funda Protector Rigida Acrigel iPhone 8 Plus ,70,NA,1,4,18 meses,3.89,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/LUISYAIRLUNANUEZ,https://articulo.mercadolibre.com.mx/MLM-695154727-funda-protector-rigida-acrigel-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#695154727,varios,varios,Silicone,silicone,funda,Silicona,NA
1684, Funda iPhone 6 6s 7 8 Plus 5 5s Se X Xs Protector + Cristal ,139,NA,37,970,18 meses,7.72,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4,2,https://perfil.mercadolibre.com.mx/TECSED+FIXEALO,https://articulo.mercadolibre.com.mx/MLM-566382629-funda-iphone-6-6s-7-8-plus-5-5s-se-x-xs-protector-cristal-_JM?searchVariation=27123445130,0,2,0,0,0,#566382629,Apple,Iphone 6 6s 7 8 Plus 5 5s Se X,FIXEALO,TPU TRENDY + CRISTAL,TPU TRENDY,Plástico,FIXEALO
1685, Funda Cartera Zve C/tarjetero De Cuero Para iPhone 8/7 Plus ,"1,000",NA,7,20,18 meses,55.61,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/FASTIMPORTUSAMX,https://articulo.mercadolibre.com.mx/MLM-607927070-funda-cartera-zve-ctarjetero-de-cuero-para-iphone-87-plus-_JM,NA,NA,NA,NA,NA,#607927070,NA,NA,ZVE,I7P-TRAN-S-ROS-GOL,NA,NA,NA
1685, Funda Cartera Zve C/tarjetero De Cuero Para iPhone 8/7 Plus ,"1,000",NA,7,20,18 meses,55.61,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/FASTIMPORTUSAMX,https://articulo.mercadolibre.com.mx/MLM-607927070-funda-cartera-zve-ctarjetero-de-cuero-para-iphone-87-plus-_JM,NA,NA,NA,NA,NA,#607927070,NA,NA,ZVE,I7P-TRAN-S-ROS-GOL,NA,NA,NA
1686, Funda iPhone 8 7 Spigen Classic C1 Edicion Rudo Original ,599,NA,3,2,18 meses,33.28,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/GADGETLAND.MX,https://articulo.mercadolibre.com.mx/MLM-663704260-funda-iphone-8-7-spigen-classic-c1-edicion-rudo-original-_JM?searchVariation=32734728861,NA,NA,NA,NA,NA,#663704260,Apple,iPhone 8 7,Spigen,Classic C1,Rigida,TPU/Policarbonato,NA
1687, Funda Zizo Bolt iPhone 8 Plus/7 Plus/6s/6+plus Verde Militar ,499,NA,0,8,12 meses,49.30,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/TODOPARASMARTPHONES,https://articulo.mercadolibre.com.mx/MLM-665698807-funda-zizo-bolt-iphone-8-plus7-plus6s6plus-verde-militar-_JM,NA,NA,NA,NA,NA,#665698807,Apple,iPhone 8 PLUS / iPhone 7 PLUS / iPhone 6 PLUS,Zizo,BOLT-IPH7P-DTGC,NA,NA,Zizo
1688, Funda Case Textura Piel iPhone 8 Plus Cuadrada Elegante ,249,NA,0,3,18 meses,13.83,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/AMOROBI,https://articulo.mercadolibre.com.mx/MLM-641219129-funda-case-textura-piel-iphone-8-plus-cuadrada-elegante-_JM,NA,NA,NA,NA,NA,#641219129,Apple,IPHONE,S/N,Textura piel,silicon,Piel,s/n
1689," Funda iPhone X, Xs 5.8 Supcase Grado Militar 360 Stand Clip ",599,NA,0,5,18 meses,33.28,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GCI+EMPRESARIAL,https://articulo.mercadolibre.com.mx/MLM-647970890-funda-iphone-x-xs-58-supcase-grado-militar-360-stand-clip-_JM?searchVariation=28763073800,NA,NA,NA,NA,NA,#647970890,Apple,"iPhone X, XS",SUPCASE,SUP-iPhone8-UBPro-RoseGold,PROTECTOR,TPU/Policarbonato,The Unicorn Beetle Pro
1690, Funda Silicon Case Para El iPhone 8 Plus / 7 Plus Original ,800,NA,0,1,12 meses,79.03,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/ISMAELCHAN079,https://articulo.mercadolibre.com.mx/MLM-671782474-funda-silicon-case-para-el-iphone-8-plus-7-plus-original-_JM?searchVariation=34437672471,NA,NA,NA,NA,NA,#671782474,Apple,iphone 7 plus y 8 plus,Apple,mqh12zm/a,silicon case,silicon,NA
1691, Funda Mandala Color Case J iPhone 8 | 7 | 6 | 5 | Se ,19,NA,10,7,18 meses,1.06,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-593582187-funda-mandala-color-case-j-iphone-8-7-6-5-se-_JM,NA,NA,NA,NA,NA,#593582187,Apple,5 5S SE | 6 6S | 6 Plus 6S Plus | 7 | 7 Plus | 8 | 8 Plus,OEM,J,Mandala Color Case,Acrílico,NA
1692, Funda Guess iPhone 8 Plus iPhone 7 Plus iPhone 6 Plus ,549,NA,29,10,12 meses,54.24,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.3,4,https://perfil.mercadolibre.com.mx/FAQT,https://articulo.mercadolibre.com.mx/MLM-613283457-funda-guess-iphone-8-plus-iphone-7-plus-iphone-6-plus-_JM?searchVariation=32147598829,2,1,1,0,0,#613283457,Apple,iphone 8 plus,Guess,glitter gold,plastico,Plástico,Guess
1693, Funda adidas Grip Case iPhone 8 Plus / 7 Plus / 6 Plus Gris ,399,NA,0,36,12 meses,39.42,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/TODOPARASMARTPHONES,https://articulo.mercadolibre.com.mx/MLM-665700263-funda-adidas-grip-case-iphone-8-plus-7-plus-6-plus-gris-_JM,NA,NA,NA,NA,NA,#665700263,Apple,iPhone 8 PLUS / iPhone 7 PLUS / iPhone 6 PLUS,adidas,CI3147,Grip,TPU/Policarbonato,Adidas
1694, Funda Yun Para iPhone 8 | 7 | X | Xs | Xr | Xs Max ,129,NA,0,29,18 meses,7.17,NA,Envío,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/BRANDTRENDY,https://articulo.mercadolibre.com.mx/MLM-656482399-funda-yun-para-iphone-8-7-x-xs-xr-xs-max-_JM?searchVariation=30917257050,NA,NA,NA,NA,NA,#656482399,Apple,iPhone 8 | 7 | X | Xs | XR | Xs Max,USAMS/BRANDTRENDY,Yún,Cubierta,Suave TPU,USAMS
1695, Funda Protector Para iPhone 8 Plus / 7 Plus / 6 Plus Guess ,380,NA,0,1,12 meses,37.54,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/ALME938983,https://articulo.mercadolibre.com.mx/MLM-680920258-funda-protector-para-iphone-8-plus-7-plus-6-plus-guess-_JM,NA,NA,NA,NA,NA,#680920258,iPhone,8 plus / 7 Plus / 6 Plus / 6 S Plus,GUESS,Iridescent,hard case,Piel Imitación,NA
1696, Promoción! Funda Protector Apple Silicon iPhone X Xs 5.8 ,149,NA,3,7,18 meses,8.28,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/PUNTOAZULDELSURESTE,https://articulo.mercadolibre.com.mx/MLM-604058485-promocion-funda-protector-apple-silicon-iphone-x-xs-58-_JM,NA,NA,NA,NA,NA,#604058485,Apple,iPhone 8 X,Apple,Silicon Case,Protector,Silicona,Apple
1697, Funda Case Protector iPhone 8 Y 7 Varios Colores Mybat ,349,NA,0,1,18 meses,19.39,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/FIXIF,https://articulo.mercadolibre.com.mx/MLM-667734350-funda-case-protector-iphone-8-y-7-varios-colores-mybat-_JM?searchVariation=33699240757,NA,NA,NA,NA,NA,#667734350,Apple,Iphone 7 / Iphone 8,MYBAT,iPhone 7 - COMBO HIBRIDO TUFF - ROSE GOLD/ROSE GOLD,uso rudo,Plástico,NA
1698, Funda De Madera Recover Wenge Para iPhone ,449,NA,2,8,18 meses,24.94,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CLUBMAC97,https://articulo.mercadolibre.com.mx/MLM-607288864-funda-de-madera-recover-wenge-para-iphone-_JM?searchVariation=20836502235,NA,NA,NA,NA,NA,#607288864,Apple,iPhone 8/7/6/6s Plus,Recover,Recover,NA,Madera / Policarbonato,Recover
1699, Funda Recover Floral iPhone 8/7/6/6s ,299,NA,0,1,12 meses,29.54,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CLUBMAC97,https://articulo.mercadolibre.com.mx/MLM-689394629-funda-recover-floral-iphone-8766s-_JM?searchVariation=38805060975,NA,NA,NA,NA,NA,#689394629,Apple,iPhone 8/7/6/6s,Recover,Floral,Transparente,Silicona,NA
1700, Funda Armor Color Resistente iPhone 7 Plus iPhone 8 Plus ,229,NA,0,2,18 meses,12.72,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/TRICHE+BOUTIQUE,https://articulo.mercadolibre.com.mx/MLM-625304708-funda-armor-color-resistente-iphone-7-plus-iphone-8-plus-_JM?searchVariation=23665737030,NA,NA,NA,NA,NA,#625304708,Apple,iPhone 7 Plus / iPhone 8 Plus,Triche,Case Contra Golpes Colores,Contra Golpes,Plástico,Triche
1701," Funda Case De Moda iPhone 8, 8 +, 7 7 Plus, 6s, 6s+ X ",49,NA,419,1327,18 meses,2.72,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.7,27,https://perfil.mercadolibre.com.mx/PROSU+ELECTRONICOS,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=sPCSxvdDHcuFfK5ePdEyVuS2gPxelkLfW3FYqlrXaBKwJF%2BWgNyE83U%2FdbDVXsD04Z5C0%2FLa3cdYn7P0oSNII6yoTy93%2BdVRdwpFGwLknUOko8Juot0ROFakcrUH%2Bc5H1h7jz%2BuKYwp5K8BabVTIDOiAeYSYNrcd4Jr%2F2VgzgzoSWgIDUoTH%2FORuXOb1ColOsD0i7N8YFweDR2eB8d4qdUgRftfm%2BO%2BLcLnyvwQbud5cdDK4l8vXHpO0%2FVV%2FFzU7DV%2FUJa4YjP42xWTjqB8i3QAuSqx5%2BQuINutFnJiXx7J1s70jMOnigXIJMq%2FzxLlQ74Cv%2BAxYm85xBh7YpmJVcALZwjT9P78iImbPRK7UiYwpg3oNZuHOczcQz3HnWoUOgQxuCr6zGuY2PN1Clzk36tOsuZVX2Djnj1xAJR4YABO7VfwH4BQcKG0xVEpVq%2BgluQ4ixxuU4RXMOLEx0DkecFctBrk9DDfMyupwQ0hClEI9s%2FvNXy%2BgXNXsn%2Bt3bQ2X%2FBUN9Y8vhTfG0a9PN6t6v7nyGp0LTGN85s0Se5rcTDQBacVRqB3DV9ka7I2M0ZLyDxUxDonw1M3OYI4u%2BvRLJEzv%2FeNItpgavSsii2nikO6U1RQZ9MFaaxMuoB3oyOto%2FAlcB6YyHij0d%2B8B7%2F1IxHx1fjaITG1UtTzD32IhrfPGWyUiqC71fEDBcN8fgXpP4h2DE%2BhORhI8em0kjlD%2FAuqqefH%2FRb%2FvRSvGdlw2FMwQCGOnSm6HCjmSL%2F%2B7tZYkNVIaThogQf7cTxGXMZOgoXP0KghRCJqCiGg16sAkGsV6z%2BuyiHJHXHs7VeAzUMo%2FjNgKCEDt4usOqeT1fo6ahO1FmaUXLGtrNIR%2B9XfS0Y5Hm0hMLdRf7mSD2GsEaRqrs%2FTlk6S5NUo803SbhzgcJs7xht8cFwXDfmarhmWoZtKgXz3adgRD5VlnNb44gBSQwFJOQmsXnIJ2Z6F36%2BEtw8pyCKNE%2Ba%2FduR%2FRHXqG%2FTPP9NuohuTb%2BMVBaeL%2FQIG4TfD319NhiDEk24cSh8s8YvnXsiHdzVj3eVWiqYEEE0DzuDCGxjB8uYuHTnvN3ZErU%2BSDeiseLqU9wE30IL9dYW9tlBbuiKIDJB0MN7ZQX%2BfMiwygaEgnIQbcaj3Mhq0qNvRiIRdlONYZJF4pPNYC%2FULVtfSEAH7xrlbXMgEzAlW5Qc0Met6kp8xc0uAQx1oAw1%2Fw3F%2BG8pRXH5mcM1Tf7OiYapRAJS9aBImBr5he3HY%2BWtG90v1f1CyOyBClUXc9j5aI42sOvyl03NUOO%2BNXNdiiy2hy2bvOt5S2DfuhxwGPSm3UdNiwoBPoF%2FOSXaXmKrpWgX4AhT693qgQo3sLAGE2%2FVCuw2%2Bt6urdcefe5spgSOSRapuiziHqMWfYXV4Tw0ttvWyaAVEoZox%2FgXnPohABFYs9YR%2BP4JYvHLRf%2FR4h57AbWiR%2FSWSWAdYM956Z73Lq48aFErUjxXrni83fQoN71hq%2BdC3qzSWcekMnbjXES3dRGv%2FRNjw16Kq7neU5PJb224qszCXAPM%2FVxrT3yN8hG8fZhgHDn6%2FZo5qj6St%2Bj6j68iI0zPjMV0jpbQKP%2FJkzGxNnbNVuSVFj0bTwVquE1TO4%2FoLyYKwGCjg%2F%2BEZC3%2BAef%2FqG2WgLr7nnU6D5iDz0%2BoS1Yr5xosl%2B7wjcHVgEN0y8NyMAttUbH42%2FoSeqULOjzKHG2hymhH8qTMWMqjXvRWN7HYRZ,22,3,0,2,0,#607256963,Apple,IPHONE,s/n,s/n,Plastico,Silicona,s/n
1702, Funda iPhone 6 7 8 Plus Resistente Protector Case Anillo ,249,NA,5,400,18 meses,13.83,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/TECSED+FIXEALO,https://articulo.mercadolibre.com.mx/MLM-623539718-funda-iphone-6-7-8-plus-resistente-protector-case-anillo-_JM?searchVariation=26686040148,NA,NA,NA,NA,NA,#623539718,Apple,Iphone 6 7 8 Plus,Fixealo,Robot Anillo,NA,Plástico,Fixealo
1703, Funda Para iPhone Con Diseño De México 2-mm6 ,199,NA,0,5,12 meses,19.66,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/EG+MEXICO,https://articulo.mercadolibre.com.mx/MLM-663319004-funda-para-iphone-con-diseno-de-mexico-2-mm6-_JM?searchVariation=32613988028,NA,NA,NA,NA,NA,#663319004,iPhone,iPhone 7 Plus,Greenbox,FU-18002-MM6,NA,TPU/Policarbonato,NA
1704, Funda Prodigee Banda Brazo iPhone 8/7/6s/6 Negro Gris ,189,NA,0,6,12 meses,18.67,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/TODOPARASMARTPHONES,https://articulo.mercadolibre.com.mx/MLM-665682752-funda-prodigee-banda-brazo-iphone-876s6-negro-gris-_JM,NA,NA,NA,NA,NA,#665682752,Apple,iPhone 8 / 7 / 6 (normal NO Plus),Prodigee,ARM6-SPR-BLK,NA,NA,Prodigee
1705, Funda Game Of Thrones iPhone Envio Gratis ,229,NA,2,9,12 meses,22.62,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/BNJAMING,https://articulo.mercadolibre.com.mx/MLM-573506944-funda-game-of-thrones-iphone-envio-gratis-_JM?searchVariation=18706695017,NA,NA,NA,NA,NA,#573506944,Apple,iPhone 5/5s/Se/6/6s/6 Plus/6s Plus/7/7 Plus/8/8 Plus,NA,Game of Thrones,NA,Silicona,NA
1706, Funda Mandala Color Case D iPhone 8 | 7 | 6 | 5 | Se ,19,NA,8,2,18 meses,1.06,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CELLSHOP.COM.MX,https://articulo.mercadolibre.com.mx/MLM-593581531-funda-mandala-color-case-d-iphone-8-7-6-5-se-_JM,NA,NA,NA,NA,NA,#593581531,Apple,5 5S SE | 6 6S | 6 Plus 6S Plus | 7 | 7 Plus | 8 | 8 Plus,OEM,D,Mandala Color Case,Acrílico,NA
1707, Funda Glitter Case iPhone 8 | 7 | 6 | X | Plus Brillante ,85,NA,575,97,18 meses,4.72,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.6,17,https://perfil.mercadolibre.com.mx/PROSU+ELECTRONICOS,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=thsEyqb%2FBNbpuH%2B7ZIHjevCb2ruuWyY6kUjFF1lUePXcgKIJjJHZHyp0nNsKEDTaBxm5msarQIa8bTijtUmjEJ0xV1TeabMaf1okDQBTyTAEeIUGEjHkLqDOkr%2BGK2XVaC88v2SPjuCQkxIyTTTJ2R76oB3zqf5cLM3ilDREaBd1sDGc7rMcTe3pt1ia1BgpRH2sZ%2FSbU8QRFqMS%2BDnUKxanLtASXfLd%2B5AG1lLQVxpyK9KB7dGvfhqSA6hnAJUmgNIDfci6VlnCcc0I6%2Bn0eIxSgS0GT2Wo40laydL%2F554sgJLuxg8%2BTUx7uzLQYOygh3FZiF9aF3MErWpwDarOfW4kO%2Fn0RMuRdsTTvX%2FUQLSp4XgCHdtMmHzzkCdDTmS0owTxQwgmDblipoHjLjTDrm8eaDQEmhSEwGzX6HzM%2FxXI8Oa8Hv7urI1yVb5TqjtupOBZ14%2BTNA0hnl2w08goPowK%2BbPKhkzSKFIWDOBXkndZyVPP%2B6CUIpCWWTvYzbqmBPVWoijsDe9bms7gQf01klgRpz8konrovEOMYH4WiLVNePM0CdhlVBSUpn2ty2zKn9uHk%2B1AYxm7GEW6KqTmDPgneobNYO4EdSrjtNKjOwQFuhFdqCheFQJ1jC9qptJnGYIGu0sizv6x2CToBbv41vkxAyvHEm2XbCiQmNCcs5ba%2BNQnqY3edvDKJIAIDwsnq%2BeJnuyEaWW43IcpeyZzI8ZpJyGQvCtZJi8drjKOoi8yFhZWkrthuWLKtraWP9HaqKI8ytiHBJglvESVn4xp%2F98nxPvLuZLNAp7%2BUgsLD7iKmZfzTMOxwwHu9zm4PowlSGIbsBIXiAEEsarTYRQT8409CWWY7ghFa46i6Jayhsw9FfcmaVySaqy%2FLSLnWyU70%2BLyJNPNcLp8Lf9zNQnkFJc18LOEmBYkpWauT2FsrMfy9FTARbnH1%2BGWGgypjRvZJJKcnau%2FJ2ddeaUE%2FKuNP%2BETvrSbgoeZPB%2B75w2FhRsOIHDSIU%2B%2B6h%2BCx%2BuH4XQ69LhjelMJNf%2B8qdvJudPe0GjRNzXAtEEyHFYJh3DDzrkQe8G7Qoug5oPcwXKN%2BA4CEseYeKLSh1ls1LOMjxEnqKD%2Fqp%2BjMHnFJtPX6VwJaVodcH6uI744dfDw7wuyD9WGWFUQ6tsL%2FfYOVzz3pI34mujw4cYB2x%2FET1TsEiq44ABx2dmOP7P9uYfF35DL2%2BxovBr%2F2WxBQgWoELwDOskv5Q8mu%2FgnKHY0pWFodXaWCcGM2HQ6QL6T%2B2kSA3D133vqj%2BBHwC%2B0gUIiVHd10oRfhAVXvn%2FeYOmy4a9K8F9czH8Sv6aQFczYBrP3hcteMBWfwcS%2Fo30f7O94aS9z8nWjRFXmoW4mXS6Xoo0SkdJwvw%2B5dSYWQg3LqH5qzaJhRSvg6bcuPmlIxIc7vSAifs3vqYDvtId1jzb%2BsT%2BZrX5ya27xeogSP4SwiNHl%2BL%2FPJOSn3pY8O3hHtl85gdSDjmqUVAwHV8Z1KS%2FPKD87%2FJCZf6mhQeJrkZJmmSJoTub5nsfcaamIZjCBDAVdu1f1l6uYZySbFtolIekfDmBjK3qxXJGScxTmDnxgk1Ojsd3yWIZqqF53H%2FXwDUf3NZrndjny3NCjXSzccWFzg2Dctj7qqLr7N%2B6WQn2gzJWhymjDPsBXh9f1e6iVUyS%2FU%2Bspi%2BF507vFwObc3MemOJ6oVQbIl8GBdGkCW93DHkR%2F%2FguQiVciumti3y%2F0b9s0ynbq,13,2,1,1,0,#613665999,iPhone,Iphone 7 y 7 Plus,Genérico,Silicone Case,SILICON,Silicona,generica
1708, Funda Swarovski Mosaico Pompón Piedrita iPhone 7 Plus 8 Plus ,169,NA,0,1,18 meses,9.39,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/ACCESORIOS+CAMACHO,https://articulo.mercadolibre.com.mx/MLM-695456645-funda-swarovski-mosaico-pompon-piedrita-iphone-7-plus-8-plus-_JM,NA,NA,NA,NA,NA,#695456645,Apple,iPhone 7 Plus,Fashion,iPhone 8 Plus,Swarovski,TPU,NA
1709," Griffin, iPhone 8 Funda, Survivor Extreme Protective Funda W ","2,644",NA,0,NA,18 meses,146.89,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/DIGITALWAREHOUSEMX,https://articulo.mercadolibre.com.mx/MLM-698049432-griffin-iphone-8-funda-survivor-extreme-protective-funda-w-_JM,NA,NA,NA,NA,NA,#698049432,NA,NA,Griffin Technology,NA,NA,NA,NA
