search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del celular,Material,Marca,Modelo
1033, Carcasa Case iPhone Original Silicona 6 7 8 6/7/8pls 10 X Xs ,490,NA,6,794,18 cuotas,27.22,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MUNDOSHOP.UY,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=EnNAm1yaoykUE%2B2tzBOMu4E5tPlCMFl76HnIYTrVi54ovaNngGmGL1Gmv%2FxWflYM77oCrCVnq3YQYXzSOFAXT7jsiDDK0K%2Bx75beggnH14uxzhbvqnZa%2BvjZqJh0oF5WW8rBvF8g6FJSxvmBjabWr4Ga0AaEt8FlHMLsL0Lh7aM6W7YhQeOqyg1R32fN%2F%2FO9gzRmYmwm2Gkwn%2B9MB2dJMdbQaxGy6M%2Bztu04HXaoLfQw7q7dDRavODSpgdXEiNEETGLa2vnZYUzrLvNmHtDojQSNDi09KcF1w%2Fbv5eFPPX7GZ6zGy39uf%2BQHUF7DZt71P2xTf7zq8aaSFSrWAFHZZs%2FbbslJOG7gEBppqlV8mJjVgffqrr6mX6cJX0PSGpCNy7UFtPZcuM2YsalkNbA4%2FgzSoVUNeDzcL8UkMXULD9KG3oRxGl3fDDfTixB9wOVPsXTWYb2%2FXIBVLjNLjLUv0PygUP7MDLpeV2Yy%2F4xnFCWoV%2Fg1R%2BG1WdL%2BmVxflcUV%2BRbStbYexNKt9L0uEnJ7I4uPy28jPZYmCLSwBpAtBaV4y1x52D82TmXDmEUbDM2YKaNl9JXDNakm%2FWTxF6LOzpskmp1Xsu0R92g5Yj4VB1UwswpHz6TvICoO5BVHdA0v0AJoF3zhOobxwZXTsPFLkn8KkMYTvb7F76%2FvWcEzm4ZmJSgQa97164m7gaqFX35JMZpI8BCLmvjaLErKDrHsw6gMWqlOUEKYW6vdBTxJzHfBTy5C4S18iCP8G7dPv5y9g00vnhHFNDD9nxf7%2Fes0e2SSTBefP0odywBJHJD7oHqOXIQJ9Q1GhT3PG9Ev%2FgVDaGOj%2BMxB5dXYpxIUFjBMAQoD%2FmkKFHsGKvGg6kXAGl33gkTIkspRIcZGBKNY6ROzp15816W9Z2iohSwGWs6UlqCY4pgj14PZx%2F%2Blf1zYNcul7xz3fmPH1HmG5jbnxCG4l5ls7a4n7NyfVH7wPbjoPAkRrzQ%2F1TqVBBmsAPN6K4aczXq6VSJEKatereJF1Xr64UpZ8PjWn6Qxb%2FYf1CLWoorkXxjjuZ5CknquDOUau6rbeLAdS3mrYud1WbdWtndanZePSgvej3mmuTNlsbpM6Givlb8v5mNXagNcWE4pYc30cO7s9Z5Kvp%2BWX4sqG0ksDGX2yOI9T8fKiXGgBBh%2B6wo%2B8yTRcjQITaqpN17X2QDkIlzYDb4oJmiLlHgulSkl1cKJ5bvwAO%2BMuY%2BK4wZgEWpTrOM6AnEmU86UR62R6QBFvX3mrHFZ%2FjFmyJC1xtOMoURHXW7OxWMTpz%2FYNOXUJVO1rblReE3cOGF3rNl%2FAtznbm4BWNm%2BT8%2FedP3QJeTs77jF7FAgIVydfrOKwqmuRAiiELAX5Qsp8m1%2FQ0vDLKOqA7JV0iYJWALzB0FQao1HhKP2JYtOnW9mnUQJj7yzUjdt0fsHKQ5tQ6ljXUuTdWGbnBf4X5ldlSiy8NvyySM0b5NdeJoEvOMVuwmuB7fyWX%2FTJ6%2FkhaCwC18ML6KFE38MyqbQvP9kmZR0%2F5Zw2pEZWCHS2ulTh8HsySRHqL1GIhp1q1aZhdRo5JqwgIPPI2h0glB1lfJ4m7LZApXJxDvdZ0Ha8blutqKvLJXTEucP%2Bybej4Ei5O1J0PujihYJ2wEJSvNIwWBqyygMkW2ZVXdP5HwhQTA2Qw%3D%3D,NA,NA,NA,NA,NA,#464439097,Apple,Silicona,Apple,Todos
1034, Case Celular Rebecca Minkoff Double Up Case For iPhone 8 ,83,NA,0,100,18 cuotas,163.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-450986078-case-celular-rebecca-minkoff-double-up-case-for-iphone-8-_JM,NA,NA,NA,NA,NA,#450986078,Apple,NA,NA,NA
1035, Case Celular Hr Wireless For Apple iPhone 8/ 7 Hlx Hybri ,73,NA,0,100,18 cuotas,143.65,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-450988149-case-celular-hr-wireless-for-apple-iphone-8-7-hlx-hybri-_JM,NA,NA,NA,NA,NA,#450988149,Apple,TPU,Apple,NA
1036, Case Celular Vera Bradley Glitter Flurry Case For iPhone 8 ,114,NA,0,100,18 cuotas,224.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-450991663-case-celular-vera-bradley-glitter-flurry-case-for-iphone-8-_JM,NA,NA,NA,NA,NA,#450991663,Apple,NA,NA,NA
1037, Case Wallet Luxendary Initial E1 Cool Design iPhone 8/7/6 ,106,NA,0,100,18 cuotas,208.58,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-451013999-case-wallet-luxendary-initial-e1-cool-design-iphone-876-_JM,NA,NA,NA,NA,NA,#451013999,Apple,NA,NA,NA
1038, Case Wallet Luxendary Initial W2 Cool Design iPhone 8/7/6 ,107,NA,0,100,18 cuotas,210.55,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-451014003-case-wallet-luxendary-initial-w2-cool-design-iphone-876-_JM,NA,NA,NA,NA,NA,#451014003,Apple,NA,NA,NA
1039, Case Wallet Luxendary Initial J1 Cool Design iPhone 8/7/6 ,105,NA,0,100,18 cuotas,206.62,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-451014087-case-wallet-luxendary-initial-j1-cool-design-iphone-876-_JM,NA,NA,NA,NA,NA,#451014087,Apple,NA,NA,NA
1040, Case Wallet Luxendary Polka Dot Cool Design iPhone 8/7/6 ,105,NA,0,100,18 cuotas,206.62,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-451014099-case-wallet-luxendary-polka-dot-cool-design-iphone-876-_JM,NA,NA,NA,NA,NA,#451014099,Apple,NA,NA,NA
1041, Spigen Rugged Armor iPhone 8 Case iPhone 7 Case With ,59,NA,0,10,18 cuotas,116.10,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVERUY,https://articulo.mercadolibre.com.uy/MLU-454506450-spigen-rugged-armor-iphone-8-case-iphone-7-case-with-_JM,NA,NA,NA,NA,NA,#454506450,Apple,TPU,Spigen,NA
1042, Case Wallet Luxendary Initial E3 Cool Design iPhone 8/7/6 ,105,NA,0,100,18 cuotas,206.62,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-451015197-case-wallet-luxendary-initial-e3-cool-design-iphone-876-_JM,NA,NA,NA,NA,NA,#451015197,Apple,NA,NA,NA
1043, Case Wallet Luxendary Initial X2 Cool Design iPhone 8/7/6 ,109,NA,0,100,18 cuotas,214.49,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-451015202-case-wallet-luxendary-initial-x2-cool-design-iphone-876-_JM,NA,NA,NA,NA,NA,#451015202,Apple,NA,NA,NA
1044, Flip Case Otterbox Strada Series Case For iPhone 8 & Iph ,148,NA,0,100,18 cuotas,291.23,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-451066910-flip-case-otterbox-strada-series-case-for-iphone-8-iph-_JM,NA,NA,NA,NA,NA,#451066910,Apple,NA,OtterBox,NA
1045, Laut - Nomad Case For iPhone 8 / iPhone 7 With Double Layer ,92,NA,0,100,18 cuotas,181.04,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-451142939-laut-nomad-case-for-iphone-8-iphone-7-with-double-layer-_JM,NA,NA,NA,NA,NA,#451142939,Apple,NA,NA,NA
1046, Tpu Plating iPhone 8 Circuit ,252,NA,0,10,18 cuotas,14.00,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,https://articulo.mercadolibre.com.uy/MLU-451245221-tpu-plating-iphone-8-circuit-_JM,NA,NA,NA,NA,NA,#451245221,Apple,TPU,NA,NA
1047, Melkco Premium Leather Case For Apple iPhone 8 Plus / ,121,NA,0,100,18 cuotas,238.10,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-451142956-melkco-premium-leather-case-for-apple-iphone-8-plus--_JM,NA,NA,NA,NA,NA,#451142956,Apple,NA,Apple,Leather Case
1048, Oakland Raiders Impact Tpu 2-piece Dual Hybrid iPhone 8 / ,80,NA,0,100,18 cuotas,157.42,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-451143083-oakland-raiders-impact-tpu-2-piece-dual-hybrid-iphone-8--_JM,NA,NA,NA,NA,NA,#451143083,Apple,TPU,NA,NA
1049," Leseeing iPhone 7 Case iPhone 8 Case, Case For Apple 8 And ",74,NA,0,100,18 cuotas,145.62,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVER,https://articulo.mercadolibre.com.uy/MLU-451143295-leseeing-iphone-7-case-iphone-8-case-case-for-apple-8-and-_JM,NA,NA,NA,NA,NA,#451143295,Apple,TPU,Apple,NA
1050, Estuche Cuero iPhone 7 iPhone 8 Lugano Denim Futuroxxi ,1590,NA,0,10,18 cuotas,88.33,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FUTUROXXI+DIMM,https://articulo.mercadolibre.com.uy/MLU-452194188-estuche-cuero-iphone-7-iphone-8-lugano-denim-futuroxxi-_JM,NA,NA,NA,NA,NA,#452194188,Apple,Cuero,NA,NA
1051, Estuche Cuero iPhone 7 iPhone 8 Lugano Negro Futuroxxi ,1590,NA,0,10,18 cuotas,88.33,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FUTUROXXI+DIMM,https://articulo.mercadolibre.com.uy/MLU-452194357-estuche-cuero-iphone-7-iphone-8-lugano-negro-futuroxxi-_JM,NA,NA,NA,NA,NA,#452194357,Apple,Cuero,NA,NA
1052," Estuche Tpu iPhone 8, 8 Plus ",99,NA,0,NA,18 cuotas,5.50,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/IZMA1385013,https://articulo.mercadolibre.com.uy/MLU-454914053-estuche-tpu-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#454914053,Apple,TPU,NA,NA
1053, Protector Tpu Lateral iPhone 7/ iPhone 8 ,120,NA,0,2,18 cuotas,6.67,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/STRATTAHNOSLIMITADA,https://articulo.mercadolibre.com.uy/MLU-456196772-protector-tpu-lateral-iphone-7-iphone-8-_JM,NA,NA,NA,NA,NA,#456196772,Apple,TPU,NA,NA
1054," iPhone 8 7 4,7 Caso Ulak Slim Premium Pu 9 Tarjeta Ranuras ",2145,NA,NA,100,18 cuotas,119.17,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456532945-iphone-8-7-47-caso-ulak-slim-premium-pu-9-tarjeta-ranuras-_JM,NA,NA,NA,NA,NA,#456532945,Apple,Cuero,NA,NA
1055, Ajuste Para Apple iPhone 8 Plus Ultra Delgada Parachoques Cu ,1270,NA,NA,100,18 cuotas,70.56,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456541036-ajuste-para-apple-iphone-8-plus-ultra-delgada-parachoques-cu-_JM,NA,NA,NA,NA,NA,#456541036,Apple,NA,Apple,NA
1056, iPhone 8 Caso Ulak Cuero Cartera Caso Para Apple iPhone 8 7 ,2272,NA,NA,100,18 cuotas,126.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456541393-iphone-8-caso-ulak-cuero-cartera-caso-para-apple-iphone-8-7-_JM,NA,NA,NA,NA,NA,#456541393,Apple,Cuero,Apple,NA
1057, Protector Carcasa iPhone 8 ,500,NA,0,NA,18 cuotas,27.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/CARCASAS.UY,https://articulo.mercadolibre.com.uy/MLU-457263907-protector-carcasa-iphone-8-_JM,NA,NA,NA,NA,NA,#457263907,Apple,Acrílico,NA,NA
1058," Estuche Jaagd Para iPhone 8, Estuche Para iPhone 7, Estuche ",1855,NA,0,100,18 cuotas,103.06,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457511880-estuche-jaagd-para-iphone-8-estuche-para-iphone-7-estuche-_JM,NA,NA,NA,NA,NA,#457511880,Apple,NA,Jaagd,WIRELESS_ACCESSORY
1059," Caso Del iPhone 8, Caso Del iPhone 8, Caso Del Diseño Del Má ",1094,NA,0,100,18 cuotas,60.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457716101-caso-del-iphone-8-caso-del-iphone-8-caso-del-diseno-del-ma-_JM,NA,NA,NA,NA,NA,#457716101,Apple,Acrílico,BAISRKE,F-7-IMD-TJ-white&gold-line
1060," Caso Del iPhone 8 Más La Carpeta, Caso Del iPhone 8 Más / 7 ",1164,NA,0,100,18 cuotas,64.67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457755092-caso-del-iphone-8-mas-la-carpeta-caso-del-iphone-8-mas-7-_JM,NA,NA,NA,NA,NA,#457755092,Apple,NA,ZVE,I7P-TRAN-S-ROS
1061," Caso Del iPhone 8, Caso Del iPhone 8/7, Caso Del iPhone 7/8 ",1274,NA,0,100,18 cuotas,70.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457758396-caso-del-iphone-8-caso-del-iphone-87-caso-del-iphone-78-_JM,NA,NA,NA,NA,NA,#457758396,Apple,NA,ZVE,I7-TRAN-S-GOL
1062," Carcaza Apple iPhone 8 (no Es Similar, Es Original)pink Sand ",1200,NA,0,NA,18 cuotas,66.67,NA,Envío a todo el país,NA,NA,NA,NA,NA,https://articulo.mercadolibre.com.uy/MLU-464719479-carcaza-apple-iphone-8-no-es-similar-es-originalpink-sand-_JM,NA,NA,NA,NA,NA,#464719479,Apple,Silicona,NA,NA
1063, Combo Protector Case Impacto + Vidrio Templado iPhone 8 ,499,NA,0,20,18 cuotas,27.72,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/PLAZATECHURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464942995-combo-protector-case-impacto-vidrio-templado-iphone-8-_JM,NA,NA,NA,NA,NA,#464942995,Apple,NA,Apple,iPhone 8
1064, Para El iPhone 8 Más 7 Más Cuero Billetera Tarjeta Titular T ,2335,NA,NA,100,18 cuotas,129.72,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456486394-para-el-iphone-8-mas-7-mas-cuero-billetera-tarjeta-titular-t-_JM,NA,NA,NA,NA,NA,#456486394,Apple,Cuero,NA,NA
1065, Protector Híbrido Dual Tpu + Simil Cuero iPhone 8 7 6s 6 ® ,210,NA,43,97,18 cuotas,11.67,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TOPTECNOUY,https://articulo.mercadolibre.com.uy/MLU-444107816-protector-hibrido-dual-tpu-simil-cuero-iphone-8-7-6s-6--_JM,NA,NA,NA,NA,NA,#444107816,Apple,Cuero,NA,8 7 6s 6
1066, Protector Funda iPhone 8 7 Leopardo Estuche ,299,NA,0,6,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448114519-protector-funda-iphone-8-7-leopardo-estuche-_JM,NA,NA,NA,NA,NA,#448114519,Apple,NA,Apple,NA
1067, Protector Glitter Brillante Liquido iPhone 8 7 6s 6 5s Se ® ,100,NA,18,185,18 cuotas,5.56,NA,Envío a todo el país,NA,NA,5,1,http://perfil.mercadolibre.com.uy/TOPTECNOUY,https://articulo.mercadolibre.com.uy/MLU-443463082-protector-glitter-brillante-liquido-iphone-8-7-6s-6-5s-se--_JM,1,0,0,0,0,#443463082,Apple,Acrílico,NA,NA
1068, Protector Glitter Brillantes iPhone 7 Plus / iPhone 8 Plus ® ,100,NA,1,5000,18 cuotas,5.56,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TOPTECNOUY,https://articulo.mercadolibre.com.uy/MLU-463748148-protector-glitter-brillantes-iphone-7-plus-iphone-8-plus--_JM,NA,NA,NA,NA,NA,#463748148,Apple,Acrílico,NA,NA
1069, Otterbox Symmetry Series Estuche Para iPhone 8 Y iPhone 7 (n ,1955,NA,0,100,18 cuotas,108.61,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457513510-otterbox-symmetry-series-estuche-para-iphone-8-y-iphone-7-n-_JM,NA,NA,NA,NA,NA,#457513510,Apple,NA,OtterBox,77-56675
1070, Protector Estuche Agenda Billetera iPhone 8 7 6s 6 Y 6 Plus® ,290,NA,31,96,18 cuotas,16.11,NA,Envío a todo el país,NA,NA,4.5,2,http://perfil.mercadolibre.com.uy/TOPTECNOUY,https://articulo.mercadolibre.com.uy/MLU-443022387-protector-estuche-agenda-billetera-iphone-8-7-6s-6-y-6-plus-_JM,1,1,0,0,0,#443022387,Apple,Cuero,NA,8 7 6s 6 Y 6 Plus
1071, iPhone 8 Plus Case Supcase Unicorn Beetle Series Premium ,59,NA,0,10,18 cuotas,116.10,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVERUY,https://articulo.mercadolibre.com.uy/MLU-454589162-iphone-8-plus-case-supcase-unicorn-beetle-series-premium-_JM,NA,NA,NA,NA,NA,#454589162,Apple,TPU,NA,NA
1072, Protector Spigen Armor iPhone 8 7 6 Plus + Vidrio Templado ® ,270,NA,161,3998,18 cuotas,15.00,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TOPTECNOUY,https://articulo.mercadolibre.com.uy/MLU-442173470-protector-spigen-armor-iphone-8-7-6-plus-vidrio-templado--_JM,NA,NA,NA,NA,NA,#442173470,Apple,TPU/Policarbonato Plastico,Spigen,Armor
1073, Protector Resistente Al Agua iPhone 8 Plus 7 Plus 6s 6 Plus® ,190,NA,364,4000,18 cuotas,10.56,NA,Envío a todo el país,NA,NA,4.2,9,http://perfil.mercadolibre.com.uy/TOPTECNOUY,https://articulo.mercadolibre.com.uy/MLU-443369760-protector-resistente-al-agua-iphone-8-plus-7-plus-6s-6-plus-_JM,5,1,3,0,0,#443369760,Apple,TPU/Policarbonato,NA,NA
1074," Funda iPhone 8 [también Se Adapta A iPhone 7], Rhinoshiel ",67,NA,0,NA,18 cuotas,131.84,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461386734-funda-iphone-8-tambien-se-adapta-a-iphone-7-rhinoshiel-_JM,NA,NA,NA,NA,NA,#461386734,Apple,NA,RhinoShield,NA
1075, Funda Hyperpro Para iPhone 8 De Maxboost / Funda Para Iph ,41,NA,0,NA,18 cuotas,80.68,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461656189-funda-hyperpro-para-iphone-8-de-maxboost-funda-para-iph-_JM,NA,NA,NA,NA,NA,#461656189,Apple,NA,Maxboost,NA
1076, Amazonbasics iPhone 8 7 Pu Leather Wallet Detachable ,59,NA,0,10,18 cuotas,116.10,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVERUY,https://articulo.mercadolibre.com.uy/MLU-455197128-amazonbasics-iphone-8-7-pu-leather-wallet-detachable-_JM,NA,NA,NA,NA,NA,#455197128,Apple,TPU,NA,NA
1077, Funda Premium Ultra Slim Para iPhone 8 Plus / 7 Plus Por ,83,NA,0,NA,18 cuotas,163.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-460899625-funda-premium-ultra-slim-para-iphone-8-plus-7-plus-por-_JM,NA,NA,NA,NA,NA,#460899625,Apple,NA,RhinoShield,NA
1078," Funda iPhone 7, Funda iPhone 8, Supcase Funda Unicorn Bee ",60,NA,0,NA,18 cuotas,118.07,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461656153-funda-iphone-7-funda-iphone-8-supcase-funda-unicorn-bee-_JM,NA,NA,NA,NA,NA,#461656153,Apple,NA,SUPCASE,NA
1079," Funda iPhone 8 iPhone 7, Procase Slim Funda Protectora T ",44,NA,0,NA,18 cuotas,86.58,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-460899806-funda-iphone-8-iphone-7-procase-slim-funda-protectora-t-_JM,NA,NA,NA,NA,NA,#460899806,Apple,NA,ProCase,NA
1080," Funda iPhone 8 iPhone 7, Procase Premium Hybrid Armor Ca ",38,NA,0,NA,18 cuotas,74.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461128516-funda-iphone-8-iphone-7-procase-premium-hybrid-armor-ca-_JM,NA,NA,NA,NA,NA,#461128516,Apple,NA,ProCase,NA
1081, iPhone 8 7 6 Plus Waterfall Liquid Sparkling Quicksand Tpu ,59,NA,0,10,18 cuotas,116.10,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVERUY,https://articulo.mercadolibre.com.uy/MLU-458874777-iphone-8-7-6-plus-waterfall-liquid-sparkling-quicksand-tpu-_JM,NA,NA,NA,NA,NA,#458874777,Apple,TPU,NA,NA
1082, [caserbay] iPhone 8 Plus Funda iPhone 7 Plus Para Teléfon ,41,NA,0,NA,18 cuotas,80.68,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464419474-caserbay-iphone-8-plus-funda-iphone-7-plus-para-telefon-_JM,NA,NA,NA,NA,NA,#464419474,Apple,NA,CaserBay,NA
1083," Funda De Madera Para iPhone 7 / iPhone 8, Joylink Non Sli ",49,NA,0,NA,18 cuotas,96.42,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464482771-funda-de-madera-para-iphone-7-iphone-8-joylink-non-sli-_JM,NA,NA,NA,NA,NA,#464482771,Apple,NA,JOYLINK,NA
