search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo,Formato
1932,Audifono Bluetooth Skullcandy Ink D Wireless Original Sellad,169,NA,0,15,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,4.5,2,http://perfil.mercadolibre.com.pe/VAMTELMOVIL,https://articulo.mercadolibre.com.pe/MPE-434205653-audifono-bluetooth-skullcandy-ink-d-wireless-original-sellad-_JM,1,1,0,0,0,#434205653,Skullcandy,INK'D Wireless,In-ear
1933,Audífonos Inalámbricos Bluetooth/sd/fm Stn-460,49,NA,0,50,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/LA.CAJA.TECNOL%C3%93GICA,https://articulo.mercadolibre.com.pe/MPE-428961339-audifonos-inalambricos-bluetoothsdfm-stn-460-_JM,NA,NA,NA,NA,NA,#428961339,NA,NA,NA
1934,66 Audio - Bts Pro - Auriculares Inalámbricos Bluetooth 4,489,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-436903044-66-audio-bts-pro-auriculares-inalambricos-bluetooth-4-_JM,NA,NA,NA,NA,NA,#436903044,66 Audio,NA,NA
1935,Oferta! Auriculares Xiaomi Airdots Touch Bluetooth Sellados,170,NA,0,10,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,4.6,76,http://perfil.mercadolibre.com.pe/MAVE1225614,https://articulo.mercadolibre.com.pe/MPE-436735067-oferta-auriculares-xiaomi-airdots-touch-bluetooth-sellados-_JM,52,20,4,0,0,#436735067,Xiaomi,AirDots,In-ear
1936,Audífonos AirPods I12 Y I13 Tws Bluetooth 5.0 Original A1,129,NA,0,30,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,https://articulo.mercadolibre.com.pe/MPE-436111564-audifonos-airpods-i12-y-i13-tws-bluetooth-50-original-a1-_JM,NA,NA,NA,NA,NA,#436111564,NA,NA,NA
1937,"Somi Bluetooth Auriculares Mic Integrado, Stereo Hi-fi, A",194,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-436916862-somi-bluetooth-auriculares-mic-integrado-stereo-hi-fi-a-_JM,NA,NA,NA,NA,NA,#436916862,SoMi,NA,NA
1938,Audifonos Pioneer Bluetooth Mj553bt Originales,195,NA,0,2,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/OSCAR-MANUEL,https://articulo.mercadolibre.com.pe/MPE-435505308-audifonos-pioneer-bluetooth-mj553bt-originales-_JM,NA,NA,NA,NA,NA,#435505308,Pioneer,NA,NA
1939,Audifono C/microf. Philips Sports Bluetooth Shq6500,150,NA,0,10,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/WWW.CORPORACIONDASH.COM,https://articulo.mercadolibre.com.pe/MPE-432862735-audifono-cmicrof-philips-sports-bluetooth-shq6500-_JM,NA,NA,NA,NA,NA,#432862735,Logitech,NA,NA
1940,Auidifonos Earpods I13_bluetooth 5.0 iPhone Oferta!!,140,NA,0,10,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MAVE1225614,https://articulo.mercadolibre.com.pe/MPE-436769749-auidifonos-earpods-i13bluetooth-50-iphone-oferta-_JM,NA,NA,NA,NA,NA,#436769749,Apple,NA,NA
1941,"Auriculares Inalámbricos, Nuca Bluetooth Auriculares Lige",244,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-436917689-auriculares-inalambricos-nuca-bluetooth-auriculares-lige-_JM,NA,NA,NA,NA,NA,#436917689,Honrane,NA,NA
1942,P Audifonos Bluetooth 5.0 S2 Tws Estuche Magnetico,129,NA,0,1,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,https://articulo.mercadolibre.com.pe/MPE-437028855-p-audifonos-bluetooth-50-s2-tws-estuche-magnetico-_JM,NA,NA,NA,NA,NA,#437028855,NA,S2 TWS,NA
1943,"Redx1 Auriculares Inalámbricos Con Bluetooth, 11 Horas De",219,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437032562-redx1-auriculares-inalambricos-con-bluetooth-11-horas-de-_JM,NA,NA,NA,NA,NA,#437032562,NA,NA,NA
1944,Audifonos Bluedio A2 Bluetooth 4.2 Flexible 33h De Musica,160,NA,0,10,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/TECNOYAIMPORT,https://articulo.mercadolibre.com.pe/MPE-436592467-audifonos-bluedio-a2-bluetooth-42-flexible-33h-de-musica-_JM,NA,NA,NA,NA,NA,#436592467,NA,NA,NA
1945,Audifono Bluetooth Klip Xtreme Kh620 Microfono,58,NA,0,2,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/SENDS_VICTOR2010,https://articulo.mercadolibre.com.pe/MPE-430190925-audifono-bluetooth-klip-xtreme-kh620-microfono-_JM,NA,NA,NA,NA,NA,#430190925,Klip Xtreme,NA,NA
1946,Auriculares Inalámbricos Bluetooth De Aluminio Cepillado,219,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437032636-auriculares-inalambricos-bluetooth-de-aluminio-cepillado-_JM,NA,NA,NA,NA,NA,#437032636,NA,NA,NA
1947,2019! Nuevos Audifonos Handsfree Samsung U Bluetooth Inalam,194,NA,0,999,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ENERGYZONE_MIRAFLORES,https://articulo.mercadolibre.com.pe/MPE-432560402-2019-nuevos-audifonos-handsfree-samsung-u-bluetooth-inalam-_JM,NA,NA,NA,NA,NA,#432560402,Samsung,NA,NA
1948,Auriculares Bluetooth Aholic Inalámbricos Deportivos Con,249,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437032858-auriculares-bluetooth-aholic-inalambricos-deportivos-con-_JM,NA,NA,NA,NA,NA,#437032858,NA,NA,NA
1949,Audifonos Samzo Bluetooth Sport Wireless Smarth,34,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/LIZANDROAN,https://articulo.mercadolibre.com.pe/MPE-433418200-audifonos-samzo-bluetooth-sport-wireless-smarth-_JM,NA,NA,NA,NA,NA,#433418200,NA,NA,NA
1950,"Audífonos Mi Basic Xiaomi Type- C P/ Huawei, Xiaomi, Sony",65,NA,0,99,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/IMPORTADIRECTO+PERU,https://articulo.mercadolibre.com.pe/MPE-434097255-audifonos-mi-basic-xiaomi-type-c-p-huawei-xiaomi-sony-_JM,NA,NA,NA,NA,NA,#434097255,Xiaomi,NA,NA
1951,Auriculares Bluetooth Wireless Auriculares In-ear Sudor A,254,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437033181-auriculares-bluetooth-wireless-auriculares-in-ear-sudor-a-_JM,NA,NA,NA,NA,NA,#437033181,NA,NA,NA
1952,"Audífonos Mi Basic Xiaomi Type- C P/ Huawei, Xiaomi, Sony",65,NA,0,99,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/REDMOVILPERU,https://articulo.mercadolibre.com.pe/MPE-434111976-audifonos-mi-basic-xiaomi-type-c-p-huawei-xiaomi-sony-_JM,NA,NA,NA,NA,NA,#434111976,Xiaomi,NA,NA
1953,Audifono Bluetooth Urbano Negro Envio Gratis,49,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/TOTALREMATESPUNTOCOM,https://articulo.mercadolibre.com.pe/MPE-436632401-audifono-bluetooth-urbano-negro-envio-gratis-_JM,NA,NA,NA,NA,NA,#436632401,NA,NA,NA
1954,"Gorro Con Bluetooth, Auriculares Inalámbricos, Conexión 4",264,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437035039-gorro-con-bluetooth-auriculares-inalambricos-conexion-4-_JM,NA,NA,NA,NA,NA,#437035039,NA,NA,NA
1955,Audífonos Black Sheep Oficiales Selección Peruana Fútbol,149,NA,1,9,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/CITYPHONESTORE,https://articulo.mercadolibre.com.pe/MPE-431544343-audifonos-black-sheep-oficiales-seleccion-peruana-futbol-_JM,NA,NA,NA,NA,NA,#431544343,Skullcandy,NA,NA
1956,Audifono Bluetooth Bluedio T6s Active,219,NA,2,9,NA,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/FILIUM360,https://articulo.mercadolibre.com.pe/MPE-434751135-audifono-bluetooth-bluedio-t6s-active-_JM,NA,NA,NA,NA,NA,#434751135,Bluedio,NA,NA
1957,P Audífono Bluetooth Razer Hammerhead Bt Nuevo,379,NA,0,2,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,https://articulo.mercadolibre.com.pe/MPE-426521239-p-audifono-bluetooth-razer-hammerhead-bt-nuevo-_JM,NA,NA,NA,NA,NA,#426521239,Razer,Hammerhead BT,In-ear
1958,"Siindoo - Auriculares Inalámbricos Con Bluetooth, 20 Hora",244,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437035138-siindoo-auriculares-inalambricos-con-bluetooth-20-hora-_JM,NA,NA,NA,NA,NA,#437035138,NA,NA,NA
1959,Audifonos Philips Metalix Pro Shb 5950 Bluetooth Originales,160,NA,1,5,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/OSCAR-MANUEL,https://articulo.mercadolibre.com.pe/MPE-433433747-audifonos-philips-metalix-pro-shb-5950-bluetooth-originales-_JM,NA,NA,NA,NA,NA,#433433747,Philips,NA,NA
1960,"Taotronics Auriculares Bluetooth Plegables, Duraderos, Co",265,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437035327-taotronics-auriculares-bluetooth-plegables-duraderos-co-_JM,NA,NA,NA,NA,NA,#437035327,NA,NA,NA
1961,Audifonos Auricular Jabra Evolve 75 Stereo Bluetooth,329,NA,0,10,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/SUSAN+FD,https://articulo.mercadolibre.com.pe/MPE-433117900-audifonos-auricular-jabra-evolve-75-stereo-bluetooth-_JM,NA,NA,NA,NA,NA,#433117900,Jabra,NA,NA
1962,Mini Audifono Bluetooth S530 Manos Libres Llamadas Y Musica,35,NA,0,10,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/HOMEMUSIC.PE,https://articulo.mercadolibre.com.pe/MPE-434504087-mini-audifono-bluetooth-s530-manos-libres-llamadas-y-musica-_JM,NA,NA,NA,NA,NA,#434504087,NA,NA,NA
1963,Audifonos Bluetooth Jbl T110bt Inalambrico Micro Manos Libre,125,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/GJLEATHER,https://click1.mercadolibre.com.pe/mclics/clicks/external/MPE/count?a=cgGnohWCHK9PtR9jNS4FC95efluGu7sWjLUyUUXAB0kSUAmj6BhPOiVX2Wp%2FeQuNGmWdOQzqnasMXQkunEVjbB1pDCJojh5DLvUCHFrnmuvV19LstsTSJEi%2BGbJRLcyJGi7r4cS516JzxTogWetOBtd35SLDFcfU0vELEUSkWqLtzDUVVo9l6Ott4%2F95n0Y5LFjRDNvyFw%2Fyv48fcObx46w04Ktck%2BlZKvSUWQ1sWSveKZlSYm%2FzOFruyw9ML4qUIsOEV6t6XdE%2BoiW1M4t2NNo6pY98KRgVN4vlskW6D0psQYCQiB0mo2BXEma56kPAU6S4LIBoblIlayaTVRFXrb9CaN1tvVP4GnHuJu9GLZhu717%2FBgBqR7yG%2FbjoEe7ek2M2xJF792xvwXENXVQ%2BdTtudIop8Db1MegOybRtwirkga%2F6S4nFMCtId0s7VPLwJZ0MAlxxva8JdnLxlmwewreXKgnbdfyYeyZCdQX0NilFBePlamS1CIlECLPZ7Dii4R1csXmqdcHOy4eMKt%2F4NLyvujql1Ck8wAUNnNWE0%2FY5WOZIG86ZbBMb8qHaHNPA4%2B9XZpaazaXJek8QbuXQQ5kJpo7JeTj%2BG5WcitNbR5%2FZr86d%2F96t4KfeUO6y5NTZnmSYhW2h3GtM7yognuKi0xlLkVqG8jznwIEC5qcOwPFM9E1bBiUU8P4Ph%2Fir0C%2BlEhkvwZ9i3EW8VSP%2BbQIrfFqzOjmCp8vNOVy71jRINShYu%2BLIRa7yWkLSTROmg3Dz84bLCzjSZf71ZL6%2BqMhTXCMrLB5trVb8JU0x8%2BFuwcT6yH0k%2B48LdT2tux1RbWWxUdRj76HI7JgrADCIQS4eMh5ZSl%2B9%2B60ccrDYNHtpddHWlOy5IJXbWcx2ndNGaYzwGfZg2pz6W7%2FhPScbwbi%2FEpOsZHTdUtFHh4h5UpoUp7RLKZjJ5eCjQMaeBpHJpSrTDRRTxG6l%2Be7rus8ZXeAb%2FN2q746HEvyw%2FeectBp2dueunv%2BJ3R5f8v19JDswUJ9%2BaoKTXPoinATUSD6dgg3RwVdPFjIrxeMcakVlyUpyB88NYwIhhZfqlvBRmCiQPsC847Ool42Zk%2Fn3b7n7gLJVNy6KWxud60p3OWChZ2VQYgOptUHzJsziN%2Bm2QzT3LCTyJg0QG07uuR%2BE8zm3VyJV06BTxhnpxDz7jlBfwjyVVGqIBvaQIbE%2F16HXDaTh%2F0RUvHQK4quFNzxWOgihotvh3SQhzYNdHOmYHPEjANto%2FBHGx%2Fr2LuMH5f13QUcF5xPar9ZcFTvu%2FLCpDB9nzANmHwekvUoJVza%2BFvU53XKB0N7cRlkYILoSk74PkDj9%2BQ0qsh9%2BL%2FlmbbaTjzyGg4civFDxm6DjHlvR4wyJ3jIQykHExNszPEwdweFSlKX3CF83NTiSsIWa%2FtUtOsR8DW3Ekrby7tNyQAG0P5BH3uMQt63XFij64FGkL48%2FndARj8cieO2GYKT8jJ%2B6mnHgZkNXR76MzPqQpCga0%2FNoKaNX7VYBcx2qgxX0K3hsMS9XCuBHX4eEd57mbcUK89M%2Bxxt00PIi4LbKgN%2BfmDFDhZEI1Bfs0iZhWmfnaRGBk82cqLKrnyVoUnRTKoDpLUDSsSMWwCVNPfE2GKPkmzzXq80S8T30OLfjGwHpow%3D%3D,NA,NA,NA,NA,NA,#434387265,JBL,T110BT,NA
1964,Taotronics - Auriculares Inalámbricos Bluetooth Con Ganch,204,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437036923-taotronics-auriculares-inalambricos-bluetooth-con-ganch-_JM,NA,NA,NA,NA,NA,#437036923,NA,NA,NA
1965,Audifonos Handsfree Motorola Boom 2 + Wireless Hd Ip54,189,NA,1,4,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5,1,http://perfil.mercadolibre.com.pe/FULL+NOVEDADES-,https://articulo.mercadolibre.com.pe/MPE-435493249-audifonos-handsfree-motorola-boom-2-wireless-hd-ip54-_JM,1,0,0,0,0,#435493249,Motorola,Boom 2+,Clip-ear
1966,Audífonos Skullcandy Smokin Buds 2 Bluetooth Oferta,200,NA,1,3,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MYJ+C%C3%81NEPANEGOCIOS,https://articulo.mercadolibre.com.pe/MPE-433734727-audifonos-skullcandy-smokin-buds-2-bluetooth-oferta-_JM,NA,NA,NA,NA,NA,#433734727,Skullcandy,Smokin' Buds 2,NA
1967,Audifonos Bluetooth Jbl T110bt Inalambrico Micro Rosa Harman,149,NA,2,3,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/GJLEATHER,https://click1.mercadolibre.com.pe/mclics/clicks/external/MPE/count?a=30JBDqC7grXBrx7M%2B%2B4BxK%2Bu1UgtKzkKj3EC54tglohSClhccW2%2BwYnBy6DkRLi6w75g0mer05UbXcCUfSC1y5%2B%2BVftIIs%2FwHocKQKLZl7AfliF7fS9luBIa%2Fs%2BEE5gj2onxKqRnFgGQ1rE1%2BvHhBNOwr26ptbYZQ45YuZ55X10RXibVCjAi7y%2F219rfLsQl1Hapx4ve%2FnoPxj2Nc1tkOCuxsciBYpt3m3lkeZjJljiYACNgPnq5DQSNWDtJCi0oXyklSrqwynYQbhFUb6B8RvNUK%2BCvCNl6ciRr8ae7yeI5Ziil5LrCm74%2BlF2NMdzMApmct86FBVKFnS3xbJSKYswswJv7xKDcRqNFlCJRkDVdmVMpDC2ZhbEZta8O0OSD7GSGC%2FYt9qzOmtMjl4%2FWEqJHFZl%2F5%2BXL8SFwnHqgLEBOB2DI4IWO%2Fw8iUAGWZzc2aMarvsoRml3o3kOro4Ckl0oKApuHxGd5CtN55zMb2i%2F9rt2%2FhNm%2BGPSl%2Fi8%2FdxgIdxXXzHh0LtbxBoh7IrhsWqEkTgsYefZCxANFYYcoKtGSh4hc7oQBxhj0Pt8PBSKXN%2BCWAX1qacyfbd0nRySnujGMXyy4BQ2G8FcMEYjGLl5obIZUiynKAgMS1zyz%2FlnW9ETjdGMFfw3f6P3QFSb%2Fo2yN57sbGCjaIiMFU2ApVKCIApLgqP%2Bna7DJJp1W5I47lQ9z79N1iOI7bePOyGBfJswXPiI30P1ctrsip3HMaA4HkKf8eVCFgbRPBLEpudAn0D%2FRG5qch%2B%2BGrBmeZ9cBHP9kL2zSoYMWu3IU%2Fj2L4tNsfLLeUql0zwAfvy%2B11JNjVz837lPxQOG9xRqZwRKq3X2y2VdhQlcRU1zJwhxzEBu4fgeWsK5beVqAUaYcWQT1PNBGx9AuYcgaD5J6HoKqohKtkbPb9MLsoVBRBSF%2Bh30R4QD08bY4iujs7ihOkJ1uECbizsK%2BsqacmuvDHs0suqqfddY5RpsIr4yTLiN7S52%2BU4sjshBql4L1RmKY3oYkbhV5q9fW2WBnOA61sq3VZ2%2F2JV8ydAxred48J0DJ1MYRE8yLCxoSCGK5WMdT5rfHOfkrXULHWoYellAnzOiGvtUIri9cuLoxVqMWXvSycuS1PhKQbpD%2Bw5xEPIACYvmzuVPuXYKt7LUVQFPYZyY9zLcPogEXYlosi5Sx8Xf0niJXbV0QaqnHXsFBg%2BDBvu38Fy2T91xqaZij9aE3%2FOfj83YqUVceX4%2BaBhv7bRAWR0PliAp2zLEP1pKNEOje22bRw5UPvCBbsiAU5SErbSzqtDMb1zeL31ar8IocvlnpudSkU2n54pKiTx4DNRgO9tPrhJeSP4wmH8lt6dzpHA3ARcJnY15AIms44NYV4Ht26A5DbCuFKP1EnDmB%2Fi%2FhJKIn7fJ3XY%2Br4SNXAdjzi6vqF0zxA0kWFxHI%2Fy0m2RF5b2dok4nCiP8Y%2FsbZukRe7lqhHitB89DVAKcNBm8TzK0KlYYVXTyzlFI9ovOE67e%2B5lcRWQKQkuS7mgHBt3PClXV5CxfFT1hT88Roul9pvXAwpiwpVdyMiUPtv57dA9rSPSuz7UhHfiOcwo0wZ6TebRF2HUH3Wl30flrRxbL0zTIvr2n8VuaUNrr8mb8MnxEozCgMv6F0BEiuKA%3D%3D,NA,NA,NA,NA,NA,#432753876,JBL,T110BT,NA
1968,"Ernsting - Máscara Bluetooth Para Dormir (4,2 Auriculares",234,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437037535-ernsting-mascara-bluetooth-para-dormir-42-auriculares-_JM,NA,NA,NA,NA,NA,#437037535,NA,NA,NA
1969,Audífonos Bluetooth AirPods I7s iPhone Android Original,70,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5,39,http://perfil.mercadolibre.com.pe/BREMOTT,https://articulo.mercadolibre.com.pe/MPE-436210968-audifonos-bluetooth-airpods-i7s-iphone-android-original-_JM,38,1,0,0,0,#436210968,Apple,AirPods,NA
1970,Bluedio T6s Auriculares Bluetooth 5.0 - Cancelación De Ruido,199,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/HENRYMORONIT,https://articulo.mercadolibre.com.pe/MPE-436452607-bluedio-t6s-auriculares-bluetooth-50-cancelacion-de-ruido-_JM,NA,NA,NA,NA,NA,#436452607,Bluedio,NA,NA
1971,Audifonos Original Xiaomi Redmi Airdots Bluetooth 5.0,159,NA,0,5,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,4.6,76,http://perfil.mercadolibre.com.pe/ANALULOZANO,https://articulo.mercadolibre.com.pe/MPE-436484369-audifonos-original-xiaomi-redmi-airdots-bluetooth-50-_JM,52,20,4,0,0,#436484369,Xiaomi,AirDots,In-ear
1972,Avantree Clari - Auriculares Inalámbricos Bluetooth Con D,315,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437037749-avantree-clari-auriculares-inalambricos-bluetooth-con-d-_JM,NA,NA,NA,NA,NA,#437037749,NA,NA,NA
1973,Audifonos Aiwa Aw2 Pro Bluetooth,150,NA,1,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MYJ+C%C3%81NEPANEGOCIOS,https://articulo.mercadolibre.com.pe/MPE-434615564-audifonos-aiwa-aw2-pro-bluetooth-_JM,NA,NA,NA,NA,NA,#434615564,NA,NA,NA
1974,Audifonos Original Xiaomi Redmi Airdots Bluetooth Stock,159,NA,0,5,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,4.6,76,http://perfil.mercadolibre.com.pe/PACHERRESJUAN,https://articulo.mercadolibre.com.pe/MPE-436495172-audifonos-original-xiaomi-redmi-airdots-bluetooth-stock-_JM,52,20,4,0,0,#436495172,Xiaomi,AirDots,In-ear
1975,"Iqua Auriculares Inalámbricos Bluetooth, Bluetooth Inalám",365,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437037778-iqua-auriculares-inalambricos-bluetooth-bluetooth-inalam-_JM,NA,NA,NA,NA,NA,#437037778,NA,NA,NA
1976,Audifonos Alambricos Earphone Havit E48p Negro,39,NA,0,4,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/TIENDITA.DE.LA.VACA,https://articulo.mercadolibre.com.pe/MPE-436590912-audifonos-alambricos-earphone-havit-e48p-negro-_JM,NA,NA,NA,NA,NA,#436590912,NA,NA,NA
1977,Auriculares Inalámbricos Bluetooth Ipx7 Magnéticos Para C,290,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437037847-auriculares-inalambricos-bluetooth-ipx7-magneticos-para-c-_JM,NA,NA,NA,NA,NA,#437037847,NA,NA,NA
1978,Sony Wh-1000xm3 Audifonos Bluetooth Stock,1275,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ALLINLUC,https://articulo.mercadolibre.com.pe/MPE-437377658-sony-wh-1000xm3-audifonos-bluetooth-stock-_JM,NA,NA,NA,NA,NA,#437377658,NA,NA,NA
1979,Audifonos Bluetooth Deportivos Manos Libres Conduccion,35,NA,0,49,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/TOGA512669,https://articulo.mercadolibre.com.pe/MPE-436279910-audifonos-bluetooth-deportivos-manos-libres-conduccion-_JM,NA,NA,NA,NA,NA,#436279910,NA,NA,NA
1980,"Lavince Auriculares Para Niños, Bluetooth V4.2, Diadema I",199,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437038008-lavince-auriculares-para-ninos-bluetooth-v42-diadema-i-_JM,NA,NA,NA,NA,NA,#437038008,NA,NA,NA
1981,Audifonos Bluetooth Hbs-730 Compatible Con Cualquier Modelo,43,NA,10,39,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/EXPRESO.BBC,https://articulo.mercadolibre.com.pe/MPE-422635505-audifonos-bluetooth-hbs-730-compatible-con-cualquier-modelo-_JM,NA,NA,NA,NA,NA,#422635505,LG,NA,NA
1982,Auriculares Inalámbricos Bluetooth Auriculares Estéreo,335,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437038447-auriculares-inalambricos-bluetooth-auriculares-estereo-_JM,NA,NA,NA,NA,NA,#437038447,NA,NA,NA
1983,Audífonos Bluetooth Sony Xb950b1 / Extra Bass Nuevo Garantía,599,NA,0,8,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/RAGIMPORT,https://articulo.mercadolibre.com.pe/MPE-432640164-audifonos-bluetooth-sony-xb950b1-extra-bass-nuevo-garantia-_JM,NA,NA,NA,NA,NA,#432640164,Sony,NA,NA
