search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo,Formato
1643, Bluedio Te Audífonos Bluetooth Deportivos - Castletec ,17.99,NA,3,NA,6,2.998,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CASTLETECEIRL,https://articulo.mercadolibre.cl/MLC-453204056-bluedio-te-audifonos-bluetooth-deportivos-castletec-_JM,NA,NA,NA,NA,NA,#453204056,Bluedio,NA,NA
1644," Jabra Stealth, Auricular Bluetooth De Ultima Generacion ",65,NA,1,NA,6,10.833,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/LEO1171,https://articulo.mercadolibre.cl/MLC-453646866-jabra-stealth-auricular-bluetooth-de-ultima-generacion-_JM,NA,NA,NA,NA,NA,#453646866,Jabra,NA,NA
1645, Audífono Deportivo Bluetooth Altec Mzx856 Negro Proglobal ,1.774,NA,1,42,12,148,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMPRATECHCL,https://articulo.mercadolibre.cl/MLC-464746710-56s-auricular-sin-hilos-bluetooth-oreja-con-mic-_JM,NA,NA,NA,NA,NA,#464746710,N/A,NA,NA
1646, 56s Auricular Sin Hilos Bluetooth Oreja Con Mic ,6.426,NA,0,200,12,536,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CIMAALEGRIACL,https://articulo.mercadolibre.cl/MLC-466790312-hbs-900-auriculares-bluetooth-wireless-sport-estreo-_JM,NA,NA,NA,NA,NA,#466790312,NA,NA,NA
1647, Xiaomi Redmi Airdots Auriculares Con Bluetooth ,21.588,NA,1,589,12,1.799,NA,NA,NA,NA,4.6,16,https://perfil.mercadolibre.cl/LOYALMALLCL,https://articulo.mercadolibre.cl/MLC-491866907-xiaomi-redmi-airdots-auriculares-con-bluetooth-_JM,14,0,1,0,1,#491866907,Xiaomi,Redmi  Airdots,In-ear
1648, Hbs-900 Auriculares Bluetooth Wireless Sport Estreo ,15.99,NA,0,NA,6,2.665,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/WEEKENDSTORECL,https://articulo.mercadolibre.cl/MLC-467702843-audifonos-komc-t5-series-bluetooth-weekend-store-_JM,NA,NA,NA,NA,NA,#467702843,NA,NA,NA
1649, Audífonos Komc T5 Series Bluetooth / Weekend Store ,29.9,NA,0,53,6,4.983,NA,Envío gratis a todo el país,NA,NA,4.7,83,https://perfil.mercadolibre.cl/TECNOPICADA,https://articulo.mercadolibre.cl/MLC-473859717-audifonos-over-ear-wired-microfono-jbl-t450-_JM,66,11,4,0,2,#473859717,JBL,T450,NA
1650, Andoer Lh 811 Digital 4 En 1 Bluetooth 4.1 Auricular ,6.027,NA,0,65,12,502,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMPRATECHCL,https://articulo.mercadolibre.cl/MLC-464746818-andoer-lh-811-digital-4-en-1-bluetooth-41-auricular-_JM,NA,NA,NA,NA,NA,#464746818,Andoer,NA,NA
1651, Audífonos Over Ear Wired Micrófono Jbl T450 ,1.209,1.422,0,200,12,101,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TOMTOPWHOLESALECL,https://articulo.mercadolibre.cl/MLC-480738598-s6-bluetooth-41-auriculares-auriculares-de-msica-para-_JM,NA,NA,NA,NA,NA,#480738598,NA,NA,NA
1652, S6 Bluetooth 4.1 Auriculares Auriculares De Msica Para ,206.888,NA,0,200,12,17.241,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMPRALEGRECL,https://articulo.mercadolibre.cl/MLC-482181912-beats-studio-3-sin-hilos-auriculares-bluetooth-auriculares-e-_JM,NA,NA,NA,NA,NA,#482181912,Beats,NA,NA
1653, Gocomma K2 Tws Mini Auriculares Sin Hilos Estéreo Bluetooth ,10.491,NA,0,20,12,874,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SOFIAGOODCL,https://articulo.mercadolibre.cl/MLC-483381067-gocomma-k2-tws-mini-auriculares-sin-hilos-estereo-bluetooth-_JM,NA,NA,NA,NA,NA,#483381067,Gocomma,K2,NA
1654, Beats Studio 3 Sin Hilos Auriculares Bluetooth Auriculares E ,9.99,NA,0,3,6,1.665,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/REVOLUTIONGAMES.CL,https://articulo.mercadolibre.cl/MLC-487351684-audifono-bluetooth-monster-725hw-fmmicrosd-revogames-_JM,NA,NA,NA,NA,NA,#487351684,NA,NA,NA
1655, Audifono Bluetooth Monster 725hw Fm/microsd - Revogames ,46.735,NA,0,200,12,3.895,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CASATECNICACL,https://articulo.mercadolibre.cl/MLC-481311693-jbl-t280bt-auriculares-bluetooth-inalmbricos-running-sport-_JM,NA,NA,NA,NA,NA,#481311693,JBL,NA,NA
1656, Jbl T280bt Auriculares Bluetooth Inalmbricos Running Sport ,8.827,10.683,0,194,12,736,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SHOPPINGMALLCL,https://articulo.mercadolibre.cl/MLC-487959873-i11-i9s-i7s-tws-verdaderos-auriculares-sin-hilos-bluetooth-5-_JM,NA,NA,NA,NA,NA,#487959873,No Brand,no model,NA
1657, Audífonos Twins Bluetooth Sin Cable Puntostore 2008 ,34.7,NA,0,100,6,5.783,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/PUNTOSTORECHILE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=5uQ4yxnUasujhGpXat83ZqsOmDQgz8mkgNzxK11316a1ailuSXixOvbyR8Hqr1BUSyAosIdbzTScZvnfjrRQRyL5vdsHyrSt2ma9soC4iX9SBLOjE0gJsEP6JoXFwyNFVJKKUDlZd0s7yA0fCw1Y0AHkw7G4q5TjN8kNt7it4AbcNxyZz0XW8gC7ndo0UROG%2FNTTyMec6SD%2F4gkBi6BmQLYXttEam6fLuSmyrXJmsPh2eSp5vtJPD%2BwWZjjGDiSO8dvUFsdGGjX3Vq8ckm69Tbd0GYOK0qTQM6F1YfoucRhSm5egOQ6wz%2FVdZCkBEWx3cSY%2FVXHI%2FrYl2M4mgbttDQ%2FbkK1lON5VITCutfZDmC78XB8fojpDstOSQugSuOc2wA35pYRN3wMJeI3C1hRrTYS%2FaN5w2yGm2dqeoFsVl%2BXNcJIiTv33ZkX%2B2uaTbdZzuiMkDJ4dip279DJAIHbFDKcN3eL5L5%2BPOFZ0QT5ICIa%2Bh2WMb1gHBK2hOMaat2832E62rMNuNFLP6gXQxq2QboVVkpzQBSBRjvy1hgLv3ZTfyD8GQeogsVc5afqExrEFxX%2BsCh%2FGjfoMzi9HK1BToJuSomcPc6V3AmCD%2F8HJBMqspHG98iSHJCmOGHzDSFE0XWe5MPA5Drt1SE5NOqGwA31uKeEUVl7X49HBya2JvSDKQAR59VCikSZKp4miZ0vuOJLPw6ToUcNoraxYXmzf9EopxQL5awTQpu%2B5G2CNa1KhK3fpTRVulk7Y2iP65z1Q0c7kex8S2WvWV1RGZpKVLOYEwdf2bexRwLD3q2%2FlnXy3IiFICWgTszasSvogz7dBxmZmThc6bNjb1Z3tiRERY6hdOsM%2B2owENv6LGpMHO1FC3U6%2B1aQP6OqW3TEsZRgvcPJ3VPDFK0dkB6EG3DNsfVqjfRCB6LMClz%2BIHPvWJXuW6m3qruGtM8fPnW6WuICKkR5yPJj9eaeh%2FQVss9UQTiBzIyucoOHEWsV8PhgyZwzzkmqTsMzDFH6LSHGYNnLne0hnj9r0m8JmVzVDZdxftvRceQB%2BZtWPbcNu5uemx7DrPUXhz28s9K4NkHQCBFVbQ75v6NWsW%2BwYQvq4%2FkUnsdQVdUm37d6C3OLXQPaI0swvtmKxUnJRgikmCZtFI8rxONteXHUwFjYECnB6XyZpyE%2FivFNBReURIHIukNDJdJ6oZhU0Q%2FgFsbqcihMbppVJkPr9xxVNrYwh1Sy9hdPt5CxVPAGLOz1Qj%2FzsglzzAgcoCJmT%2FrT0LDx5XTZszsPXWQpzQKWHQUs1irp8Bg0udFR%2BUx78Eg%2B1s2Dwh2GqUpw0DRX89IvJ9bKC2UrQWHb5IvXP92YnvKnuIyBBegH%2Fvjks%2B0CnuhEW2IaulsE4Fb9UpbGIoKbzqnYIcqpEI5LD%2B57lQSmANWnMCz7Lmm4mJxSBwW1OvaLj4MtLOkDxBdmfvK4TGG6UJVgm3VVBLH%2B42grUiLNOM5YFlkbVED%2FftX%2B435Rs3NByrcbyAPW8XExaOjsJVm1d9HjWoDCOBZMg%2Bpv4xg%2FcKUIq6OIJPx%2FU6RviT1ZmBsI0USwYfVhRaCtuX7Urhlv5Htb9pFYKmxiF6Ds86NrHcsqPapCvr3W36w%3D%3D,NA,NA,NA,NA,NA,#481844726,NA,NA,NA
1658, Auriculares Sony Con Cancelación De Ruido Wh-ch700n: Bluetoo ,256.219,NA,0,100,6,42.703,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/2EBOX,https://articulo.mercadolibre.cl/MLC-487273526-auriculares-sony-con-cancelacion-de-ruido-wh-ch700n-bluetoo-_JM,NA,NA,NA,NA,NA,#487273526,Sony,WH-CH700N,Over-ear
1659, I11 I9s I7s Tws Verdaderos Auriculares Sin Hilos Bluetooth 5 ,75,NA,0,NA,12,6.250,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/LEO1171,https://articulo.mercadolibre.cl/MLC-445939917-audifonos-bluetooth-40-bohm-cancelacion-de-ruido-premium-_JM,NA,NA,NA,NA,NA,#445939917,NA,NA,NA
1660," Audifonos Bluetooth 4.0 Böhm, Cancelacion De Ruido, Premium ",21.99,NA,0,2,6,3.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AFRICCA+STORE,https://articulo.mercadolibre.cl/MLC-460068334-audifonos-manos-libres-bluetooth-syllable-d300l-_JM,NA,NA,NA,NA,NA,#460068334,Xiaomi,D-300L,NA
1661, Audífono Bluetooth Philips Metalixpro Shb5950 /3gmarket ,34.99,NA,0,4,6,5.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/3GMARKET,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=%2Bj8zB50kvCf%2BtgFhpHniepwyQuP6%2Fh8BEMN66Tmr1DsUWp4j823fof2Cf5qgtniW3HI7PH5%2Bv452W0Re%2B2iWRZlttuJzs0MtdiM5Vooa3NgQXsTf3w08xydWDHR1amABcYoKYp95v0S1NHap1PEhZAGLTRaiTbPYUblBCW42iGZKJirzAqnjABvJhoQ4Hvcwx6vf2rSxOzLEAldUDgOUs4SCQBujnYxrdn52AKLlwvR9UV4sj%2BOKMx64ICl%2FFykPWo5O2ZFxNK7NPiQCxbg4a6Xsi853RUPS5z9yTlhCbnJOKVyQlWoPD5NayvU%2Fu344cB1%2FDewmlFrpeWg%2BwkgRRV8zXffTBpEj8SsrDJO18TW2vmB%2F1dbqM8%2BpE2y6QJruR6ghQjkFLzprA3K7Rd8gRBzxokyvlCUmn0zXkYaKDNlUlp0zfcVvCj8O9bnen2nTu8fEX%2BPcgFc6qEn8pORDnEpETOrV4CoSFgfyMq%2B3bfsgNl4juxyWRW12ZWwiqRwkfslxhrT3QcuS5UAV7%2BSDGyLl7MRenhjkG%2FLhml3uM9mzGT%2BfcHWi8y5MWLR%2BpN0074V3CXCyCpjsmyA7wU5tbs2zDm5ArLTN6RrfcctprjhEaz0UHONv%2Bw9%2FW1KVlfghTgGEjn2sDYroMgF4uf37c4ziYZxR4NwZ3JlkVG2xqoJay19fn6j4bRcmmYAAN9ks2XDbdX0o2UiZGluEs8jDJDEAR7B8BJ8pVOKJBLR6MoFzZ6js%2FZ3313t4S7tCFin3l34B1cO6XVuOFtToCiZw8ng4igdrioL3%2BYLFqUgRW34w9VRjYkawkml4RpRvW6qVMH8H%2BcUvKgvbkHixgCZrWTRef0GAgiqswn55LP%2BhPlAba2LATqhY8oQvzd%2BrzxaHLWaZaDgPYvwwMkG%2FEQBRIhtgOr7CYL5i61EVfZsA9h165pa8mOux%2FedDxjDFVC6H2nPPFQCT8GPMJo1z3mnLnIyAF8br1368ZyQoVh12B479etSTc%2BVFP3zYhquEAQpgr8vHZizQslXNXVvgDWY8%2F0LeD7SfHfg31WrifaPaDcJHaZlXEUpBJES%2Bkun7o%2F2ps45xtJhcWSKqLdhK1h6XfQDp00zbREjMqfKUyPd6pWS%2FLUAZDdk8fjT%2FOI7LmzIfcTuC3CKF1DGm4sBA25t008qP1%2BsKzbFMye%2BG420l7PYWhh%2BQ1x4WiaucHo2VRgCULH2YDFNlL%2BUUGRp53VHr16kOSQoHQl0hY1WzgEyxUOYY4ZybaT822NVNPAwOHuLNpzG%2FKbtMjbGdEU0KePlValNuXKFDt1bRW6ohGsFBj16dRTDElzMtIOertqMwBlqJ82IsB7QxokPbxFM3FXaZNUJ%2FPrRQ2pGcp7GOI4XI87At5FXFKazmZFgCugne1kmeHzDHf9XDOYgtjqo4SuDb6Hv49dGKXpy8j9rkfyI7qHRR0J299Kxi%2BqRkaoUCtfrnz0UW7QjDcZO%2BADRxbfCsAI8nP4fvsROqcnTs86PEqvfWi6bVEjMCxIDP5C9uhgKULqLu8N8LZ1I7tnBEB2EfOlmBvfvenWyH9aviG5Ime8gQPP5U8Lokej9axP75t1arB2OWF6h%2B63t695CbM3uDNvZknw%3D%3D,NA,NA,NA,NA,NA,#478363414,Philips,Metalixpro SHB5950,Headset
1662, Auricular Bluetooth Quietcomfort 35 Audífonos Inalámbricosii ,293.82,326.466,0,8,12,24.485,NA,NA,NA,NA,1,1,https://perfil.mercadolibre.cl/MEJORARTUVIDACL,https://articulo.mercadolibre.cl/MLC-489168828-auricular-bluetooth-quietcomfort-35-audifonos-inalambricosii-_JM,0,0,0,0,1,#489168828,Bose,QuietComfort 35 wireless headphones II,Over-ear
1663, Audifonos - Manos Libres Bluetooth Syllable D300l ,81.99,NA,0,3,12,6.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/UP-SHOP,https://articulo.mercadolibre.cl/MLC-472747289-august-inalambrico-auriculares-bluetooth-nfc-auriculares-de-_JM,NA,NA,NA,NA,NA,#472747289,Panasonic,NA,NA
1664, August Inalámbrico Auriculares Bluetooth Nfc Auriculares De ,49.99,NA,0,10,6,8.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/OUTDOORTRADE,https://articulo.mercadolibre.cl/MLC-473046818-audifono-lhotse-inalambrico-bluetooth-rm3-_JM,NA,NA,NA,NA,NA,#473046818,NA,NA,NA
1665, Gorro Con Audifonos Bluetooth / Help Computers ,12.99,NA,4,5,12,1.082,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CULLOA62,https://articulo.mercadolibre.cl/MLC-455859254-gorro-con-audifonos-bluetooth-help-computers-_JM,NA,NA,NA,NA,NA,#455859254,NA,NA,NA
1666, Audifono Bluetooth Con Lector De Memorias ,8.99,NA,0,NA,6,1.498,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/OFERTRONICS2018,https://articulo.mercadolibre.cl/MLC-466943209-audifono-bluetooth-con-lector-de-memorias-_JM,NA,NA,NA,NA,NA,#466943209,NA,NA,NA
1667, Audífono Lhotse Inalambrico Bluetooth Rm3 ,6.771,NA,0,NA,12,564,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMPRALEGRECL,https://articulo.mercadolibre.cl/MLC-476624026-jkc-001-mini-auricular-sin-hilos-bluetooth-41-auriculares-i-_JM,NA,NA,NA,NA,NA,#476624026,NA,NA,NA
1668, Audifono Manos Libres Samsung Hm1350 Bluetooth /3gmarket ,19.99,NA,1,2,12,1.666,NA,Envío gratis a todo el país,NA,NA,4.3,6,https://perfil.mercadolibre.cl/COMERCIALGARCIALIMITADA,https://articulo.mercadolibre.cl/MLC-495228127-audifono-manos-libres-samsung-hm1350-bluetooth-3gmarket-_JM,5,0,0,0,1,#495228127,Samsung,HM1350,Clip-ear
1669, Jkc-001 Mini Auricular Sin Hilos Bluetooth 4.1 Auriculares I ,7.99,NA,99,100,6,1.332,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/FERNAPET,https://articulo.mercadolibre.cl/MLC-478258243-audifono-bt-inalambrico-philco-99-sport-colores-fernapet-_JM,NA,NA,NA,NA,NA,#478258243,Fernapet,Audifono Sport BT,NA
1670, Audífono Bt Inalambrico Philco 99 Sport Colores /fernapet ,5.028,NA,0,200,12,419,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CIMAALEGRIACL,https://articulo.mercadolibre.cl/MLC-480939814-i7s-tws-auriculares-verdadera-sin-hilos-bluetooth-auriculare-_JM,NA,NA,NA,NA,NA,#480939814,NA,NA,NA
1671, Audifono Bluetooth Manos Libres Deporte Excelente Sonido ,2.458,NA,0,988,12,205,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/BANGBANGCL,https://articulo.mercadolibre.cl/MLC-476609894-audifono-bluetooth-manos-libres-deporte-excelente-sonido-_JM,NA,NA,NA,NA,NA,#476609894,NA,NA,NA
1672, I7s Tws Auriculares Verdadera Sin Hilos Bluetooth Auriculare ,99.99,NA,NA,7,6,16.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/-SONY+CHILE?brandId=32,https://articulo.mercadolibre.cl/MLC-484660917-audifonos-con-noise-cancelling-inalambricos-para-deportes-_JM,NA,NA,NA,NA,NA,#484660917,Sony,NA,NA
1673, Audífonos Con Noise Cancelling Inalámbricos Para Deportes ,9.99,NA,0,37,6,1.665,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TECNOPICADA,https://articulo.mercadolibre.cl/MLC-485706029-audifonos-over-ear-bluetooth-micro-sd-hi-fi-negro-polaroid-_JM,NA,NA,NA,NA,NA,#485706029,NA,NA,NA
1674, Auriculares Bluetooth I10 Inalámbricos Tws 5.0 ,41.55,NA,0,5,12,3.462,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MEJORARTUVIDACL,https://articulo.mercadolibre.cl/MLC-481625009-auriculares-bluetooth-i10-inalambricos-tws-50-_JM,NA,NA,NA,NA,NA,#481625009,NA,i10,NA
1675, Audífonos Over Ear Bluetooth Micro Sd Hi Fi Negro Polaroid ,4.99,NA,0,2,6,832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TYCCOMPUTER,https://articulo.mercadolibre.cl/MLC-486849048-audifono-bluetooth-sport-manos-libres-_JM,NA,NA,NA,NA,NA,#486849048,NA,NA,NA
1676, Audifono Bluetooth Sport Manos Libres ,17.358,20.422,0,36,12,1.446,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TELEONLINECL,https://articulo.mercadolibre.cl/MLC-487648519-bilikay-i14-tws-tocar-bluetooth-50-auricular-sin-hilos-2pcs-_JM,NA,NA,NA,NA,NA,#487648519,Bilikay,i14,NA
1677, Ip8- X Tws Verdadero Sin Hilos Bluetooth Invisible Auricular ,14.371,NA,1,192,12,1.198,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMPRATECHCL,https://articulo.mercadolibre.cl/MLC-464608414-ip8-x-tws-verdadero-sin-hilos-bluetooth-invisible-auricular-_JM,NA,NA,NA,NA,NA,#464608414,No Brand,IP8-X,NA
1678, Audífono Bluetooth Encok W02 Tws Baseus + Envío ,32.99,NA,0,2,12,2.749,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/OFERTASYREBAJAS_CL,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=8KzaYKT4No26jlTiEYk453nAdu7113Rd82ZfxOey6KBdHFWXSyNMgnnv7OV%2FYjQwpVcL0i%2BpsD%2FjKbdIYhqdca7AJEVse3hMBD73h1yP4YmTmIove2d7Ku5IJjRflR1oVIAQt4s3Hh%2BNMFUTGOsDOunTFwTSb0F0cFqCfHBrfT5qtDovMTu2SgDCdVRMooWfLrs%2FmR6XBM71HNYF0L5oHJHqtZwozsWDxbWZ1uWMMJ25nBrHOEMJorxU8TuIpxNaxzvFGoXafm5Q968%2BqfpV%2FsKIp59GoHK%2FQzWCTxdOJaybVdttkxGN1coY3J%2BRb2udl95U1ijPKheXBuimiuemE1Z4QF0GKlii8Gq92MXcUGagHOSb3nQMTDnf8phuJu3yWth3BjPJz8JPLP0XTBQouTvEqnorO3khGYQgNrwgHaBle6wCQGarC0bvgzeAHeu88k3cqUqcnzTmjKRSmsCt6lllqanr8CY99cID%2FlMLs6FmlFzNI0%2BcdXPtgPJmcYpOE%2BIgdng7UH8ZeQBnMQ4vDINzmOp8h0c2AicSMj1ySMFM1AdNAv4v%2FSMxV0%2FqwEJjBIP0se5NsQKYLTIZ6TbSq7VFRpB2UVA%2FnXxhGcidERZT08mRIRYyBr3427ivYzT4%2BZB1GFlRbgrasazJrYrgeu6BkBMU%2BJfNEfcVyTNlrnaSnFsI5HytWkZ8Wivsc%2BwBUUnJ%2FLPaCf8PEE519QRI9eUgt%2Bf3AmyKUjOEVFvpMY2q5kOdfOa8Dm4rH3TmzIN1CkYj4%2FsgGWYJ1oXeLaS15ibqhdp9x7KpAU1Rh8zSy8%2FzXrJN9FzV3rYS9cdMR%2FZeNBnmLmEVgUbQGsfO8nKo6ldkO4qdbTKpLdFzlETExv0fVmDGdr29GuWB4xVbpfYvD77V3jvKrYsGLNQ41lLom7a0fz4Dk0wU4LP1ShcRMH0PKBmDLoZolVxGlHjxYkU59IYH96u66tZqdoTqb9a2R56XjZupxPzpoTtiwPqAh5jwOzg2sDUd9YX4I2cT4rIZprkiKBHqGNqxt0zlwikKMUv4xdJ7aWIJlulAI8o5WCKOFn2SYTO4X0CIEC4BAQ%2F8M3KzKEHRgmANDZ4KgWu%2FTv0ufw6kn3UDG72HRufJlaoJGZ7u8laZ8njtwnKa3mrnyfO%2FbVjsr9DWXW3j4B25fBzZxSAZLgxCsQtpd11sNC1Zofo%2BcJIFNOxz9whS28WNtSyKkXDIb7HRgrMUYhPC%2BLxOi1LX%2BqzdpzZ9gpTLgRCKos%2Bj%2BjpmNXu2VUQkuYNPnlizENF4%2FG3lOp05OXGb28gx3b5eiPabpqXqvPYIdXXVYfBsI%2BbJTxlgSc%2FCvVUoiwNvNjzxjEvgQLmSRYA4l1rlnXcJDCB8wKFubY3VEWhz%2Bmq8fI6SgN41Y4i4GmtfaU%2F5RSy%2FCKBgUPLmGgGQ4inaLFluKYdTnkmCcFmoB0gDpXObuLi3rVCdgdA1JwtUfQkJqG8shPCxDQljv77bnbPJ%2BNfNdIBN1k0beDZlhAFeNBWAPblV5XRNGWQjHEvZ7s8rbiTM%2FkkCtn6KwtiH6B8Uj1wXUDVJdeF1ezNgUnnVwIptBQQNdA5eY%2FpTWwTfNjdWlDjURcw9iw%3D%3D,NA,NA,NA,NA,NA,#489700064,NA,NA,NA
1679, Bilikay I14 Tws Tocar Bluetooth 5.0 Auricular Sin Hilos 2pcs ,49.99,NA,0,6,6,8.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CLMC7026CL,https://articulo.mercadolibre.cl/MLC-490130689-audifonos-bluetooh-samsung-level-active-verde-para-deporte-_JM,NA,NA,NA,NA,NA,#490130689,Samsung,Active,NA
1680, Audifonos Bluetooh Samsung Level Active Verde Para Deporte ,57.672,NA,0,10,6,9.612,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TU-IMPORTAS.,https://articulo.mercadolibre.cl/MLC-461460397-jamauriculares-bluetooth-hx-hp400gy-envio-gratis-_JM,NA,NA,NA,NA,NA,#461460397,Jam,NA,NA
1681, In-ear Auriculares Mini Invisible Inalámbrico Bluetooth 4.0 ,2,NA,0,988,12,167,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CLMETRO,https://articulo.mercadolibre.cl/MLC-483547223-in-ear-auriculares-mini-invisible-inalambrico-bluetooth-40-_JM,NA,NA,NA,NA,NA,#483547223,NA,NA,NA
1682, Jam  auriculares Bluetooth (hx-hp400gy) Envío Gratis ,7.29,NA,4,3,6,1.215,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/THE.SHOP.LERS.ONLINE,https://articulo.mercadolibre.cl/MLC-469195458-audifonos-bluetooth-hbs-730-_JM,NA,NA,NA,NA,NA,#469195458,NA,NA,NA
1683, Audifonos Bluetooth Hbs 730 ,39.99,NA,0,3,12,3.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALBERTOANDRES_GAL,https://articulo.mercadolibre.cl/MLC-483739982-audifono-panasonic-in-ear-azul-nj300be-bluetooth-_JM,NA,NA,NA,NA,NA,#483739982,Panasonic,NA,NA
1684," Auriculares Bluetooth Qcy T1c Tws Bt 5,0 Con Micrófono ",15.273,17.160,0,30,12,1.273,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MEJORARTUVIDACL,https://articulo.mercadolibre.cl/MLC-488511449-auriculares-bluetooth-qcy-t1c-tws-bt-50-con-microfono-_JM,NA,NA,NA,NA,NA,#488511449,QCY,T1C,NA
1685, Audifono Panasonic In Ear Azul Nj300be Bluetooth ,7.081,NA,0,198,12,590,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SHOPPINGMALLCL,https://articulo.mercadolibre.cl/MLC-487959557-i7s-tws-auriculares-true-sin-hilos-bluetooth-50-auriculares-_JM,NA,NA,NA,NA,NA,#487959557,No Brand,no model,NA
1686, I7s Tws Auriculares True Sin Hilos Bluetooth 5.0 Auriculares ,11.99,NA,0,4,6,1.998,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/GPAELECTRONICA,https://articulo.mercadolibre.cl/MLC-492336554-audifono-bluetooth-alta-fidelidad-polaroid-gpa-_JM,NA,NA,NA,NA,NA,#492336554,NA,NA,NA
1687, Auriculares Bluetooth I7s Mini Estéreo Inalámbrico Con Mic ,3.062,3.561,0,20,12,255,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MEJORARTUVIDACL,https://articulo.mercadolibre.cl/MLC-492144052-auriculares-bluetooth-i7s-mini-estereo-inalambrico-con-mic-_JM,NA,NA,NA,NA,NA,#492144052,NA,NA,NA
1688, Audifono Bluetooth Alta Fidelidad Polaroid - Gpa ,196.99,NA,0,3,12,16.416,NA,Envío gratis a todo el país,NA,NA,4.9,50,https://perfil.mercadolibre.cl/UP-SHOP,https://articulo.mercadolibre.cl/MLC-472748971-marshall-major-iii-auriculares-inalambricos-bluetooth-inal-_JM,43,7,0,0,0,#472748971,Marshall,Major,NA
1689, Marshall Major Iii - Auriculares Inalámbricos Bluetooth Inal ,1.753,NA,0,197,12,146,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMPRATECHCL,https://articulo.mercadolibre.cl/MLC-479902942-56s-inalmbrico-bluetooth-auriculares-in-ear-sports-_JM,NA,NA,NA,NA,NA,#479902942,NA,NA,NA
1690," Auriculares Inalámbricos Con Bluetooth, Anti Ruido ",1.166,NA,0,199,12,97,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/FLYTOMORROWCL,https://articulo.mercadolibre.cl/MLC-494060510-auriculares-inalambricos-con-bluetooth-anti-ruido-_JM,NA,NA,NA,NA,NA,#494060510,No Brand,NA,NA
