search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Linha,Modelo,Modelo alfanumérico,Tipo de alimentação,Tipos de cabeças,Tempo de funcionamento,Peso
2036, Barbeador Aparador Oneblade Philips 2 Qp2510/10 Original ,139,NA,"
			
				Novo
			
			
		",(567 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1158
		
		 sem juros
		
	

	
		",58,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/SHOP+2A,https://produto.mercadolivre.com.br/MLB-1219943777-barbeador-aparador-oneblade-philips-2-qp251010-original-_JM,NA,NA,NA,NA,NA,#1219943777,Philips,OneBlade,QP2521/10,NA,Recarregável,Removíveis,30 m,NA
2037, Barbeador Dual-blade Recarregável Seco E Molhado Panasonic ,579,NA,"
			
				Novo
			
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 4832
		
		 sem juros
		
	

	
		",32,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJASVIPO,https://produto.mercadolivre.com.br/MLB-1209961883-barbeador-dual-blade-recarregavel-seco-e-molhado-panasonic-_JM,NA,NA,NA,NA,NA,#1209961883,Panasonic,Profissional,ES-RW30-S,NA,220V,Removíveis,NA,NA
2038, Bateria ,25,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(18 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 500
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LCAELETR%C3%94NICA,https://produto.mercadolivre.com.br/MLB-940661993-bateria-_JM,NA,NA,NA,NA,NA,#940661993,Wahl,AA,PB AA 1500,NA,Recarregável,Flexíveis,2,NA
2039, Barbeador Eletrico Recarregavel Kit 7 Em 1 Aparelho Barbear ,118,NA,"
			
				Novo
			
			
				
					 - 
				
				56
				vendidos
			
		",(3 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 991
		
		 sem juros
		
	

	
		",91,NA,Envio para todo o país,NA,NA,4.3,4,https://perfil.mercadolivre.com.br/INFINITYBSP,https://produto.mercadolivre.com.br/MLB-765507650-barbeador-eletrico-recarregavel-kit-7-em-1-aparelho-barbear-_JM,2,1,1,0,0,#765507650,Importado,Único,6168,NA,Elétrica,NA,NA,NA
2040, Compartimento Mascara Laminas P/ Barbeador Philips At610 611 ,39,NA,"
			
				Novo
			
			
		",(3 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 740
		
		 sem juros
		
	

	
		",40,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJADOCARTOLA,https://produto.mercadolivre.com.br/MLB-862254777-compartimento-mascara-laminas-p-barbeador-philips-at610-611-_JM,NA,NA,NA,NA,NA,#862254777,Philips,NA,Peça de Reposição para Barbeador Philips AT610.,NA,Elétricos,NA,NA,NA
2041, Antiguidades Barbeador Remington 6 P/decoraçao Frete Gratis ,158,NA,"
			
				Novo
			
			
		",(1 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1510
		
		 sem juros
		
	

	
		",10,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/DAVID+MARRICHI,https://produto.mercadolivre.com.br/MLB-1143147510-antiguidades-barbeador-remington-6-pdecoracao-frete-gratis-_JM,NA,NA,NA,NA,NA,#1143147510,Remington,6,REMINGTON 6,NA,Elétrica,Planos,0000,NA
2042, Barbeador Elétrico Philips Oneblade Aparador Wahl Lâmina Kit ,255,NA,"
			
				Novo
			
			
				
					 - 
				
				345
				vendidos
			
		",(5 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2128
		
		 sem juros
		
	

	
		",28,NA,Frete grátis,NA,NA,4.4,1518,https://perfil.mercadolivre.com.br/IBINS+SHOP,https://produto.mercadolivre.com.br/MLB-959655382-barbeador-eletrico-philips-oneblade-aparador-wahl-lmina-kit-_JM,1041,267,101,40,69,#959655382,Philips,OneBlade,QP2510/10,QP2510/10,Elétrica,Flexíveis,30min,NA
2043, Lamina Refil Barbeador Elétrico Philips One Blade Qp210/50 ,86,NA,NA,(54 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 724
		
		 sem juros
		
	

	
		",24,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/OLIST?brandId=866,https://produto.mercadolivre.com.br/MLB-1162729662-lamina-refil-barbeador-eletrico-philips-one-blade-qp21050-_JM,NA,NA,NA,NA,NA,#1162729662,Philips,OneBlade,OneBlade,NA,NA,NA,NA,30 g
2044, Barbeador Elétrico Braun Series 7 790cc Sem Fio @@@@ ,1299,NA,"
			
				Novo
			
			
		",(8 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 10825
		
		 sem juros
		
	

	
		",25,NA,Frete grátis,NA,NA,4.7,3,https://perfil.mercadolivre.com.br/MX+IMPORTADOS,https://produto.mercadolivre.com.br/MLB-1187854541-barbeador-eletrico-braun-series-7-790cc-sem-fio--_JM,2,1,0,0,0,#1187854541,Braun,Series 7,Braun Series 7 790cc,NA,Elétrica,Flexíveis,4,NA
2045, Kit 5 Barbeador Elétrico Máquina Kemei Km-q788 ,189,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(499 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1816
		
		 sem juros
		
	

	
		",16,NA,Frete grátis,NA,NA,3.8,11,https://perfil.mercadolivre.com.br/DEP_PARTS,https://produto.mercadolivre.com.br/MLB-1209070410-kit-5-barbeador-eletrico-maquina-kemei-km-q788-_JM,6,1,2,0,2,#1209070410,Kemei,Shaver,KM-Q788,NA,Recarregável,Removíveis,60 min,0.117 kg
2046, Barbeador De Navalha Elétrico Portátil Vpro Homens 's ,74,NA,NA,(999 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 620
		
		 sem juros
		
	

	
		",20,NA,NA,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOYALMALLBR?brandId=2069,https://produto.mercadolivre.com.br/MLB-1193428602-barbeador-de-navalha-eletrico-portatil-vpro-homens-s-_JM,NA,NA,NA,NA,NA,#1193428602,NA,NA,NA,NA,NA,NA,NA,NA
2047, Aparador Wahl Groomsman Pro Corte De Cabelo Barba E Pelos ,187,NA,"
			
				Novo
			
			
		",(5 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1791
		
		 sem juros
		
	

	
		",91,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/SULMART+BR,https://produto.mercadolivre.com.br/MLB-1218116091-aparador-wahl-groomsman-pro-corte-de-cabelo-barba-e-pelos-_JM,NA,NA,NA,NA,NA,#1218116091,Wahl,Deluxe,Groomsman Pro,NA,Bateria,Removíveis,NA,NA
2048, Máquina Shaver Profoil Lithium Titanium( Identica A Andis) ,140,NA,"
			
				Novo
			
			
		",(3 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1338
		
		 sem juros
		
	

	
		",38,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/IMPORTS+U.S.A,https://produto.mercadolivre.com.br/MLB-1282048704-maquina-shaver-profoil-lithium-titanium-identica-a-andis-_JM,NA,NA,NA,NA,NA,#1282048704,Lithium Titanium,SHAVER,Bivolt,NA,CABO USB,MOVEL,NA,200 g
2049, Maquina Pezinho Acabamento Original Panasonic Er389k 110v ,189,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(122 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1815
		
		 sem juros
		
	

	
		",15,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/WE+UNIVERSOVENDASPROJECT,https://produto.mercadolivre.com.br/MLB-1199181554-maquina-pezinho-acabamento-original-panasonic-er389k-110v-_JM,NA,NA,NA,NA,NA,#1199181554,Panasonic,NA,ER-389K,NA,NA,NA,NA,NA
2050, Lâmina Desenho Barbeador Philips Multigroom Série 3000 Qg33 ,57,NA,"
			
				Novo
			
			
		",(1 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 659
		
		 sem juros
		
	

	
		",59,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/DOMINIC+HAIR,https://produto.mercadolivre.com.br/MLB-1231936973-lmina-desenho-barbeador-philips-multigroom-serie-3000-qg33-_JM,NA,NA,NA,NA,NA,#1231936973,Philips,"CABEÇA DE LAMINA  (20mm) DETAIL ( Detalhes )DE SOBRANCELHAS , COSTELETAS E BARBA. SERVE EM QG33 DE QG3320 ATÉ QG3398 E TURBO","PEÇA DE PHILIPS Multigroom  SÉRIE 3000 5000 e 7000 DE QG33 ATÉ 3398 PEÇA DE REPOSIÇÃO NOVAS E LACRADAS PRA DETALHES DE SOBRANCELHAS , BARBA E COSTELETAS DE TODAS QG33 DE 3320 ATÉ 3398 EXCLUSIVAS",NA,Recarregável,Removíveis,NA,NA
2051, Maquina De Barbear Aparador 3 Em 1 Kemei Km-6558 Oferta ,58,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(98 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 590
		
		 sem juros
		
	

	
		",90,NA,Envio para todo o país,NA,NA,4.1,22,https://perfil.mercadolivre.com.br/VW+ELETRONICOS,https://produto.mercadolivre.com.br/MLB-1274734112-maquina-de-barbear-aparador-3-em-1-kemei-km-6558-oferta-_JM,13,4,1,2,2,#1274734112,Kemei,KM-6558,KM-6558,NA,Elétrica,Removíveis,NA,NA
2052, Barbeador Eletrico Philips Oneblade Qp2510/10 Seco E Molhado ,144,NA,"
			
			
				
				93
				vendidos
			
		",(842 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1208
		
		 sem juros
		
	

	
		",08,NA,Frete grátis,NA,NA,4.4,1518,NA,https://produto.mercadolivre.com.br/MLB-1096966870-barbeador-eletrico-philips-oneblade-qp251010-seco-e-molhado-_JM,1041,267,101,40,69,#1096966870,Philips,OneBlade,QP2510/10,NA,Recarregável,Planos,30min,NA
2053, Barbeador Gama Italy Gsh 1000 Bivolt À Prova D`água Com 3 ,407,NA,"
			
			
				
				2
				vendidos
			
		",(1 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 3399
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ZOO+VAREJO+DIGITAL?brandId=232,https://produto.mercadolivre.com.br/MLB-784169308-barbeador-gama-italy-gsh-1000-bivolt-prova-dagua-com-3-_JM,NA,NA,NA,NA,NA,#784169308,GA.MA Italy,GSH,AMC2222,NA,Elétrica,Giratórios,70 min,0.42 kg
2054, Máquina Gbs Gama Barber Séries Absolute Fade ,369,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 3535
		
		 sem juros
		
	

	
		",35,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ROB_SOARESCALEGON,https://produto.mercadolivre.com.br/MLB-1276063512-maquina-gbs-gama-barber-series-absolute-fade-_JM,NA,NA,NA,NA,NA,#1276063512,GBS - GA.MA,Barber,Gama Barber Séries,NA,110V,NA,NA,NA
2055, Barbeador Aparador Oneblade Philips 2 Qp2510/10 Original ,139,NA,"
			
				Novo
			
			
				
					 - 
				
				51
				vendidos
			
		",(132 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1328
		
		 sem juros
		
	

	
		",28,NA,Frete grátis,NA,NA,4.4,1518,https://perfil.mercadolivre.com.br/JOVAL+INFORMATICA2,https://produto.mercadolivre.com.br/MLB-1123683889-barbeador-aparador-oneblade-philips-2-qp251010-original-_JM,1041,267,101,40,69,#1123683889,Philips,OneBlade,QP2521/10,NA,Recarregável,Removíveis,30 m,NA
2056, Oneblade Pro Philips Norelco ,752,NA,"
			
				Novo
			
			
		",(3 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 6273
		
		 sem juros
		
	

	
		",73,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/VARIEDADESIMPORTS747,https://produto.mercadolivre.com.br/MLB-1144436870-oneblade-pro-philips-norelco-_JM,NA,NA,NA,NA,NA,#1144436870,Philips,barbeador,OneBlade,NA,Elétrica,Flexíveis,90 minutos,NA
2057," Barbeador, Mascul,barba,nariz,costeletas,e Cabelo Da Orelha ",149,NA,"
			
				Novo
			
			
		",(5 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1242
		
		 sem juros
		
	

	
		",42,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/RODOLFOSANTOS1602,https://produto.mercadolivre.com.br/MLB-1117200099-barbeador-masculbarbanarizcosteletase-cabelo-da-orelha-_JM,NA,NA,NA,NA,NA,#1117200099,6D-DS,barbeador,NP2830,NA,Elétrica,Removíveis,1hora e 25 minutos,NA
2058, Barbeador Gama Italy Gsh 1000 Bivolt À Prova D`água Com 3 ,392,NA,NA,(1 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 3749
		
		 sem juros
		
	

	
		",49,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ZOO+VAREJO+DIGITAL?brandId=232,https://produto.mercadolivre.com.br/MLB-784169835-barbeador-gama-italy-gsh-1000-bivolt-prova-dagua-com-3-_JM,NA,NA,NA,NA,NA,#784169835,GA.MA Italy,GSH,AMC2222,NA,Elétrica,Giratórios,70 min,0.42 kg
2059, Barbeador Elétrico Spirit Preto Bivolt Lizz Original ,115,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(4 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1099
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,3.0,2,https://perfil.mercadolivre.com.br/ROSACHOQUECOSMETICOS2,https://produto.mercadolivre.com.br/MLB-1272365833-barbeador-eletrico-spirit-preto-bivolt-lizz-original-_JM,NA,NA,NA,NA,NA,#1272365833,Lizz,SPIRIT,Spirit,7447456,Recarregável,Flexíveis,2 HORAS,125 g
2060, Barbeador Elétrico Philco Shaver Pba03 Recarregável ,112,NA,"
			
			
				
				2
				vendidos
			
		",(269 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 936
		
		 sem juros
		
	

	
		",36,NA,Envio para todo o país,NA,NA,4.5,25,https://perfil.mercadolivre.com.br/LOJAS+BENOIT?brandId=1539,https://produto.mercadolivre.com.br/MLB-1096382578-barbeador-eletrico-philco-shaver-pba03-recarregavel-_JM,16,4,4,0,0,#1096382578,Philco,A Seco,SHAVER PBA03,NA,Recarregável,NA,NA,0.19 kg
2061, Aquatouch At756 Carcaça Oficial Nova Lacrado De Barbeador ,59,NA,"
			
				Novo
			
			
		",(8 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 600
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,NA,NA,4.3,81,https://perfil.mercadolivre.com.br/NS.BAZAR,https://produto.mercadolivre.com.br/MLB-1263456001-aquatouch-at756-carcaca-oficial-nova-lacrado-de-barbeador-_JM,46,19,11,5,0,#1263456001,Philips,AquaTouch Peça Oficial AT756,PHILIPS  PEÇA OFICIAL AQUATOUCH AT756 Serve também AT751,NA,Indefine pois é somente a Carcaça Oficial AT756 Informada neste Anuncio,Removíveis,NA,NA
2062, Barbeador Braun Serie 3 300s Bivolt ,309,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(100 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2575
		
		 sem juros
		
	

	
		",75,NA,Frete grátis,NA,NA,4.8,38,https://perfil.mercadolivre.com.br/OFERTAS+ROGERLIMEIRA,https://produto.mercadolivre.com.br/MLB-1017719229-barbeador-braun-serie-3-300s-bivolt-_JM,33,4,1,0,0,#1017719229,Braun,Serie 3,300S,NA,Elétrica,NA,NA,NA
2063, Maquina Para Pezinho Importada Fwm 5800 Profissional ,45,NA,NA,(9 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 763
		
		 sem juros
		
	

	
		",63,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/OLIST?brandId=866,https://produto.mercadolivre.com.br/MLB-1198119978-maquina-para-pezinho-importada-fwm-5800-profissional-_JM,NA,NA,NA,NA,NA,#1198119978,Fwm,NA,NA,NA,NA,NA,NA,NA
2064, Barbeador Elétrico Philips Recarregável Á Prova D'água !!! ,174,NA,"
			
				Novo
			
			
				
					 - 
				
				50
				vendidos
			
		",(981 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1458
		
		 sem juros
		
	

	
		",58,NA,Frete grátis,NA,NA,4.4,342,https://perfil.mercadolivre.com.br/SHOPL%C3%82NDIA,https://produto.mercadolivre.com.br/MLB-800802298-barbeador-eletrico-philips-recarregavel-a-prova-dagua--_JM,236,54,29,10,13,#800802298,Philips,AquaTouch,S1030,S1030,Recarregável,Flexíveis,45 MIN.,NA
2065, Philips Barbeador Norelco Oneblade Pro ,662,NA,"
			
				Novo
			
			
		",(3 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 5517
		
		 sem juros
		
	

	
		",17,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/FENIXIMPORTTS,https://produto.mercadolivre.com.br/MLB-1144438106-philips-barbeador-norelco-oneblade-pro-_JM,NA,NA,NA,NA,NA,#1144438106,Philips,barbeador,Oneblade Pro,NA,Elétrica,Flexíveis,90 minutos,NA
2066, Cabeçote Completo Sensotouch Rq11 Rq12 8d S90 9000 Sh90 ,399,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 3823
		
		 sem juros
		
	

	
		",23,NA,Frete grátis,NA,NA,4.6,15,https://perfil.mercadolivre.com.br/NS.BAZAR,https://produto.mercadolivre.com.br/MLB-1159626406-cabecote-completo-sensotouch-rq11-rq12-8d-s90-9000-sh90-_JM,13,0,0,2,0,#1159626406,Philips,SensoTouch,RQ11 RQ12 SH90 S90 9000 7000 8D,RQ11 RQ12 3D 8D 7000 E 9000,Elétrica,Removíveis,INDEFINIDO,NA
2067, Aparador De Barba Philips Bt1209 Beard Trimmer Series 1000 ,95,NA,"
			
				Novo
			
			
		",(4 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 917
		
		 sem juros
		
	

	
		",17,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/SULMART+BR,https://produto.mercadolivre.com.br/MLB-1218134034-aparador-de-barba-philips-bt1209-beard-trimmer-series-1000-_JM,NA,NA,NA,NA,NA,#1218134034,Philips,Series 1000,BT1209,NA,Bateria,Removíveis,NA,NA
2068, Barbeador Elétrico Máquina Shaver Kemei Rscw-5300 ,36,NA,"
			
				Novo
			
			
				
					 - 
				
				10
				vendidos
			
		",(220 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 616
		
		 sem juros
		
	

	
		",16,NA,Envio para todo o país,NA,NA,4.1,256,https://perfil.mercadolivre.com.br/MEGASALDAO2018,https://produto.mercadolivre.com.br/MLB-1087827620-barbeador-eletrico-maquina-shaver-kemei-rscw-5300-_JM,137,57,28,14,20,#1087827620,Kemei,Kemei,RSCW-5300,NA,Recarregável,Giratórios,40,110 g
2069, Barbeador Oneblade Philips Original 2510 + Frete Imperdível ,4999,NA,"
			
				Novo
			
			
		",(500 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 47778
		
		 sem juros
		
	

	
		",78,NA,Frete grátis,NA,NA,4.4,1518,https://perfil.mercadolivre.com.br/WEB-MAPE,https://produto.mercadolivre.com.br/MLB-1133057772-barbeador-oneblade-philips-original-2510-frete-imperdivel-_JM,1041,267,101,40,69,#1133057772,Philips,OneBlade,QP2510/10,QP2510/10,Recarregável,Removíveis,35 MIN,NA
2070, Barbeador Elétrico Babyliss Pro Foil Fx 01 + Brinde ,389,NA,"
			
				Novo
			
			
		",(5 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 3249
		
		 sem juros
		
	

	
		",49,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/JK+COSMETICOS,https://produto.mercadolivre.com.br/MLB-1260115870-barbeador-eletrico-babyliss-pro-foil-fx-01-brinde-_JM,NA,NA,NA,NA,NA,#1260115870,BaBylissPRO,Profissional,FOILFX01,NA,Bateria,Giratórios,NA,NA
2071, Maquina De Barbear Aparador Elétrico 3 Em 1 Kemei Km-6558 ,58,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(99 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 590
		
		 sem juros
		
	

	
		",90,NA,Envio para todo o país,NA,NA,4.1,22,https://perfil.mercadolivre.com.br/VW+ELETRONICOS,https://produto.mercadolivre.com.br/MLB-1274733518-maquina-de-barbear-aparador-eletrico-3-em-1-kemei-km-6558-_JM,13,4,1,2,2,#1274733518,Kemei,KM-6558,KM-6558,NA,Elétrica,Removíveis,NA,NA
2072, Babeador Elétrico Kemei Shaver Km 2024 Original No Brasil ,77,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(19 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 744
		
		 sem juros
		
	

	
		",44,NA,Envio para todo o país,NA,NA,4.2,19,https://perfil.mercadolivre.com.br/TURDISTRIBUICOES,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=hUULvnfM%2B2sZQU16sZJD1DEpQBCgXAMta7JzGIhBbpRD53lIWCw5zAu%2FIiWm3Iz6jBt3bNAtpOyCR1OgGMXaD4im1nWY7lVmDyQEaqWtAA7nccdRgikIiR%2BxOS3bX%2FzT25%2BVRf0rpNT54zE0Xm7wUv5i4R6PZwt9iAqOiavs2423x42z4%2BmvlOY7ph2l0hHEzGbKVc9OYI5mcqBdfgIqLxJfI%2FFOmP4H%2FWyYmULrBaLMttqMPtz8%2BopQFvs43Oab%2BiIxGhCTLroeFYQGNVV86j4qa154oodB0wkYyWPJ40NZG3ZknNnLzEzu5vZ4hD2BBrcrIzQBwYrjloPghUbpulpZd%2FmnQDbxxtxsoObmE%2FkCqHhAY78t8osGq6ryju34IxCkDTJfVAX5HbmLRCaj9w6JnoYg9aKPGfd8zNDKPaC40aBe0JMeujvLJSWdFRwjOqVSPj0NSXzxod6UHD2mwK75GanUSUu6RJ4kWnMQTkQ6ILu2KJf22jrfZ446XOZb02lEDtiUTizkVajdj7ry2q2ruEvDLjXUk04EOX%2F4smS0TSfMFT%2F6D6Qqzq0o2HhGHhtsXXFAvt%2Fbb2cqqPZ5oNxMVVRUM8w9KE0B1KHHgH5eDziHmkvqa%2BODCFD7L647imw%2FUpHZIntw3yYT%2Fy4bpngkVuiX9NaDbiSaDwwuMGG%2F64bjgg41B7CD118sINt4%2B1x%2FPDKRmWayCCG8CQ0q1ny4Ol1%2FGUorEmUHc6nGxHb5NGRWq3f3wFJrvyG9HKL5T4%2FNUlYXRGHapsoF%2BH3gK43unS3dE8%2FkniC1DQSgIEi%2BiRkd7Hv%2Bh9uvcGdErbmhWt%2BtO7Xz5ZYawU%2FtVBcUq0P%2FIlEjHbQ5XWXVefsZjiTC6IskEQZGmuPuTDhvil%2BFtS%2BhCMxajGAds8qES4p4IEN1sxADXdyfYdJb%2BsultkbXZ1qLDROVeWUW8dXc0K2WijZJFY6Giy1HSeGBT38A4HPHTXsCOyWfK3iWEpr3dLAsMD0ZtGAEwstKOmqjbDIcRL8sPDDLYbCzces2XyEUbDj6LBZXwqX%2BTpIGHZw6ua9p5vqGngr8k4mK71bYPqilqMINTYWgovhzQRTVtrV%2FVSTItLOFvvpalyDyfvZR7mzky%2BBAEkSdxItP41K9EGTnk6QLTsAIf4rqno%2BE%2F7ZiCXdr0UOA5wwJDwGZvwhLr73xhxyltMHxiDCu8QR6FBZ44ePRU02zRTVkLmOOGYFexi%2ByGZbOJzfHsOeWU%2FReO07XpCQTlnqtrbmrgSG6NjprI6gny95u88QeyPQnnrYECykxnjjtcce8T7erJLr4Pm%2BAp97DFJFyVtEzpmN7JNYApuO5mksaFkFETpYQ7kNNqUlnUn%2FPYOZ61Qt%2B2Qctb2H9lBYB9PRTtretYEo0WQ8EFWbneB9Ui2fQUgwWcDIjwI5Q8yBySlwoMzrn6bbAU6TEN5UVvt7JQFF5UB4OpaeQIXzz0n34rriJp0K5dWefRfNFinq0rJl877sxASqtpj4bz4rtA3ti9Whxe1LK3s84Z1GyQ%2FIE7yrTEi4SraDEgW9a1%2FfluhgFmvRoDrlKJYBXIYLMQJY7njcG%2BxxhD9FkI6SqaIZQfgVqcfQho6H%2BNJO0IsGYOfwLjHBX66is5%2FymCCvlzOj68VbeEF8%2FcBy8po%2FfM7E1hSpb%2FQhW3aP7ddFN0oyiG1o8LsXX%2BoFiL6%2F%2BgKJF6F2cFJCrlK%2F6E5vcykwTzKn9fg%2BOlFZnoGgEtc7oFpt4Ae6SDADpoWB8j3NPjsDETWRm2aWLtSap,11,4,2,1,1,#1283279635,Kemei,barbear,KM-2024,NA,bivolt,Flexíveis,NA,NA
2073, Barbeador Elétrico Portátil Shaver Kemei 5600 Super Luxo ,52,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(99 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 602
		
		 sem juros
		
	

	
		",02,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/DEP_PARTS,https://produto.mercadolivre.com.br/MLB-1209065740-barbeador-eletrico-portatil-shaver-kemei-5600-super-luxo-_JM,NA,NA,NA,NA,NA,#1209065740,Kemei,Shaver,RSCW-5600,NA,Recarregável,Flexíveis,60 Minutos,225 g
2074, Barbeador Philips Aquatouch Com Trimmer Bivolt Preto E Azul ,256,NA,"
			
			
				
				3
				vendidos
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2138
		
		 sem juros
		
	

	
		",38,NA,Envio para todo o país,NA,NA,5.0,3,https://perfil.mercadolivre.com.br/ZOO+VAREJO+DIGITAL?brandId=232,https://produto.mercadolivre.com.br/MLB-971566916-barbeador-philips-aquatouch-com-trimmer-bivolt-preto-e-azul-_JM,3,0,0,0,0,#971566916,Philips,AquaTouch,AT756/16,NA,Elétrica,Flexíveis,40 minutos,0.18 kg
2075, Barbeador Elétrico Máquina Shaver Kemei Bivolt Dourado Luxo ,38,NA,"
			
				Novo
			
			
		",(1 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 642
		
		 sem juros
		
	

	
		",42,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/DEP_PARTS,https://produto.mercadolivre.com.br/MLB-1290283607-barbeador-eletrico-maquina-shaver-kemei-bivolt-dourado-luxo-_JM,NA,NA,NA,NA,NA,#1290283607,Kemei,Shaver Luxo,RSCW-5600,NA,Recarregável,NA,NA,124 g
2076, Barbeador Oneblade Philips Qp2510/10seco Molhado Nota Fiscal ,169,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(9 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1416
		
		 sem juros
		
	

	
		",16,NA,Frete grátis,NA,NA,4.4,1518,https://perfil.mercadolivre.com.br/SHOPDOSELETRONICOS.COM.BR,https://produto.mercadolivre.com.br/MLB-916570025-barbeador-oneblade-philips-qp251010seco-molhado-nota-fiscal-_JM,1041,267,101,40,69,#916570025,Philips,OneBlade,QP2510/10,NA,Recarregável,Removíveis,Bateria,NA
