search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
1674, Capinha Carteira Couro Nome Iniciais Verniz Marfim iPhone 8 ,59,NA,NA,49950,10x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1052228393-capinha-carteira-couro-nome-iniciais-verniz-marfim-iphone-8-_JM#position=34&type=item&tracking_id=364af4d1-12de-40f2-b6c1-f13dd87e2b4f,NA,NA,NA,NA,NA,#1052228393,Apple,IPHONE 8,CELLWAY,CAPA CARTEIRA COM NOME,Carteira,Couro,NA
1675, Capinha Homem Formiga Heróis Marvel - iPhone 8 8 Plus ,33,NA,NA,100,6x,5.63,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1064106030-capinha-homem-formiga-herois-marvel-iphone-8-8-plus-_JM#position=35&type=item&tracking_id=364af4d1-12de-40f2-b6c1-f13dd87e2b4f,NA,NA,NA,NA,NA,#1064106030,Apple,Iphone,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1676, Capinha Carteira Couro Verniz Pink iPhone 8 ,49,NA,NA,47952,6x,8.32,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1065292508-capinha-carteira-couro-verniz-pink-iphone-8-_JM#position=36&type=item&tracking_id=364af4d1-12de-40f2-b6c1-f13dd87e2b4f,NA,NA,NA,NA,NA,#1065292508,Apple,IPHONE 8,CELLWAY,CAPA CARTEIRA,Carteira,Couro,NA
1677, Capinha Chibi Game Of Thrones Jon Snow - iPhone 8 8 Plus ,33,NA,NA,100,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEFE6665973,https://produto.mercadolivre.com.br/MLB-1080029322-capinha-chibi-game-of-thrones-jon-snow-iphone-8-8-plus-_JM#position=37&type=item&tracking_id=364af4d1-12de-40f2-b6c1-f13dd87e2b4f,NA,NA,NA,NA,NA,#1080029322,Apple,Iphone,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1678, Capinha Chibi Naruto Sasuke Sakura - iPhone 8 8 Plus ,33,NA,NA,100,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEFE6665973,https://produto.mercadolivre.com.br/MLB-1080450601-capinha-chibi-naruto-sasuke-sakura-iphone-8-8-plus-_JM#position=38&type=item&tracking_id=364af4d1-12de-40f2-b6c1-f13dd87e2b4f,NA,NA,NA,NA,NA,#1080450601,Apple,Iphone,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1679, Capinha Arlequina Para iPhone 8 ,43,NA,NA,1010,6x,7.32,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1099945347-capinha-arlequina-para-iphone-8-_JM#position=39&type=item&tracking_id=364af4d1-12de-40f2-b6c1-f13dd87e2b4f,NA,NA,NA,NA,NA,#1099945347,Apple,Iphone,Lucases,iPhone 8,Personalizada,Silicone,NA
1680, Capinha Homem De Ferro Para iPhone 8 ,43,NA,NA,1010,6x,7.32,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1099945656-capinha-homem-de-ferro-para-iphone-8-_JM#position=40&type=item&tracking_id=364af4d1-12de-40f2-b6c1-f13dd87e2b4f,NA,NA,NA,NA,NA,#1099945656,Apple,Iphone,Lucases,iPhone 8,Personalizada,Silicone,NA
1681, Capinha Para Celular iPhone 8 Plus ,25,NA,NA,1,5x,5.47,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MARI_KISS,https://produto.mercadolivre.com.br/MLB-1117757675-capinha-para-celular-iphone-8-plus-_JM#position=41&type=item&tracking_id=364af4d1-12de-40f2-b6c1-f13dd87e2b4f,NA,NA,NA,NA,NA,#1117757675,iPhone,8 Plus,Sem marca,De pluminha,Protetora,Neoprene,NA
1682, Capinha Capa Time Internacional Grêmio - iPhone 8 8 Plus ,33,NA,NA,100,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1128415630-capinha-capa-time-internacional-grmio-iphone-8-8-plus-_JM#position=42&type=item&tracking_id=364af4d1-12de-40f2-b6c1-f13dd87e2b4f,NA,NA,NA,NA,NA,#1128415630,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1683, Capinha Capa Time Grêmio Imortal - iPhone 8 8 Plus ,33,NA,NA,100,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1129399825-capinha-capa-time-grmio-imortal-iphone-8-8-plus-_JM#position=43&type=item&tracking_id=364af4d1-12de-40f2-b6c1-f13dd87e2b4f,NA,NA,NA,NA,NA,#1129399825,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1684, Capa Case Capinha iPhone 8 - Sr. Madruga ,24,NA,NA,19,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1139420090-capa-case-capinha-iphone-8-sr-madruga-_JM#position=44&type=item&tracking_id=364af4d1-12de-40f2-b6c1-f13dd87e2b4f,NA,NA,NA,NA,NA,#1139420090,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,NA
1685, Capinha Capa Case iPhone 7 8 Plus Minnie 3d ,14,NA,NA,2,2x,7.45,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/HIPERELETRONICO,https://produto.mercadolivre.com.br/MLB-1162428721-capinha-capa-case-iphone-7-8-plus-minnie-3d-_JM#position=45&type=item&tracking_id=364af4d1-12de-40f2-b6c1-f13dd87e2b4f,NA,NA,NA,NA,NA,#1162428721,Apple,iPhone 7 Plus,NA,iPhone 8 Plus,NA,Silicone,NA
1686, Capinha Carteira Couro Nava Azul Bebe iPhone 8 ,69,NA,NA,999,12x,5.82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1169176456-capinha-carteira-couro-nava-azul-bebe-iphone-8-_JM#position=46&type=item&tracking_id=364af4d1-12de-40f2-b6c1-f13dd87e2b4f,NA,NA,NA,NA,NA,#1169176456,Apple,IPHONE 8,CELLWAY,Nava,Carteira,Couro,Azul-claro
1687, Capinha Carteira Couro Nava Preto iPhone 8 ,69,NA,NA,999,12x,5.82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1169333302-capinha-carteira-couro-nava-preto-iphone-8-_JM#position=47&type=item&tracking_id=364af4d1-12de-40f2-b6c1-f13dd87e2b4f,NA,NA,NA,NA,NA,#1169333302,Apple,IPHONE 8,CELLWAY,Nava,Carteira,Couro,NA
1688, Capinha Carteira Couro Nura Marrom iPhone 8 ,69,NA,NA,999,12x,5.82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1170274368-capinha-carteira-couro-nura-marrom-iphone-8-_JM#position=48&type=item&tracking_id=364af4d1-12de-40f2-b6c1-f13dd87e2b4f,NA,NA,NA,NA,NA,#1170274368,Apple,IPHONE 8,CELLWAY,NURA,Carteira,Couro,NA
1689, Capinha Carteira Couro Nura Azul Bebe iPhone 8 ,69,NA,NA,999,12x,5.82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1170920681-capinha-carteira-couro-nura-azul-bebe-iphone-8-_JM#position=49&type=item&tracking_id=364af4d1-12de-40f2-b6c1-f13dd87e2b4f,NA,NA,NA,NA,NA,#1170920681,Apple,IPHONE 8,CELLWAY,NURA,Carteira,Couro,NA
1690, Capinha Carteira Couro Nura Rosa Bebe iPhone 8 ,69,NA,NA,999,12x,5.82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1170930223-capinha-carteira-couro-nura-rosa-bebe-iphone-8-_JM#position=50&type=item&tracking_id=364af4d1-12de-40f2-b6c1-f13dd87e2b4f,NA,NA,NA,NA,NA,#1170930223,Apple,IPHONE 8,CELLWAY,NURA,Carteira,Couro,NA
1691, Capinha Carteira Couro Nura Verniz Nude iPhone 8 ,69,NA,NA,999,12x,5.82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1171013679-capinha-carteira-couro-nura-verniz-nude-iphone-8-_JM#position=51&type=item&tracking_id=364af4d1-12de-40f2-b6c1-f13dd87e2b4f,NA,NA,NA,NA,NA,#1171013679,Apple,IPHONE 8,CELLWAY,NURA,Carteira,Couro,NA
1692, Capinha Carteira Couro Luna Verniz Preto iPhone 8 ,119,NA,NA,999,12x,9.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1172912670-capinha-carteira-couro-luna-verniz-preto-iphone-8-_JM#position=52&type=item&tracking_id=364af4d1-12de-40f2-b6c1-f13dd87e2b4f,NA,NA,NA,NA,NA,#1172912670,Apple,IPHONE 8,CELLWAY,CAPA CARTEIRA LUNA,Carteira,Couro,NA
1693, Capinha Carteira Couro Luna Roxo iPhone 8 ,119,NA,NA,999,12x,9.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1172954224-capinha-carteira-couro-luna-roxo-iphone-8-_JM#position=53&type=item&tracking_id=364af4d1-12de-40f2-b6c1-f13dd87e2b4f,NA,NA,NA,NA,NA,#1172954224,Apple,IPHONE 8,CELLWAY,CAPA CARTEIRA LUNA,Carteira,Couro,NA
1694, Capinha Corações Rosas Com Nome iPhone 8 ,22,NA,NA,2000,4x,5.72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1173369690-capinha-coracoes-rosas-com-nome-iphone-8-_JM#position=1&type=item&tracking_id=6587b975-5f75-4729-87d1-49ce18329cd7,NA,NA,NA,NA,NA,#1173369690,Apple,Iphone,Lucases,iPhone 8,Personalizada,Silicone,NA
1695, Capinha Carteira Couro St 8 Cartoes Vn Vermelho iPhone 8 ,59,NA,NA,999,10x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1175407618-capinha-carteira-couro-st-8-cartoes-vn-vermelho-iphone-8-_JM#position=2&type=item&tracking_id=6587b975-5f75-4729-87d1-49ce18329cd7,NA,NA,NA,NA,NA,#1175407618,Apple,IPHONE 8,CELLWAY,COM 8 PORTA CARTÕES,Carteira,Couro,NA
1696, Capinha Para iPhone 8 Plus ,30,NA,NA,99,6x,5.05,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASESEACESSORIOSIL,https://produto.mercadolivre.com.br/MLB-1176900263-capinha-para-iphone-8-plus-_JM#position=3&type=item&tracking_id=6587b975-5f75-4729-87d1-49ce18329cd7,NA,NA,NA,NA,NA,#1176900263,Apple,Iphone 8 Plus,Apple,Silicone,Case,Silicone Aveludada,NA
1697, Capinha Carteira Couro Nome Borb Rosa Bebe iPhone 8 ,69,NA,NA,999,12x,5.82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1179765454-capinha-carteira-couro-nome-borb-rosa-bebe-iphone-8-_JM#position=4&type=item&tracking_id=6587b975-5f75-4729-87d1-49ce18329cd7,NA,NA,NA,NA,NA,#1179765454,Apple,IPHONE 8,CELLWAY,CAPINHA CARTEIRA COM NOME,Carteira,Couro,NA
1698, Capinha Carteira Couro Nome Borb Verniz Preto iPhone 8 ,69,NA,NA,999,12x,5.82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1183029376-capinha-carteira-couro-nome-borb-verniz-preto-iphone-8-_JM#position=5&type=item&tracking_id=6587b975-5f75-4729-87d1-49ce18329cd7,NA,NA,NA,NA,NA,#1183029376,Apple,IPHONE 8,CELLWAY,CAPINHA CARTEIRA COM NOME,Carteira,Couro,NA
1699, Capinha Carteira Couro Nome Borboletas Verniz Nude iPhone 8 ,69,NA,NA,999,12x,5.82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1183637637-capinha-carteira-couro-nome-borboletas-verniz-nude-iphone-8-_JM#position=6&type=item&tracking_id=6587b975-5f75-4729-87d1-49ce18329cd7,NA,NA,NA,NA,NA,#1183637637,Apple,IPHONE 8,CELLWAY,CAPINHA CARTEIRA COM NOME,Carteira,Couro,NA
1700, Capinha iPhone 8 E 8plus Silicone Resistente Nova York Nyc ,49,NA,NA,1,6x,9.23,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ANDERSONGCANDIDO,https://produto.mercadolivre.com.br/MLB-1214189504-capinha-iphone-8-e-8plus-silicone-resistente-nova-york-nyc-_JM#position=7&type=item&tracking_id=6587b975-5f75-4729-87d1-49ce18329cd7,NA,NA,NA,NA,NA,#1214189504,iPhone,8,Silicone,Times Square,Traseira,Silicone,NA
1701," Capinha Case Anti Impacto Anti Shock Silicone Transparente iPhone 6s, 7, 8, 7 Plus, 8 Plus, Xr E X Frete Grátis ",51,NA,1,5,10x,5.20,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ZETSTORE,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=27gFILRJs3lve0LKll790ZGNyowHqij%2BKQV%2Fk8X74x8bk%2BWMAidO%2BJoFrN0F72OlKJ8D8xyCLcAgRso7UVN9oy8ZZwzTNo%2B%2FLnxi6t4TbAX2ItynoNWkgQqPU8Sgx0ggdjK%2FqCp0ERl%2B2TI8kuDYvmrRVMT3r3ZdbxPg5oPjYY3hN5czdN65lSjsanfDyCaziOHcdF%2FGPHUPnb8QQQ%2FAu485yH4R4%2BsXV5lYetIdzFce%2F3Yng0xASynHuv%2Bor75CtJ7KHZg0c5lL0j666KmGmW6xOnPM%2F8WM68mwBLiTsvO16GgoAusCUmCYW64bwYz%2Fbm9ciRVdgJl%2FBpbdtSRQidZ3ITTB7SFLObqEX0oUQ2w6dbEonDhovxBMUcA%2F7CoCHyyiNYBtWJovwdfrF0GkiZg0LNzTq8T32Ax8Dk5s%2Frzh56H1Vj4PZTHSlu5IQA3Ri23PIxIPiOgXDVBojMh8zuUGUgaBxQmFYtcrqATb0CsS6WXlDqs1WzRJYj61CsAc3LW1SbJER3LaWBwulHX%2Fd1ewexb7m774nt%2BJfUCA4BHNffvv2bZIYyNu84Js4LCMO8tnqjDK0iobKk%2Bn6KNBccmNK1F8vCwx5z08ZRErv7nupUUIRZB37KsC%2BI4%2BcFDMgR8znSyTxZU0BketNOsl7JENch9jGa6cO0g5NsUhQx%2FJpC%2FNsscOZPusu2nF%2FX%2BEEaJ53vkQX%2FE2FSP0zKZI0kFMqjJmAWyGysoKxyx6BVquvm1yThv1%2FZdr%2Bz74zLL%2FIcE4lZJp3bZFJ9WSxPHrl7biG7VN2743cv3F%2BKbSJVp%2BdOCZ%2FjOAVZQjwo98Rwy5P6k9hZccJQhfKPo%2FpeWlMuLAnmK8QgZ12dnbWtmTX9s9B3BlJFW73SkGEKnT8nXt6tqtRrFM5SGgG5XrBNpN2Ycx1NPu2us%2BhSaW49caKU3ASMoDilK5e6jGb1NiUvEwwffkUxKLP2gn5GCyRJ8G53io354q8qo73cvA9vacvYbh4oK9iuc1iymT%2FTl%2F0vXJbWCOBSjfykNTuAbft%2BfC3eATZPUVyT9vEF2odk87aCfcvLfg7TMZ6wXZ78TuIf1Df6si4gWDUPWlf6gTQflbsfeZNd2nyZEkS68Uvg2rScAkaxx1DvLvywAy210guU%2F61u6l2hJsOQBPj4%2FJ7PUaN4nHruB89TvuIm10Wct06Xh3Cm2YYFWxKPPW8UmpiInTUF7jTTPFnp%2FxmVYRYPH%2BviFt4chWDUGdROM2wGIlhrVXrwWZ73%2FOBLgD3ECVsoLplfCzsFb4KUc%2B2wOpkL9cKs2FNjHQ%2BlcBZtzu4cECtSeiShle0bR4EeyPSuBVqMYaAF83wh6bYKwhASwipXrvLixcXBm8jtKyA6boLAxRbQANvlvYnputWVxC1TL57OaXuscXX%2BXw1fQBtN9LCKcc7tMxtcr59vty1vI20zYiVgHDPCGa59ikyLVHCJu%2FYm4B3dkShQFN%2FlJgbnxJKnrz%2B%2FQOnJnagYUzjgXsrq3QZ7yxRYFMrG%2BEulWVYKYWiEIvN15e56vm%2BtfE8lSUF0Fdkty9EqvdmWbX%2Ft12reCrWNv1mfx3gTvMMXBKtNONy%2FNfwWSjerhlTvTGUiKR%2BEtqH7yeGAimnNEfU1UFbrSqFjDiHN3Bcq9wt8EfeluqL1p%2BzutD51fkilZL5HRPsi8eaV384%2FphrSe9VP1Rt%2FJ7FaHk%2FHYra6R%2B1iYqnz8HlgbSklbnYge%2BRce627NNg4lPKdGeV%2FAQuOomWI1ZvmMe17a7%2B8UHscKJWjiZtZqenYzoKaVN%2FcS8Xntq5xGu%2B3f84NcW1eXT1Q%3D%3D,NA,NA,NA,NA,NA,#1302419329,Apple,"Iphone 7, 8, 7 Plus, 8 Plus e X",Zet Store,Anti Impacto,Anti Shock,Silicone,NA
1702, Kit 2 Capa Capinha Carteira iPhone 8 Plus + 2 Pelic Vidro !! ,52,NA,NA,15,10x,5.24,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJAFATIMAS,https://produto.mercadolivre.com.br/MLB-1221459795-kit-2-capa-capinha-carteira-iphone-8-plus-2-pelic-vidro--_JM#position=9&type=item&tracking_id=6587b975-5f75-4729-87d1-49ce18329cd7,NA,NA,NA,NA,NA,#1221459795,Apple,Iphone 8 Plus,Importado,capa carteira,capa carteira lisa,Símil Couro,NA
1703, Kit 2 Capa Capinha Case Carteira iPhone 8 Promoção !! ,36,NA,NA,15,6x,6.12,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJAFATIMAS,https://produto.mercadolivre.com.br/MLB-1222469777-kit-2-capa-capinha-case-carteira-iphone-8-promoco--_JM#position=10&type=item&tracking_id=6587b975-5f75-4729-87d1-49ce18329cd7,NA,NA,NA,NA,NA,#1222469777,Apple,Iphone 8,Importado,capa carteira,capa carteira lisa,Símil Couro,NA
1704, Capa Capinha Case Silicone iPhone 8 + Pelic Gel !! ,22,NA,NA,15,4x,5.54,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJAFATIMAS,https://produto.mercadolivre.com.br/MLB-1222502469-capa-capinha-case-silicone-iphone-8-pelic-gel--_JM#position=11&type=item&tracking_id=6587b975-5f75-4729-87d1-49ce18329cd7,NA,NA,NA,NA,NA,#1222502469,Apple,Iphone 8,Importado,capa silicone,capa silicone transparente/fume,Silicone,NA
1705, Capa Capinha Case Silicone iPhone 8 + Pelic Vidro !! ,22,NA,NA,15,4x,5.54,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJAFATIMAS,https://produto.mercadolivre.com.br/MLB-1222505861-capa-capinha-case-silicone-iphone-8-pelic-vidro--_JM#position=12&type=item&tracking_id=6587b975-5f75-4729-87d1-49ce18329cd7,NA,NA,NA,NA,NA,#1222505861,Apple,Iphone 8,Importado,capa silicone,capa silicone transparente/fume,Silicone,NA
1706, Kit 2 Capa Capinha Case Silicone iPhone 8 + 2 Pelic Gel !! ,41,NA,NA,15,6x,6.86,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJAFATIMAS,https://produto.mercadolivre.com.br/MLB-1222521016-kit-2-capa-capinha-case-silicone-iphone-8-2-pelic-gel--_JM#position=13&type=item&tracking_id=6587b975-5f75-4729-87d1-49ce18329cd7,NA,NA,NA,NA,NA,#1222521016,Apple,Iphone 8,Importado,capa silicone,capa silicone transparente/fume,Silicone,NA
1707, Capinha iPhone 8 Plus Apple 5.5 Poleg. Silicone Case Lacrada ,43,NA,NA,1,6x,7.20,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/PAD+TABLET,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=w6yfMDei4hodjFwuPZ67iG%2BnP%2BkRtgVNtAjveB0tCPfbYQDMzsl8KQwssQsoRlP8YRyKH28H2C47DaaQoqqtUgnRZ8fOKdbMixh6N3KvisqWD4DwJxlJWVJ8BRP14w42s%2FC%2Fq2OCwW%2FpLIFlNmYmlfHECgZuk3PaxZmHZpmneewZ3n92pALD1TKWTRz9uJswVDTRiQKbFOrfe57wYcNf9Z7lTJM9USaZEo6jlOIvEE0tNKX1jh6aKrCw4rX1x3lWyz84xmIpmndP3hXU7FJwpJ2Fk7wiz%2Be6cspED%2FbXjwSurSdqpTalRVqlUitlnGZKyOQTCe8WXz5PURQsSEqJxEzNErJGaGoiMgSQPmRv0r%2B8BdxH9NRNi6q2V%2BztSzIG2zXy8dIKu8FXhvwSpZnJ8Khm5sPjBNdGlqUs%2FGDxGaNjoC%2FCeNz1sGQa9aLZmp53%2BCbFBKW0d6FjQYVB1%2B2ygxgln8jALq3I7NSyrTMCUeuHKD6EeS94qy7YAlB5HLq50iiAhDIQu%2BzpsGGWlBlWcLB9lwrxc%2B9nJlVATLENNbrk6IflsIutvGGSYaF1Z%2Fu5dEy55I2rxJbRYCb%2BvasygrlvZNS4Ua49QxI0ePOYkV40uL8bLh913fN8x8vjBz5nmsEVzO%2FOBff6bKZTDQjGwKUfenlt3zDZvo19SnjzHozBHlKFR6SD6VOVnDjOe9zpHz4NRuGrvKk%2FzM1o7RMpZOxgTF85AjEI8jDuP7Rf9b5vjJoG9nS0LwRhHaW2kf3RVwA3zoLeWMgCQ1pxySXYUneYcxgt5bAKCTrgqkQ1va4QFgKFscblH90gnsKEgPE1sTDnn9q6EY5JjXpHTwUC7AImY6v2%2BD%2FzhsxztrGehkVxcG5QSgBhUH%2FXTx7VfbDKHWASIl6lUMvVH9CguWhbzVDqCd9XcZDzs%2BjyxwgsqIi9SPKU9DG4Bckh%2BVaIF%2FVi1vXIIQebKdn6iJvLauAjkwhsxXiA6ftO9yAQAl%2B6YsIYNWBG9PPyshfPhZhUWUxbXLie4q%2BLA1AyKUF3jR4LyqYI0K9R6AMZvJZwDwIxKRBRQ5ov9jkj57MuiouS9R3mKCyoYZuo1R8jx3ron2nhEy8UnkJOqBOKvX%2F8Ba%2BbR558OTGBwU%2F2hPt9IBfIaoJP3JhF82oDL3a1qgGlru6nn9PGI0gmEMQP2gJ%2BNvoDb7NUm92z8dIQsbahFS7PIqF56SpVRi20Uuvuioy0G76ioVkWZ6rHjE2XoRFELv73V8dJvAzvJS%2BaJzaMiQjiDas8l5EhgiJZQTmZ8UdvbTysrSJz%2Fnh9L3RvizBDRutdYvlMllH298PklOgguFmYholp1GJkGrlxR7wQAKuToav%2FjI1pUfgGzvBWqTYO%2Bay%2BG%2FbfIcYJtPC3ZSBXPRGeO7IZRpmQG7bIccn8EibZJboovW7K4GvyovJesNj7Q8KFEASjApAIB9IuGOthFiDzW2lA6qLAwXXia1ZWk7wCSlNIcLgTaUhbhTedCEq6iocQWH5EnEekfHsVi4x982FggIVlKkZAXrBFvrglY8h%2Fe0Vi6wSm1jaZeorSeDR6tkqdFd5KAsoiJu3%2BQM0xDPvDH1HGzP6%2FVT53hh3U%2Bmp%2FtSP2zSEUXOQaEXxmOIsb1PaW%2Byb5fxCQbmN1CYmswaqTY1me%2FfI%2FZQUR5oFHHyKrPzSAHyA2%2BJhEn4djOuNVYBqZZmsdRDUqCq2y5RpHeS91gtMJzTHaZkSFdXBxlCFjLlNFZvCQmzoQYtRI,NA,NA,NA,NA,NA,#1270491314,Apple,iPhone 8 Plus,Apple Inc.,Silicone Case,Silicone,Silicone,NA
1708, Kit 2 Capa Capinha Anti Impacto Colorida iPhone 8 Promoção ! ,31,NA,NA,15,6x,5.18,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJAFATIMAS,https://produto.mercadolivre.com.br/MLB-1222594496-kit-2-capa-capinha-anti-impacto-colorida-iphone-8-promoco--_JM#position=15&type=item&tracking_id=6587b975-5f75-4729-87d1-49ce18329cd7,NA,NA,NA,NA,NA,#1222594496,Apple,Iphone 8,Importado,Anti-impacto,capa anti impacto colorida,Emborrachada,NA
1709, Kit 2 Capa Capinha Case 360º Frente E Verso iPhone 8 !! ,35,NA,NA,15,6x,5.93,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJAFATIMAS,https://produto.mercadolivre.com.br/MLB-1222707734-kit-2-capa-capinha-case-360-frente-e-verso-iphone-8--_JM#position=16&type=item&tracking_id=6587b975-5f75-4729-87d1-49ce18329cd7,NA,NA,NA,NA,NA,#1222707734,Apple,Iphone 8,Importado,capa 360,capa 360 Frente e Verso,silicone/acrilico,NA
1710, Capinha Branca Para iPhone 8 Plus - Nova ,49,NA,NA,1,6x,9.07,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/PMOTO2007,https://produto.mercadolivre.com.br/MLB-1224625830-capinha-branca-para-iphone-8-plus-nova-_JM#position=17&type=item&tracking_id=6587b975-5f75-4729-87d1-49ce18329cd7,NA,NA,NA,NA,NA,#1224625830,iPhone,8 Plus,Genérico,Capa Flexível,Emborrachada,Silicone,NA
