search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Marca del celular,Tipo de funda
1545, Carcasa Silicona iPhone 7 iPhone 8 Apple Colores | Maxtech ,8.99,NA,79,NA,12,749,NA,Envío a todo el país,NA,NA,5,3,https://perfil.mercadolibre.cl/MAXTECHCHILELTDA,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=uWFsWxra7AghBqevxxiG2uX4RQr7%2FfcsfeEDVXIsV5AdzLCnucXX3HpSVJnksxcn6oN27SWzjGINhUTa5RRl2mBDhag7G2hap6XYAA7gQWFhXFoBsRFPboCgRT429N1ptvU7TqEn%2BdXFjHdb8ZDhvUQj9hih8yMG9xsilqtsRNZKvHwpvFZmRkMhQyMFwE5hewg3cUJZoxtDL3ifmltsUFDrE152Ao9rquCE6ia730jxZmfvXn74gUud3pJWOMwH1TKaNPvSQA55sjIaKHhykmfAMGoNQg9uz4IROwqh68rwVJbmSLBpJcZZd%2Bvf6aLijFXiBjoNtJyPHrusNhl0HXsBTLWtvtqlrGsoi4m5bcqNOUOJVqojiWrQBTj2g9v0jsL7I8zDDry9I5s3Qthc4SiLIIwXXAkFZe%2BYlPap%2BgYRyhLEuIKUpE45TwoSSt78gWdC6iuWozAClgQKV5r1FV6wE1qMVQxe6cuZRwyMpXTm19t0Zqs2cfwRuvnlOf0R6RhIdEh%2F9JVQealpPaeyuR6WKqo6mJHQO12U54gmlZwi5kH7WRyH71hIbB5Yt2SaHNmuCcz6sIZHY7XLsrnVtt1krWC9Q7FGOJng9qhygX1VPKjOK7j0%2BT2YSVdQCWmF4VwM0xC5PuSyZlfz48U8W4uvzGlhvcTHeZkAx9FAuy4PZVJz7mxSZQ9Jujfb4JsLke8O6QH%2F6SSBIGY4RbL%2Bwljdt2Vuot8GHag%2BUEAzXYVaI7t5yKoIAk3JZQ84la3w9Y6t7MRcXGvYGSHYUJ3Fi1D79sUtSKF1SfMhSqTG%2FSYLwTrteTOcRUDyY0BeoODNijmVa%2BDkD%2BjJi1%2FUVMUq5oM3qKaE229ov8DaoQFfUGDSXC51DejPtmSA9l%2F3a%2BTWyC%2BnaF%2F4CgCEcmXtD5l0%2FWVtB%2BaXRNgLHiQy8%2FbwYk4eoHGXtct0Am9gYLRmjjYae6PkCat%2F3cBEvr06eLo1Uhnq8Vqm8KNwmhi5BLJyTpLNyrm0G71fg20DrYxS5%2Fkd1rl4kYtG7gTiwpLqorNYWNssR%2FqGCt3UocYYhCJnDny6o7AJKa3vMDeT4SnJQKmrj7hSu%2BvKtjbsaTDceLS%2Bg8pXlK0UO3j0Xowi6FSeTa7Qp0%2F73Ol6s08wWjFo%2FBsK9g9AdEPZY%2BLPgA8jtaTqAcD1DaeHlmUAKjrFLKuPZKl6S2R%2FTyXeE5UWkjm029KF8T1k8fQqwm4JF2YxsvzVzw2ltnVRs%2FFmaOCIwhEQ93L0ToWBhWXGpzJcnBjoUpj5nCQiO4XJjHLT4VDodjmQjKEND1%2FRMA9xAFTMHb0K%2FpEEoQr8cYPGF0lwOi7WYiqGd3HlMWyNGxen20MvPEjhLf6kzh3chMV3Ukgv08Cfw2n2uf2088PI2hB1NqOxAZC7X8W7D0T2QsWWb%2FNg21qGrBbvBFxdEw0CDIKAhH1WQGsSpAyJWNLDi9fpTWcQeWiilxTsG5T3ZbYxjf3pHj6IDNjqQb%2FXUUJbFwUNBTnxyRKAKvCZ%2BIxmPGOuoDjjauMgom5GuonweVde1WLlVMlbnqO62zyr51J5WrcEIgl5bYMZSUI5%2B%2FQ0LzR8rHlLnnNJAEa5AR4qJ9B0xjrhneDdcD7iKEY3jHQELSHBAHBFfTa%2BMHXYX%2BYVJ9%2FksmTpWscDMvTdq4J1aWNupYwfWSIrKVLchlGrDnHYXTd41NCyM3lbGV1ciA%3D%3D,3,0,0,0,0,#441102468,Apple,Apple,Carcasa
1546," Zve Funda Para Apple iPhone 8 And iPhone 7, 4.7 Inch, Wallet ",50.903,NA,0,NA,12,4.242,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485841550-zve-funda-para-apple-iphone-8-and-iphone-7-47-inch-wallet-_JM#position=15&type=item&tracking_id=31020242-157c-4db7-a935-62e0e3449297,NA,NA,NA,NA,NA,#485841550,ZVE,Apple,NA
1547," iPhone 8 Wallet Funda, Clarkszone 4.7`` Sequins Glitter Prot ",35.67,NA,0,NA,12,2.972,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485842104-iphone-8-wallet-funda-clarkszone-47-sequins-glitter-prot-_JM#position=16&type=item&tracking_id=31020242-157c-4db7-a935-62e0e3449297,NA,NA,NA,NA,NA,#485842104,ClarksZone,Apple,Carcasa
1548," iPhone 8 Funda, iPhone 7 Funda, Vofolen iPhone 8 Funda Kicks ",40.075,NA,0,NA,12,3.340,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485842123-iphone-8-funda-iphone-7-funda-vofolen-iphone-8-funda-kicks-_JM#position=17&type=item&tracking_id=31020242-157c-4db7-a935-62e0e3449297,NA,NA,NA,NA,NA,#485842123,Vofolen,NA,NA
1549, Carcasa Otterbox Defender iPhone 7 / iPhone 8 ,19.99,NA,21,174,12,1.666,NA,Envío gratis a todo el país,NA,NA,5,1,https://perfil.mercadolibre.cl/SUSPENSIONTRAINING,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=ux8YP9zyhlqCIjA6098Q7TtJUwNNQlix%2Fk5ghOSzKgPYWLQNJpHjcDvJxPvL1MMStAnxKigD8ENcu09YsxKPIER45hNno%2BIB2ousOgnWMOkY1Z6Rby5tPgaIgShWrYNZkf2mU2l7loO9fTFrnvyIrzBYHCXdHiMFjwK1atnhml5vGjQ2hYqSI03cfzSbjBMBTID3xT4X9xMzSwzOc1OFU%2F%2BENNVLkhPBDc0Uw47hxamZIMBHr4IJ09eyc5uxMHpIephphHjdnpS%2FWsW%2FuwHLwaqSENdjgl%2BOisgQvPyiSV4I3laoCfpN%2BqKDzfO0g7Y8loI2j4NIS3H7bUXXeWb9hZi59J2dM6pu2UP9ukpP6Qta3AxfbZOkgZUuFUZatulukhTMc2LCYF4WC%2F3Bvd1Dn3ZALZbQiv7DXMjRioWngxov2YVuKcgZLphqZf17Ti8fpjMUsfBUcGD4G%2FnihVg95gF24mzcj6y2N036fsyr3JdFLk%2BxCyNNe2Hlp9eTX%2Fqe3b13Dgt4vJGk0I%2FgI9nqce370S86AEnxg0XZbrOCI19Y8Xe5PWAXfmIPtaqDeEQeUrIo5T5fhNTR2MVQoE%2BfvpUtzwtb3SMHlNTLSj4lBo3ZYKAyserd9mWkNSflnHEbLlUx5QA8UWn%2B8PpeNtWhnNbD3XfsGEKpIQKA%2F22%2BQmi4I6mqMdriQMSNmzJrdB4YQvD%2Bt8rZl7wazAXho%2FbA4dfXpkvPnDnYxSORTTDUL5LriYJF0fhuLD9HYXxluEaBbOY29ih3aGClS8CTiRcF6GaJETPjFNUUoc6ZXzicImPR3BjP%2FdaDxXaxItyGuJ7bWz%2BNgn2sYhJoNo1aXg%2BMXX%2B0imUrjjbLZ%2F1WU5%2FD8XdK6f%2FXQfsoonjc4cr%2B3UzABox4U9AwJZdE8Qy08JJh6c1i5wonDOdQZxJeX%2BRt2i6QNLq088t7lYAfnQpYZWSC59NvQ1wtV2LLtasvrIrcOYp3GRdR%2BxlUxD8tzRB3T6rbWKukBnfA67DE3LsykL8EFQiJCCeoY4nChPrxjfXsDi4llRUISL1Q3sYf%2BtD1Xvt6MwovEPtN4HxsjHyC5YHmRboOeJ8xxPrjmFGX5mwQLAmtpQYiRAmuwsSZhg0alexSo7R1q6LKU9%2FZaIBTHu%2BSaGyCgCmEhtnLXF2T476LxXLYTzy8CEHOoG8nSaJjjoSV1cvnbw8fWql6JA535xCyAaYeQjsVYqFzKkASRKGrq1mv3u1AHYCPED%2FaElzTnAjmXEXvXYiKz2gS6mHvAPRW6hY9l5lF54knmlqV1F6ZhdnITdrNfAiNyqTVq2qqHlmyF4jXMrkt8OmuibTlspJwcpKIpOPZA5Q%2F9%2B10f%2FKgxMrfahIGkIYeLEDIrQLnA%2F4AnngeM2%2BDoD9p17b7m2T9Crtvo6woqcNrwACNA0ogUEYOydAe%2B%2FWqL9EXL0Ee%2FBl99hKxOleGr5eRMQFeOLk9JJU1mRPNFkuUzuPswmfgC63MvY6NFyX05TpNCLZmPtRAXmqAPytvp7G1pm5MR93QU3TIPxSQkYdAftNgTh00KlrQr1YIhccZPUHT7dI1YZxTFTXZQhI1q7JEycJQ3Dbvne7GyMLismQi7kkZvuqgTJQRMTChH8WbDxNO4JaipxZDacm1hs4aKyUoLRXL01lMGHSmxOn6ZNmu50%2BhN2cpdcswjpDOhP%2Fm,1,0,0,0,0,#471755427,OtterBox,Apple,Carcasa
1550, iPhone 7 /iPhone 8 Wallet Funda Cavor Genuine Leather Funda ,49.096,NA,0,NA,12,4.091,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485842369-iphone-7-iphone-8-wallet-funda-cavor-genuine-leather-funda-_JM#position=19&type=item&tracking_id=31020242-157c-4db7-a935-62e0e3449297,NA,NA,NA,NA,NA,#485842369,Cavor,Apple,Flip Cover
1551," Bontoujour iPhone 7/iPhone 8 Funda, Fashion Mermaid Tail Pho ",34.675,NA,0,NA,12,2.890,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485844920-bontoujour-iphone-7iphone-8-funda-fashion-mermaid-tail-pho-_JM#position=20&type=item&tracking_id=31020242-157c-4db7-a935-62e0e3449297,NA,NA,NA,NA,NA,#485844920,BONTOUJOUR,Apple,Carcasa
1552, iPhone 8 Funda Tisuges iPhone 7 Wallet Funda Pu Leather Full ,39.356,NA,0,NA,12,3.280,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485845264-iphone-8-funda-tisuges-iphone-7-wallet-funda-pu-leather-full-_JM#position=21&type=item&tracking_id=31020242-157c-4db7-a935-62e0e3449297,NA,NA,NA,NA,NA,#485845264,Tisuges,Apple,Carcasa
1553, iPhone 8 Led Funda - Lonheo iPhone 8 Illuminated Cell Phone ,43.689,NA,0,NA,12,3.641,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485847424-iphone-8-led-funda-lonheo-iphone-8-illuminated-cell-phone-_JM#position=22&type=item&tracking_id=31020242-157c-4db7-a935-62e0e3449297,NA,NA,NA,NA,NA,#485847424,LONHEO,Apple,Carcasa
1554," iPhone 7 Wallet Funda,iPhone 8 Wallet Funda,puloka Flip Leat ",45.489,NA,0,NA,12,3.791,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485847845-iphone-7-wallet-fundaiphone-8-wallet-fundapuloka-flip-leat-_JM#position=23&type=item&tracking_id=31020242-157c-4db7-a935-62e0e3449297,NA,NA,NA,NA,NA,#485847845,Puloka,Apple,Flip Cover
1555," iPhone 8 Funda, iPhone 7 Funda, Etubby [wallet Stand] Pu Lea ",59.916,NA,0,NA,12,4.993,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485848263-iphone-8-funda-iphone-7-funda-etubby-wallet-stand-pu-lea-_JM#position=24&type=item&tracking_id=31020242-157c-4db7-a935-62e0e3449297,NA,NA,NA,NA,NA,#485848263,Etubby,Apple,Carcasa
1556," Calmpal iPhone 8 Funda,iphone7 Funda,clear Tpu Ultra Slim Re ",36.475,NA,0,NA,12,3.040,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485848477-calmpal-iphone-8-fundaiphone7-fundaclear-tpu-ultra-slim-re-_JM#position=25&type=item&tracking_id=31020242-157c-4db7-a935-62e0e3449297,NA,NA,NA,NA,NA,#485848477,Calmpal,Apple,Bumper
1557," iPhone 8 Funda -inch4.7-inch,iPhone 7 Wallet Funda,leecoco F ",36.453,NA,0,NA,12,3.038,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485848681-iphone-8-funda-inch47-inchiphone-7-wallet-fundaleecoco-f-_JM#position=26&type=item&tracking_id=31020242-157c-4db7-a935-62e0e3449297,NA,NA,NA,NA,NA,#485848681,LEECOCO,Apple,Carcasa
1558, Incipio Carnaby iPhone 8 & iPhone 7 Funda [esquire Series] W ,83.299,NA,0,NA,12,6.942,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485848728-incipio-carnaby-iphone-8-iphone-7-funda-esquire-series-w-_JM#position=27&type=item&tracking_id=31020242-157c-4db7-a935-62e0e3449297,NA,NA,NA,NA,NA,#485848728,Incipio,Apple,Carcasa
1559," iPhone 8 / iPhone 7 Wallet Funda, Profunda Folio Folding Wal ",43.689,NA,0,NA,12,3.641,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485848768-iphone-8-iphone-7-wallet-funda-profunda-folio-folding-wal-_JM#position=28&type=item&tracking_id=31020242-157c-4db7-a935-62e0e3449297,NA,NA,NA,NA,NA,#485848768,ProCase,Apple,Carcasa
1560," iPhone 8 Funda 4.7-inch,iPhone 7 Wallet Funda,leecoco Fancy ",36.453,NA,0,NA,12,3.038,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485849031-iphone-8-funda-47-inchiphone-7-wallet-fundaleecoco-fancy-_JM#position=29&type=item&tracking_id=31020242-157c-4db7-a935-62e0e3449297,NA,NA,NA,NA,NA,#485849031,LEECOCO,Apple,Carcasa
1561," Jaagd iPhone 8 Funda, iPhone 7 Funda, Slim Shock-absorbing M ",26.482,NA,0,NA,12,2.207,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485849170-jaagd-iphone-8-funda-iphone-7-funda-slim-shock-absorbing-m-_JM#position=30&type=item&tracking_id=31020242-157c-4db7-a935-62e0e3449297,NA,NA,NA,NA,NA,#485849170,Jaagd,Apple,Bumper
1562, iPhone 8- Más Funda iPhone 7- Más Funda Zover Genuino Cuero ,74.351,NA,0,NA,12,6.196,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485849433-iphone-8-mas-funda-iphone-7-mas-funda-zover-genuino-cuero-_JM#position=31&type=item&tracking_id=31020242-157c-4db7-a935-62e0e3449297,NA,NA,NA,NA,NA,#485849433,Zover,Apple,NA
1563, ( For iPhone 8 / iPhone 7 ) Flip Wallet Funda Cover And Scre ,47.223,NA,0,NA,12,3.935,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485849806--for-iphone-8-iphone-7-flip-wallet-funda-cover-and-scre-_JM#position=32&type=item&tracking_id=31020242-157c-4db7-a935-62e0e3449297,NA,NA,NA,NA,NA,#485849806,Pinky Beauty Australia,Apple,NA
1564, ( For iPhone 8 / iPhone 7 ) Wallet Funda Cover & Screen Prot ,47.223,NA,0,NA,12,3.935,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485849835--for-iphone-8-iphone-7-wallet-funda-cover-screen-prot-_JM#position=33&type=item&tracking_id=31020242-157c-4db7-a935-62e0e3449297,NA,NA,NA,NA,NA,#485849835,Pinky Beauty Australia,Apple,NA
1565, (para iPhone 8 / iPhone 7) Billetera Funda Cubierta Y Pantal ,47.223,NA,0,NA,12,3.935,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485849901-para-iphone-8-iphone-7-billetera-funda-cubierta-y-pantal-_JM#position=34&type=item&tracking_id=31020242-157c-4db7-a935-62e0e3449297,NA,NA,NA,NA,NA,#485849901,Pinky Beauty Australia,Apple,Carcasa
1566, Carcasa Metálica iPhone 8 7 Negro Lunatik Taktik Armadura ,23.99,NA,10,2,12,1.999,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=oDheBgIQ4n5nGjdbbobnfAusY%2FVsuhNT1sWxtBgF4eaF8LOxfFyOY6swmOnN%2BHNN12AImXykMqxweymXGC%2B5bBM00cwKKPzWtinRtp3Ncoa6cBFWvzWexxP2RmVi7cGEpX49XIs3CUAWpHn5Lv%2BSns0TuVhO0Kut7L9CwgMkMjl6AZxEpmRj9u%2FFD4QyJHjzYb5BwfOHmk79ax7YZrd5ADwQTFFPhq5J%2BJV9Jrx%2B8AQeAZEZ8FRTWMLdtPoJ2CNygOhf4iU01sLAi4dWyDLsDDQDbfNfMaZAKrmmWgjlOXS%2FkoW1cAkF53eBcPKbID31FBpDj0OyWmpN%2Bl%2F6H7SC5LPXHJ6J3EHJpPTSkA9fXOHeKqY5BlX5JHsHWtumYdYPkqx06KymjbD378YYTZkdqMAjimuZ9GClXpZpCKyNkiK%2F7LQ7rWRdm8Vpt69%2BZEdASq1CQJli4HIvUqluXmGKZWE1KpilhUih7jLFqUMV0hzt6Of98tEedtKca0KLpVeL74vz8fmdAivq4hG61wbzMDFGhwxnOOatbyzlw3RYUXAJ0HJGz5atlryRPVRrvj0XL3grGdmMfmzmUBoWf1QKUKstjsfHtMOnqLAVNlDNCqtB6B0ocMDRkhDjyq9qIasDWbZAI6CF%2BnzO0DVVldwbcT%2FDEb2QhhOhOl4xNb2%2Fkq41dGl4s0sQpYShvRmuMxjIqW4GW%2B4Kf%2BOdqyrm3oh3J6nRGDw13bYikyfQxcXbeSJa4f6t2wQ9fzLZjCE7r6N3XX9KBpEypwoq6etA4EYhj8ppm0ZgUnhdYTt6Bcx3Rbv6nTb4TDUc7Wd14t9NFxfOmtomSbeXjj2yVcbLDonq%2BFAVlHTE%2BKGAkAJy%2B9kV5eNdmdfQJqBnOFStY%2BKF%2FOy%2BLPtnvEZwKVM5RSSxSka%2Br81lpQQm02%2B6zTeItCO%2FRxC7p6ojCeK3Uz4PC2cU97O4wJHz%2FtrEkl%2BXzv7ttUwHe1Wkxra0uHlY%2B5OZJ2oavHJTTHTln5%2B73hkPgqHyAn2x4EdcXm637jnjJs01Q%2B2YaBw2JVhKXJ0S%2FrosUcFgPWCAvJxgMvqwICHIMW6Z%2B4AvGhHEjPqS1JuoF3Yt22tcjQfnhzHaQSMsZs53bdYe%2FQcNjLEjlTPWWcwk6xq3uMlKbJLV8pnu3jJjS5GvvQkYPwC%2BhA9Kpnup8uvI7uIQG%2FEf51dKyZb7MKzp2YOtbvO9XkOWf9D%2F66KLgWHu5HC1%2FDTam8o4aOxwlZExbQCUkcPRJPhT0FKi%2FjlLkQAZlshbSNb11YDA5NMV9kZMdDFVgwVztQX%2F%2BUitpS9BQmsQc%2FNDNowMrYu%2FhtSjA5limONBDNebp2syIixugihnT02pLj9f8WpRyAHtXAXl1F5XmvENfaWKSlyZ8PXtnYqObR%2B61lxO3Sm1nAL5NjBO4x5EYRKjfnaXacGc3mNVWVW0QU%2FxGpnRAy2HVWOfKNDDDJ1dJjVN0V9zf71iytdLmrgHe3ANwaY%2FsPrG7LLqbg9kUpJhJkSnKAQ65wrkXliYs4yiP63%2BjqL9PnABsZdtbInieUfaa9FmXmOhbZt6nyqBsEz9blrAEDOAst%2BYavp6acaI1%2FP7f69S6yJM1ppajLpExVI%2F6zLPlhQ7kHRLJt2mJCKdRZWWBxRK3xVW8WyEOylaJL6NyNaLWZ%2B9Qwvv92JguJPoDVtz5E7FocZUG4d%2Fc6OjXUElLK8%3D,NA,NA,NA,NA,NA,#452413396,NA,Apple,Carcasa
1567, ( For iPhone 8 / iPhone 7 ) Flip Wallet Funda Cover And Scre ,38.217,NA,0,NA,12,3.185,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485849951--for-iphone-8-iphone-7-flip-wallet-funda-cover-and-scre-_JM#position=36&type=item&tracking_id=31020242-157c-4db7-a935-62e0e3449297,NA,NA,NA,NA,NA,#485849951,Pinky Beauty Australia,Apple,NA
1568, ( For iPhone 8 / iPhone 7 ) Flip Wallet Funda Cover & Screen ,47.223,NA,0,NA,12,3.935,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485849967--for-iphone-8-iphone-7-flip-wallet-funda-cover-screen-_JM#position=37&type=item&tracking_id=31020242-157c-4db7-a935-62e0e3449297,NA,NA,NA,NA,NA,#485849967,Pinky Beauty Australia,Apple,NA
1569, ( For iPhone 8 / iPhone 7 ) Flip Wallet Funda Cover And Scre ,47.223,NA,0,NA,12,3.935,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485850008--for-iphone-8-iphone-7-flip-wallet-funda-cover-and-scre-_JM#position=38&type=item&tracking_id=31020242-157c-4db7-a935-62e0e3449297,NA,NA,NA,NA,NA,#485850008,Pinky Beauty Australia,Apple,Carcasa
1570," Wallet Funda Para iPhone 8/7 Leather,khaki Retro Texture Fol ",55.424,NA,0,NA,12,4.619,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485850174-wallet-funda-para-iphone-87-leatherkhaki-retro-texture-fol-_JM#position=39&type=item&tracking_id=31020242-157c-4db7-a935-62e0e3449297,NA,NA,NA,NA,NA,#485850174,TACOO,Apple,NA
1571," Funda Compatible With iPhone 8/7 Apple Wallet,blue Leather R ",55.424,NA,0,NA,12,4.619,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485850297-funda-compatible-with-iphone-87-apple-walletblue-leather-r-_JM#position=40&type=item&tracking_id=31020242-157c-4db7-a935-62e0e3449297,NA,NA,NA,NA,NA,#485850297,TACOO,Apple,NA
1572, Yhb iPhone 8 Funda Handsome Side View Of A White Horse Patte ,40.075,NA,0,NA,12,3.340,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485850427-yhb-iphone-8-funda-handsome-side-view-of-a-white-horse-patte-_JM#position=41&type=item&tracking_id=31020242-157c-4db7-a935-62e0e3449297,NA,NA,NA,NA,NA,#485850427,YHB,Apple,Flip Cover
1573, iPhone 8 Funda Black Quarter Horse Pattern Leather Wallet Cr ,40.075,NA,0,NA,12,3.340,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485850479-iphone-8-funda-black-quarter-horse-pattern-leather-wallet-cr-_JM#position=42&type=item&tracking_id=31020242-157c-4db7-a935-62e0e3449297,NA,NA,NA,NA,NA,#485850479,YHB,Apple,Flip Cover
1574," iPhone 7 Funda,iPhone 8 Funda, Hogwarts Watercolour Art Leat ",40.075,NA,0,NA,12,3.340,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485850569-iphone-7-fundaiphone-8-funda-hogwarts-watercolour-art-leat-_JM#position=43&type=item&tracking_id=31020242-157c-4db7-a935-62e0e3449297,NA,NA,NA,NA,NA,#485850569,YHB,Apple,Flip Cover
1575, Feitenn iPhone 8 Slim Thin Flip Pu Leather Wallet Funda Stan ,34.675,NA,0,NA,12,2.890,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485851540-feitenn-iphone-8-slim-thin-flip-pu-leather-wallet-funda-stan-_JM#position=44&type=item&tracking_id=31020242-157c-4db7-a935-62e0e3449297,NA,NA,NA,NA,NA,#485851540,Feitenn,Apple,Bumper
1576, Nonzers Funda Para iPhone 7 Iphone8-plus - Crystal Clear Sho ,29.261,NA,0,NA,12,2.438,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485851609-nonzers-funda-para-iphone-7-iphone8-plus-crystal-clear-sho-_JM#position=45&type=item&tracking_id=31020242-157c-4db7-a935-62e0e3449297,NA,NA,NA,NA,NA,#485851609,NONZERS,Apple,Carcasa
1577, Speck Products Presidio Clear Cell Phone Funda Para iPhone 8 ,77.29,NA,0,NA,12,6.441,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485851990-speck-products-presidio-clear-cell-phone-funda-para-iphone-8-_JM#position=46&type=item&tracking_id=31020242-157c-4db7-a935-62e0e3449297,NA,NA,NA,NA,NA,#485851990,Speck,Apple,Carcasa
1578," Kendall + Kylie Protective Printed Funda Para iPhone 8, Ipho ",65.337,NA,0,NA,12,5.445,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485852330-kendall-kylie-protective-printed-funda-para-iphone-8-ipho-_JM#position=47&type=item&tracking_id=31020242-157c-4db7-a935-62e0e3449297,NA,NA,NA,NA,NA,#485852330,KENDALL + KYLIE,Apple,Carcasa
1579," Bontoujour iPhone 7/ iPhone 8 Funda, Super Cute 3d Piggy Pat ",43.689,NA,0,NA,12,3.641,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485852343-bontoujour-iphone-7-iphone-8-funda-super-cute-3d-piggy-pat-_JM#position=48&type=item&tracking_id=31020242-157c-4db7-a935-62e0e3449297,NA,NA,NA,NA,NA,#485852343,BONTOUJOUR,Apple,Carcasa
1580," iPhone 7 Funda,iPhone 8 Funda,drool[woven Pattern Series] Lu ",36.243,NA,0,NA,12,3.020,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485852776-iphone-7-fundaiphone-8-fundadroolwoven-pattern-series-lu-_JM#position=49&type=item&tracking_id=31020242-157c-4db7-a935-62e0e3449297,NA,NA,NA,NA,NA,#485852776,drool,Apple,Carcasa
