search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Material,Fabricante,Tipo de funda
2125, Funda Book Tipo Libro Retro iPhone 7 7 Plus 8 8 Plus X Xs ,254,299,"
			
				Nuevo
			
			
				
					 - 
				
				4
				vendidos
			
		",(26 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1412
		
		 sin intereses
		
	

	
		",12,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/MXSUPCASEANDIBLASONOFFICIA,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=6Gr0oaLWQ3gasvuAhHA7WGy92rcsTFRtty4mepREG0h8HQTVTZhUvbQVQHiEasIrNpbShK3JjfxD9QGjjfbvcyTpYHavQJaBl1OmT%2BnMzN2bwuXulHBpiX79tfzeBOTKirATDhy76cmdC%2FfOj2Mn%2B1FdDLwVT9gXA5WFI6msBGZFf97i4CLlbPN2fhnN6%2F%2B8Kl%2BkIVyXv6kAiECPcLFiUKFMOjts2Q3pECHkxP32UKIR8OOoDssJAUOdRVJs%2FXLJi3gbdvSATzr9z6vBw3l3PYgPPhIuTUWCbmQGGmB93RharnWZ3yg%2Fpg7BEC%2FImZTUKK4GzQBzEM6Bd%2BLRa1NTIlIaTrYmre2Y0OrHTvbikZja0TlVBXW3NrA2VDr6dMPvDnEBR3I6kKOdFuoyjLZf1x4L1RVuOfNulOQC5PIeKnF0unQNM6OdIFQAfgX8lJMMlOQb9QN9KWHGFEuWfiTQ45SomPgNVnP3dJOUeGVTG%2BHIl98UMWiAeON4D7m2s9CvxzkLDesSBy0p%2BBTkhVgK2OauzQkMGBC2gpGfrxOa8KqD4CX47JGpV%2FGdizTBe4AGuEM99r6%2FwaEELahMHCfOJF9DrxQA4e9Ak3RvvBRfMw5ELrcoZHncAbZ1pH7SVVynQuWjjsZ62fIlK0LPQCwNJSOeoI81GfJEXoYqkHvcVWaueCzjQIfemm%2FavuJ34IvGJkSQ1JtfU5NULlcstvavd3fOfwqnqSj0UIQyvp88Td0vz9gGDQ1rXZVtovv8zA%2BF9j%2FxM6d0DZ6HhCfnuJ5%2BIkCAL5usGBkLJFOmqg85%2F%2BWpbQuHjjmGabji1N6cWVS%2BsMifqNrjAZG9cm%2BH4cJTmt9jZO2b0k6b2y2xmLrW20nFvPwVR0r8jur8DUCjNm8Fy7Z1lesmb2gfBjfooux1SeZmHfos2H%2FsyezcNNM8VR1w586dfTEqHOXddI0ARnqkY8DiQdGcxSdKz6lDTrUr7KTcNm26nBcgWSFvVnQY%2B16jnka1xp3Qn4xSYhpGHwBAnuQ5%2BCx2BDS%2BH8n2RAeGMYa%2Bi4EqQOsRqrQGFFL9%2FsfrVoOPKbtsSXrectmhuldBJ6U4aBCsidwMdZZhGUl6iMAHeQBHYxKKq1JQZALQvblGFPAoVEKAknJQNdd%2BA9FaLMkc%2FCdllmd%2Fp5A2LrkewiSLg1%2Fj5aljysSA%2FU55YUEGd4nlT%2FHtlw%2BeBRCNanrKMqe6apLWtjF2i3NV0xi3qkgNJjY%2FUx2Hl2dmIxVxuMKHL7RnbrJBN6Ec3F%2FX0q9L%2FjFycM7KGRYTq72Q4LWcs%2FwlMbbMdUVWJKO6OdmfdAdLkLkvRW%2BMZKyH1jU8RLkEuukXn2GCafO9knw%2Ffv0EEqvPG5fFyHZgO7bd%2B3wnx4qmFC%2F9d8%2FccUfHamLzxu8YgQ7Kv0Ikf%2BzB5Bbm8jd8FFmd3ahiH1rcngPW0L8%2BwLrqAwWI7pDWMbbn10%2FnOwm2v%2FkfO7ynbjAcsmLZ%2Bg4bzaNjy5As6FoIogHDa4%2FN4Z0ig7%2F9J7P0%2B9nmwCEqOM9r%2BXmvblskO3pnTJHxBfRz7qMlKWeOsi2optkg%2B6C3MuRlaMWr08avkAGA8oyedJO3QuKdAsye1ahCpCFbbFu8PKqusPuS%2Fxz4dmCWYFFj%2BOz2%2BVncX8ZoKHU9IcRtpe52gBvhJQJA54vZMcwN8fXlcahyNKhqKmrlECWj1Cfjsr6Ut%2FxvfcYrkNRWIulGVTsIJQbue4PDXoTog1kcARdlx7DkN%2F%2FMCH%2Foihz2j7tuzVc%3D,NA,NA,NA,NA,NA,#685635257,Apple,NA,SUPCASE,Unicorn Beetle Style,NA,NA,NA
2126, Funda Case iPhone 5 6 7 8 X Plus Luis Miguel El Sol ,269,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(95 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1494
		
		 sin intereses
		
	

	
		",94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-677720052-funda-case-iphone-5-6-7-8-x-plus-luis-miguel-el-sol-_JM#position=15&type=item&tracking_id=7b077367-6249-4496-ae96-575a529d4f4a,NA,NA,NA,NA,NA,#677720052,Apple,iphone,glam,Case,plástico rígido,NA,case
2127, Funda Case Protector Speck iPhone 7 Plus 8 Plus ,229,NA,"
			
				Nuevo
			
			
				
					 - 
				
				4
				vendidos
			
		",(1 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 2262
		
		 sin intereses
		
	

	
		",62,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/VENTAYTANTOS,https://articulo.mercadolibre.com.mx/MLM-647598701-funda-case-protector-speck-iphone-7-plus-8-plus-_JM#position=16&type=item&tracking_id=7b077367-6249-4496-ae96-575a529d4f4a,NA,NA,NA,NA,NA,#647598701,Apple,IPhone 7 Plus 8 plus,Speck,Presidio grip,Policarbonato,Speck,ALTO IMPACTO
2128, Funda Case iPhone 5 6 7 8 X Plus The North Face Gris Logo ,269,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(95 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1494
		
		 sin intereses
		
	

	
		",94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-676494457-funda-case-iphone-5-6-7-8-x-plus-the-north-face-gris-logo-_JM#position=17&type=item&tracking_id=7b077367-6249-4496-ae96-575a529d4f4a,NA,NA,NA,NA,NA,#676494457,Apple,iphone,glam,Case,plástico rígido,NA,case
2129," Funda Tpu iPhone 5,6,7,8,x Cristal Templado Y Envio Gratis ",249,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(9 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 2460
		
		 sin intereses
		
	

	
		",60,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/RIACHON53,https://articulo.mercadolibre.com.mx/MLM-577747832-funda-tpu-iphone-5678x-cristal-templado-y-envio-gratis-_JM#position=18&type=item&tracking_id=7b077367-6249-4496-ae96-575a529d4f4a,NA,NA,NA,NA,NA,#577747832,Apple,"IPhone SE,5,5s,6,6s,6 plus,6s plus,7,7 plus,8, 8 plus",SM,TPU 1,TPU,ND,Bumper
2130, Funda Case iPhone 5 6 7 8 X Plus Panda Escandalosos Ojitos ,269,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(95 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1494
		
		 sin intereses
		
	

	
		",94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-679726282-funda-case-iphone-5-6-7-8-x-plus-panda-escandalosos-ojitos-_JM#position=19&type=item&tracking_id=7b077367-6249-4496-ae96-575a529d4f4a,NA,NA,NA,NA,NA,#679726282,Apple,iphone,glam,Case,plástico rígido,NA,case
2131, Funda Protector iPhone 7/ 8 Plus Sup Ubstyle Rosa ,169,NA,"
			
				Nuevo
			
			
				
					 - 
				
				24
				vendidos
			
		",(7 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 939
		
		 sin intereses
		
	

	
		",39,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,1,https://perfil.mercadolibre.com.mx/GILCELMTY,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=iZrCAx3L07oJn78iBwYB2qYgRDPsJmuwglH2UVs2TaYXERH13IzgxTDzRBwXpO346%2BOsIB0rrR5qkRcFwbUK6gJPmerNx%2F4%2F84QejLQoJSENCVasiLmPNRO%2FTP%2BhHxGe2cO5jAqBxspNkrfR%2BW3MUc86vtOW%2BDm4opI6i54BaFwUzRYSzqZxBctnA0ChJu1cJmn2%2B%2Fm%2F4n%2BH5ChPO0y9dZIn1eMXfsHQW8ZMcA9Biz7NQXWmBZtRhx68f8U10CAQGTZkCV73opwcPUaXINLJ9Dpt7k8xwlOARO0sgsOUTViGTJ770wuyhQRPzkkWqLNdk%2B8aawHqyulcLsq75mzEB7fvI61nhYiwUemE%2FNLx4%2BBCh%2BA71g7hoqE79p1UxGohf9CBSb%2BmZWh0q6zWn8T6KviTQlAQWA5TpPN3pEwPo%2FHCiC7UuEZIGaBB%2Bd29ExMtK15PseLfKOCfurRAxHYMuKlYzCD1Irq5EgEMs16gk6f7NwCVurWtHQblU8BLhXNlL7i2%2BFoKDSGDVgdpJH9f0BCY9Dddej3m6Kk5GAHd13Ulx7gHlw3CYNXxbqCZLK8xvYdCslKnuToIlOr%2BH8y%2BWcLMhly8398nOYhOr5FAGao%2FjbkimmfQKbHL3FpAow7zb6N5NOJdHzcdAUuPj5ljm57cRWq5L1a%2FwC3fyrICf2FpCau%2B%2Bgsgg7xgBqLSzQUBXrso9HPrgz33oAL0ndbMCgNOeU%2BtHiLMUHZpTmO2sJd%2BXdqIA2Mld0Wwz%2FoolZ7a0Mhhpjw2BPjfsGW8%2BgxQoOHAmvT%2FB4vvmVLFMHNzHCEQRgxGDS1AORovOFIJGKV1hj4eu%2Bz9lkZImg5LE7ceeyiD3raVg8qlDfhGQHFtCC857Ac6CVOWogHZIKaAoDJRVizDVHW7PSg7UNVFyoUAAoBVAJyd8rCqTE6e6YWaDQJFyrNJOBxvc49wsQTcYM74IhAFMdNH4hhYM1Sr%2BYOwP7cY17u5dpz8gEkizl4G644mKRKHNFlQ4ZzbNsebmd6sVGKdtxqX6hI5Fz5X0jleBgUw2iexMYRApQ8tRKV2CKXEJ2i8g6loQzV3CTQ%2FKSytGlhi4ynbXNwlXBv%2F%2BHFoB11eQHYmxPhT4x4wRwh%2FQm0BkXiYC%2BIDQc6Gu34SqizisNEGLNF%2FLTJk%2FUMaR5CRLY4jXus%2BcR4JZtmL0TtU5m6c4V8e1YxTMaq%2F46VdNNVHJW5AYk5jT8mRhkxiWlUMN8iZYDavuKOIoz8%2BtcQvA6%2Bv%2B6zq1HVMid3jOx9xN9r%2BNKBI0Ioe5KGzllKiPNmzKJXgS1oxy341R1seM%2BDUI1LLNUYW1ZnO%2F5hsyXZd6VkPrRZhxfoWARPmvrogbIWz4yDHyP%2Fsw6l3MOhqArB25ME2b1%2F52qVU2LifxwCjhd1ONeRkvcF1Ndhbw%2BjiK00gKnoxUevaFowWzxmVJsQQcCDTS7buuyk4CAWLeQsJs3Tpc%2B9XV7h5va0ILpuM8DXhZq%2BEG%2FTofqjzqAQCtDFz8OBs%2BPVSQS%2FJ1axqpSR5ke%2FoxMKFx6CnRJWGWPsmCn1dKCV0Esl3euTVgGxjiqudLDJHT%2BvK5t0wNqDgA4XtdBYxjA5ilMhoVTezKf3PvZgQVbYWeY2ji6O5z%2FjGS5kz3Evbd%2BLhrcunR0Wi00Hxj0y2IQsajpJgNpVz86%2BmqWlZP24CfXKzMwWB4YltrMpdzhw3We5%2F0y0vrA0FoLw3Z4drQiyeHzoG0wlMWaBHBcSeRksyv0b9e6UkT7%2Bgu77PxaMB64p%2Fiy47,NA,NA,NA,NA,NA,#639632032,Apple,Iphone8 y 8 Plus,Iphone8 y 8 Plus,Iphone8 y 8 Plus,"MATERIAL TELA, ACRILICO Y ELASTICO",CHINA,CANGURERA DEPORTIVA
2132, Funda Case iPhone 5 6 7 8 X Plus Flamingos Rayas Azules ,269,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(95 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1494
		
		 sin intereses
		
	

	
		",94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-675668016-funda-case-iphone-5-6-7-8-x-plus-flamingos-rayas-azules-_JM#position=21&type=item&tracking_id=7b077367-6249-4496-ae96-575a529d4f4a,NA,NA,NA,NA,NA,#675668016,Apple,iphone,glam,Case,plástico rígido,NA,case
2133," Funda Cherry Rosas Case Flores iPhone 7, 8 Y Plus 7+ 8+ X 10 ",249,NA,"
			
				Nuevo
			
			
				
					 - 
				
				35
				vendidos
			
		",(3 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 2460
		
		 sin intereses
		
	

	
		",60,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.5,2,https://perfil.mercadolibre.com.mx/TERA+MX,https://articulo.mercadolibre.com.mx/MLM-540488781-funda-cherry-rosas-case-flores-iphone-7-8-y-plus-7-8-x-10-_JM#position=22&type=item&tracking_id=7b077367-6249-4496-ae96-575a529d4f4a,NA,NA,NA,NA,NA,#540488781,Apple,"iPhone 7, 8, 7 Plus, 8 Plus",Tera,Cherry Rose,Acrílico,Apple,Rigida
2134, Fundacase Cuero Delgado Azul iPhone 7 | 7 Plus | 8 | 8 Plus ,220,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(7 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 2173
		
		 sin intereses
		
	

	
		",73,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/OHMYCASE,https://articulo.mercadolibre.com.mx/MLM-626671132-fundacase-cuero-delgado-azul-iphone-7-7-plus-8-8-plus-_JM#position=23&type=item&tracking_id=7b077367-6249-4496-ae96-575a529d4f4a,NA,NA,NA,NA,NA,#626671132,Apple,iPhone 7 iPhone 8 iPhone 7 Plus iPhone 8 Plus,Apple,CUERO DELGADO AZUL MARINO OSCURO,Plástico,Apple,Plàstica
2135, Funda Case iPhone 5 6 7 8 X Plus Frida Khalo Bebe Flores ,269,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(97 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1494
		
		 sin intereses
		
	

	
		",94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-673893782-funda-case-iphone-5-6-7-8-x-plus-frida-khalo-bebe-flores-_JM#position=24&type=item&tracking_id=7b077367-6249-4496-ae96-575a529d4f4a,NA,NA,NA,NA,NA,#673893782,Apple,iphone,glam,Case,plástico rígido,NA,case
2136, Funda Case iPhone 5 6 7 8 X Plus Frida Khalo Arte Pintura ,269,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(95 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1494
		
		 sin intereses
		
	

	
		",94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-679566073-funda-case-iphone-5-6-7-8-x-plus-frida-khalo-arte-pintura-_JM#position=25&type=item&tracking_id=7b077367-6249-4496-ae96-575a529d4f4a,NA,NA,NA,NA,NA,#679566073,Apple,iphone,glam,Case,plástico rígido,NA,case
2137, Funda Case iPhone 5 6 7 8 X Plus Perro Pug Bebe Rosa Pañuelo ,269,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(98 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1494
		
		 sin intereses
		
	

	
		",94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-673099389-funda-case-iphone-5-6-7-8-x-plus-perro-pug-bebe-rosa-panuelo-_JM#position=26&type=item&tracking_id=7b077367-6249-4496-ae96-575a529d4f4a,NA,NA,NA,NA,NA,#673099389,Apple,iphone,glam,Case,plástico rígido,NA,case
2138, Funda Flores Frost Blanca iPhone 7 8 7 Plus 8+ X Xs 10 Max ,245,NA,"
			
				Nuevo
			
			
				
					 - 
				
				8
				vendidos
			
		",(5 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 2420
		
		 sin intereses
		
	

	
		",20,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/TERA+MX,https://articulo.mercadolibre.com.mx/MLM-540488778-funda-flores-frost-blanca-iphone-7-8-7-plus-8-x-xs-10-max-_JM#position=27&type=item&tracking_id=7b077367-6249-4496-ae96-575a529d4f4a,NA,NA,NA,NA,NA,#540488778,Apple,iPhone,OEM,Frost Flowers,TPU/Policarbonato,NA,Carcasa TPU
2139, Funda Case iPhone 5 6 7 8 X Plus Leon King Negro Cara ,269,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(95 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1494
		
		 sin intereses
		
	

	
		",94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-675950428-funda-case-iphone-5-6-7-8-x-plus-leon-king-negro-cara-_JM#position=28&type=item&tracking_id=7b077367-6249-4496-ae96-575a529d4f4a,NA,NA,NA,NA,NA,#675950428,Apple,iphone,glam,Case,plástico rígido,NA,case
2140," Funda Case Carcasa Slim iPhone 7, 8, X Y Plus + Envío Gratis ",139,NA,"
			
				Nuevo
			
			
				
					 - 
				
				30
				vendidos
			
		",(6 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 772
		
		 sin intereses
		
	

	
		",72,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5.0,1,https://perfil.mercadolibre.com.mx/VENTAS_ONLINE12,https://articulo.mercadolibre.com.mx/MLM-635075353-funda-case-carcasa-slim-iphone-7-8-x-y-plus-envio-gratis-_JM#position=29&type=item&tracking_id=7b077367-6249-4496-ae96-575a529d4f4a,NA,NA,NA,NA,NA,#635075353,Apple,"iPhone 7, 8, X y Plus",iPhone Case,306,Plástico,Apple,TPU
2141, Funda Case iPhone 5 6 7 8 X Plus Pasaporte Mexicano Moda ,269,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(95 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1494
		
		 sin intereses
		
	

	
		",94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-676140678-funda-case-iphone-5-6-7-8-x-plus-pasaporte-mexicano-moda-_JM#position=30&type=item&tracking_id=7b077367-6249-4496-ae96-575a529d4f4a,NA,NA,NA,NA,NA,#676140678,Apple,iphone,glam,Case,plástico rígido,NA,case
2142, Funda Case iPhone 5 6 7 8 X Plus Escandalosos Selfie ,269,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(95 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1494
		
		 sin intereses
		
	

	
		",94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-679565100-funda-case-iphone-5-6-7-8-x-plus-escandalosos-selfie-_JM#position=31&type=item&tracking_id=7b077367-6249-4496-ae96-575a529d4f4a,NA,NA,NA,NA,NA,#679565100,Apple,iphone,glam,Case,plástico rígido,NA,case
2143, Funda Case iPhone 5 6 7 8 X Plus Leon Mosaico Animales ,269,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(95 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1494
		
		 sin intereses
		
	

	
		",94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-677719368-funda-case-iphone-5-6-7-8-x-plus-leon-mosaico-animales-_JM#position=32&type=item&tracking_id=7b077367-6249-4496-ae96-575a529d4f4a,NA,NA,NA,NA,NA,#677719368,Apple,iphone,glam,Case,plástico rígido,NA,case
2144, Funda Case iPhone 5 6 7 8 X Plus Monster Inc Personajes ,269,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(90 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1494
		
		 sin intereses
		
	

	
		",94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-682645378-funda-case-iphone-5-6-7-8-x-plus-monster-inc-personajes-_JM#position=33&type=item&tracking_id=7b077367-6249-4496-ae96-575a529d4f4a,NA,NA,NA,NA,NA,#682645378,Apple,iphone,glam,Case,plástico rígido,NA,case
2145, Funda Case iPhone 5 6 7 8 X Plus Jack Harry Potter Sombrero ,269,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(95 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1494
		
		 sin intereses
		
	

	
		",94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-679583767-funda-case-iphone-5-6-7-8-x-plus-jack-harry-potter-sombrero-_JM#position=34&type=item&tracking_id=7b077367-6249-4496-ae96-575a529d4f4a,NA,NA,NA,NA,NA,#679583767,Apple,iphone,glam,Case,plástico rígido,NA,case
2146, Funda Case Liquid Star Roja iPhone 7 Plus | 8 Plus ,220,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(3 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 2173
		
		 sin intereses
		
	

	
		",73,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/OHMYCASE,https://articulo.mercadolibre.com.mx/MLM-626673528-funda-case-liquid-star-roja-iphone-7-plus-8-plus-_JM#position=35&type=item&tracking_id=7b077367-6249-4496-ae96-575a529d4f4a,NA,NA,NA,NA,NA,#626673528,Apple,iPhone 7 iPhone 8 iPhone 7 Plus iPhone 8 Plus,Apple,Liquid Star Roja,Plástico,Apple,Liquid
2147, Funda Case Rigido iPhone 7 8 7p Y 8 Plus Avengers Vengadores ,215,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(5 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1194
		
		 sin intereses
		
	

	
		",94,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/SECKERMAN,https://articulo.mercadolibre.com.mx/MLM-669513687-funda-case-rigido-iphone-7-8-7p-y-8-plus-avengers-vengadores-_JM#position=36&type=item&tracking_id=7b077367-6249-4496-ae96-575a529d4f4a,NA,NA,NA,NA,NA,#669513687,Apple,iPhone,Genérico,Avengers,Plástico,NA,Trasera
2148, Funda Case iPhone 5 6 7 8 X Plus Harry Potter Logos ,269,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(95 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1494
		
		 sin intereses
		
	

	
		",94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-696822271-funda-case-iphone-5-6-7-8-x-plus-harry-potter-logos-_JM#position=37&type=item&tracking_id=7b077367-6249-4496-ae96-575a529d4f4a,NA,NA,NA,NA,NA,#696822271,Apple,iphone,glam,Case,plástico rígido,NA,case
2149, Funda Case iPhone 5 6 7 8 X Plus Sandias Frutas Rayas Azules ,269,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(95 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1494
		
		 sin intereses
		
	

	
		",94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-675748920-funda-case-iphone-5-6-7-8-x-plus-sandias-frutas-rayas-azules-_JM#position=38&type=item&tracking_id=7b077367-6249-4496-ae96-575a529d4f4a,NA,NA,NA,NA,NA,#675748920,Apple,iphone,glam,Case,plástico rígido,NA,case
2150, Funda Case iPhone 5 6 7 8 X Plus Pinguinos Bebes Globos Nube ,269,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(95 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1494
		
		 sin intereses
		
	

	
		",94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-679728448-funda-case-iphone-5-6-7-8-x-plus-pinguinos-bebes-globos-nube-_JM#position=39&type=item&tracking_id=7b077367-6249-4496-ae96-575a529d4f4a,NA,NA,NA,NA,NA,#679728448,Apple,iphone,glam,Case,plástico rígido,NA,case
2151, Otterbox iPhone 7 / 8 Otter Box Nuevo Incluye Envío!! ,309,NA,"
			
				Nuevo
			
			
				
					 - 
				
				27
				vendidos
			
		",(3 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 3053
		
		 sin intereses
		
	

	
		",53,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/ZONACELPC,https://articulo.mercadolibre.com.mx/MLM-611320020-otterbox-iphone-7-8-otter-box-nuevo-incluye-envio-_JM#position=40&type=item&tracking_id=7b077367-6249-4496-ae96-575a529d4f4a,NA,NA,NA,NA,NA,#611320020,Apple,7 / 7 Plus,OtterBox,Defender Series,Plástico,NA,Rugerizada
2152, Funda Case iPhone 5 6 7 8 X Plus Mario Bross Y Luigi Calaver ,269,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(95 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1494
		
		 sin intereses
		
	

	
		",94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-674657946-funda-case-iphone-5-6-7-8-x-plus-mario-bross-y-luigi-calaver-_JM#position=41&type=item&tracking_id=7b077367-6249-4496-ae96-575a529d4f4a,NA,NA,NA,NA,NA,#674657946,Apple,iphone,glam,Case,plástico rígido,NA,case
