search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Material,Fabricante,Tipo de funda
1928, Funda Bumper iPhone X Xs | 8 | 7 | Plus Premium Slim ,199,NA,14,10,18 meses,11.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/JEANMART2000,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=DkyAhcgwo26%2FyQOuIzTy5lql3ZTZ45G%2F3FvdUPOADZcatRaYFynKet40HZ4Qi2dhdtsNAiPa4v8AOrrYCuQlyS5xi74MyKNJYyJs8ZEcp%2FCNi%2FbOQ1b%2BjW382eyGGcgnpxloAoQ3QjQn6Um6i9pCmbgUnTdydKfcU%2Ff7RHSP42%2B45M0O1TXuhkBBvOj92fLEezLVT5pFdFi3q6sseC5m2BoV%2FUaraw0tGDsV9YRanEzRwArv2N5gZ6naBry9MA4vCqC9o9IbVl22MPzf7yk%2BXBD7lhyEB3Pku7k9Imuw3bxbo2w5i84bRzmNJUa1LumrDCYZXdVsLKFKozrsWSGZkk3yIzhJTYJiQDBlLJGnvdnt8aMZ%2B4QQp1duUayR2Fqxw5ttfYPUBw%2BlNCJlDa%2Bhe05yjssK1i%2Fdf621S%2FdbwmtJfTNGZajdjgYA1tkBnh2h6SaBeZpefvvCk5qfxiA43SDjzszmIjoBSsEiwiqIGEEzQUSo12a3RuBwBmP6n%2F3Uxmslc9lZ2UKMUEUOd5ZrYtvw3k5mc2JAnQg%2Fp30qEjbQDFuUnwNPR4RL85iY2HJ4GxsnYLkyZ13j4XNDN2jISimGOzwcsbILfgI2VDF6SYdIr57C06dCrau1SUDDfg0lGDg2%2BACla4p1kOwgx8u9L0YHn4QgRC%2Bi1RIg5YHYAVLLIto7FixaS%2BjTX%2BlR1S39TSHGVY9IXyXLt3yud5XGumi8UwInY5ORgs1jWo94Nh47bb95XNvtiPu1zKSl8C7dmeeflLPRyOjaNmjAO3rj1OEX3i3bOpQWgJ03Nic9nRHb1ocNzCJcH5h4RXd5%2F3WAXy8EXlLpcCgr7%2FfJETnYjK3f69A%2F5k24lFKCZHbcn32DId7qt5w%2B%2BM5%2Froyjjy96zIk5BgAGVX5DmD2JSQOFnZFMGw%2BomIev6B0uPVsX0jE3nejrsDp8fyvrekMZbP7inEjcmJn2BiKH%2F8pZHJMjvbu1w7Vb%2BGT2UibiC5EcVaDNVYPgHy2Cot8RcqnNgKNJlRUyxSn6MaMhbvpGC73YCShZQpXJWMr4adW%2FXj1Q02SkDuagyFGF787dYjU3Wcew8PODxXIeWI8efiMpQHQfvGuZ4%2Bi09Hsnjty0inQlx0V%2BuqedW7mBVMXeXAIq2szfk0YIuooItWFJiEvVpgEewhcSJh%2Bwsp6ZTJ7EmRrcE0o%2FICcnD1riCmzQPBCDifH%2FfLmyWWWaqk%2B1GSEsyrrB1zdIbW7Zk45e7hAsgOje6S200pRc9Ux6OmMmIs2dTpMJQJJ95klJRBBd%2Bb1Ycydyycaawm%2BnIVJ4uM14WLOywkFEVR4ZQPrnBUZ5HR9zLMv5zHr6BImo%2FnoH5%2B%2FuWVyNDd1bfOq90Vp1vi0BxxAMF6s35k9EGh6owTBNxSl1iMkNsPyYVETwERLNMsYMCzoa7wtfeUHwVcmNXTnTocHbVdP93301U4M34mnLKl3v7e%2FkbhTcEnZixx7Fk8JRxOSgl%2BXFfsCJ8qCYZpKMpwGUszJrdq8N2qFU5ytQ5PcNYTeiZE0JjtQuxGh%2BfSh9IATEk351Dh1XCOZeKVFrHEysFyaDfO46sWAY%2BvITfA0yyQXUsXT%2FO%2F79zJ2aaQDxl1QQDQtXjbgzK6qn2vTLju%2FuFvXFZvAbBNa58JM%2FPXb6G7puGmIA,NA,NA,NA,NA,NA,#633289960,Apple,Iphone,Genérico,Varios,Silicona,"NA",protectora
1929, Funda Delgada Rigida Jet Black Negro iPhone 8 | 7 | 6 Plus ,349,NA,46,21,12 meses,34.48,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.7,6,https://perfil.mercadolibre.com.mx/FUTURELUX,https://articulo.mercadolibre.com.mx/MLM-569073329-funda-delgada-rigida-jet-black-negro-iphone-8-7-6-plus-_JM?searchVariation=24052856524,4,2,0,0,0,#569073329,Apple,iPhone 7 plus | 7 | 6 plus | 6,HK Generic,Funda Rigida Delgada Policarbonato,Plástico,Hong Kong,Funda Rigida Delgada Policarbonato
1930, iPhone Funda Carcasa Protector Magnético 8 Plus 7 Plus 6 ,399,NA,1,5,18 meses,22.17,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/FAQT,https://articulo.mercadolibre.com.mx/MLM-648344751-iphone-funda-carcasa-protector-magnetico-8-plus-7-plus-6-_JM?searchVariation=35334070525,NA,NA,NA,NA,NA,#648344751,Apple,iPhone 7/8 PLUS,NOHON,Magnetic Case,Acrílico,NOHON,Cristal Templado
1931, Funda Case iPhone 5 6 7 8 X Plus Audi Logo Carros Negro ,269,NA,1,95,18 meses,14.94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-674640738-funda-case-iphone-5-6-7-8-x-plus-audi-logo-carros-negro-_JM,NA,NA,NA,NA,NA,#674640738,Apple,iphone,glam,Case,plástico rígido,NA,case
1932, Funda iPhone 8 Plus /7plus /6plus Y iPhone 8/7/6 Con Cristal ,429,NA,13,1,12 meses,42.38,NA,Llega mañana,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/IDENMEX,https://articulo.mercadolibre.com.mx/MLM-633665596-funda-iphone-8-plus-7plus-6plus-y-iphone-876-con-cristal-_JM,NA,NA,NA,NA,NA,#633665596,Apple,Iphone 8 Plus,Mybat,COMBO HIBRIDO TUFF 2D DIAMANTE,Plástico,Mybat,uso Rudo
1933, Funda Flores En Silicon Para iPhone ,139,NA,1,2,18 meses,7.72,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/IBUMPER+VERACRUZ,https://articulo.mercadolibre.com.mx/MLM-667288309-funda-flores-en-silicon-para-iphone-_JM,NA,NA,NA,NA,NA,#667288309,Apple,5/5s/SE/6/6s/6plus/6splus/7/8/7plus/8plus,iBumper Ver,Flores en Silicon,Silicon,NA,Flores en Silicon
1934, Funda iPhone 7 Plus 8 Plus Supcase Unicorn Beetle Hybrid ,529,NA,72,2,18 meses,29.44,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.8,5,https://perfil.mercadolibre.com.mx/GADGETLAND.GDL,https://articulo.mercadolibre.com.mx/MLM-571611654-funda-iphone-7-plus-8-plus-supcase-unicorn-beetle-hybrid-_JM?searchVariation=19402576767,4,1,0,0,0,#571611654,Apple,iPhone 8 Plus / 7 Plus,Supcase,UB Clear,Plástico,Supcase,Rigida
1935, Funda Tpu Transparente Case Uso Rudo Flexible iPhone 7/8 Plu ,167,NA,40,168,18 meses,9.31,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4,1,https://perfil.mercadolibre.com.mx/XPORTACIONES+EYXI,https://articulo.mercadolibre.com.mx/MLM-627572041-funda-tpu-transparente-case-uso-rudo-flexible-iphone-78-plu-_JM,0,1,0,0,0,#627572041,Apple,IPHONE 8,IPHONE Y SAMSUNG,iPhone 8,Plástico,iphone Y SAMSUNG,CRISTALINA ANTIGOLPES
1936, Funda Case iPhone 5 6 7 8 X Plus Lebron James El Rey Nba ,269,NA,1,95,18 meses,14.94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-675949850-funda-case-iphone-5-6-7-8-x-plus-lebron-james-el-rey-nba-_JM,NA,NA,NA,NA,NA,#675949850,Apple,iphone,glam,Case,plástico rígido,NA,case
1937, Funda Case iPhone 5 6 7 8 X Plus Mascara Spiderman Marvel ,269,NA,1,95,18 meses,14.94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-678705039-funda-case-iphone-5-6-7-8-x-plus-mascara-spiderman-marvel-_JM,NA,NA,NA,NA,NA,#678705039,Apple,iphone,glam,Case,plástico rígido,NA,case
1938, Funda Perro Pug Bulldog En Silicon Para iPhone ,135,NA,12,24,18 meses,7.50,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5,1,https://perfil.mercadolibre.com.mx/IBUMPER+VERACRUZ,https://articulo.mercadolibre.com.mx/MLM-667486510-funda-perro-pug-bulldog-en-silicon-para-iphone-_JM,1,0,0,0,0,#667486510,Apple,5/5s/SE/6/6s/6plus/6splus/7/8/7plus/8plus/X/Xs,iBumper Ver,Pug,Silicon,NA,Pug
1939, Funda Cartera Lujo Para Apple iPhone X Xs 10 8 Plus 7 6 6s ,690,NA,13,29,12 meses,68.17,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5,1,https://perfil.mercadolibre.com.mx/TAURO_MONT,https://articulo.mercadolibre.com.mx/MLM-629605159-funda-cartera-lujo-para-apple-iphone-x-xs-10-8-plus-7-6-6s-_JM,1,0,0,0,0,#629605159,Apple,APPLE IPHONE X | IPHONE 8 PLUS | IPHONE 8 | IPHONE 7 PLUS | IPHONE 7 | IPHONE 6 PLUS |IPHONE 6 | IPHONE 6S,Gen Alta Calidad,FUNDA CARTERA DE LUJO STAND DOBLE PORTA FOTO PARA APPLE IPHONE,Piel,USA,FUNDA CARTERA DE LUJO STAND DOBLE PORTA FOTO PARA APPLE IPHONE X
1940, Funda Case iPhone 5 6 7 8 X Plus Cactus Plantas Nopales ,269,NA,1,95,18 meses,14.94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-674380861-funda-case-iphone-5-6-7-8-x-plus-cactus-plantas-nopales-_JM,NA,NA,NA,NA,NA,#674380861,Apple,iphone,glam,Case,plástico rígido,NA,case
1941, Funda Case iPhone 5 6 7 8 X Plus Nike Logo Rojo Raya ,269,NA,1,95,18 meses,14.94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-676123763-funda-case-iphone-5-6-7-8-x-plus-nike-logo-rojo-raya-_JM,NA,NA,NA,NA,NA,#676123763,Apple,iphone,glam,Case,plástico rígido,NA,case
1942, Funda Protector 360 ° Para iPhone 8 Plus ,495,NA,3,47,18 meses,27.50,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/ACCELSORIOSMX,https://articulo.mercadolibre.com.mx/MLM-601040375-funda-protector-360-para-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#601040375,Apple,iPhone 8 Plus,Beyoncell,360°,Plástico,Beyoncell,NA
1943, Funda Case iPhone 5 6 7 8 X Plus Calavera Vans 1966 Negro ,269,NA,1,95,18 meses,14.94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-675896858-funda-case-iphone-5-6-7-8-x-plus-calavera-vans-1966-negro-_JM,NA,NA,NA,NA,NA,#675896858,Apple,iphone,glam,Case,plástico rígido,NA,case
1944, Funda Uso Rudo iPhone 7 Plus / iPhone 8 Plus Rose Gold Rosas ,349,NA,14,1,18 meses,19.40,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5,1,https://perfil.mercadolibre.com.mx/GREAT+CASES,https://articulo.mercadolibre.com.mx/MLM-565622914-funda-uso-rudo-iphone-7-plus-iphone-8-plus-rose-gold-rosas-_JM,1,0,0,0,0,#565622914,Apple,iPhone 7 Plus / iPhone 8 Plus,Mbat,Hibrido,Silicona,Mbat,Uso Rudo
1945, Funda Case iPhone 5 6 7 8 X Plus Serpientes Riverdale Gris ,269,NA,1,95,18 meses,14.94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-676176070-funda-case-iphone-5-6-7-8-x-plus-serpientes-riverdale-gris-_JM,NA,NA,NA,NA,NA,#676176070,Apple,iphone,glam,Case,plástico rígido,NA,case
1946, Funda Case iPhone 5 6 7 8 X Plus Spiderman Marvel Mascara ,269,NA,1,95,18 meses,14.94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-674377539-funda-case-iphone-5-6-7-8-x-plus-spiderman-marvel-mascara-_JM,NA,NA,NA,NA,NA,#674377539,Apple,iphone,glam,Case,plástico rígido,NA,case
1947, Funda Case Uso Rudo iPhone 7 Plus / iPhone 8 Plus Rosa ,324,NA,1,1,18 meses,18.05,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/GREAT+CASES,https://articulo.mercadolibre.com.mx/MLM-662014414-funda-case-uso-rudo-iphone-7-plus-iphone-8-plus-rosa-_JM?searchVariation=32223718211,NA,NA,NA,NA,NA,#662014414,Apple,iPhone 7 Plus / iPhone 8 Plus,Mbt,Hibrido,Silicona,NA,Uso Rudo
1948, Slim Shell iPhone 8 Plus / 7 Plus (carcasa Funda )puregear ,410,NA,2,NA,12 meses,40.50,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/EASY+FIX,https://articulo.mercadolibre.com.mx/MLM-623263567-slim-shell-iphone-8-plus-7-plus-carcasa-funda-puregear-_JM,NA,NA,NA,NA,NA,#623263567,Apple,iPhone 8 plus iPhone 7 plus,PureGear,slim shell,TPU/Policarbonato,puregear,NA
1949, Funda Case iPhone 5 6 7 8 X Plus Princesa Grumosa Estrella ,269,NA,1,95,18 meses,14.94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-677051108-funda-case-iphone-5-6-7-8-x-plus-princesa-grumosa-estrella-_JM,NA,NA,NA,NA,NA,#677051108,Apple,iphone,glam,Case,plástico rígido,NA,case
1950, Funda Hibrida Sujetador Tpu Y Pie Para iPhone 7/8/ Plus Y X ,49,NA,6,28,18 meses,2.72,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/IQSPORTS_TECH,https://articulo.mercadolibre.com.mx/MLM-648843477-funda-hibrida-sujetador-tpu-y-pie-para-iphone-78-plus-y-x-_JM,NA,NA,NA,NA,NA,#648843477,Apple,"iPhone, 7, 8 Plus y X","NA",SBR-CHFZL,TPU/Policarbonato + pc,Sarlboro,Hibrída
1951, Funda Case iPhone 5 6 7 8 X Plus Girasoles Mate Vintage ,269,NA,1,98,18 meses,14.94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-673163296-funda-case-iphone-5-6-7-8-x-plus-girasoles-mate-vintage-_JM,NA,NA,NA,NA,NA,#673163296,Apple,iphone,glam,Case,plástico rígido,NA,case
1952, Funda Case iPhone 5 6 7 8 X Plus Corazones Girasoles Negro A ,269,NA,1,95,18 meses,14.94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-679897070-funda-case-iphone-5-6-7-8-x-plus-corazones-girasoles-negro-a-_JM,NA,NA,NA,NA,NA,#679897070,Apple,iphone,glam,Case,plástico rígido,NA,case
1953, Funda Case iPhone 5 6 7 8 X Plus Piezas Lego Colores ,269,NA,0,96,18 meses,14.94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-679897771-funda-case-iphone-5-6-7-8-x-plus-piezas-lego-colores-_JM,NA,NA,NA,NA,NA,#679897771,Apple,iphone,glam,Case,plástico rígido,NA,case
1954, Funda Case iPhone 5 6 7 8 X Plus Supreme Goku Lv Billetes ,269,NA,1,95,18 meses,14.94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-679897183-funda-case-iphone-5-6-7-8-x-plus-supreme-goku-lv-billetes-_JM,NA,NA,NA,NA,NA,#679897183,Apple,iphone,glam,Case,plástico rígido,NA,case
1955, Funda Para iPhone X Xs Xr 6 6s Plus 7 8 Plus Ultra Slim ,89,NA,4,6,18 meses,4.94,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/FLAN2764162,https://articulo.mercadolibre.com.mx/MLM-688834503-funda-para-iphone-x-xs-xr-6-6s-plus-7-8-plus-ultra-slim-_JM?searchVariation=38665063010,NA,NA,NA,NA,NA,#688834503,Apple,iPhone X Xs Xr 6 6s Plus 7 8 Plus,Apple,Apple,Silicona,NA,Protector
1956, Funda Case iPhone 5 6 7 8 X Plus Vans Blanco Negro Logos ,269,NA,1,95,18 meses,14.94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-675951595-funda-case-iphone-5-6-7-8-x-plus-vans-blanco-negro-logos-_JM,NA,NA,NA,NA,NA,#675951595,Apple,iphone,glam,Case,plástico rígido,NA,case
1957, Funda Bolsa A Prueba De Agua Para Apple iPhone X 8 7 6 Plus ,349,NA,3,24,12 meses,34.48,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/ASESORA_MTY,https://articulo.mercadolibre.com.mx/MLM-571036235-funda-bolsa-a-prueba-de-agua-para-apple-iphone-x-8-7-6-plus-_JM,NA,NA,NA,NA,NA,#571036235,Apple,APPLE IPHONE X / APPLE IPHONE 8 / APPLE IPHONE 8 PLUS / APPLE IPHONE 8 / APPLE IPHONE 7 PLUS / APPLE IPHONE 8 / APPLE IPHONE 7 / APPLE IPHONE 8 / APPLE IPHONE 6 PLUS / APPLE IPHONE 8 / APPLE IPHONE 6,Gen Alta Calidad,FUNDA BOLSA UNIVERSAL A PRUEBA DE AGUA / CON CORREA PARA PLAYA VACACIONES ALBERCA VIAJE,Plástico,USA,NA
1958, Funda Case iPhone 5 6 7 8 X Plus Gucci Lineas Letras Logo ,269,NA,1,98,18 meses,14.94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-673114240-funda-case-iphone-5-6-7-8-x-plus-gucci-lineas-letras-logo-_JM,NA,NA,NA,NA,NA,#673114240,Apple,iphone,glam,Case,plástico rígido,NA,case
1959, Funda Case iPhone 5 6 7 8 X Plus Jersey Chivas Puma Futbol ,269,NA,1,98,18 meses,14.94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-673866301-funda-case-iphone-5-6-7-8-x-plus-jersey-chivas-puma-futbol-_JM,NA,NA,NA,NA,NA,#673866301,Apple,iphone,glam,Case,plástico rígido,NA,case
1960, Funda Case iPhone 5 6 7 8 X Plus Stranger Things Personajes ,269,NA,1,86,18 meses,14.94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-699232721-funda-case-iphone-5-6-7-8-x-plus-stranger-things-personajes-_JM,NA,NA,NA,NA,NA,#699232721,Apple,iphone,glam,Case,plástico rígido,NA,case
1961, Funda Case iPhone 5 6 7 8 X Plus Supreme Logo Rojo ,269,NA,0,96,18 meses,14.94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-679746577-funda-case-iphone-5-6-7-8-x-plus-supreme-logo-rojo-_JM,NA,NA,NA,NA,NA,#679746577,Apple,iphone,glam,Case,plástico rígido,NA,case
1962, Funda Case iPhone 5 6 7 8 X Plus Sullivan Monster Inc Disney ,269,NA,1,95,18 meses,14.94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-676491842-funda-case-iphone-5-6-7-8-x-plus-sullivan-monster-inc-disney-_JM,NA,NA,NA,NA,NA,#676491842,Apple,iphone,glam,Case,plástico rígido,NA,case
1963, Funda Uso Rudo iPhone 7 Plus / iPhone 8 Plus Rosegold Fiusha ,324,NA,6,1,18 meses,18.05,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/GREAT+CASES,https://articulo.mercadolibre.com.mx/MLM-566401399-funda-uso-rudo-iphone-7-plus-iphone-8-plus-rosegold-fiusha-_JM,NA,NA,NA,NA,NA,#566401399,Apple,iPhone 7 Plus / iPhone 8 Plus,Mbat,Hibrido,Silicona,Mbat,Uso Rudo
1964," Funda Dinosaurio iPhone 5s, Se, 7 Plus, 8 Plus Envio Gratis ",229,NA,33,7,12 meses,22.62,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,1,2,https://perfil.mercadolibre.com.mx/ANNGELOOG,https://articulo.mercadolibre.com.mx/MLM-570433637-funda-dinosaurio-iphone-5s-se-7-plus-8-plus-envio-gratis-_JM,0,0,0,0,2,#570433637,Apple,iPhone,Genérico,"iPhone 6,7,8,7 Plus",Silicona,NA,suave
1965, Funda Case iPhone 5 6 7 8 X Plus Charmander Pokemon ,269,NA,1,95,18 meses,14.94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-679561593-funda-case-iphone-5-6-7-8-x-plus-charmander-pokemon-_JM,NA,NA,NA,NA,NA,#679561593,Apple,iphone,glam,Case,plástico rígido,NA,case
1966, Funda Case Uso Rudo iPhone 7 Plus / iPhone 8 Plus Menta ,324,NA,29,1,18 meses,18.05,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5,1,https://perfil.mercadolibre.com.mx/GREAT+CASES,https://articulo.mercadolibre.com.mx/MLM-565623710-funda-case-uso-rudo-iphone-7-plus-iphone-8-plus-menta-_JM?searchVariation=32226079388,1,0,0,0,0,#565623710,Apple,iPhone 7 Plus / iPhone 8 Plus,Mbat,Hibrido Tuff,Silicona,Mbat,Uso Rudo
1967, Funda Bumper De Lujo Magnetica iPhone X-6-7-8 Plus ,269,NA,1,95,18 meses,14.94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-675888909-funda-case-iphone-5-6-7-8-x-plus-barbie-logo-rosa-fashion-_JM,NA,NA,NA,NA,NA,#675888909,Apple,iphone,glam,Case,plástico rígido,NA,case
1968, Funda Case iPhone 5 6 7 8 X Plus Barbie Logo Rosa Fashion ,269,NA,1,95,18 meses,14.94,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/GAMA4661833,https://articulo.mercadolibre.com.mx/MLM-679589640-funda-case-iphone-5-6-7-8-x-plus-harry-potter-lechuza-libros-_JM,NA,NA,NA,NA,NA,#679589640,Apple,iphone,glam,Case,plástico rígido,NA,case
