search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Linha,Modelo,Formato,Modelo alfanumérico
1943, Fone De Ouvido Bluetooth Bateria 300mah - Pronta Entrega ,118,NA,4,5,12x,9.88,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JPIMPORTSBRSS,https://produto.mercadolivre.com.br/MLB-1263023940-fone-de-ouvido-bluetooth-bateria-300mah-pronta-entrega-_JM,NA,NA,NA,NA,NA,#1263023940,ToHayie,Fone,Fone Bluetooth,NA,K23
1944, Fones De Ouvido Esportivos Jbl Endurance Peak Bluetooth ,699,NA,4,3,12x,58.25,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4,4,https://perfil.mercadolivre.com.br/QUALITYSP?brandId=515,https://produto.mercadolivre.com.br/MLB-1245445471-fones-de-ouvido-esportivos-jbl-endurance-peak-bluetooth-_JM,3,0,0,0,1,#1245445471,JBL,Endurance Series,PEAK,Ear-Buds,28910967
1945, Kit Transmissor Audio Bluetooth Som Tv + Fone Bluetooth Rosa ,129,NA,2,18,12x,12.42,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FABIO+GOSAN,https://produto.mercadolivre.com.br/MLB-1226553995-kit-transmissor-audio-bluetooth-som-tv-fone-bluetooth-rosa-_JM,NA,NA,NA,NA,NA,#1226553995,Knup,Fones de Ouvido,Bluetooth fm am sd,Headset,KP-348
1946, Fone De Ouvido Capacete Moto Altofalante Microfone Bluetooth ,119,NA,4,373,12x,10.00,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ALMEIDA7IMPORTS,https://produto.mercadolivre.com.br/MLB-1228764430-fone-de-ouvido-capacete-moto-altofalante-microfone-bluetooth-_JM,NA,NA,NA,NA,NA,#1228764430,Importado,Bluetooth,Bluetooth,Para capacete,NA
1947, Fone De Ouvido Bluetooth Jb950 Sem Fio Radio Fm Cartão Sd ,58,NA,20,47,10x,5.89,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,2394,https://perfil.mercadolivre.com.br/GADE+IMPORT,https://produto.mercadolivre.com.br/MLB-1276560432-fone-de-ouvido-bluetooth-jb950-sem-fio-radio-fm-carto-sd-_JM,1715,412,148,51,68,#1276560432,JBL,Everest Series,Everest Series JB 950,Over-ear,950
1948, Mini Fone De Ouvido Bluetooth Para Smartphones Branco ,31,NA,5,495,6x,5.17,NA,NA,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/JINGYEBR,https://produto.mercadolivre.com.br/MLB-1271311978-mini-fone-de-ouvido-bluetooth-para-smartphones-branco-_JM,NA,NA,NA,NA,NA,#1271311978,Samsung,NA,Cellphone Accessories,NA,NA
1949, Fone De Ouvido Sem Fio Bluetooth 5.0 Qcy Qs1 T1 Tws Promoção ,133,NA,2,997,12x,11.10,NA,NA,NA,NA,4.7,318,https://perfil.mercadolivre.com.br/MILAIBR,https://produto.mercadolivre.com.br/MLB-1292790591-fone-de-ouvido-sem-fio-bluetooth-50-qcy-qs1-t1-tws-promoco-_JM,259,41,10,3,5,#1292790591,QCY,NA,QCY-001A,In-ear,NA
1950, Fone De Ouvido Jbl Jr300 Bluetooth Infantil Kids Azul ,211,NA,6,10,12x,17.58,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.4,9,https://perfil.mercadolivre.com.br/SHOP+PRATICO,https://produto.mercadolivre.com.br/MLB-1005059971-fone-de-ouvido-jbl-jr300-bluetooth-infantil-kids-azul-_JM,6,1,0,0,1,#1005059971,JBL,KIDS,JR300,Over-ear,JR300 BT AZUL
1951, Fone De Ouvido Bluetooth Kimaster K3 Preto ,116,NA,8,15,12x,9.67,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FITINE,https://produto.mercadolivre.com.br/MLB-1065657495-fone-de-ouvido-bluetooth-kimaster-k3-preto-_JM,NA,NA,NA,NA,NA,#1065657495,Universal,NA,K3,Over-ear,NA
1952, Fone De Ouvido Esportivo Bluetooth Kaidi Kd901 - Muito Top ,64,NA,4,87773,12x,5.41,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/IREXMOBILE+ACESSORIOS,https://produto.mercadolivre.com.br/MLB-1121836561-fone-de-ouvido-esportivo-bluetooth-kaidi-kd901-muito-top-_JM,NA,NA,NA,NA,NA,#1121836561,Universal,NA,kd904,Sport Bluetooth,NA
1953, Fone De Ouvido Bluetooth P Clular Android Atacado ,23,NA,248,752,4x,6.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3,1,https://perfil.mercadolivre.com.br/RUANYONGPING,https://produto.mercadolivre.com.br/MLB-1149803794-fone-de-ouvido-bluetooth-p-clular-android-atacado-_JM,0,0,1,0,0,#1149803794,X,NA,BH668,Ear-Buds,NA
1954, Fone De Ouvido Bluetooth B 05 Super Bass Radio Original ,36,NA,17,779,6x,6.15,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,2394,https://perfil.mercadolivre.com.br/RICA6873620,https://produto.mercadolivre.com.br/MLB-1233486895-fone-de-ouvido-bluetooth-b-05-super-bass-radio-original-_JM,1715,412,148,51,68,#1233486895,JBL,Everest Series,Everest Series JB 950,Over-ear,950
1955, Fone De Ouvido Infantil Jbl Jr300 Bluetooth Limitador Volume ,223,NA,3,5,12x,18.67,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,24,https://perfil.mercadolivre.com.br/GENERAL+ELETRO,https://produto.mercadolivre.com.br/MLB-1164238281-fone-de-ouvido-infantil-jbl-jr300-bluetooth-limitador-volume-_JM,22,0,2,0,0,#1164238281,JBL,JR,JR300BT,Over-ear,J300BTPINK
1956, Fone De Ouvido Bluetooth Jbl Mini Super Ou Samsung Master! ,89,NA,4,16,12x,7.50,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,2394,https://perfil.mercadolivre.com.br/OLIMPO+HOUSE,https://produto.mercadolivre.com.br/MLB-1254174975-fone-de-ouvido-bluetooth-jbl-mini-super-ou-samsung-master-_JM,1715,412,148,51,68,#1254174975,Universal,BLUETOOTH,P JB950,In-ear,PS950
1957, Fone De Ouvido AirPods I9s Tws iPhone + Capa Protetora ,99,NA,4,38,12x,8.33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,1211,https://perfil.mercadolivre.com.br/FUZE+E-COMMERCE,https://produto.mercadolivre.com.br/MLB-1243250900-fone-de-ouvido-airpods-i9s-tws-iphone-capa-protetora-_JM,1002,98,42,27,42,#1243250900,Apple,TWS,Airpods i9S,EARS,MMEF2
1958, Fone De Ouvido Sem Fio Bluetooth Mp3 Micro Sd Fm Headphone ,59,NA,11,3,10x,5.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/KIRISHOP,https://produto.mercadolivre.com.br/MLB-1213430434-fone-de-ouvido-sem-fio-bluetooth-mp3-micro-sd-fm-headphone-_JM,NA,NA,NA,NA,NA,#1213430434,Headphone,Fone Sem fio,Bluetooth B09,Over-ear,B09
1959, Fone De Ouvido Kaidi Original Sem Fio A Prova D'água Top ,100,NA,4,99,12x,8.33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CIDYNALDOALVESDEFREITAS,https://produto.mercadolivre.com.br/MLB-1229476476-fone-de-ouvido-kaidi-original-sem-fio-a-prova-dagua-top-_JM,NA,NA,NA,NA,NA,#1229476476,Kaidi,Wireless,KD910,Over-ear,KD-910
1960, Xiaomi Redmi Airdots Fone De Ouvido Bluetooth 5.0 ,195,NA,3,2,12x,16.25,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,690,https://perfil.mercadolivre.com.br/KRATOS+ELETRO,https://produto.mercadolivre.com.br/MLB-1240163748-xiaomi-redmi-airdots-fone-de-ouvido-bluetooth-50-_JM,572,85,21,3,9,#1240163748,Xiaomi,Redmi,Redmi airdots,In-ear,TWSEJ04LS
1961, Xiaomi Airdots Redmi Resistente Água Preto Lacrado ,199,NA,21,2,12x,19.11,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.9,117,https://perfil.mercadolivre.com.br/EDSONBRITO823,https://produto.mercadolivre.com.br/MLB-1135659399-xiaomi-airdots-redmi-resistente-agua-preto-lacrado-_JM,104,11,1,1,0,#1135659399,Xiaomi,Airdots,Redmi,Ear-Buds,TWSEJ04LS
1962, Xiaomi Redmi Airdots Fone De Ouvido Bluetooth 5.0 ,195,NA,3,2,12x,16.25,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,690,https://perfil.mercadolivre.com.br/KRATOS+ELETRO,https://produto.mercadolivre.com.br/MLB-1240163748-xiaomi-redmi-airdots-fone-de-ouvido-bluetooth-50-_JM,572,85,21,3,9,#1240163748,Xiaomi,Redmi,Redmi airdots,In-ear,TWSEJ04LS
1963, Fone Ouvido Earpods Apple Conector Lightning Original 100% ,234,NA,4,1,12x,19.54,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.4,45,https://perfil.mercadolivre.com.br/IPLUS+STORE,https://produto.mercadolivre.com.br/MLB-1008301835-fone-ouvido-earpods-apple-conector-lightning-original-100-_JM,32,5,4,1,3,#1008301835,Apple,Earpods Apple 100% ORIGINAL,Fone Ouvido Apple Earpods Com Conector Lightning Original,In-ear,MMTN2
1964, Xiaomi Airdots Redmi Resistente Água Preto Lacrado ,199,NA,21,2,12x,19.11,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.9,117,https://perfil.mercadolivre.com.br/EDSONBRITO823,https://produto.mercadolivre.com.br/MLB-1135659399-xiaomi-airdots-redmi-resistente-agua-preto-lacrado-_JM,104,11,1,1,0,#1135659399,Xiaomi,Airdots,Redmi,Ear-Buds,TWSEJ04LS
1965, Fone De Ouvido Sem Fio Apple AirPods Serie 2original ,1398,NA,6,1,12x,116.50,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,1211,https://perfil.mercadolivre.com.br/FASTIMPORTMCO,https://produto.mercadolivre.com.br/MLB-1195085219-fone-de-ouvido-sem-fio-apple-airpods-serie-2original-_JM,1002,98,42,27,42,#1195085219,Apple,Fones de Ouvido,AirPods Serie 2,In-ear,MV7N2AM / A
1966, Fone De Ouvido Headphone Jbl Jb-950 Super Bass Bluetooth P2 ,49,NA,59,34,6x,9.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,2394,https://perfil.mercadolivre.com.br/VENDAS123+OLINE123,https://produto.mercadolivre.com.br/MLB-1196367052-fone-de-ouvido-headphone-jbl-jb-950-super-bass-bluetooth-p2-_JM,1715,412,148,51,68,#1196367052,JBL,Everest Series,JB950,Over-ear,950
1967, Fone De Ouvido Headset Estéreo Bluetooth Fm Preto- Bh-503 ,98,NA,8,84,12x,8.17,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/OLIST?brandId=866,https://produto.mercadolivre.com.br/MLB-898252574-fone-de-ouvido-headset-estereo-bluetooth-fm-preto-bh-503-_JM,NA,NA,NA,NA,NA,#898252574,jpcell,NA,NA,NA,NA
1968, Fone De Ouvido Sem Fio Bluetooth C80 Longa Duração 10 Hora ,79,NA,4,28,12x,6.66,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/PRESIMPORT,https://produto.mercadolivre.com.br/MLB-1245582882-fone-de-ouvido-sem-fio-bluetooth-c80-longa-duraco-10-hora-_JM,NA,NA,NA,NA,NA,#1245582882,JWCOM,fone sport,C80,In-ear,FO - C80
1969, Fone Ouvido Bluetooth Microfone Esporte Corrida Academia ,17,NA,1,1960,3x,6.37,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/DG+REPRESENTA%C3%87%C3%95ES,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=KrrVaTs94osHKHJhItotZoSPVAaxc9cHEv76muohVi7O0QO4AAn%2BOSax20P14cmrk9yhSll2e0W4Y5giq7C1Pd6NFF2TYfVFC1vS7NOj4H1M9nJX1JmdcDQErMycpMG2AsNT2YmeOeh1LDddveAKyjSuJyrIO3lqbBWH8ggyxAHGVERm7U18LF2coNf7%2FSy1rSagcBvf5yE7tNCO8A41tDoe1A%2BS7KCyNkLsARWfbKU8KGBMINzU5Squ3eTDt%2FYRAFxsJi60NIW5F27hRwjtYQXZ2TWuQCdoZvOVl7jf12USuxziJBLjgwWIQL6Fmz6gJ5vDr4ktyZ%2FRdGZ%2FKqRsCNVNXYgCsByVvAxGwktrsFq2RhTQ%2B%2BwREI6RSh%2FM8Z61U5V7rDMh2TM5B%2BPTstuhx6%2BO%2BbjzhTFCwWHcyLdlbQy2%2FEhh1bbU96t%2FlLgL%2B8XIInlM6s1RUqdLfk%2FzDUXVplyu2wybs71KIgwKg8mWYP3b7zgiEJ48y7Ux2VFk58%2FX%2FT01oGpghD9e7KmRCSLE%2BTUsgsAqk2lukrDZXGY%2BNzeLgDpDmXjF75WV0E1C3b%2FV8ye4kZTFmAfrxZ37ainWjql3liVkBfFh6MuuZty4Xc8ifCRGXlWlA5mFX%2BCCC7V%2FcuuDzSHBsExeyN0tP%2Fn98FxUOVhofepbGtBwsWrF5uoUW2z0t%2Fnkvmwja%2FaQNFlGnQkX88D76L3eDm8oD1e%2BYxMVuC9598YwwjAcOakYOvFK8WmU7oasQNizpViHHsuWa54PckbqCtXMW0Y5W%2BaNcix%2FdoXlgJgC8jTIJfRpSkJuV37cNsykvkmRcESEYspBJO%2FStn74uhA2DYCokRcqkdUlOelcPEXcKNvWpi8YQO%2BRX2PKK2pjgdnsnooPOd%2F7WsOsxAIqZhBSJZk7RhkGgfPR5CE2f%2BxEvoRgCdsYTdgeHXtZHI3%2FLELDowtIsG1pFz8GJfjnuOO5ctHcjFveXXf0iPbERckrIIkXK5GXBmxHEXtKGLQkC7z5yQMtLHytND%2BLnbFB2YIuFtqufK6rw%2FT3zsEaED8tC49acdQP4GAxO0AAmLo%2FIU6La1rVBxY0oGbUN8yLDaiElHryubXK6p9g8ZGZ5Xm3xYfj7lcMI0dATo%2B0bRjp6etPB0SOsFPsnb5MeNltxJXmoDuRXY%2FCjX2SeqORWErAoiVsEox774N7%2Bwg%2F5CY0KyxKN0W9KmenoFbOwbhwrZEub0CK3sobGkQIn4PPn8%2FZAXhUHe%2F8acXWoWdDgFxjI%2B41FSljoffM83i98g%2BuGdDJtpxUjdMeP9EyGe2%2BuRpAvXfX3PTZ6fqt7tbbKx5jaWasMJRuZo1Fv6YLuprgo2L4WWCVgzh6xD5%2Bnv5Ffhj8vwgs0tM3YdCD8pONPHH8vtQwjK820XZS61oEfl7a8P1eFCpenPgE86OPZOkSCqQIJ74%2F%2FKlL%2BJB4QKTeVmVicguTgN01FtzwU5qZ37Cv7Sdj3F3bu0GRgF5kw7R6AM34VvR6ocslQvoyGKaqU0pLVp3SaY4%2BE0XzlxqkptKd9nFmG3C4Xh4juexYXnMK7epijzk1YHifu9sNlihL8FXUSwpqo%2Bz3brahKzD0Xqnp9INTQ0Y14aZ7YsGG00uIy26liFDNgxa6egGOOKZelJNEVgUnYv37G%2BO7LkNA%2FATobnG8pYm8q8Fh93Kz8L9%2FzpV%2FOQ5U412WTH5ZgLRrLiJrjHNSVsTvZUanRm3%2FRxU5YQHxFi6SOA%3D%3D,NA,NA,NA,NA,NA,#1235479803,Universal,NA,NA,Headset,NA
1970, Endurance Jump Jbl Original Fone De Ouvido Bluetooth C Nf ,297,NA,12,8,12x,24.82,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,35,https://perfil.mercadolivre.com.br/GSMIXIMPORTADOS,https://produto.mercadolivre.com.br/MLB-1153538713-endurance-jump-jbl-original-fone-de-ouvido-bluetooth-c-nf-_JM,28,6,1,0,0,#1153538713,JBL,Endurance Series,JUMP,Over-ear,NA
1971, Headphone Bluetooth Fone De Ouvido Usb Micro Sd Rádio Fm ,64,NA,6,25,12x,5.33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,2,https://perfil.mercadolivre.com.br/OLIMPO+HOUSE,https://produto.mercadolivre.com.br/MLB-1202320906-headphone-bluetooth-fone-de-ouvido-usb-micro-sd-radio-fm-_JM,1,1,0,0,0,#1202320906,Universal,BLUETOOTH,P JB950,Over-ear,PS950
1972, Fone Ouvido Bluetooth P Jb950 Sem Fio Super Bass Promoção! ,64,NA,8,29,12x,5.33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/OLIMPO+HOUSE,https://produto.mercadolivre.com.br/MLB-1178326356-fone-ouvido-bluetooth-p-jb950-sem-fio-super-bass-promoco-_JM,NA,NA,NA,NA,NA,#1178326356,Universal,BLUETOOTH,P JB950,Over-ear,PS950
1973, Cabo Original Bluetooth Kz Zs5 Zs6 Zs3 Zst Ed12 Es3 ,59,NA,91,21,10x,5.92,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4,6,https://perfil.mercadolivre.com.br/FLASHFOUR,https://produto.mercadolivre.com.br/MLB-1044014993-cabo-original-bluetooth-kz-zs5-zs6-zs3-zst-ed12-es3-_JM,2,3,0,1,0,#1044014993,KZ,NA,ZST ED12 ES3 ZS6,In-ear,NA
1974, Fone Ouvido Um Lado Hbq I7 Bluetooth 4.1 S/fio Branco ,39,NA,12,6,6x,6.58,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/RP-REPRESENTA%C3%87%C3%95ES,https://produto.mercadolivre.com.br/MLB-1012406935-fone-ouvido-um-lado-hbq-i7-bluetooth-41-sfio-branco-_JM,NA,NA,NA,NA,NA,#1012406935,HBQ,NA,I7,NA,NA
1975, Fone De Ouvido Bluetooth 4.1 Mini Portátil Chamada Música Bt ,419,NA,73,80,12x,40.05,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,5,3,https://perfil.mercadolivre.com.br/CITRON+INSTRUMENTOSMUSICAIS,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=apPcria4aLFLdsgwHNimJzVbDfJ3O8hbXJzRUFouwuM1fTld9cZR39r0ECtgzPoUd%2BVJ1FTH0cTuV%2FFkXqvIfw0Sq50rGjsNJrHjT%2FF0kFQs4TqLhIhGGoO6WvPZZ10zN%2FrEsHiLbz7qNXbMYNRy4RABwUU3plLI73e8R3q3fohcNFYfoAg5gNSJ0pfcpn1Eul%2BMU%2BX6nKuZ6AEZMpXRi2cLxdV8i88qJStgJ25ROf%2BPwx0D%2FtI1YHMaCYTEo888uMr9UdG3rAbSCOWpojy7LKlaz0gQ%2BgNn1Xg7B9aEqB10KJBmNk%2B%2FXisf5PeYRGm5ITbB4kfAxsle45kWyCCZVpd%2B5dn1kBajnK2HNuEhZfQA8xPNC4c0G14l9WKNVz4NGIF1z%2FK3p%2BpCPnusiIIVtlpVQxPUjKf4s49JNde8QX7aGFHkS54rRjfSmV8EGS1QPr3KSmaiWjTIUGUCir9G%2FQ2D4Zf%2FWJPvvd7pqc7sjJUHkZ4oIIzh%2B6WvRbCVAm2d6doFUeMMoboE16LW5k6dmd%2BmSwsYo4ITvcc0uslysi1U4gB72UpnyvSK%2FoYh6vT%2B%2B76uzPehHcrgle3NHf%2FRLj5geQlAooWGZ06JFxvTskSLM8ILZk5TbMxKP5dqzRNW8CI6WZFRdsaXY98Dn0iOStXhWvcmBytM1hUfOomZGoMqOMeqKIjORTFfMjzchv9mBG4MZoNAP2NekZgd4xpYcci2kQRJ%2FJASOb1%2BrWt76K%2FvEOEJ%2Bq0qGfdlFj328GxEP3CLt24fYhMhvpoXT3ZrRrVL8Pza7ZxSyWWiH8i39ABsMNrdwA1unUQrBltndlEm0cGGotnDa%2FFeHThzJgT0bn%2FDUn6ibOcoopN1cuCMORyg0ChU%2FOH9Iv1DBxIUrJKi%2BLT8U475FIXDN4Qgkl%2Fcj8nTnMUjtU9g0lXt6BXi605yEcD3HbC9ZStHVXLllH8DDFPafBTVNxIHdd8h9YNDvN%2BCKleXPvgQyR65CqC2gzPdzU7F1za4wYanStnNkRIf5GSzllb4UOwNWzicB6rVQzVLSP1sabkumUGImMXcUBi89k3VBjpCCkv5e7rfsGtTYFMmfVT8yNeykFEkcbtTXhlivgpgejRow5VHb%2FlcboBrKAVwNLEUjZD3egtWo1DPye%2FzGNdOi4a7OPmY3Erq%2Fl5TytIMXJtqXdryNvnwD59P7ahcei408VOJPZonbf5vCjWbZVI6sg%2BZCkzsJY4Rcpc1Yx6rgVwIXIWw7NuCKDLl8XpNKXTFJKPYieA%2BmwdxfbRDTtytd%2Bps9q7Rr0h9dotvLk5FDOE4w8L8Lcq9ivnFAr1L4It1HWgAAmtPFm5abGXrPBp%2FgSM24%2BhHFYPKezMlBAbCqyCHRZsW0hnIp1eadOSYC2Gj%2BuPrxWUJ4w1pYpct5Qq5n%2BJbjzBGbszdAbvT6PyqMIrhD2mqPB9lA6WXBsPr%2BHV5JSo2jN9D3218%2BXcFSRYS1NNwTHIkfEd3NtkNpxhhh%2BwL7BU%2FZ%2B0cmOc1gDbsB5u7ecHqwe1WXhWP6DYEZmH0qBjrqkr9mBKZ1ww9ORguhL3KiVvpaX%2BUjB7e5HBF6XFBJs%2F40WVtL1oNxD6aQK5etaLyfd0YCVjaUSWYKF9LA%2FvJHldw4i%2BXl7dJ5UMoPV9g12KeDyp2Uu2LOoaMLUmJ%2BhrgGEU9N4cJklWdLIZAur7HpUrCg47F9Zy8trdGCHzEUemkj7AzZQnkWRrvXFqPMY0Y6QftRzg%3D,3,0,0,0,0,#1144325385,JBL,TUNE600BTNCWHT,Tune 600 BTNC,Ear-Buds,TUNE600BTNCWHT
1976, Fone De Ouvido Huawei Honor Am61 Bluetooth Original ,219,NA,3,1,12x,18.25,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.7,17,https://perfil.mercadolivre.com.br/DEYVID.PEREIRA,https://produto.mercadolivre.com.br/MLB-1238729073-fone-de-ouvido-huawei-honor-am61-bluetooth-original-_JM,14,2,0,1,0,#1238729073,Huawei,Honor,AM61,Neckband,AM61
1977, Mini Fone De Ouvido Sem Fio Bluetooth 5.0 Syllable D900p Tws ,224,NA,42,9,12x,18.74,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.7,34,https://perfil.mercadolivre.com.br/FOGOSAGRADOSTORE,https://produto.mercadolivre.com.br/MLB-1119129571-mini-fone-de-ouvido-sem-fio-bluetooth-50-syllable-d900p-tws-_JM,27,5,1,0,1,#1119129571,Syllable,Mini Fone de Ouvido,D900P,Ear-Buds,D900P
1978, Fone Ouvido Bluetooth Vermelho E Preto Academia Corrida Mic ,44,NA,9,11,6x,8.32,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MPLSHOP,https://produto.mercadolivre.com.br/MLB-1183282953-fone-ouvido-bluetooth-vermelho-e-preto-academia-corrida-mic-_JM,NA,NA,NA,NA,NA,#1183282953,MPLSHOP,XY-05,XY-05,XY-05,XY-05
1979, Fone De Ouvido Bluetooth Com Orelha De Gato Led 1 Cor Rosa ,74,NA,17,3,12x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FELIPE-VENDAS-ON,https://produto.mercadolivre.com.br/MLB-1218445193-fone-de-ouvido-bluetooth-com-orelha-de-gato-led-1-cor-rosa-_JM,NA,NA,NA,NA,NA,#1218445193,Exbom,1 linha,HF- C240BT,Headset,240bt
1980, Fone De Ouvido Bluetooth 5.0 Awei T3 Earbuds A Prova D'agua ,161,NA,2,8,12x,13.49,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,3.9,10,https://perfil.mercadolivre.com.br/WAZIG.WF,https://produto.mercadolivre.com.br/MLB-1263480926-fone-de-ouvido-bluetooth-50-awei-t3-earbuds-a-prova-dagua-_JM,5,3,0,0,2,#1263480926,Universal,Primeira,AWEI Modelo T3,Ear-Buds,Fone Bluetooth T3 5.0
