search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Marca del celular,Tipo de funda
1678, Carcasa Gel Silicona iPhone 8 Plus + Lamina ,3.99,NA,1,4,6,665,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TIENDATRANSPARENCIA,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=xIK2nbkUyYtDK45QpypN6DoCgAc3NA8CeWZC36zFE4RC3WPqqyz5hAaMsjxccheSVJPbkceut4cucCR%2FBFJIKL78Q6QBQRhD9jKj00wrSdTLZF80mOFVQIcitPEV8gyd7pcUF4%2B147kbxVIImzaJDeXbj9nuZPCl6kJ5R2cW5jxWqQdHaPQfA%2Fc6qvD1Hfj1uuD5d6UCKS1z9YQnNNY3rUkL6CW7tW%2BiCRMELMRGeWe1OrFmRKxhMSC3aDBB8bSUDoi00KHhxvoRSeAseJZHyi5YF%2FpxqK1VAXT0jtxsdQm4Kg24MApp1rrpMHu3N%2FBMcFdcZFGbACVmseoGTnAf1WSOvvITv7hUE0TZO%2FISLYTnwbE74QzGwALxxilyVM3k%2F1qtPkJU2LRc14QB2zEw3a3hAXTNUAjXg8Q98dX3sP3Z6z2XK6KaRHlUqJzce2x5pBN8WXD2%2BO1yuhMwR3KLWqO896gJC5jkMTLqI2H30b3LqboGtCLkgITdsaJWONJvLrVgmpjHJn98YWbHlgzv2QKlioznYj1Hwh6uvBnxDKVA8%2BQz1f8CKS4RGQ8BxBiOIk8tg2Cekq8AMr5FBhfXS7KRvCsrLHOiF8RKUE475%2BX%2BnT5%2FE8h0Ys4JFfLJVjP4Y2%2FNzHVCwoZwgz6lU%2FjucRFN1h%2F9uayOWcdPvx4CboFocdEgfIL6cW1tyeNown4O4euWOankVrElOhLbVEQtc7LiwCVELFJaR0mFgVE94trOkmQbQ7UaouJjYLMwoQmDoJ%2B1pQFSUXouam3Hcx41pzFlwRgU18bgAiAdVN2v%2BZl%2BiGB908TIjLroPsdJjJCoOBp7ogjrrKYMh6hi44si0QL%2B%2FChekDyc0NOoUD6MaMXPw3CH1SDQsB3Hf9NRNVnvSCScLxk55Z%2FnQrIxz8dpi016Ht5q7wl%2FrXTeoZZHVk5LfyFLnJC9JE%2FlhFVqFNHpkwFv%2FAfNfn25o%2Bx4MAk0nqgCh%2FFdEP2EBfGxjDg4glQYFyYjfvpozHOGsyygzlWxucnmpL5HQAAPCWLd3vYLrr6ZfPzFHMb%2B%2FCldRF6vEk2Jem%2B0h6Xu4Sy43zD0%2F07UE90fv3Kc%2Brf%2BJC1NFHxWpyVkp6Ghjc3xXj69uBHA8s2txs%2F2oGCGcCrYhv9K5IE0Di%2Fdmvb65NItOTCY6HY0OwxQHYCVZrYKl4ceWAIalbrnNwiHL4BUAzfvlEleS8mBAIn7YOBzA0xTczaLnO4NoaXIDtFH3s2KzWDsxxCnXjTlHZT0gNz0SbsuQ7hJlIKXKRei3s5ugYRttdQrfOJkXhkwTKHvmsF5wcXWRKzGxO5fHowKrbb6dCLjx0qvcEnCj78eueJ7lMFOOslfhoN7P5xTSMLx3XT7q3XiZx9ZAT9tpQZrNY1x1IZ%2B0qKAVWS%2BQN2lN3sSAboFBUABMXL6V7%2FyjaN%2FwNjyewHIHjWhs2HByUS9VktIg4W0hTC5mha9w%2FcklXNmZyUpBsqnlf7YeRC7glMflFi0yMtVpH5hVsUeNShY3n7jGaNW%2F63%2FIILdp%2FwFozkgX6CF3%2Bhkkfu7vVgygYMwKZacY67iojH8PSWMeRIxiYQBw5THVKI6El6homUc2UY%3D,NA,NA,NA,NA,NA,#500010865,Tet,Apple,Carcasa
1679," iPhone 8-plus Funda Liquid Silicone, iPhone 8 Silicone Funda ",39.898,NA,0,NA,12,3.325,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487039035-cowqcode-iphone-7-plusiphone8-plus-funda-premium-quality-b-_JM,NA,NA,NA,NA,NA,#487039035,COWQCODE,Apple,Carcasa
1680," iPhone 8-plus Funda,iPhone 7-plus Funda,watache Seashell Pat ",39.898,NA,0,NA,12,3.325,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487039076-cowqcode-iphone-78-plus-funda-premium-quality-clear-slim-b-_JM,NA,NA,NA,NA,NA,#487039076,COWQCODE,Apple,Carcasa
1681," Zve Wallet Funda Para Apple iPhone 8-plus And iPhone 7-plus, ",43.453,NA,0,NA,12,3.621,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487040522-iphone-8-plus-funda-liquid-silicone-iphone-8-silicone-funda-_JM,NA,NA,NA,NA,NA,#487040522,Saperi,NA,NA
1682," iPhone 8-plus Funda, iPhone 7-plus Funda Para Girl Women, Bl ",36.32,NA,0,NA,12,3.027,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487040529-iphone-8-plus-fundaiphone-7-plus-fundawatache-seashell-pat-_JM,NA,NA,NA,NA,NA,#487040529,WATACHE,Apple,Carcasa
1683," iPhone 8-plus Funda, Ultra Slim Flexible iPhone 8-plus Matte ",48.887,NA,0,NA,12,4.074,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487041427-zve-wallet-funda-para-apple-iphone-8-plus-and-iphone-7-plus-_JM,NA,NA,NA,NA,NA,#487041427,ZVE,Apple,NA
1684," iPhone 7-plus/8-plus Funda,laudtec Thin Funda Lightweight, [ ",36.32,NA,0,NA,12,3.027,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487041816-iphone-8-plus-funda-iphone-7-plus-funda-para-girl-women-bl-_JM,NA,NA,NA,NA,NA,#487041816,Caiqi,Apple,Carcasa
1685," Laudtec iPhone 7-plus/8-plus Funda, Thin Funda Lightweight, ",45.296,NA,0,NA,12,3.775,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487041827-iphone-8-plus-funda-ultra-slim-flexible-iphone-8-plus-matte-_JM,NA,NA,NA,NA,NA,#487041827,Tverghvad,NA,NA
1686," Magnet Metal Frame Funda Para iPhone 7/8-plus,clear Tempered ",48.222,NA,0,NA,12,4.018,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487041902-iphone-7-plus8-plus-fundalaudtec-thin-funda-lightweight--_JM,NA,NA,NA,NA,NA,#487041902,Laudtec,NA,NA
1687," iPhone 8-plus Funda,iPhone 7-plus Funda,watache Seashell Pat ",40.794,NA,0,NA,12,3.400,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487041983-laudtec-iphone-7-plus8-plus-funda-thin-funda-lightweight-_JM,NA,NA,NA,NA,NA,#487041983,Laudtec,Apple,Carcasa
1688," iPhone 8-plus Funda Wallet,auker Trifold 9 Card Holder Flip ",38.12,NA,0,NA,12,3.177,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487042990-magnet-metal-frame-funda-para-iphone-78-plusclear-tempered-_JM,NA,NA,NA,NA,NA,#487042990,eUniontech,NA,NA
1689," iPhone 8-plus Funda,iPhone 7-plus Funda,three Layer Hybrid S ",38.12,NA,0,NA,12,3.177,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487043010-iphone-8-plus-fundaiphone-7-plus-fundawatache-seashell-pat-_JM,NA,NA,NA,NA,NA,#487043010,WATACHE,Apple,Bumper
1690," iPhone 8-plus Funda,iPhone 7-plus Funda,three Layer Hybrid S ",39.898,NA,0,NA,12,3.325,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487043187-iphone-8-plus-funda-walletauker-trifold-9-card-holder-flip-_JM,NA,NA,NA,NA,NA,#487043187,Auker,Apple,Carcasa
1691, Alphacell iPhone 8-plus/7-plus (only) Silicone Funda | Soft ,30.727,NA,0,NA,12,2.561,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487043860-iphone-8-plus-fundaiphone-7-plus-fundathree-layer-hybrid-s-_JM,NA,NA,NA,NA,NA,#487043860,DETUOSI,Apple,Carcasa
1692," Smytu iPhone 8-plus Funda,iPhone 7-plus Wallet Funda,premium ",36.32,NA,0,NA,12,3.027,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487043911-iphone-8-plus-fundaiphone-7-plus-fundathree-layer-hybrid-s-_JM,NA,NA,NA,NA,NA,#487043911,DETUOSI,Apple,Carcasa
1693, 2 Pack Belt Pouch Funda Para iPhone 8-plus 7-plus 6s-plus 6- ,39.832,NA,0,NA,12,3.319,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487044801-alphacell-iphone-8-plus7-plus-only-silicone-funda-soft-_JM,NA,NA,NA,NA,NA,#487044801,Alphacell,Apple,Bumper
1694, Yaheeda iPhone 8-plus/7-plus Funda With 2 In 1 Stylus And Ba ,32.707,NA,0,NA,12,2.726,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487045495-smytu-iphone-8-plus-fundaiphone-7-plus-wallet-fundapremium-_JM,NA,NA,NA,NA,NA,#487045495,Smytu,Apple,Carcasa
1695, Yaheeda iPhone 8-plus/7-plus Funda With 2 In 1 Stylus And Ba ,47.102,NA,0,NA,12,3.925,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487045814-2-pack-belt-pouch-funda-para-iphone-8-plus-7-plus-6s-plus-6--_JM,NA,NA,NA,NA,NA,#487045814,miadore,Apple,Carcasa
1696, Humble Wallet Funda Clutch Compatible With iPhone 8-plus 7-p ,39.905,NA,0,NA,12,3.325,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487046184-yaheeda-iphone-8-plus7-plus-funda-with-2-in-1-stylus-and-ba-_JM,NA,NA,NA,NA,NA,#487046184,Yaheeda,Apple,Carcasa
1697, Yaheeda iPhone 8-plus/7-plus Funda With 2 In 1 Stylus And Ba ,47.102,NA,0,NA,12,3.925,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487046252-yaheeda-iphone-8-plus7-plus-funda-with-2-in-1-stylus-and-ba-_JM,NA,NA,NA,NA,NA,#487046252,Yaheeda,Apple,Carcasa
1698, Humble Wallet Funda Clutch Compatible With iPhone 8-plus 7-p ,61.461,NA,0,NA,12,5.122,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487046699-humble-wallet-funda-clutch-compatible-with-iphone-8-plus-7-p-_JM,NA,NA,NA,NA,NA,#487046699,Humble,Apple,Carcasa
1699," iPhone 7-plus Funda, iPhone 8-plus Funda, Liquid Silicone Ge ",39.746,NA,0,NA,12,3.312,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487046884-iphone-7-plus-funda-iphone-8-plus-funda-liquid-silicone-ge-_JM,NA,NA,NA,NA,NA,#487046884,Kiki,Apple,Carcasa
1700," iPhone 7-plus Funda, iPhone 8-plus Funda, Okila Book Style S ",29.137,NA,0,NA,12,2.428,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487047143-iphone-7-plus-funda-iphone-8-plus-funda-okila-book-style-s-_JM,NA,NA,NA,NA,NA,#487047143,Okila,Apple,NA
1701, Thin Blue Line Police Flag Cute iPhone 7/8-plus Funda Protec ,39.905,NA,0,NA,12,3.325,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487047722-thin-blue-line-police-flag-cute-iphone-78-plus-funda-protec-_JM,NA,NA,NA,NA,NA,#487047722,Sugar Skull,NA,NA
1702, Cool Marine Corps Usmc iPhone Funda Para iPhone 7/8-plus Fun ,39.905,NA,0,NA,12,3.325,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487047727-cool-marine-corps-usmc-iphone-funda-para-iphone-78-plus-fun-_JM,NA,NA,NA,NA,NA,#487047727,cocomong,NA,NA
1703," iPhone 7-plus Funda,iPhone 8-plus Funda, Green Banana Leaves ",32.555,NA,0,NA,12,2.713,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487047770-iphone-7-plus-fundaiphone-8-plus-funda-green-banana-leaves-_JM,NA,NA,NA,NA,NA,#487047770,LUMARKE,Apple,Carcasa
1704, Cute Sea Turtles iPhone Funda Para iPhone 7/8-plus Funda Pro ,38.12,NA,0,NA,12,3.177,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487047795-cute-sea-turtles-iphone-funda-para-iphone-78-plus-funda-pro-_JM,NA,NA,NA,NA,NA,#487047795,cocomong,NA,NA
1705, Cocomong Ufo Alien Cute Clear iPhone Funda Para iPhone 8-plu ,29.376,NA,0,NA,12,2.448,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487048084-cocomong-ufo-alien-cute-clear-iphone-funda-para-iphone-8-plu-_JM,NA,NA,NA,NA,NA,#487048084,cocomong,Apple,Carcasa
1706, Cocomong Cute Dinosaur Animal iPhone Funda Para iPhone 8-plu ,32.729,NA,0,NA,12,2.727,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487048295-cocomong-cute-dinosaur-animal-iphone-funda-para-iphone-8-plu-_JM,NA,NA,NA,NA,NA,#487048295,cocomong,Apple,Bumper
1707, Cocomong Cute Narwhal For iPhone 7-plus Funda iPhone 8-plus ,32.729,NA,0,NA,12,2.727,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487048318-cocomong-cute-narwhal-for-iphone-7-plus-funda-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#487048318,cocomong,NA,NA
1708," iPhone 8-plus Funda, iPhone 7-plus Funda Clear Slim Hybrid A ",32.729,NA,0,NA,12,2.727,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487048385-iphone-8-plus-funda-iphone-7-plus-funda-clear-slim-hybrid-a-_JM,NA,NA,NA,NA,NA,#487048385,SAVYOU,NA,NA
1709," Soga Cover Compatible For Apple iPhone 8-plus Funda, iPhone ",41.639,NA,0,NA,12,3.470,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487048404-soga-cover-compatible-for-apple-iphone-8-plus-funda-iphone-_JM,NA,NA,NA,NA,NA,#487048404,SOGA,Apple,Carcasa
1710," Pack Carcasa Madera + Lamina iPhone 6, 6s, 7 , 8 & Plus ",10.99,NA,1,9998,12,916,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SAPEAR,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=0QKGhqx%2Bal0VnGf7783yaWIQIwT7OvQzCD47kcsrlm3%2F7iiNYsdDyCdpEltUUj8Nf4Gv%2FcC30PauMvAM66XLdwzgtEKC8RUlTXxXbzGjKGL%2B1BEt0fHuxOXn9NZWk5%2FsrcsPone8ba8aLGsEWoC4RPQs%2FDHciphUIjfVWKKznE0JpYUtiaKBUEftm0V%2B3gv1Ydp3%2FsPkJscOsaENHqOs4ryAIoVKm%2Fp9TgRLLhnz8DuK2d4mpfXF5E7e5j1%2BhDmEpYThf7XzHOPpoR1X7F2ekwcbcwMTQb0bvtdRdYSt8HABt8zTqjdr2vU6GaOlZ82VzXX1hUdEC5%2BFfPLWWer5llItIjqoxxmz3HUQbZCcgp0N5aM9PhhpC9WUT6uXK6xKPSFfrEmPOKI43F15hjdMiA45DgFoJU%2Bw0yfSsLRcH9nwj3wXqJMJWjaRKDlv3N3Zrz0SJVSYvM5FfUndlmd5FD%2FvJILd8bgt10CRwSN3u%2FgIMrsIxZcfECvnVda8hyNvHolH%2FEQtPPOmSk1SO7fR6E0LnQjRWkKnvC%2BdNwUocG2ydhIQiKo9xSFJ8UEIq2zz3uTDKB%2BYv%2B8gnnMXUZWA6l5RVKl1eRJWS%2BviXgWenNx2AkEprdE%2F8VjjEL8QJUDtFUhzMaa0R9ibTZTOXctnGcgI%2FoSzDr1iYs8lcR8m%2FgRH2qUt6O8THGv7tI5ydliDCP%2BAKqr8QbyzwJO63UV2udXqcCIV40scTyqWL0j0Wg2hs11kuUp3hTfHZf0Z6actMUPj7oGSImo%2BHHp6DiE14YIN9r9IxdCV3GINEsNLaLI05D5pUFyO%2Bmp01708KvieVw65y51P5a86EcIFTzQsbauvnBk1x7hRTsW91sOCzm8kqlfnBL0YbXpPr%2Fz6ZeA%2FjxoAzQChvVMTZezB9FfVuCfnAVPojyxBppUi9P1b%2FNzqWi3lpeR%2FwoYhNKZzJ%2Fs%2B%2BnxpNzDDAE3KN821MSPjdvt9EZYdcb74WEUneWidQOxwfCkZhtcsAwfF7AGOUq%2BWNnPg%2BCC%2BB%2F2F3oN5aakx4WiYJSJcJPyL8Cz3LiZ1lCsNC5f1Gk6AFxbd1DflpTGWjNAGLyi1VyoFfd3PRKcXFcWKc6p4Z1oJALMtoxLdgtWC7csW4lK3rtLTQGYdCk95E4%2Fkz5w%2B4H%2FQbxL9fjaPP%2Bw3VaYTE90Gkpm%2BWa16msA6qNM%2FWb1EwLQGXNaLleL1kS9I2iduJhEqBrXw7NVXUDurpCCCfYnc3aycNqsc8c5WyExAsm0m3PR9Qqr3ZacPtKWS9aTznojBs%2Bf6XKEOqdxq2KIrH9drnIUhw57%2BKopv%2FpxYfxPcEjgoTpT5n5OysgdJHgerOMbFabUW%2F%2BrMc3YOD4acuPLfMrBBAbTd5fi7WugkNlbkBPh8CfBfM%2BHbdeUIhwstof%2BS2w3iEvL%2BQU9C2zWphNYrGjR3sMvuqahGyxM5ZemFzrbirxsvZe3CxSJa5zFo2myq9gnIIl%2F9mzgdMyNBVzoYhgMvSP7dJLHGUlN07hEgn8jdaEpjXo8%2F8f40JZp%2FyAIxRQpd%2BWezDCmXAEe%2F14rtcg%2FJW3HdSAmKMXebUylprBrBP8C9a5oQiBWAqhvfG0hg8Xk%3D,NA,NA,NA,NA,NA,#490347472,NA,Apple,Carcasa
1711," iPhone 8-plus Funda,iPhone 7-plus Funda,watache Seashell Pat ",32.729,NA,0,NA,12,2.727,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487048641-iphone-8-plus-fundaiphone-7-plus-fundawatache-seashell-pat-_JM,NA,NA,NA,NA,NA,#487048641,WATACHE,Apple,Carcasa
1712," Unnfiko Kickstand Funda Para iPhone 8-plus, Mirror Funda Par ",36.133,NA,0,NA,12,3.011,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487049323-unnfiko-kickstand-funda-para-iphone-8-plus-mirror-funda-par-_JM,NA,NA,NA,NA,NA,#487049323,UnnFiko,Apple,Carcasa
1713," Uniya iPhone 7/8-plus Funda, Perfect Slim Fit Ultra Thin Pro ",30.922,NA,0,NA,12,2.577,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487049340-uniya-iphone-78-plus-funda-perfect-slim-fit-ultra-thin-pro-_JM,NA,NA,NA,NA,NA,#487049340,UNIYA,Apple,Carcasa
1714, Carcasa iPhone 7/8 Plus Cana Series Eco Cuero - Zonaphone ,9.99,NA,0,30,6,1.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ZONA+PHONE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=6PlF7Cf5bkH%2BnfWwEgwlMVB5o9gNYkVERFYxymBrURzFjC3vtDJPY6ULMKav5UHLaXY%2Bo8ke5wftPM5gsd9rqiwvDUxn%2Fdhpi3B2MIn3kAADkbwDoIEYwNEr7DjgXeLec5bHGkkoxdPyfvkz%2FJPrg9q9DaNuTwVO2ta9cvHdO%2B8JPr3ahdE5nLz0QE1Cd7Xs%2B0cpfWUvovmPQEZHD2%2FniewyadLFXzNARuMDmq0KN5w15g5GS6HQhFpOhnGDTjxlu4t48XgX6G9HGPeDd2HhPaKGxX4p1lNYtPFvbrj6BXc9gr1LbJRFXOw7O%2BHAfo95XhprZM%2F2L%2BmL10Y6sWvh51wIipuVLM1vSpmo2qD6yGrAxkJRUSFeiRVCSlb4lcVgrCiqg6qM2%2FF%2Bz08a8idO7OB7xqsd3qi9GCe%2BVdKlo7wShUB1jN%2BKu%2BAaSY7y4F6eff3kIHzmcAfwGjJ1ox5Ty5mw2BgBS4aNLojt0avZmltEii4AJgpBtCNiuYjSjomJnIgqVtEMoZGEpKl7uBcY698ifvZZUhKvIpeuBPeyuCZ1EbUndGP%2FI4Yo11qLe0FKp8%2FtpljnqEu7xGZCv542lStWYCeCp1gu%2FgupXWyEWbObgm3HDSRDoyGWXD0JvxTJhnGQgRCpOJC2b1eEAvboGP%2Fkmi8aRtIYapUsMRyNGVzpE1Ozj9TgxJUxhRrfBH7W8259MUAw%2Fcwm3KhukcR%2FoGRPXAW1BLaAqLABY09J8duiMpWAvGdxCK7Caok6VFXJS0Efh%2B3IWkATXHEsC3Wxl0HHhCjN1SuxqG%2BxOTAqoIf7ElHQ3IhaUwhJHYs%2Bz6Xc7YI0xb5bddXZjJVdejk20gnbF7SH59hAYAaDkbI1dOypqmS6XhF1PqZC4UznsnxDIyx2nzutMigE%2FvQo8GizvZBJexF0diXMyABArBDUQ%2FB5WJ6MtwDKdwE2R9wVv9%2BcOFKmNqGkjZdPRcgDAL80T5mpTGhp3%2F%2BZrvRqfETU40JI5OTteOP1OgA4568VG820YCF%2FnLsyMnel%2BAo2qsFIqycY%2FeMqYqDUyRwfnursaUtTvDUvV6pFHG6SD8qYCA3akOnJcIZ6qdUGCRYG940RFYz7Wl9rKSWIQ481r5XVivYj2j5%2BTHR741khPCdVMN0bmEOvnZcdtzn9nAavlXWtHXCdKFa8LPVhZNz4LC5KE4J1Eme2E21%2BS3QjHWxFlWhiMmZT8YKLkR%2BaQHslJxFlCDUMUSToaZyJ0SC5CoF%2FC5Bn16nC9CF8nmxvpgKriqzz2Yo7O9M8OXmKcEzbNODW%2BFics8Rb7M4xocLUWajOCvZG4HivJD849mctuVL59cxgVLXcIj2lIcHtLZCgJlUCY7IO4G9Nw43mEFsUt%2BbqeRkDqojwNX1uxzWQqDMlYR1D0mN8VbvFQvzinIYIlGvn0zBM1zqYWNo73WGqlwPOJVB%2BJe26Tf5%2FaOIYG9QknwsefBNmm1qWImxIXHJTXhj3XDqfXmRKKMzfBKcm8kcGVUvzxY6OrhhDXnyjnpHF12F%2BXuQ0nR%2FinAASCYOXal%2B1zOtdSbAaynQQ43VQJEYV25hIvq10PeX47irv%2Ba5tAL0IiSVEB0dXS5Gfixh%2Br%2BCgm7Ie,NA,NA,NA,NA,NA,#489094511,Genérico,Apple,Carcasa
1715," Uniya iPhone 7/8-plus Funda, Perfect Slim Fit Ultra Thin Pro ",66.852,NA,0,NA,12,5.571,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487049452-uniya-iphone-78-plus-funda-perfect-slim-fit-ultra-thin-pro-_JM,NA,NA,NA,NA,NA,#487049452,UNIYA,Apple,Carcasa
1716," iPhone 8-plus iPhone 7-plus Wallet Funda,hynice Detachable P ",45.296,NA,0,NA,12,3.775,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487049841-iphone-8-plus-iphone-7-plus-wallet-fundahynice-detachable-p-_JM,NA,NA,NA,NA,NA,#487049841,Hynice,Apple,Carcasa
1717," iPhone 7-plus/iPhone 8-plus Funda, Reginn Waxed Leather Wall ",71.121,NA,0,NA,12,5.927,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487049888-iphone-7-plusiphone-8-plus-funda-reginn-waxed-leather-wall-_JM,NA,NA,NA,NA,NA,#487049888,Reginn,Apple,Flip Cover
1718," iPhone 8-plus Wallet Funda,clarkszone Sequins Glitter iPhone ",39.905,NA,0,NA,12,3.325,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487049925-iphone-8-plus-wallet-fundaclarkszone-sequins-glitter-iphone-_JM,NA,NA,NA,NA,NA,#487049925,ClarksZone,Apple,Carcasa
1719," iPhone 7-plus Waterproof Funda, iPhone 8-plus Waterproof Fun ",47.102,NA,0,NA,12,3.925,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487050034-iphone-7-plus-waterproof-funda-iphone-8-plus-waterproof-fun-_JM,NA,NA,NA,NA,NA,#487050034,Singdo,NA,NA
1720, 3 Pcs iPhone 7-plus Funda iPhone 8-plus Cover Funda Matte Su ,39.905,NA,0,NA,12,3.325,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487050095-3-pcs-iphone-7-plus-funda-iphone-8-plus-cover-funda-matte-su-_JM,NA,NA,NA,NA,NA,#487050095,BONTOUJOUR,Apple,Carcasa
1721," iPhone 8-plus Funda, iPhone 7-plus Funda, Dmaos Fashion Rubb ",34.528,NA,0,NA,12,2.877,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-487050305-iphone-8-plus-funda-iphone-7-plus-funda-dmaos-fashion-rubb-_JM,NA,NA,NA,NA,NA,#487050305,DMaos,Apple,Carcasa
