search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Marca del celular,Tipo de funda
1675, iPhone 8 Plus /7 Plus - Carcasa + Lámina / Pack Protección ,19.99,NA,0,4,12,1.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=%2F8%2BSPp3Pvxq6VIV0iVYUlNFZg07UraDiaZcuhtC1A%2Ben1p9RZozxoo47XQz4DzLJIylsKjuG79H%2BS7Dd60ZUBgolBRciN0ro%2BNtcndmOoHEg6bQc6Vh0x55G7q%2BwaGQMVUUneUOAQQOXIPDVuW%2FT3tjKiRs4YFOpery0ZqT8d0eZCeux57ndQmNcQotdQZDetx5%2FFvLhBLih8VbFOG0P%2F5KIufe4jjD3JKd1XCSmE6KYA9cglDmTjW9xyefpomHSK2Q7HzaqPjuzcG8kxJWHKSfJcOBpudlWqEuhXdOUQhsTJrh2d%2BBR5dCpzfNBVOGA5e8u%2F4qcWZgjEbPsY2jHjWc71Y%2BlFFVq9cCLFa2sfogn1Vxul%2BQWYedqJN9pU%2FQcAfN5dyVMdR6zT7vwvftagVs%2BUHXuXnYFkRh9yfIU2gc8MoSo7RmsYKeYMwvEeLGmDAbfxdwRUBaGRQQnJfs8%2F3i5nzhtPzrJstJY4nM5Xk1UxGbnfEjtXCy5PjckZcibn6QqSjERDCPZOPgp6DANcnqX0agOe%2FmQ90eSw4c0dH5Q9lHJ8x4xznQhPTLtY43Skk0hx6YJIgw7yMpVtc6rnuNZKXkWVBsjuTdriNe8W75%2F1Q3ikKWjmXLyVMrCJso4GBdb3RxeXebmOi1nRJWAXGBKpY%2BhvpAxL5f8mZCIefKTJ4iisUmtybFXurMJh6EJbQJz7JH5EOx8fRCd1uYC7rXAgjXNgcZpROm0hHLCrwg9ChBFqR57M5EWhAIUrmNce%2BNmI7kecK9bqNdhhNPD%2F3XUKmu1bREooWkaRcx1I5aQGl9ATtTIws3OD2AWn8ZII9Q85GQiN96FzfuJrTLIPmleOktHAQ3mJ6ZYftWrJQ6rjmcu3bPGH81P7sBCUCktrAN8sUjgkyRLeKOrddtegeUdOYTdv4evsVaYa%2F%2FHUKQZ2W1FqGO7lO3Dy1qY3VGhTe3y9CbXtUaHjCeO%2BjzD21fVwthwoXi7MFR7j%2BquncC4NuNa7QZ4t2hwglmwoTB%2BqErNS3pU%2FbbdvWPI4R0WsfiW5LhdNOKlRRjcwdX5XeeKNiSBKK3N2QcbJUhIVAL%2F7XU3tM64slWfu7gM%2F4AhrtB%2Bi7N9oI04Hz2cqFbsFKGCV2Tm44SiyKV9PISBBLthTGAwTmtTVlFJdlPtHXgQWKI3AQQhVBZRGoOI5eIEGaYap3aaZASH37DH5FcplNngAGQ53dgcKoSjes%2BVmyaT3Ir2YTgTOO7BmTpg9506GHDjPaWXssXmGFef2rbHKRdUec6bXqyfsNX%2FY74VieGBUCpj0b8c%2B2dGY1t5LvLTr%2BSIba%2BpJ%2BQ25ANJ55evD8V6GxRUGfvzZMNpsvPYNUlNsItX4bSSH8fR2uXKWcH%2FQsYrppgOSXCfNkGbHl6ODkPKzF0xx%2B0zjmer%2Fa5pQrSIod%2FR%2FvWHG7ZB8%2B6rElDpFN3nSzFnIWUWL%2FljOMqVZB%2BgSiahhZ%2FziOra043gnmFJQ64IY7vmwr3Vrs5Hm%2FdbwjWeLFmqeN68yu3Bw9hXwfssvgpd0jHWiohEnMZdc6zBqZciqQfJNj5R9mD%2FRfm4F5Mq%2FYwOcsOocUjfZoIZVKlrztTRC7xY77r6NBqQmA%3D%3D,NA,NA,NA,NA,NA,#498967134,"Original, Legitima, Auténtica y Genuina - Fabricantes: GKK, Nillkin, Lenuo, Mofi, Goospery, Cafele, Enkay",Apple,Carcasa
1676," J&d Funda Compatible For iPhone 8-plus Funda, iPhone 7-plus ",50.746,NA,0,NA,12,4.229,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485838961-sinianl-funda-para-iphone-xs-maxxrxsx88-plus77-plus6-_JM,NA,NA,NA,NA,NA,#485838961,SINIANL,Apple,NA
1677," Aose Funda Bateria Para iPhone 7-plus / 8-plus,portable Fund ",34.496,NA,0,NA,12,2.875,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485839535-jd-funda-compatible-for-iphone-8-plus-funda-iphone-7-plus-_JM,NA,NA,NA,NA,NA,#485839535,J%26D,Apple,Bumper
1678," iPhone 7-plus Funda,iPhone 8-plus Funda,jesiya Cool Aluminum ",68.724,NA,0,NA,12,5.727,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485839990-aose-funda-bateria-para-iphone-7-plus-8-plusportable-fund-_JM,NA,NA,NA,NA,NA,#485839990,AOSE,NA,NA
1679," Totallee iPhone 8-plus Funda, Thinnest Cover Premium Ultra T ",72.32,NA,0,NA,12,6.027,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485840071-iphone-7-plus-fundaiphone-8-plus-fundajesiya-cool-aluminum-_JM,NA,NA,NA,NA,NA,#485840071,Jesiya,Apple,Bumper
1680, Slim iPhone 8-plus Real Leather Flip Funda - No Card Slots - ,30.973,NA,0,NA,12,2.581,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485840208-totallee-iphone-8-plus-funda-thinnest-cover-premium-ultra-t-_JM,NA,NA,NA,NA,NA,#485840208,totallee,Apple,Carcasa
1681, iPhone 8plus- 5.5-inch Couple Funda-ttott 2x New Slim Bumper ,47.077,NA,0,NA,12,3.923,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485840340-slim-iphone-8-plus-real-leather-flip-funda-no-card-slots--_JM,NA,NA,NA,NA,NA,#485840340,Ed Hicks,Apple,Carcasa
1682," iPhone 8-plus Funda, iPhone 7-plus Funda, Thanksfunda Premiu ",41.738,NA,0,NA,12,3.478,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485840595-iphone-8plus-55-inch-couple-funda-ttott-2x-new-slim-bumper-_JM,NA,NA,NA,NA,NA,#485840595,T TTOTT,Apple,Bumper
1683," Bontoujour iPhone 7-plus/iPhone 8-plus Funda, Lovely Embroid ",33.495,NA,0,NA,12,2.791,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485840785-iphone-8-plus-funda-iphone-7-plus-funda-thanksfunda-premiu-_JM,NA,NA,NA,NA,NA,#485840785,NA,NA,NA
1684, iPhone 8-plus Funda iPhone 7-plus Funda From Kingxbar Bling ,38.164,NA,0,NA,12,3.180,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485840916-bontoujour-iphone-7-plusiphone-8-plus-funda-lovely-embroid-_JM,NA,NA,NA,NA,NA,#485840916,BONTOUJOUR,Apple,Carcasa
1685, iPhone 7-plus/iPhone 8-plus Wallet Funda Cavor Genuine Leath ,36.363,NA,0,NA,12,3.030,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485841065-iphone-8-plus-funda-iphone-7-plus-funda-from-kingxbar-bling-_JM,NA,NA,NA,NA,NA,#485841065,Chyu,Apple,Carcasa
1686," Bontoujour iPhone 7-plus/iPhone 8-plus Funda, Luxury Fashion ",48.944,NA,0,NA,12,4.079,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485841132-iphone-7-plusiphone-8-plus-wallet-funda-cavor-genuine-leath-_JM,NA,NA,NA,NA,NA,#485841132,Cavor,Apple,Flip Cover
1687," iPhone 7-plus Wallet Funda, Lameeku iPhone 8-plus Leather Fu ",34.568,NA,0,NA,12,2.881,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485841149-bontoujour-iphone-7-plusiphone-8-plus-funda-luxury-fashion-_JM,NA,NA,NA,NA,NA,#485841149,BONTOUJOUR,Apple,Carcasa
1688," Bontoujour iPhone 7-plus/iPhone 8-plus Funda, Luxury Art Mer ",56.15,NA,0,NA,12,4.679,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485841182-iphone-7-plus-wallet-funda-lameeku-iphone-8-plus-leather-fu-_JM,NA,NA,NA,NA,NA,#485841182,LAMEEKU,Apple,Carcasa
1689, iPhone 7-plus/iPhone 8-plus Wallet Funda Cavor Genuine Leath ,41.745,NA,0,NA,12,3.479,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485841233-bontoujour-iphone-7-plusiphone-8-plus-funda-luxury-art-mer-_JM,NA,NA,NA,NA,NA,#485841233,BONTOUJOUR,Apple,Carcasa
1690," Wallet Funda Para iPhone 8-plus/iPhone 7-plus, Bible Verses ",41.398,NA,0,NA,12,3.450,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485841244-iphone-7-plusiphone-8-plus-wallet-funda-cavor-genuine-leath-_JM,NA,NA,NA,NA,NA,#485841244,Cavor,Apple,Flip Cover
1691, iPhone 7-plus Funda/iPhone 8-plus Funda Generic/shockproof T ,43.554,NA,0,NA,12,3.630,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485841309-wallet-funda-para-iphone-8-plusiphone-7-plus-bible-verses-_JM,NA,NA,NA,NA,NA,#485841309,lonelyPi,Apple,NA
1692," Wallet Funda Para iPhone 8-plus/iPhone 7-plus, Bible Verses ",54.341,NA,0,NA,12,4.528,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485841339-iphone-7-plus-fundaiphone-8-plus-funda-genericshockproof-t-_JM,NA,NA,NA,NA,NA,#485841339,LEDING,NA,NA
1693," Funda Para iPhone 8-plus Anchor,funda Para iPhone 7-plus Anc ",43.554,NA,0,NA,12,3.630,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485841391-wallet-funda-para-iphone-8-plusiphone-7-plus-bible-verses-_JM,NA,NA,NA,NA,NA,#485841391,lonelyPi,Apple,Carcasa
1694," Catalyst iPhone 8-plus Funda Shock Proof Impact Protection, ",109.151,NA,0,NA,12,9.096,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485841900-catalyst-iphone-8-plus-funda-shock-proof-impact-protection-_JM,NA,NA,NA,NA,NA,#485841900,Catalyst,Apple,Carcasa
1695," Hofunda iPhone 8-plus/7-plus/6s-plus/6-plus Funda, Slim Fit ",37.842,NA,0,NA,12,3.154,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485841969-hofunda-iphone-8-plus7-plus6s-plus6-plus-funda-slim-fit-_JM,NA,NA,NA,NA,NA,#485841969,Hocase,Apple,Bumper
1696," iPhone 8-plus Funda, Basstop Scratch Resistant Luxury Hard A ",36.363,NA,0,NA,12,3.030,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485841986-iphone-8-plus-funda-basstop-scratch-resistant-luxury-hard-a-_JM,NA,NA,NA,NA,NA,#485841986,BASSTOP,Apple,Carcasa
1697, Newseego Compatible With iPhone 7/8-plus Funda With 360â° ,37.954,NA,0,NA,12,3.163,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485842059-newseego-compatible-with-iphone-78-plus-funda-with-360-_JM,NA,NA,NA,NA,NA,#485842059,Newseego,Apple,Bumper
1698," iPhone 8-plus Wallet Funda, iPhone 7-plus Funda With Card Ho ",56.15,NA,0,NA,12,4.679,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485842070-iphone-8-plus-wallet-funda-iphone-7-plus-funda-with-card-ho-_JM,NA,NA,NA,NA,NA,#485842070,LAMEEKU,Apple,Carcasa
1699," Lameeku Wallet Funda Compatible With iPhone 8-plus, iPhone 7 ",32.767,NA,0,NA,12,2.731,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485843259-lameeku-wallet-funda-compatible-with-iphone-8-plus-iphone-7-_JM,NA,NA,NA,NA,NA,#485843259,LAMEEKU,Apple,Carcasa
1700," Zve Wallet Funda Para iPhone 7-plus And 8-plus, Leather Fund ",56.15,NA,0,NA,12,4.679,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485844597-zve-wallet-funda-para-iphone-7-plus-and-8-plus-leather-fund-_JM,NA,NA,NA,NA,NA,#485844597,ZVE,Apple,Carcasa
1701," Zve Funda Para iPhone 7-plus And 8-plus, Zipper Wallet Funda ",56.15,NA,0,NA,12,4.679,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485844603-zve-funda-para-iphone-7-plus-and-8-plus-zipper-wallet-funda-_JM,NA,NA,NA,NA,NA,#485844603,ZVE,Apple,Carcasa
1702," Bontoujour iPhone 7-plus/iPhone 8-plus Funda, Luxury Fashion ",30.973,NA,0,NA,12,2.581,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485844894-bontoujour-iphone-7-plusiphone-8-plus-funda-luxury-fashion-_JM,NA,NA,NA,NA,NA,#485844894,BONTOUJOUR,Apple,Carcasa
1703," Bontoujour iPhone 7-plus/iPhone 8-plus Funda, Luxury Fashion ",38.164,NA,0,NA,12,3.180,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485844957-bontoujour-iphone-7-plusiphone-8-plus-funda-luxury-fashion-_JM,NA,NA,NA,NA,NA,#485844957,BONTOUJOUR,Apple,Carcasa
1704," iPhone 8-plus Wallet Funda, iPhone 7-plus Funda With Credit ",38.164,NA,0,NA,12,3.180,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485845485-iphone-8-plus-wallet-funda-iphone-7-plus-funda-with-credit-_JM,NA,NA,NA,NA,NA,#485845485,LAMEEKU,Apple,NA
1705," iPhone 7-plus Wallet Funda, iPhone 8-plus Card Holder Funda, ",38.164,NA,0,NA,12,3.180,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485845513-iphone-7-plus-wallet-funda-iphone-8-plus-card-holder-funda-_JM,NA,NA,NA,NA,NA,#485845513,LAMEEKU,Apple,Carcasa
1706, iPhone 8-plus Funda Tisuges iPhone 7-plus Wallet Funda Pu Le ,46.752,NA,0,NA,12,3.896,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485845950-iphone-8-plus-funda-tisuges-iphone-7-plus-wallet-funda-pu-le-_JM,NA,NA,NA,NA,NA,#485845950,Tisuges,Apple,Carcasa
1707, Carcasa Metálica iPhone 8 7 Plus + Plata Lunatik Taktik ,23.99,NA,5,4,6,3.998,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=cISKs%2F3LAVzgSuuaxFZ8tjU2L69EYJoUaqeouH9sJCw9xiQLa8%2FE3MW7QkfLzl%2BenX7rINECxwdlcAGUOt%2BqfJbn%2B%2BPBYd3I63%2BGGANPgR4ogPk0hwkO3DYd%2Brcaga3HOEPQ7wxAQN7IJm%2BsnpXQevAIDwSdeSvgxDpC3cPCXG%2BfVNgQq7XqfB%2B%2BG%2Ffx6EY%2FX8wY6ddCIWtPPAulnA5WVnaHT6FxVIxEk4PzVOISEPe474zhAxC%2FyJxVAp3cqfQquvhkMewthvJxPT3IT1bv6QJ9YLdxjiTqANkRmscEppoRV2PJIWI3J12Ssms8CcvIjSo8ylCunEJ5jagVic8tV6GoNtlaw0nlLSDPb17WnH3vJtcaMQ9tKS6MafUSzyhDTC%2FfZG%2F2kblPj%2BRn3INu2RdmKtg4kHMikklu%2FEyex18ZZ7QzboMCVKXHxMt92N4lxF5XWTe12sA6PS7CTfkw%2FBiYyZmY8OEGxQ0Nrr%2Fmh1jOwRn6qospHMbjE0zT8EynHXRkPk2P4nnh%2FCUNNRkvh6Ese0nxtmWD3Ltx0Hk27p8X1TqPorAbZcDRsL73WUhyCWKknVP66lIGRc7dwgtvaertPPweEnq1QVCaqfM%2BarMoEDTzW2KKVQtaQlAkEIuvMgtB7tgb9DVgaGPToEsxRK8FYH3LfPExXd%2Fi2lFNcg5ATBVNd9dhsvLO%2Fft3O06WsLlwzxs2OA9PUkZZ5ZFpo8KsTpfgGhfb8R2gFK00aKD8SSog%2BNKNqbgKNkNT2WOX7DmIydUOUiIc0gu%2BfKTFKBF10BuosfVERpbQz%2BJixyPGq23fp857TM%2FVTwWWNEdmGjcZJuhxNVE4KNFyz1Mcd%2BSuzMco98U%2BzSdt95nPVKKWpHBlkQ1TRWj%2BFNhS7FvLht9MfGERwECugJJDwsRYHEJ6x7wBFeAB1xJmOKZeBNxUQXk8fya9kIM0pv0PkXPu%2BgFq%2Fghda1%2Fg8O24pDbw38Z8%2FuJmqQp%2BSsglBDUaCmR1c%2BHSq6JldDL7lRsn4S3neZBJLpMiT5od2YqSjEEYSu1mPaG6KYXICiZnClB6SBy4zv%2FMkAOukRbPlm4DqFZ5N2GyzvsZAJMxnlMcmLsyb7%2Fgh61FwyNyV1AzMlKhiLTHf5QFE%2Bh9y1DNtazLZTpOqc8AxGe48OqNIYdUkhcFWuujKFjyh%2FmN%2FAbf27MjRZedaCHiGsvK9Cz2Fjp0bYzqcnqtAkUaQPUWBUOJgz%2BRwhmhyUgQkbjGNiUHBXN0uE5L2BXseR7VZkEcyrott4KklCdajpkHeCZf%2BxqDyO6smU%2BJjmQYEiIZTyclVi4i8zNt4SBHkc%2BhyYetUbTVF3Ev%2FXkgqvKwzjCf4IngRk2kXiMKiOg0r5ZzxM9ZfruLpoyz%2BMvD%2FY5dzsHtZ0QHw5%2FakL0XB7CJgDuQ1QVHh2ydCc6L0uZEKM8VWqGRW5NhATfEu%2B0YJbdmb%2BaFZe5n0PLf6iaJXzPMV021NEJ2EyheOMqdH9TdlNQjo38%2BHh6a%2BfvnDbkcoTR06g5SmIDpktfFtl56PwTjBY%2B5n%2Bx3SoP1OnaL26FRW9dVu2GZxAhuoK9FtKZ6CIRYPDVKGOOp5TPt2CsibfMoZlVS3nNn9ys%3D,NA,NA,NA,NA,NA,#452411177,NA,Apple,Carcasa
1708," Lameeku Wallet Funda Para iPhone 7-plus And 8-plus, Card Hol ",47.157,NA,0,NA,12,3.930,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485846436-lameeku-wallet-funda-para-iphone-7-plus-and-8-plus-card-hol-_JM,NA,NA,NA,NA,NA,#485846436,LAMEEKU,Apple,Carcasa
1709, iPhone 8-plus Led Funda - Lonheo iPhone 8-plus Illuminated C ,43.554,NA,0,NA,12,3.630,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485847451-iphone-8-plus-led-funda-lonheo-iphone-8-plus-illuminated-c-_JM,NA,NA,NA,NA,NA,#485847451,LONHEO,Apple,Carcasa
1710," iPhone 8-plus Funda Wallet, iPhone 7-plus Wallet Funda With ",48.944,NA,0,NA,12,4.079,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485848035-iphone-8-plus-funda-wallet-iphone-7-plus-wallet-funda-with-_JM,NA,NA,NA,NA,NA,#485848035,LAMEEKU,Apple,Carcasa
1711, Carcasa Metálica iPhone 8 7 Plus+ Rojo Lunatik Taktik ,23.99,NA,4,2,12,1.999,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=oAciVT4nAXQBPxT9BtiQiQZZmUybgNumwUVkg6VSrxy7lGCVTjEpiEwSNTXj9xap9M0ZW%2BDuIuDVsrDeFcIuF%2BLRpEMvJrEYtyxdazUiz67csGeb2Ni0c4e6hOwqkcc7FRNlnOD8Y7Q3djdGfblvpfAZvygkxi6e7R7uOgruWm%2FloNCrM%2BQwRk2kTBgbOBPbo5CeBYdHYfojXAFa7QqmyA%2BfCArO%2BoEEPzXfrIcdYarnwzzir6MJMJOVZNdhX7sMFVb%2B%2BkvJCDV2J%2FPp4HEwofQlDBk9QOBega%2F099aI0xQzQERBxqb0hfEyTDcSNIhocK1ZR7HSf%2Boxt6XFHcek0yf2yoGxwqPGqUaxKNR9nUARy5%2FMr22jqcgzxkmLV54c%2FA5t5tZWTgbDC8U0QR%2FZF3CcPFv6xlGkeLp25Nsp4k9%2FYJOY0lBxpympYYZg1%2Bn2tpF3yZW%2FsKnAFmQhmCGW0Z5bdyRIaIgds61I%2B1VWW91bKyTRdmnBTpxrKzHoK6v1B2Gxv6zgqsnqAJ8BYeRKKxDCW%2Fbb2OJHSdra2ZFY9OWsmdQy3o1VGm6up72UuA5G4hM%2BjTToYAUt8YJfThQRV3TQsQeS8TrguARVQjIddUTNYVdLgoretDF1nLG1WDPekpymbUkDEfMZYoZ2%2FVZ6gRlcpF%2FwBEgzTwNORRt1l5tv572k6q5q9vriIIRI25pSKMKkr%2Bsjg%2FcqZRdyLF5j8bGHTRyfhadZN9oGGX5V3ghp2ZvAhD5RuCFtJZfHWhN0hzOkB8RzTw6pDDh8X4QLSYm4OCXWBkvZw%2BJ8VuyKamHwRyr7IVxCIdwfJrKJIWi6eLbhvudafXD%2BrsRf7Ivr8b2R77EIW0UxTA%2BvyJlsbFDNdnLNkeP6CM0w1t8YSanTCZRhoB%2FmPNO3qMtcAZbj5kznadAML59a%2FPi72QvSPdm8eD6xF3nML1BWCa3hEhZl5kxcOb0rYtMRPS4fXPDcjwvoN7OTYqQUM9NvkaIAyLrXWE4qzAP1Pkoqk%2FRjQjB43fchYkyAiBBMNOVAq2j4DbV7ReMZKhFWs5axU3lEf3lJoVBMYuTpqFvjExciOaJldcJBzwrPsjo05m8mIBacf5iHDnSMzaFjFoH%2BTgJfvEiY4zkbRB7LqQAjhpDrQIpKpiQMxXRk668n7G53tl%2B%2FxVEu3d4YzycxMjqw3kZka6%2FKrRjquzRiL%2FIPJgmbpCXWMjSLgiG6ZSkbkTj66PoNbrgbt0sNBZ9AP1aYNs8L%2BVI2pfP7osaxa%2F9CaCrguP1waMFRgcWlitzi5iWKRVDml7zoIf%2F%2BcBQeHGQhaVCwp1TQ1%2FfExOQoEuazlGL7Xn%2FRwgn%2FuLy%2BRetWbJ5ffjKW9pWxP%2FsSyRUhLbeDScP9JLAuHWNnQ%2FuUV5X38OoRqqPYcuh6ml28fxeC0kWeQnTn3h4d%2BwhsQvVdohLuAFyLQ%2B8nmbUWUdXaEpFzuxqoc1RVsxHRHJNY9xBzdJUj3%2BwcnvGd9jdmA7%2BVyg7V7kSpSskPuh%2FK7eaIfY6yCsAopwgcMl2AJ7SZVPYxX3LSr9P92d%2FwRNXqe4dOFLdsQuAgRp%2BSN0%2FSwPByBo5iS0DM7L%2B4rNMJ3U%2Fs4WEBaifGwQ%3D%3D,NA,NA,NA,NA,NA,#452411138,NA,Apple,Carcasa
1712," iPhone 8-plus Wallet Funda, iPhone 7-plus Card Holder Funda, ",47.157,NA,0,NA,12,3.930,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485848067-iphone-8-plus-wallet-funda-iphone-7-plus-card-holder-funda-_JM,NA,NA,NA,NA,NA,#485848067,LAMEEKU,Apple,Carcasa
1713," Kekleshell iPhone 8-plus Silicone Funda, iPhone 7-plus Silic ",44.437,NA,0,NA,12,3.703,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485848146-kekleshell-iphone-8-plus-silicone-funda-iphone-7-plus-silic-_JM,NA,NA,NA,NA,NA,#485848146,KEKLEShell,Apple,Carcasa
1714," iPhone 8-plus Wallet Funda, Lameeku iPhone 7-plus Crossbody ",59.731,NA,0,NA,12,4.978,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485848175-iphone-8-plus-wallet-funda-lameeku-iphone-7-plus-crossbody-_JM,NA,NA,NA,NA,NA,#485848175,LAMEEKU,Apple,Carcasa
1715," Lameeku iPhone 8-plus Wallet Funda, iPhone 7-plus Funda Wall ",47.157,NA,0,NA,12,3.930,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485848211-lameeku-iphone-8-plus-wallet-funda-iphone-7-plus-funda-wall-_JM,NA,NA,NA,NA,NA,#485848211,LAMEEKU,Apple,Carcasa
1716," Ademen iPhone 8-plus 5.5 Inch Funda, Dragonfly Design Hard P ",34.568,NA,0,NA,12,2.881,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485848471-ademen-iphone-8-plus-55-inch-funda-dragonfly-design-hard-p-_JM,NA,NA,NA,NA,NA,#485848471,Ademen,Apple,Carcasa
1717," For iPhone 7-plus Funda, iPhone 8-plus Funda,befosson Cute 3 ",36.363,NA,0,NA,12,3.030,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485848785-for-iphone-7-plus-funda-iphone-8-plus-fundabefosson-cute-3-_JM,NA,NA,NA,NA,NA,#485848785,BEFOSSON,Apple,Carcasa
