search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
1725,Funda Red Hot Rhcp iPhone 7 8 Comun Plus X Xs Xs Max Case,375,NA,0,100,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-767171601-funda-red-hot-rhcp-iphone-7-8-comun-plus-x-xs-xs-max-case-_JM,NA,NA,NA,NA,NA,#767171601,Apple,iPhone,Apple,Red Hot Chili Peppers,Tpu,TPU/Policarbonato
1726,Funda Vikings iPhone 7 8 Comun Plus X Xs Xs Max Case,375,NA,0,100,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-767173318-funda-vikings-iphone-7-8-comun-plus-x-xs-xs-max-case-_JM,NA,NA,NA,NA,NA,#767173318,Apple,iPhone,Apple,Vikings,Tpu,TPU/Policarbonato
1727,Funda Ringke Air Prism iPhone 7/8 Plus X/xs + Vidrio + Envio,867,919,0,27,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,26,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-775578324-funda-ringke-air-prism-iphone-78-plus-xxs-vidrio-envio-_JM?searchVariation=33965008395,24,1,0,0,0,#775578324,Apple,Iphone 7/8 plus x/xs,Ringke,Air Prism,NA,NA
1728,Funda Baseus Tornasolada Para iPhone 7 8 Plus + Envió,619,NA,0,99,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALDREAM15,https://articulo.mercadolibre.com.ar/MLA-782010051-funda-baseus-tornasolada-para-iphone-7-8-plus-envio-_JM,NA,NA,NA,NA,NA,#782010051,Apple,IPHONE 7 plus /8 plus,Baseus,Tornasolada Glaze,Glaze,Acrílico
1729,Funda iPhone 7 8 Plus Tpu Brillos Agua Bronce,99,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-803855541-funda-iphone-7-8-plus-tpu-brillos-agua-bronce-_JM,NA,NA,NA,NA,NA,#803855541,Apple,iPhone 7 8 Plus,Universal,Duo TPU,Duo TPU,TPU/Policarbonato
1730,Funda Silicone Case iPhone 7 8 Plus Apple Original Oferta!,699,NA,0,1,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SILVAFLEXOK,https://articulo.mercadolibre.com.ar/MLA-805915669-funda-silicone-case-iphone-7-8-plus-apple-original-oferta-_JM?searchVariation=41442681576,NA,NA,NA,NA,NA,#805915669,Apple,Iphone,Apple,Silicone Case,Silicone case,Silicona
1731,Funda iPhone 7 Plus 8 Plus Protector Reforzado Elefante Lumi,308,NA,0,1,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECNOSTREET785,https://articulo.mercadolibre.com.ar/MLA-779240790-funda-iphone-7-plus-8-plus-protector-reforzado-elefante-lumi-_JM?searchVariation=34804774196,NA,NA,NA,NA,NA,#779240790,NA,NA,NA,NA,NA,NA
1732,Funda Apple iPhone 7 8 Comun Plus Diseño Rigida Envios,199,NA,0,5,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ALEM8028461,https://articulo.mercadolibre.com.ar/MLA-771949853-funda-apple-iphone-7-8-comun-plus-diseno-rigida-envios-_JM,NA,NA,NA,NA,NA,#771949853,Apple,IPHONE 7 Y 8 COMUN Y PLUS,Apple,Iphone 7 8 Plus,TPU,TPU/Policarbonato
1733,Funda Silicona Soft iPhone 7 Plus Apple Original Mist Blue,800,NA,1,998,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677738088-funda-silicona-soft-iphone-7-plus-apple-original-mist-blue-_JM,NA,NA,NA,NA,NA,#677738088,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
1734,Funda Silicona Soft iPhone 7 Plus Apple Pollen + Templado,900,NA,1,998,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677741388-funda-silicona-soft-iphone-7-plus-apple-pollen-templado-_JM,NA,NA,NA,NA,NA,#677741388,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
1735,Las Tres Fundas iPhone 7 8 Plus Por El Mismo Precio,650,NA,0,NA,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ROM_NOE,https://articulo.mercadolibre.com.ar/MLA-742537310-las-tres-fundas-iphone-7-8-plus-por-el-mismo-precio-_JM,NA,NA,NA,NA,NA,#742537310,Apple,NA,NA,NA,NA,NA
1736,Funda Orange Oitnb iPhone 7 8 Comun Plus X Xs Xs Max Case,375,NA,0,100,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-767168229-funda-orange-oitnb-iphone-7-8-comun-plus-x-xs-xs-max-case-_JM,NA,NA,NA,NA,NA,#767168229,Apple,iPhone,Apple,Orange Is The New Black,Tpu,TPU/Policarbonato
1737,Brazalete iPhone 5 Se 6 6s 7 8 Plus X 10 Xr Xs Funda Running,195,NA,0,105,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ELECTRO+GO,https://articulo.mercadolibre.com.ar/MLA-786587645-brazalete-iphone-5-se-6-6s-7-8-plus-x-10-xr-xs-funda-running-_JM?searchVariation=37110757216,NA,NA,NA,NA,NA,#786587645,Apple,Universal,OEM,brazalete,Brazalete,Neopreno
1738,Funda iPhone 7 8 Plus Tpu Diseño Flores Violeta,99,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-803856411-funda-iphone-7-8-plus-tpu-diseno-flores-violeta-_JM?searchVariation=40977032039,NA,NA,NA,NA,NA,#803856411,Apple,iPhone 7 8 Plus,Universal,Duo TPU,Duo TPU,TPU/Policarbonato
1739,Funda iPhone 7 8 Plus Tpu Diseño Rosas,99,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-803856659-funda-iphone-7-8-plus-tpu-diseno-rosas-_JM?searchVariation=40977106338,NA,NA,NA,NA,NA,#803856659,Apple,iPhone 7 8 Plus,Universal,Duo TPU,Duo TPU,TPU/Policarbonato
1740,Funda Silicona Diseño Antigolpe Tpu iPhone 6 6s 7 8 Plus,149,NA,0,20,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/VTS-TECH,https://articulo.mercadolibre.com.ar/MLA-804534900-funda-silicona-diseno-antigolpe-tpu-iphone-6-6s-7-8-plus-_JM?searchVariation=41248765118,NA,NA,NA,NA,NA,#804534900,Apple,iPhone,Soul,"iPhone 6, 6s, 6 Plus, 6s Plus, 7, 7 Plus, 8, 8 Plus",Bumper,TPU/Policarbonato
1741,Fundas iPhone 7/8 Plus Victoria S Secret Pink,900,NA,5,2,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/LUNGHABA,https://articulo.mercadolibre.com.ar/MLA-682433832-fundas-iphone-78-plus-victoria-s-secret-pink-_JM,NA,NA,NA,NA,NA,#682433832,Apple,iPhone 7,Pink,Silicona,NA,Silicona
1742,Funda Tpu Rigida Reforzada Marmol Apple iPhone 6 7 8 Plus X,90,NA,1,3,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/STARS+SHOP,https://articulo.mercadolibre.com.ar/MLA-717080192-funda-tpu-rigida-reforzada-marmol-apple-iphone-6-7-8-plus-x-_JM,NA,NA,NA,NA,NA,#717080192,Apple,6 7 8 Plus X,Marmol,6 7 8 Plus X,Bumper,NA
1743,Funda iPhone 8 Plus Silicone Case Original Apple 100%,900,NA,0,1988,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ACCESORIOSESPECIALES1,https://articulo.mercadolibre.com.ar/MLA-760438037-funda-iphone-8-plus-silicone-case-original-apple-100-_JM?searchVariation=33971601560,NA,NA,NA,NA,NA,#760438037,Apple,iphone 8,Apple,silicon case,silicone case,Silicona
1744,Funda Para Iphone 7 8 Plus Cover Silicona + Envios,599,NA,0,10,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MATIAS+AGOSTINI,https://articulo.mercadolibre.com.ar/MLA-773334518-funda-para-iphone-7-8-plus-cover-silicona-envios-_JM,NA,NA,NA,NA,NA,#773334518,Apple,IPHONE 7 Y 8,Apple,Silicone Case,NA,Silicona
1745,Funda Tpu Fina Anana Plantas iPhone 7 8,418,NA,0,20,6 cuotas sin interés,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DH+CISCO,https://articulo.mercadolibre.com.ar/MLA-711992780-funda-tpu-fina-anana-plantas-iphone-7-8-_JM,NA,NA,NA,NA,NA,#711992780,Apple,IPHONE  7 8 PLUS X,Genérico,TPU DISEÑOS,NA,TPU/Policarbonato
1746,Funda Silicona Product Red Apple Original iPhone 8 8 Plus X,999,NA,4,6,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TEAMX,https://articulo.mercadolibre.com.ar/MLA-723121671-funda-silicona-product-red-apple-original-iphone-8-8-plus-x-_JM,NA,NA,NA,NA,NA,#723121671,Apple,iPhone X,Apple,Apple,NA,Silicona
1747,Funda Para iPhone 8 Plus,180,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ATHENASALARM,https://articulo.mercadolibre.com.ar/MLA-727520921-funda-para-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#727520921,Apple,8 plus,yoan,8 Plus,floreada,Silicona
1748,Funda iPhone 6 Con De Acrilico Con Diseño,286,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/LEIRA+VC,https://articulo.mercadolibre.com.ar/MLA-741193972-funda-iphone-6-con-de-acrilico-con-diseno-_JM,NA,NA,NA,NA,NA,#741193972,Apple,Iphone 8 Plus,West,giltter,Trasera,Acrílico
1749,Funda Indio Patricio Rey iPhone 7 8 Comun Plus X Xs Xs Max,375,NA,0,100,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-758836189-funda-indio-patricio-rey-iphone-7-8-comun-plus-x-xs-xs-max-_JM,NA,NA,NA,NA,NA,#758836189,Apple,iPhone,Apple,Indio Solari,Tpu,TPU/Policarbonato
1750,Funda Baseus Tornasolada Para iPhone 7 8 Plus + Envió,609,NA,0,99,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DREAMDIGITAL,https://articulo.mercadolibre.com.ar/MLA-774447760-funda-baseus-tornasolada-para-iphone-7-8-plus-envio-_JM,NA,NA,NA,NA,NA,#774447760,Apple,IPHONE 7 plus /8 plus,Baseus,Tornasolada Glaze,Glaze,Acrílico
1751,Brazalete iPhone 5 Se 6 6s 7 8 Plus X 10 Xr Xs Funda Running,149,NA,235,9922,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,2,1,https://perfil.mercadolibre.com.ar/POLO+CEL,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=BQ3MliekEzkwvSp14K7ofx3pUjeYuJqJKD3z88%2FPFFjPKUr6saPhNWlRphL9a1tlDHDykwe1kpwu9CGfdqYoin6eGZyWZL6g1xuckg5TXnNYOnLfGezt6gZsWnNGWLGUgv4f5avrQOMSee4lYTDRS1e%2BQGdUq4mo0hAF2CpMnpbGjjmburY%2FWNjxC54oE2Jpxm1pLcgXhxNPlbIErxQIdsQO02qy8qcJmtBMZ%2Ff9sDCGz1Jpls1XhA%2Fei9XArBF3iZUE0ft2KGOe5Ax5FCOuX94bXZh0%2BVp%2FPOhrKZkrxh42tVZnAoW70Is89%2FcMRHNtoGjFCgWf2x5RLC7Z9ezifAYUboXQeCNEVUkgvWCtez4qBDRKt7myprZGf%2FuppdBe53I4JuIXcY7m1jpEFmAMMIs%2BuUgTQSKebvFrC7JauRLMqBVG08%2Ff17caYtywT5tqOFwduQoxsLJU%2B5AWRKureClqd7bvJWeED%2FwTSC98YnIgh0ZeIc5G9Rqf67p3fHB4lXEWa6EPb6Mkq6pIJddbN49v3EQD2T%2BI74k7XN5iHeT1gUirrJPPlbmA0Z5PMOD%2FtVyXE6kvcqwgtxWGOaxkGl9HbYO3w14mThOduBfcp2TxXTYT0Iwg%2B%2FU7xJEmZyxwbzVI8%2BtWX3RC9d3SKxpNjQBfuDwSyGIzRUV15rs0%2Bqgie8Pz88eHQAUMiWGrd4kq%2BgpJITDtb0nj40RSldc0CRGsJtKuyHVmyNyMh7tuMdaK9mz0z3Z3LRbZZLDePXakyYq1haubtI%2FUcwsPLgxKXUSQHj8qseFNF9DF%2FcJlfOBR2eyGiXXBmSwOKXlc%2BHsGPlMz2IcSVElJX%2Fg87VGlJO%2FtZej4vWN8BvxmVUsv1hbPcMHnyGfDBn4ygoPEdo7W%2BGtnvdc9lNU7GXngAu9XGlc7E7GcSsnwLjDBMMgF3a2Z5d%2FYEZhjMmMYcsC1cA4fhhA8Onys%2F3RHxqMx5pjisTfOIIJO8mu3b5l%2BgJi1DmiySMV4k6O9NS%2B3SmBeGsqXE6Bgiqk4qYxofpKs5lScExw9arveZYbdE%2BK8k7Gr12TIte0fiBcAH73tkwvBNvZQxBIAiEWY%2Bwcai%2BiyUbP%2FiQC5XpRQKalLLkWsMpb1HwRFBj8vCzO80mAsy%2F2oo0n6mhaJutaIaWvBFq8Hoh2msehx7ypSdhC%2Fo%2FxdAMGAdWSA21ZDZlqQqLntw%2FaEkx4pYCyvc51ZWnpM1f4BKMLYqTPqrHBx0aDhn%2BzDldIJ5jbe3gfSINWMx%2BeYvZAk1kxS%2FVOcBymypjCcwQFmlqGf9Saq3Vvvk6GHdqWGcXRWSVuix%2FwHoOqR3AHjxmhf5hlJxoMaHi5GhDqj8IkDgWhyJNUX3uOqoIfaNcH7NMe5D%2FId7WkvCfIQw3%2BHefU4pCVS5f0PYq%2B882%2F45dl0yehn2dZJcYytPPCOELM77MFe%2F85aogXDgzOzHtHghumYrMYfU4ptU06PPjUI7bpBlq5%2Fn0L73hVgrVOIUDc0dkablbsLvsWJ1DtbjsiX04FqePsbQFe2IEkE%2Ba9XwrsjoeAi6UTauGwfEnrY6iTe8nQFHP9Gc3IlmWWIrpF9dKY3%2B1Lg5YM4%2BuyPv3Li4%2Fqcnwxov%2BUlCBJ3KomxEiz4ClqxkzJLQn4AO5Xd7fqxv7T1AoIG25Hs2C3rUhwub2%2Bx1Ib62sj0giK5LbUmzfqOq6SnJoXKC5r5wExGlW%2FjZH7ieZdEFMoFvix7V0eJC%2FMFGvSQPp9rBynxZCmoIP1WbHUSIp7Hl61Sa%2BQqGrJ0Yw10UiyhWLxR5LH2DRCO2t780vsajaD9OG2%2BzGn3pfv9xU2uAfII2usgx584Gi6qU5C9URB%2BIOgPFYshnGV2bAaNZ2Rg0%2FVZjA%3D%3D,0,0,0,1,0,#658931268,Apple,Universal,OEM,Brazalete,Brazalete,Neopreno
1752,Funda iPhone 8 7 Plus Mercury Sky Slide Bumper Black,1200,NA,NA,1,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-776424413-funda-iphone-8-7-plus-mercury-sky-slide-bumper-black-_JM,NA,NA,NA,NA,NA,#776424413,Apple,iPhone 8 7 Plus,goospery,Sky slide,Protección,TPU/Policarbonato
1753,Funda iPhone 7 8 Plus Duo Tpu Diseño Mandala Negro,99,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-803844816-funda-iphone-7-8-plus-duo-tpu-diseno-mandala-negro-_JM?searchVariation=40974843102,NA,NA,NA,NA,NA,#803844816,Apple,iPhone 7 8 Plus,Universal,Duo TPU,Duo TPU,TPU/Policarbonato
1754,Funda iPhone 7 8 Plus Tpu Brillos Agua Cobre,99,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-803855631-funda-iphone-7-8-plus-tpu-brillos-agua-cobre-_JM?searchVariation=40976901423,NA,NA,NA,NA,NA,#803855631,Apple,iPhone 7 8 Plus,Universal,Duo TPU,Duo TPU,TPU/Policarbonato
1755,Funda Cuero iPhone 8 Plus 7 Plus Apple Gorila Glass Azul,900,NA,0,999,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-670191298-funda-cuero-iphone-8-plus-7-plus-apple-gorila-glass-azul-_JM,NA,NA,NA,NA,NA,#670191298,Apple,8 Plus / 7 Plus,Apple,Leather Case,Bumper,Cuero
1756,Funda Silicona iPhone 8 Plus Apple Ocean Blue + Templado 5d,999,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677744304-funda-silicona-iphone-8-plus-apple-ocean-blue-templado-5d-_JM,NA,NA,NA,NA,NA,#677744304,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
1757,iPhone X 6 7 8 Plus Funda Tornasol Corazon Lunar Laser,400,NA,9,11,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=%2Bi77C9iqSRW85KS077Grjc3F4hjsoEBUnnfr6a79bl%2BIH%2BvJ4OK%2BMVCG%2Bsm6pCTz93s1KuG%2FnsGztP%2FxuMCEICWUklulpM35tTbdL3eT5zP%2FoPo7rm2XoFLlHf2UrsBku%2F7y2twwVhm7CORo%2FRri6q4c5ugBv70ZlFpORfeP0MfG33WBWbQlXFGlO%2FrhNGXxed6wSutGHzsIWgiaJDceGPbxGRo68R%2BzZXDAVBxwO%2FdhYLmP8zsTXsLmiA8dJ8YuIxN12BT29cObcUswyqHA%2FXWEft8zUSDOC7tCIqgbd2sxuD8KNhkzgCUDU2%2F9lcEjTe2L2eNN6RpZuqam9QdPvBlPtPgw9z17YeguhSSL1xxXQOA%2Fn8veeHYgwneq0YveN00vGf4%2FiWNhrJJaC%2Bhe%2Fp5PYek20H9dE8F3g4xtiZqzdx6AYkE8Vux17uMKIH6QXsV71Fqdi%2BSIbFwvVZu9yRrBe5c%2FjH3fVHRWOCOHFkiQAXxDyUdMcnF7AFJbgnxn2cJVlFdPIFIczoVBTFNjjnK9YjSverCTc480vTJ1do0fQZkcQd7hPUWUd1Y%2B3K5WIpm%2BGiH3gxYVaZsjuPbWzdmJJpjowck1N%2B8TQd%2Bq0dfNWlQrE5t0wu7svHs92lCI9Mr5yrgi%2FotZhawQJV8IEX3OiqwTy5XXWb6ykEBwbAA8vGxmEDImyggc7uLWkX1BkQ3UL3taY%2BovAXMZhg8CD6UGmgiXSYOQCksnaJm6gcla4PTzma4x09j8g7x56JotXlwuD50sYGHcUBPbnQdMp%2BfbtmJONsP0UvpCAurbaJkJ%2FoROA0qB6oclIB0gpQbQIo8SD0wbzHntdUXPUF42KXZZFlEQ6KKH0im7mYoEcjCrw6TdvyrLCGyYB5RGQQTko04vu0qUPnbhwumaRd3RMwvo7yBhzAHVkVciH7PxMVK9vDsUUeZeWD1x%2BYNhYjt1F%2FD9q3xjzvBe8ZLiIGvtJ3E5Qmd%2BvTUWJDA22MrHhjSn8ZjmBiyTDLzuoOwxVCm42d39lLdObGJzcIbkqhsh7djwzagjE7zgkDCOlU6dvi5uR1W5iLMzYjruqW%2BDVlWiD2uG7Uo1e0dntkIowh6fqSEjc1aQIpu03hS7Nv410ntWYH8HG%2F6Xn0S1W7IFbNaXTKr22jKMUHEHXs%2BFyzRJ0JoIKAZBuxkbrEbN2GNoV1PhL1vbBfYe2i1%2FgIvTOrHz%2Fzl4KSxLbx74vvvFCtTYWW7wqYlI8a%2BzLVH%2FUY2sDViM33FRkgzoi41M6102gdtOa8CC9uoVTVH3pTk3Wo5dJhC%2FzXv32IETU%2FHIVxd24gW6u3LOtknU7H%2Fx2MVEHImbzuktjHHJkXxi%2FmwoIBynoY3pACUVK2rD28dbJvKTR7y3GEfbQUeAwGkZ9ZEwuJX%2Fzc3FynHVHFce%2FTctqJXwcd3NKw4g4VZzbE1oyCSZSAOo72ahmQYzV3076MNCV2juiNupb4Zn1N0%2BtmjheWw2aC27MxarzGsp96JbMk4BG52E5DSIK6zUBoR%2Fkyo2RpnY6rbGzIjLiKFn2TaNkahCS8diEFqtHJH6TykSadpEApfCJ3Jne2pxWYzg70kRBE6KQFu25phKt2CRiuB3Is9l0Oh%2FC0L%2FSeydLdvYQVmpoAfBqe6HWialFvl1EQvW2s%2Bd0jqAojz6qsCs1LCQ52l4%2BKKjj5PmPebPda7%2BJ3ITik%2FXjN6E197BQb5l0rFm%2BPNj%2BBKgeihI8zvQmuZJKgQZFbBYxCdReqIFBp2Y4AXXL8xl5YBgt1CaZQw2ykdF5PRbIDck6sdoywJfcLUSQzVjezVGo8NpILHXP7SnPUdXJuBPgqbO6FQS0T5Q66eXgCU8ATawq%2BdOztltvosUGMY%3D,NA,NA,NA,NA,NA,#744034075,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU/Policarbonato
1758,Funda Silicona Soft iPhone 7 Plus Apple Original Pebble,800,NA,1,998,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-683145799-funda-silicona-soft-iphone-7-plus-apple-original-pebble-_JM,NA,NA,NA,NA,NA,#683145799,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
1759,Funda Tpu Ultra Fina Slim iPhone 8 8 Plus iPhone X + Vidrio,399,NA,1,99,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-705940401-funda-tpu-ultra-fina-slim-iphone-8-8-plus-iphone-x-vidrio-_JM,NA,NA,NA,NA,NA,#705940401,Apple,iPhone,Soul,Tpu Electro,tpu,TPU/Policarbonato
1760,Funda iPhone 7 8 Transparente Xdoria Vidrio +envio+ 6 Cuotas,983,1082,0,4,6 cuotas sin interés,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751606700-funda-iphone-7-8-transparente-xdoria-vidrio-envio-6-cuotas-_JM,NA,NA,NA,NA,NA,#751606700,Apple,Iphone 7; Iphone 7 plus; Iphone 8; Iphone 8 Plus,x-doria,DEFENSE GLASS,Plastico Duro,Acrílico
1761,Funda Espejada Mirror Case iPhone Se 6s 7 8 Plus + Templado,399,NA,0,9368,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PANDASHOP_ARG,https://articulo.mercadolibre.com.ar/MLA-764136931-funda-espejada-mirror-case-iphone-se-6s-7-8-plus-templado-_JM,NA,NA,NA,NA,NA,#764136931,Apple,Se 6s 7 8 Plus,OEM,Mirror case,NA,NA
1762,Funda Rígida Slim Diseño Reforzada Antigolpe iPhone 7 8 Plus,199,NA,0,10,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/VTS-TECH,https://articulo.mercadolibre.com.ar/MLA-801417447-funda-rigida-slim-diseno-reforzada-antigolpe-iphone-7-8-plus-_JM?searchVariation=40582251365,NA,NA,NA,NA,NA,#801417447,Apple,iPhone,Soul,iPhone 7 Plus,Bumper,Acrílico
