search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo,Marca del celular
1732," Estuche De Batería Para iPhone 8/7, 6000mah Qtshine Funda ",206,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-524031361-funda-de-cuero-original-para-procase-iphone-8-plus-7-plus-_JM,NA,NA,NA,NA,NA,#524031361,ProCase,PC-08360630,NA
1733," Funda A Prueba De Agua Para iPhone 8 / iPhone 7, Funda Resi ",121,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-524032191-mahyve-funda-para-iphone-8-plus-iphone-7-plus-diseno-de-_JM,NA,NA,NA,NA,NA,#524032191,MAHYVE,NA,NA
1734, Caseology Parallax Para Apple Funda iPhone 8 Plus (2017) / ,121,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-524032198-e-lv-funda-de-funda-para-iphone-8-plus-funda-iphone-7-plu-_JM,NA,NA,NA,NA,NA,#524032198,E LV,NA,iPhone
1735, Brazalete Sport Funda Ajustable iPhone 8 7 6 6s Se Y Galaxy ,97.057,NA,0,NA,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ARTELECTRONICOS,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=AgYzVl4OdRlEZTP447tHfbZhMXLjE7GysVbd74xDFoYajuJpmkLwEVdZkizyRDhelDrl5wDmbScrgvmqyoKqx3JQ01A1by%2BDkpvmkaw0deC3WmOBpxLIMyzqztJwA0ScTZoF2po%2F%2BDmY2H12UT7Lht7kLfl03GxGw2KZOTZG5nXdFWY%2BDW%2Fr6gteIjbL6YCFmp7OarXKwEs%2BJ%2F%2B6HQ%2FmKUs0R4RRmRWDdZqUeZrK9xEAvO0ipmAu6KiJUAP%2FxnNVk%2FjGGJzKO2W7zlxEK4Qxih1%2FHAJ3wCYmU5dVmHhxbtIWm3b9brbuwZ0ALX3lbol4nJKJ%2Fzw584F7iqh%2BrFUNE2vUEaSDNnrtYh9Z0hPzJR7RULhTPqfdduNGFS7fL3uv31LpQwojQAcwcYatC6vaCM%2B02TEmU9LCFMopkOlu3JUzldW7dULONhwOlMeIT%2B6mhgEefwLT9Zv4%2F1HCF%2B8KntpoXCfkdNHxyC1bfzG8QAkl8ayN04H5Y3rGZAkPzBMgsYmjzXJePBoqLLInpl%2F1MX0Sl5Nc0NuUwJOsTCVWyu8OfXz6T5p630CbSqmG7KLs3F487ZeKa0%2B9h4eIBfV%2F2Xw8a2WJXMbwgChbcDxLL2R%2Fqzwa6gduupPldcItN76%2BbxmB4tIFvI89sKsr%2FXu2j3LjQX6%2F%2BgDqc5ybSf7HoyuakVh298v1S2Zea2jQ6BmD4STtkUaofAE07dbBNDgb2k9Pxyei%2FXxKZxShMKujMEXBPIhbk2KQ8s17SSr72XBJd7G5ttkmrtpIYEdLtnuVGze3G%2FrqXMv%2By1uLhe7%2F60VTMkdnTy3ZYcZANcTbtVq%2B80BcFJMh8YshpwGkcbla%2BEOSJBBGJmGGeDiUGm0Kal8RSrfNxRzTEfRCwazzrzYxf%2BEfDBcLu22g92vIRspSQiAIQo85DnNjskjkVooHikYz3Ks%2BEhODWVy9lpQ5MQNK2VcP%2FhoTrTJHQeuS6Bj%2F%2FDeBV3qDNAaCL3VZ6xcTx6e%2Fqd6bJ%2BvOXPvU%2BZQdL8Xw%2BI9DrlieJA54ZSFxnNvdC9OWzcNshDUvWtAXMsi4nRy2DRkX7SmpNDCPpYfEpA1ex5SF3eT1NnUPbj0Y2eEYPopW%2BtPZKbFhFzTFgWtrQWoZAZ4gQs6b3JbYLSppqRcJ9nbZJTFqEIqLtktHfPIK06ozmPUWvklX0NlgtPnkohr9q5al0kKQZ77BhU7JGDnaDwazW8hlPzlb6vNbZ6qeiM3jtKcgK0OinmD9oleutuHUMWkzGCFo1agGXJ5FKsvMQFb4J9m8DX2yY%2FKJ%2B22ubF0qkXZIj%2BVBpJIifuAo%2FSfLJrJLzSAGT%2F77%2FWWUDZv76TongblPOODwElaq2BKTZ7nOqaTTJwrMjLIVRdHnZb5cZmZMD0R2cGVgrXCUcwt5VIzD0eZO6TsaP7pXNbI6ZyOuPv18jv2GIjli8O%2F%2Fsb1qPefn4QbxC%2BJ0aDFHlyWZXQ1Sjulanx0HzU%2FqT6mzisPqKCfZVE%2BimnMLbEqoa7YxzwzBIOH5%2Fic1g78MlNFBapJKklMlmkKlmUIrpmc%2BdWmKneL5OKVV7va8SmCsXA3%2BROTAPh7riqDuuTaqnmspWZux5S8YcB66IUbult%2BWgEZXwNME,NA,NA,NA,NA,NA,#512663916,NA,NA,NA
1736," Funda Con Batería Para iPhone 8 Plus, iPhone 7 Plus, Fu... ",188,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-524186171-estuche-de-bateria-para-iphone-87-6000mah-qtshine-funda-_JM,NA,NA,NA,NA,NA,#524186171,QTshine,NA,NA
1737," Youmaker Funda Para iPhone 8 Y iPhone 7, Cuerpo Completo Co ",167,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-524393211-funda-a-prueba-de-agua-para-iphone-8-iphone-7-funda-resi-_JM,NA,NA,NA,NA,NA,#524393211,Cozycase,iPhone 8 /7 Waterproof case,NA
1738, Funda iPhone 7 | Funda iPhone 8 | Grado Militar | 12 Pies C ,131,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-524393218-caseology-parallax-para-apple-funda-iphone-8-plus-2017--_JM,NA,NA,NA,NA,NA,#524393218,Caseology,CO-I7L-ARM-JB,NA
1739, Funda Muñequera Sport Rotatorio 180 Ajustable iPhone 8 ,100,NA,0,NA,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ARTELECTRONICOS,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=FqR%2FKtwvLzfOn641pHxvxug3lb6ybjXhvKCd7lSdCEXFPxqXrjdnnN6sF9EqQIP54F%2Bcjd0KQMzypQgGkmlmC%2FRtzelbsu4Qmx3ILRBXN%2Bt0lTRTsWikad%2BruFO7Fn%2FgSnNBmVXuaQNl0oejLW2wCaGotfCR5RQxK3purGs7oeqARHM6oFNeoyAs0t7CeU4smBeBBuw0r9WENZqT1UyZwF%2BHrioLqzUZZ0shkG3xIxFNMg9GNhBhIleEUJkWhOJsc78s0kyO8MTQrZz%2BSwzHnNaBYDOlb0SS5c4MtGx86S9D%2BcX4pxwYLf%2FEHsRXGpt1zaGZ%2Bx6JvnpXnqkVrdZFRNSsI%2Bxmqksp%2B%2FoPscLYOA6KcAJiD%2FvuFq3D8S1L3whWS7ho7kvwJ5BDkD8jA53m7F48WthHlYP2E7UbrCUeUTx36F4Rapmp4vbt5K%2Fk96jW4O08RQMAda7E8WbrF%2FrY8BxmCpLhoTNMkOj5aWxv9meuJN8ta5f%2F2pawchXRnR1BQOG5A5tFJ5X%2F5Ljl3lsepIJPDHgIorhTzxP3dZ0GDo%2BzBu7awAV67JlT0%2Bkz5teuzRzvi3GG9c4Z4tC3vTAw0B%2FsbQuuc%2FmYG%2FjEW9levym28qtBCWlbfdyxwI9F8iceTauYNdAhFD3ZWhWVWR7PSYBg2ZQvbfq6hd%2FCgHRfpo0UWKm3F4EQmwukbasg7cHm4W0QTXGIsmKoZjbqTDYk2Bro9NpYkH4UTK%2Fm3KhrXsQ%2B9qs7V0oG1MdEqZZxx7rYNT6TaeTFG6xBbyFFyuKVYuHut4hIDm%2BfzBmMSfxx66LrS79PsGyIS4Lh2Tc8zKHoOhB%2Bev2w1J9z%2BNWWnxlJrXayM51juLSuD5EiCX2kjBUVArYlNSwIiNIrxSegHjbcJW2GinSVvrIAnWewi%2BFuF98QMYiP0pvq4WVh9FW0a0ofdKwQYxzptV97uIc%2FkipqcfZfUWSuYH1%2BWA%2BfO3r5JvmLaE%2BeZweVWC%2B3pS1Q47xzl8bXNWC9dv%2BjsZ%2FZpuOfh4Gq419oKSdXQnITe615XLdTe8ocYeJGdTc8KW9KWr5kJue9WGUkrS8x2DBO2vz76KOTrbu%2BL0To%2F%2BEloj%2BIWYF1DnD8UTXq5vqE8mYssI7h%2Ff5SN2JYXidBzd8STL3zLx%2BUXHpUCCA6iwtWHPC0Z2W1ZF8ZbYsltGEt1Azl%2BNbybpkSDtg3uvB4UGcFVojRBHwrmvr9TdvbIjsWGGzB%2FFATRU8peeSaq8fsye2SXiUkzLJgI8zdiN2%2BTi661mKaS7%2F%2B6VHgXEvPngpG%2F%2F21axbs%2BV0admlzc9xX5Ku9IV%2BABv3V%2F6gZJemWalT8keb0gfyTObjd9GUFK5Q%2B03hnMa9YotDkuU7mBAjBj0sUG2JdluZT7Dl%2FssYG5sazLIfnTV40JTbPhG47IaLjK1U3cpxCbNDumXwiEWfX%2B9QEDMm3zWRZrn4%2FYX48RgGa59fwGMUPvaP8b0BKs3TRTG8reReX9%2Fg3Oou%2FQreEHzTuINM3qtXtxGAZqyH8bZQWknE5bcxTeeK7rw6rddh75F5BBlbnsLdb4ywwLJxZvC%2BxUK9vQ2KdGlzRZkEdefo3x6pCzIVk24x74j8LQspg2zcutA%3D%3D,NA,NA,NA,NA,NA,#498057481,NA,NA,NA
1740, Otterbox Symmetry Clear Series - Funda Para iPhone 8 Y 7 ,208.9,NA,0,999,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-524783114-funda-con-bateria-para-iphone-8-plus-iphone-7-plus-fu-_JM,NA,NA,NA,NA,NA,#524783114,Power Bank,NA,NA
1741," Funda iPhone 8, Funda Transparente Para iPhone 7 Con Protec ",227,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-524810513-youmaker-funda-para-iphone-8-y-iphone-7-cuerpo-completo-co-_JM,NA,NA,NA,NA,NA,#524810513,Youmaker,iPhone 7/8 Case,iPhone
1742," Funda Para iPhone 7 Plus / iPhone 8 Plus, Funda Premium De C ",141,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-524810522-funda-iphone-7-funda-iphone-8-grado-militar-12-pies-c-_JM,NA,NA,NA,NA,NA,#524810522,Kitoo,NA,iPhone
1743, Funda Para Teléfono Otterbox Symmetry Series Para iPhone 8 ,161.99,NA,0,3,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/CONEXION_DE_ORO,https://articulo.mercadolibre.com.co/MCO-524985737-otterbox-symmetry-clear-series-funda-para-iphone-8-y-7-_JM,NA,NA,NA,NA,NA,#524985737,OtterBox,NA,NA
1744," Funda iPhone 7 iPhone 8, Funda De Billetera iPhone 7 Cuero ",135,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-525121033-funda-iphone-8-funda-transparente-para-iphone-7-con-protec-_JM,NA,NA,NA,NA,NA,#525121033,Luhouri,NA,NA
1745, Funda De Piel Con Tapa Para iPhone 8 Y 7 Funcion De Ranuras ,94.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/BEAUTY.FLY.CO,https://articulo.mercadolibre.com.co/MCO-525183200-funda-para-iphone-7-plus-iphone-8-plus-funda-premium-de-c-_JM,NA,NA,NA,NA,NA,#525183200,Arae,NA,NA
1746, Kate Spade Nueva York Funda Rigida Flexible Para iPhone 8 Pl ,230,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-525397459-funda-para-telefono-otterbox-symmetry-series-para-iphone-8-_JM,NA,NA,NA,NA,NA,#525397459,OtterBox,77-58655,NA
1747, Funda De Brazalete Para Celular Tribu Resistente Al Agua Par ,387.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LUISMIGUELGELVEZ,https://articulo.mercadolibre.com.co/MCO-525442478-funda-iphone-7-iphone-8-funda-de-billetera-iphone-7-cuero-_JM,NA,NA,NA,NA,NA,#525442478,Bull Run Leather Goods,M-Bi7,NA
1748," Meilib - Funda Para iPhone 8 Y 6s 7 (piel, Con Clip Para Cin ",205.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LUISMIGUELGELVEZ,https://articulo.mercadolibre.com.co/MCO-525443226-funda-de-piel-con-tapa-para-iphone-8-y-7-funcion-de-ranuras-_JM,NA,NA,NA,NA,NA,#525443226,Zover,NA,iPhone
1749," Youmaker Funda Para iPhone 8 Y iPhone 7, Cuerpo Completo ",180.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LUISMIGUELGELVEZ,https://articulo.mercadolibre.com.co/MCO-525444472-kate-spade-nueva-york-funda-rigida-flexible-para-iphone-8-pl-_JM,NA,NA,NA,NA,NA,#525444472,Kate Spade New York,NA,iPhone
1750," Funda De La Serie Otterbox Symmetry Clear Para iPhone 8 & 7, ",77.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LETS+BUY19,https://articulo.mercadolibre.com.co/MCO-525574460-funda-de-brazalete-para-celular-tribu-resistente-al-agua-par-_JM,NA,NA,NA,NA,NA,#525574460,Tribe,NA,NA
1751," Runsy iPhone 8/7 / 6s / 6 Funda De Bateria, 5500mah Recargab ",77.65,NA,0,5,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/AJ.ONLINE,https://articulo.mercadolibre.com.co/MCO-525676900-meilib-funda-para-iphone-8-y-6s-7-piel-con-clip-para-cin-_JM,NA,NA,NA,NA,NA,#525676900,NA,NA,NA
1752," Hc-abele Funda iPhone 7 Plus, Funda iPhone 8 Plus, Estuche U ",128.99,NA,0,3,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/CONEXION_DE_ORO,https://articulo.mercadolibre.com.co/MCO-526281886-youmaker-funda-para-iphone-8-y-iphone-7-cuerpo-completo-_JM,NA,NA,NA,NA,NA,#526281886,YOUMAKER,NA,NA
1753, Funda Para iPhone 8 Funda Para iPhone 7 Funda Magnética... ,296.533,NA,0,2,12 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/QUEEN.BEE.,https://articulo.mercadolibre.com.co/MCO-527081429-funda-de-la-serie-otterbox-symmetry-clear-para-iphone-8-7-_JM,NA,NA,NA,NA,NA,#527081429,Imppera,Imppera,NA
1754, Vea El iPhone 7 Mas La Funda Para El Cinturon iPhone 8 Mas L ,262.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ENLACEDIGITAL.CO,https://articulo.mercadolibre.com.co/MCO-527139299-runsy-iphone-87-6s-6-funda-de-bateria-5500mah-recargab-_JM,NA,NA,NA,NA,NA,#527139299,RUNSY,NA,NA
1755," Funda iPhone 7, Funda iPhone 8, Protector De Pantalla Mblai ",44.99,NA,0,12,12 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ENLACEDIGITAL.CO,https://articulo.mercadolibre.com.co/MCO-527139335-hc-abele-funda-iphone-7-plus-funda-iphone-8-plus-estuche-u-_JM,NA,NA,NA,NA,NA,#527139335,HC&ABELE,NA,NA
1756, Funda Protectora Tpu iPhone 8 ,15,NA,0,12,12 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/COOLCASESTORE,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=oWLvtvrKIRA4KDl43NV7DQRl%2FV23UZRc0DD689MK2szly6oDgzv2B5nC6P8MxT0CvYawmC4pLZa9%2FFASGdndf0GF2lfNPS8t%2BhgA2kd9RLu1rAu9tS3koP8cdw%2F1AbXhXQlxDH0AzUqcqUeKvlsrYvpM3u%2FaCsv1Vp%2F0Wa4vgdy%2BmwbAdP4gdzfVltkgINPArhGwHl015zYIgnLY7Uu1F0F%2BTrhSgf82QfzuEXh7FSnbeX%2Fj0JnfzqwWdI5ykz%2BHe0tDfgKajxKC2WiCHOP7SjcYGowEByF3EiPi6ooYMH4eNmFAQWOd9TCDvz0FwIzOvEVvhx%2F5oZod8qL%2Fn9WSknTw3p13bFoE93i7YTl2f4PW6DBaqoq0LBzj9KYiffvH7Tgo%2FC1foGu93UCBG6NAP2ZzYA2hR9%2FthtseCjMeFjXwH%2BtI9xNGrL8ew9VRMBYIrHAQrVfJm006woG3hQILJX1FdVqndbC%2FZsYSUVAOoWpzUABTndY37KebcrUEwq2ilsvpUwaPqsiB5r4J3RqZfAYeqNOtcDtcm4pZLAK9KMkXGz31VafSLlImDUMhyH5N7224b21hiQoj77VF7U7V6qdF6fcjylOddOe5NqmI5EvwmWm3htMMjHUY6N0GEg3ska1pwCiPh1GkYUYKwTlxmwGNoip7KMpZ79wnyElgN4WQa9aI6dTzSaiqfSNnm48CdWAuzrksxW%2BluaXRWEvihWSDAssSRs84R3q%2F1wf4R5DqiGY2Wds2WF9eayolt6NHWZGcZj0vNMuYbcg0KJnx6ac7%2F%2B60mTjzLDpLWQGTPQ2%2FeK%2FvuIoOXiQuCiVh1hVknot0veKRv6E%2FHyUfBPuU8bXsjeSutLSMoyRyw%2B34luEX7MPM2SjPJ%2BH6m7Ri3BMyZ9Oy4vTowsdks4UsjSOSTQD7x7RYt9cm90JwyII5VU9MG%2B3fPVlfOdhjxqzTe5xQKzRKYHsHTYKwHfTPtoQ32YcLiutyqlp5tzumLg5wQsUfvqm2RtsIIZP760%2FCzU71QpU3ugBHDVm5F928PwWh%2Fx0Gv8MvXcuMZ%2F9pi8RxWGMxwCB0oqRQeTW1JChDpSvCWK6eiD%2BlfRJ9sqTIQXo0Kswxjz9ABel%2FJoFLo6dtAJ3Yp1XycjdM61fQFqq%2FjPOXyOyx%2Bi8UWlGJjBPu3ho4oNTT2BnRlVzr%2FHDY3tpSz6dgQch6VUT1Whpn%2FFTsXaYzEsCKCk0ci%2BCmPyvMcjYxrJulBmfB9eXdvnP%2FvDBal2lU7TF1SSu8utd9m1GZHNbCqt7MqdQ0poU3VUFKvvRW05i1gaE5FYhquOmqijUBA1EjuQtiEoBPQVpNAO9UzUsq%2BByt94FwV6s0rDYISV%2FN43NFYNRKlqXCskOz00yK3e8l9KxNL%2BLg3L4G6aATa1N2SoWuLxGZYem1aBAELWl%2F8C7B89ZX8x%2Fqiov6OPVfkT4kj496isOUkYTselMM2wND19nTOJODTg01pK3uVMB%2B5hsjEqh2MGP83BJ0AnOBf%2BtdxVKDgqHozBkxtBXvb6L0ed35NNE3EdKFi0G%2FLf%2FJMj2AXy%2F%2FK8Yvk6txJZB69TnH4i3d6ibg,NA,NA,NA,NA,NA,#489914157,NA,NA,iPhone
1757," Ruky iPhone 8 Funda, iPhone 7 Glitter Funda Para Niñas Mujer ",150.479,NA,0,999,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/I-GRAPHS-STORE,https://articulo.mercadolibre.com.co/MCO-527275102-funda-para-iphone-8-funda-para-iphone-7-funda-magnetica-_JM,NA,NA,NA,NA,NA,#527275102,ZOVER,NA,NA
1758," Esr iPhone 8 Plus Funda, iPhone 7 Plus Case, Glitter Sparkle ",74.99,NA,0,12,12 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAPETITE_BOUTIQUE,https://articulo.mercadolibre.com.co/MCO-527881746-vea-el-iphone-7-mas-la-funda-para-el-cinturon-iphone-8-mas-l-_JM,NA,NA,NA,NA,NA,#527881746,Lorem,NA,NA
1759," Funda Para iPhone 8 Plus/7 Plus, Js Crystal Clear 3 En 1, Re ",108.99,NA,0,12,12 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAPETITE_BOUTIQUE,https://articulo.mercadolibre.com.co/MCO-527881816-funda-iphone-7-funda-iphone-8-protector-de-pantalla-mblai-_JM,NA,NA,NA,NA,NA,#527881816,MBLAI,FBA_MBLAI180916IP7BLACK,NA
1760," Hiandier - Funda Tipo Cartera Para iPhone 8 Plus 7 Plus, Del ",101.169,NA,0,7,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/VILLADALUIS59,https://articulo.mercadolibre.com.co/MCO-528039941-ruky-iphone-8-funda-iphone-7-glitter-funda-para-ninas-mujer-_JM,NA,NA,NA,NA,NA,#528039941,B07MJQ8H9L,B07MJQ8H9L,NA
1761," Ot Onetop - Funda Tipo Cartera Para iPhone 8, Cuero Sintétic ",126.579,NA,0,7,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/VILLADALUIS59,https://articulo.mercadolibre.com.co/MCO-528039990-esr-iphone-8-plus-funda-iphone-7-plus-case-glitter-sparkle-_JM,NA,NA,NA,NA,NA,#528039990,B073ZZ3LL2,B073ZZ3LL2,NA
1762," Funda Para iPhone 8 Plus, iPhone 7 Plus, Hybird Transparente ",101.169,NA,0,7,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/VILLADALUIS59,https://articulo.mercadolibre.com.co/MCO-528040311-funda-para-iphone-8-plus7-plus-js-crystal-clear-3-en-1-re-_JM,NA,NA,NA,NA,NA,#528040311,B07QPJD2YV,B07QPJD2YV,NA
1763, Otterbox Symmetry Series - Funda Para iPhone 8 Y iPhone 7 (n ,111.333,NA,0,7,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/VILLADALUIS59,https://articulo.mercadolibre.com.co/MCO-528040347-hiandier-funda-tipo-cartera-para-iphone-8-plus-7-plus-del-_JM,NA,NA,NA,NA,NA,#528040347,B07R1TWBWS,B07R1TWBWS,NA
1764," iPhone 8 Plus Funda, iPhone 7 Plus Funda Para Niña, Mujer Cu ",131.661,NA,0,7,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/VILLADALUIS59,https://articulo.mercadolibre.com.co/MCO-528041985-ot-onetop-funda-tipo-cartera-para-iphone-8-cuero-sintetic-_JM,NA,NA,NA,NA,NA,#528041985,B07HCGJNPP,B07HCGJNPP,NA
1765, Mateprox iPhone 8 Plus Funda iPhone 7 Plus Case Clear Shield ,91.005,NA,0,7,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/VILLADALUIS59,https://articulo.mercadolibre.com.co/MCO-528042128-funda-para-iphone-8-plus-iphone-7-plus-hybird-transparente-_JM,NA,NA,NA,NA,NA,#528042128,B07LH12HGH,B07LH12HGH,NA
1766, Funda iPhone 8 Plus De Casekoo Slim Fit Funda Ultra Delgada ,151.938,NA,0,7,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/VILLADALUIS59,https://articulo.mercadolibre.com.co/MCO-528042441-otterbox-symmetry-series-funda-para-iphone-8-y-iphone-7-n-_JM,NA,NA,NA,NA,NA,#528042441,B07FYPCMBQ,B07FYPCMBQ,NA
1767, Estuche Funda iPhone 8 + Vidrio Templado Gratis ,91.005,NA,0,7,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/VILLADALUIS59,https://articulo.mercadolibre.com.co/MCO-528043139-iphone-8-plus-funda-iphone-7-plus-funda-para-nina-mujer-cu-_JM,NA,NA,NA,NA,NA,#528043139,B071X8S6Z8,B071X8S6Z8,NA
1768," Funda Para iPhone 8 Plus/7 Plus, [resistente] Protector De P ",126.579,NA,0,7,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/VILLADALUIS59,https://articulo.mercadolibre.com.co/MCO-528044189-mateprox-iphone-8-plus-funda-iphone-7-plus-case-clear-shield-_JM,NA,NA,NA,NA,NA,#528044189,B07GXCQRFZ,B07GXCQRFZ,NA
1769," J.west iPhone 8 Plus Funda / iPhone 7 Plus Funda, Linda Ultr ",74.99,NA,0,12,12 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAPETITE_BOUTIQUE,https://articulo.mercadolibre.com.co/MCO-528068978-funda-iphone-8-plus-de-casekoo-slim-fit-funda-ultra-delgada-_JM,NA,NA,NA,NA,NA,#528068978,CASEKOO,NA,iPhone
1770, Funda iPhone 7 Funda iPhone 8 Funda Transparente De Protecci ,24.9,NA,0,NA,12 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LIBRECOMERCIOCOL,https://articulo.mercadolibre.com.co/MCO-528176991-estuche-funda-iphone-8-vidrio-templado-gratis-_JM,NA,NA,NA,NA,NA,#528176991,NA,NA,NA
1771, Otterbox Symmetry Clear Series Funda Para iPhone 8 Plus Y I ,101.169,NA,0,7,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/VILLADALUIS59,https://articulo.mercadolibre.com.co/MCO-528240789-funda-para-iphone-8-plus7-plus-resistente-protector-de-p-_JM,NA,NA,NA,NA,NA,#528240789,B01LZKR1U0,B01LZKR1U0,NA
1772, Funda Protectora Hiandier Para iPhone 8 Plus 7 Plus Funda P ,50.99,NA,0,12,12 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAPETITE_BOUTIQUE,https://articulo.mercadolibre.com.co/MCO-528290438-jwest-iphone-8-plus-funda-iphone-7-plus-funda-linda-ultr-_JM,NA,NA,NA,NA,NA,#528290438,J.west,NA,NA
