search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material,Fabricante
1896, Funda Armadura De Aluminio iPhone 6 6s 7 8 Plus Rigido ,549,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(6 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 3050
		
		 sin intereses
		
	

	
		",50,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/IPHONE+MX,https://articulo.mercadolibre.com.mx/MLM-641028003-funda-armadura-de-aluminio-iphone-6-6s-7-8-plus-rigido-_JM?searchVariation=39902259480,NA,NA,NA,NA,NA,#641028003,Apple,IPHONE 6 6S 7 8 PLUS,iPhoneMX,Armadura de Aluminio,NA,NA,NA
1897, Funda Uso Rudo Transparente Reforzado iPhone 7 | 8 + Vidrio ,229,NA,"
			
				Nuevo
			
			
		",(1 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1272
		
		 sin intereses
		
	

	
		",72,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/TODO+FUNDA,https://articulo.mercadolibre.com.mx/MLM-682647703-funda-uso-rudo-transparente-reforzado-iphone-7-8-vidrio-_JM?searchVariation=37047667947,NA,NA,NA,NA,NA,#682647703,Apple,iPhone 7 | iPhone 8,Solozen,Air Cushion,jelly case,Silicona,NA
1898," iPhone 7 Plus Funda, iPhone 8 Plus Funda, Ebetterr Cactus 36 ",831,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		18 meses de
		
			
				$ 4619
		
		 sin intereses
		
	

	
		",19,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/DIGITALWAREHOUSEMX,https://articulo.mercadolibre.com.mx/MLM-701139348-iphone-7-plus-funda-iphone-8-plus-funda-ebetterr-cactus-36-_JM,NA,NA,NA,NA,NA,#701139348,NA,NA,Ebetterr,NA,NA,NA,NA
1899, Funda Case Original Uag iPhone 8/7/6s Plus Pathfinder Series ,299,NA,"
			
				Nuevo
			
			
		",(3 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1661
		
		 sin intereses
		
	

	
		",61,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CECOM84,https://articulo.mercadolibre.com.mx/MLM-708099135-funda-case-original-uag-iphone-876s-plus-pathfinder-series-_JM?searchVariation=41906895120,NA,NA,NA,NA,NA,#708099135,Apple,iPhone 8/7/6s Plus,UAG,Pathfinder,ALTA RESISTENCIA,Plástico,NA
1900, Funda iPhone 8 Plus / 7 Plus / iPhone 8 / 7 Marmol Negrogris ,360,NA,"
			
				Nuevo
			
			
				
					 - 
				
				57
				vendidos
			
		",(3 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 2000
		
		 sin intereses
		
	

	
		",00,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,4.2,5,https://perfil.mercadolibre.com.mx/IDENMEX,https://articulo.mercadolibre.com.mx/MLM-565949319-funda-iphone-8-plus-7-plus-iphone-8-7-marmol-negrogris-_JM,1,4,0,0,0,#565949319,Apple,Iphone 7 Plus / Iphone 8 Plus,iDENMEX,iPhone 7 Plus - CARCASA CROMADA - ROSE GOLD,marmol,Plástico,Apple
1901," Funda iPhone 8,7 Hybrid Armor Spigen 100% Original Uso Rudo ",399,NA,"
			
				Nuevo
			
			
				
					 - 
				
				6
				vendidos
			
		",(1 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 2217
		
		 sin intereses
		
	

	
		",17,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/DENZARNET,https://articulo.mercadolibre.com.mx/MLM-567428834-funda-iphone-87-hybrid-armor-spigen-100-original-uso-rudo-_JM?searchVariation=32007075454,NA,NA,NA,NA,NA,#567428834,Apple,iPhone 8/7,Spigen,Hybrid Armor,NA,Plástico,Spigen
1902, iPhone 8 7 Funda Case Oso Plata Bumper Espejo +regalo+envio ,300,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(997 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1669
		
		 sin intereses
		
	

	
		",69,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/CTSHOPPINGMX,https://articulo.mercadolibre.com.mx/MLM-649517520-iphone-8-7-funda-case-oso-plata-bumper-espejo-regaloenvio-_JM,NA,NA,NA,NA,NA,#649517520,NA,NA,NA,NA,NA,NA,NA
1903, Moskee Waterproof/shockproof Phone Funda iPhone 8/iPhone 7 ( ,717,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		18 meses de
		
			
				$ 3984
		
		 sin intereses
		
	

	
		",84,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/DIGITALWAREHOUSEMX,https://articulo.mercadolibre.com.mx/MLM-668683662-moskee-waterproofshockproof-phone-funda-iphone-8iphone-7--_JM,NA,NA,NA,NA,NA,#668683662,NA,NA,Moskee,NA,NA,NA,NA
1904, Carcasa Funda Protector Icono Apps Brillos iPhone 8 Plus 8+ ,140,NA,"
			
				Nuevo
			
			
		",(100 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 1383
		
		 sin intereses
		
	

	
		",83,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/GIBRANNRODRIGUEZ,https://articulo.mercadolibre.com.mx/MLM-684739546-carcasa-funda-protector-icono-apps-brillos-iphone-8-plus-8-_JM?searchVariation=37707349832,NA,NA,NA,NA,NA,#684739546,Apple,iPhone 8 Plus,stuweps,Glitter / Apps / Agua,Transparente,TPU/Policarbonato,NA
1905, Funda iPhone 8/7/6s Case Monarch Series Crimson Uag Original ,"1,199",NA,NA,(3 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 6661
		
		 sin intereses
		
	

	
		",61,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/BAZARUP?brandId=1269,https://articulo.mercadolibre.com.mx/MLM-653202608-funda-iphone-876s-case-monarch-series-crimson-uag-original-_JM?searchVariation=33346474850,NA,NA,NA,NA,NA,#653202608,Apple,Iphone 8/7/6S,UAG,IPH8/7-M-CR,Rugerizada,Plástico,UAG
1906, Funda iPhone Obito Uchiha Naruto Xsm Xr Xs Se 8 7 6 5 Plus ,549,NA,"
			
				Nuevo
			
			
		",(10 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 3050
		
		 sin intereses
		
	

	
		",50,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/PROTECTTIO,https://articulo.mercadolibre.com.mx/MLM-693902990-funda-iphone-obito-uchiha-naruto-xsm-xr-xs-se-8-7-6-5-plus-_JM,NA,NA,NA,NA,NA,#693902990,Apple,iPhone,Protecttio,XSMax XR XS X 8P 8 7P 7 SE 6P 6 5S,Uso Rudo Doble Protección,Plástico y TPU,NA
1907, Funda iPhone 8 / iPhone 7 - Ringke Fusion X ,349,449,"
			
			
				
				8
				vendidos
			
		",(22 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 3448
		
		 sin intereses
		
	

	
		",48,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.5,8,https://perfil.mercadolibre.com.mx/DEWESI_OFICIALES?brandId=938,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=CdfLeEo%2BDYpjqoqWGXmllqNPHxh6waMTsLrHizA9k6Ccgki%2Br7bIntB2y8R4DewjiUGgdpLEhDBzZ1eoc0Zq0inR7ry%2F4z08eeSi%2BxXlUIvT29zUOCqvglOTVvNSilkhkWOOrOjkqNhcrPs6Jubw%2BlyHuz0Duo3ENCOb8GNPN8OvHfOWTvgkttP5HcC26W4bGuqScXL4wRCHMCT%2Fr0Rr9SypzC9DULydE7TA4Pzoj9rmxvRRwD7z40FU4yt%2Fz8ceXTXxrmCUQvA3CfD0Dg%2BrHE8VAYLhqxksApMgW4oZBC%2Fg57bsAyleYYofEkNsApNltl3bSb1kdRHo%2Bcx5cPh5Ofg3eaQMIj4cm9KAATeeG0aZPRs3lxsjxUty7lLqd%2FttU8f0IrQIZezLl8s4RSGwjeg9qk8KIOk7IpEIXheCJkJJRGgOhlTkcNhvDb5qq%2FwzhgjflHBmnQ%2F%2F9Omn%2BTJ7vJF5HKOS53s0o1I4E9XRDM6FyBnPw3eo%2FXLFm%2FNqNPIyklrH5uWN0UW8gx5Z5gjqnpFQvZ7aLbqlvAoAMYhj8Oo4kd0G45wYx1zBIh15B%2Bl0sLzmwKkfAjjTQSznq8W%2BdWi1gtcyi0XwE5exY8OhDmqO5luHgD8GdenWPyBYdw9UebK0hYds847ZqRBvIzRd0PkmkwMNREK8I6MKM0OqSknn0yoZsG6vgpkXzyqYk7tT84YpZ%2FZiqfby%2FNxsButuMPG64MRd2AQIwwA2kaCBFLV9ucjFCOmAjwnqLTd64hv4CglZEjvecw5%2F9ofRp2g58V7ebMsNNaa%2FkzUgFA9hTE5xddZz69QIb2zATihROYvh9XvEOCYP%2FL8J7zlmcZnxW1ybPA4FLH%2FmacIwIZJJKipwM3BM%2FtbsMxpw2Agmw%2F5LVJ%2FyEzqoQSqtTEwf%2ByuXCcdKX0yTI4%2FtzKu83C9XOlwIKE%2BNrD4L5p4PZ57MjMRZeI3bAwk488KaRMPIA92lV136m1d%2B6asknxEWA0g0zjIq0Bk8rVlLUZGZYSaEJLmC8gsRxleaPmmv4rJuZ7SBy2nqfQ3MxpaloaiYwKiTTGziQ6FMNKF3M5eY4ddiRjrtjGW6JUjEwzRK0m75U%2FFIvpdw2dGf5xoPoSzBeJ1eamQa5L4KUB3dh6iFeGa1FMFeF5o1LNK4JMGCkEENEUsQwRwoT4Xcb2oC6HI03ajWa1sWBT1hMUv6QqHaexHeWQEqaPTDNWvFXUZNUmZs885Rgq4HPmnWL%2FHyguk7j0p9pfqmAka8K1SShh0cADnGvW74c%2F42ajD7BK4G1tPhGpy7zF5GUkPYea2U1xRu%2B6QZ%2BaEi7X2SQFhFRuNEF1xkCBvUV6n0ereSSKT9NgGCSeTv3KcesQkbTOYDnOQbAFhS8H7sFGIqg6B7co7RlKWHlYDlScHHKKv1mxeNT16A4JtmwZjaLTyP9zAPhxOQoml%2BMEyW6h8X9lRJblcntzpXK%2FRvPbXjOquUsQITaMjKMmPmXn1M0Yk6OWVLTgIk6McgWBolaQHPhg6bvu1%2B3dJgNrwcSaOO%2BpNvBlSPibHtPKhoqJGoaY1pZX5HNfzuhGNQEzPjbZWK3sRh%2BecCaSkfENu%2BG8HFZ5bB1ldfsnSGDAHNYmb7VJl%2BkA%2FMol9xm8VMq4UpaSjJbdI8zAqHVdMkZLPw%2F1nfKK%2Bg927EIhiV%2FxtzWwgbSMV8gB%2Bbe1RTRDoH0M%2FR1pf5cFknDECS1ZF6j7GDcwe8Gg%3D%3D,6,1,0,1,0,#636843500,Apple,iPhone 8 / iPhone 7,Ringke,Fusion X,Rígida PC + TPU,Plástico,Rearth
1908, Bumper Funda Protector Aluminio Tipo Espejo Case iPhone 8 7 ,169,NA,"
			
				Nuevo
			
			
		",(14 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 939
		
		 sin intereses
		
	

	
		",39,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/TECSED+FIXEALO,https://articulo.mercadolibre.com.mx/MLM-567503400-bumper-funda-protector-aluminio-tipo-espejo-case-iphone-8-7-_JM?searchVariation=23023517763,NA,NA,NA,NA,NA,#567503400,Apple,NA,Apple,Funda Espejo,Bumper espejo,Aluminio,Fixealo
1909, Funda iPhone 7 8 Plus X Xs Silicon Suave Case + Nano Glass ,249,NA,"
			
				Nuevo
			
			
		",(400 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1383
		
		 sin intereses
		
	

	
		",83,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/TECSED+FIXEALO,https://articulo.mercadolibre.com.mx/MLM-638489842-funda-iphone-7-8-plus-x-xs-silicon-suave-case-nano-glass-_JM?searchVariation=26714484917,NA,NA,NA,NA,NA,#638489842,Apple,iPhone 7 / iPhone 8 / iPhone 7 Plus / iPhone 8 Plus / iPhone X,FIXEALO,Silicon + Nano Glass,Silicon,Plástico,FIXEALO
1910, Funda Protector Ferrari Original Soft Cover iPhone 8 ,550,NA,"
			
				Nuevo
			
			
		",(10 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 3056
		
		 sin intereses
		
	

	
		",56,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/BOLNEYTRONICS,https://articulo.mercadolibre.com.mx/MLM-644424921-funda-protector-ferrari-original-soft-cover-iphone-8-_JM,NA,NA,NA,NA,NA,#644424921,Apple,Iphone 8,Ferrari,Ferrari mobile,Rugerizada,Plástico,Ferrari
1911, Funda iPhone 8 Plus / 7 Plus Spigen Liquid Air Original Tpu ,379,NA,"
			
				Nuevo
			
			
		",(2 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 2111
		
		 sin intereses
		
	

	
		",11,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/GADGETLAND.GDL,https://articulo.mercadolibre.com.mx/MLM-645547017-funda-iphone-8-plus-7-plus-spigen-liquid-air-original-tpu-_JM?searchVariation=28240846201,NA,NA,NA,NA,NA,#645547017,Apple,iPhone 8 Plus / 7 Plus,Spigen,Liquid Air,NA,Aluminio,Spigen
1912, Funda iPhone Santos Xsm Xr Xs 8p 8 7p 7 Se 6p 6 5s Uso Rudo ,599,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(10 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 3328
		
		 sin intereses
		
	

	
		",28,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/PROTECTTIO,https://articulo.mercadolibre.com.mx/MLM-663906862-funda-iphone-santos-xsm-xr-xs-8p-8-7p-7-se-6p-6-5s-uso-rudo-_JM,NA,NA,NA,NA,NA,#663906862,Apple,iPhone,Protecttio,XSM XR XS 8p 8 7p 7 Se 6p 6 5s,Uso Rudo Doble Protección,Plástico y TPU,NA
1913, Funda iPhone 8 / iPhone 7 - Ringke Fusion Transparente ,339,399,"
			
			
				
				29
				vendidos
			
		",(3 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 3349
		
		 sin intereses
		
	

	
		",49,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.5,8,https://perfil.mercadolibre.com.mx/DEWESI_OFICIALES?brandId=938,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=vzqigEu3K4IiWN05PpRIH8OT7hK5zecRDULd%2BygadIqFCrdezHvg9nP2%2BmDa4WEi%2FQLYmVeSM26%2BU%2F41%2FR7TrWN9Z8BlIAqZdqCzW66YgaBQ6BkuUjmPad242gb7p5BMGEH%2Bf35mja8E%2BtUISgmVWQaCiM%2FJnecrTjCAhJ5Pgkbn3YsyUDxr%2BhLEmmYcrPqXjto%2F9LWrceePGC5gSk%2BCgYdvrWeVy0pR6Pt5iHz%2BPszqTltNXsn9WhT6vGjvPXSMaym%2FqVipdKnF8vVoVRkllNB0YRE8vgRdjv0WeGrMkxhlCGzghXtVfjHvAykuH2ykPDoIFscGyTXfDgBR0w1PRhlRJjkPWIuEbmJUdhJLzsLfNErI261uokxcrk5%2BMa8fMChyxN9kShx4lgn4jowuQGNI4PisZy3CTnNItCW4W0mgEJA%2Fek7UsFFEC4vr9NLLORyjkU6ZwblZ0qiVV2EPTMuPKLIgHFtlvLtyl7zhnpdflrsCJAUFVf%2FpgqpQpQ9hAjx1rDz8Xpp4yTwXOJtgDZx9Vp98lbOgKgtm6FvjP3vgmY102jO3jui5Js1XfRsSldW4bBEVpFOB70AATRe9aRQjaDp7izZrFy9T5d31h493irzjpPzH7kewlk8GIAVEkhvhj0K%2Fil0n9e64mir8mq4egXF%2BPNpUlNQ3SRBhAPBXxZcin%2BrDctkzba0C4KyxLu3UDTjyn8JCsfnNFeSda826r39aXTf1iskOLbTG1DVwF3QkYfjwjE0vauWnVlJ%2FNfW9HnE34glWNNJguXpxE6apqfcfsQUUiwAUakDzH8rpGvrYeUMeCmMl2jrWNEWo3rRPtWpP3AucnjnBGUEGJ3bX7BbbTTnsRpOMh8XU9Ugv34zhHszfxj9CnrQzvccsgDdXXt%2BAR0KOvxIGwDD%2BsHLDOPZMSq6N7GNmJaQk%2BWK1lF5KxT84XR0Eyt5dESVykhQhN4v5A4PGNs0L8LJRh6ILkYMs5YNUu8qpCkK3CkEdNXRgsulSsIQkGZ6Ca%2Fek8n6GmSb5XddDjsHJvLLbtInJ2isyXK8KpWEX6m7NynUZKegdQQEOlHG0a3KRp5ZD6MgPSqC4Q5x7pmtVsyXiXKKdEVtKgweAmkZifbLXd3TRsvcXCrBqLOXDd1kNRH2KuJ8ZEqslRTR4u36JxeenrHKhzjqfr7KClNsLaAu%2BnQMeNtWvX0pIbkp4rW4phcsCsd9NO6L0tgfABwKXJPKkNyoQZZQP%2Bb02%2F%2FmLHCM2Fy9kO%2FFv150zUo05DufHXecyYcjuNqUtjqvs36tzF%2FlAMdx%2Fy1snfvsbpbMUj94uqe6enpLSXKiO%2F2csqLITEXLXE8HK50ZoWcntmWiQjjVfsJZ6%2FZqyTtzOZpQiM8ShyijwuSP0KPnTHRJ9SJi%2BQtk%2BfrZfbxbUyBVZdU9ak%2FiMOriDxrj9Z3WIzzHmzwBO1TrcxFXNNWQ1M1HW4UHIlIPj%2BIRa9wa9dFAsH1ej7XgfkeiDVlagfQrdSxtkP5oKQs5WtcxxkKjgumsqb043F0J0b9gZDw%2BfYUv3Aa5tzeHTLxBTUsTe5ZR%2BNsO96BXKwEGlRbUIRbxAxA%2BL6vTuQfp5xmEmzRRiySUxghMPvy1XLhQ4OQpSWuvm90bh2ZC8dd%2Fs%2BtJLIXT91cWaOmkqUbpIZ9peDrOOCjhkvrOdyENaYiQ%2BrGR%2BuSvQsqL3sQBWVh5zj7WtpcHNRgh6j6c52sJ0DSeue%2B4LmVytYIf8LcrUYQ%3D%3D,6,1,0,1,0,#622540376,Apple,iPhone 8 / iPhone 7,Ringke,Fusion,Rígida PC + TPU,Plástico,Rearth
1914, Funda Cartera Prodigee Wallegee iPhone 8 Plus/7 Plus/6splus/ ,522,NA,"
			
				Nuevo
			
			
		",(5 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 5157
		
		 sin intereses
		
	

	
		",57,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/TODOPARASMARTPHONES,https://articulo.mercadolibre.com.mx/MLM-665698474-funda-cartera-prodigee-wallegee-iphone-8-plus7-plus6splus-_JM,NA,NA,NA,NA,NA,#665698474,Apple,"iPhone 8 PLUS, iPhone 7 PLUS, iPhone 6s PLUS, iPhone 6 PLUS",Prodigee,IPH7PP-WAL-BLK,Wallegee,Sintético,Prodigee
1915, Funda Kate Spade iPhone 8 Plus/7plus/6plus/6splus Gold Stars ,840,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		18 meses de
		
			
				$ 4667
		
		 sin intereses
		
	

	
		",67,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/212+FITCLUB,https://articulo.mercadolibre.com.mx/MLM-688014212-funda-kate-spade-iphone-8-plus7plus6plus6splus-gold-stars-_JM,NA,NA,NA,NA,NA,#688014212,NA,NA,NA,NA,NA,Resina especial resistente,NA
1916," Funda Cargador Bateria iPhone 8, 7, 6s, 6 Con 3200mah ",757,NA,"
			
				Nuevo
			
			
		",(10 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 4206
		
		 sin intereses
		
	

	
		",06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/FUNDASYBATERIAS,https://articulo.mercadolibre.com.mx/MLM-707438373-funda-cargador-bateria-iphone-8-7-6s-6-con-3200mah-_JM,NA,NA,NA,NA,NA,#707438373,NA,NA,NA,NA,NA,TPU + PC,NA
1917, Funda Cromo Espejo iPhone 8 Plus + Mica Cristal + Dhl ,199,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(5 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1106
		
		 sin intereses
		
	

	
		",06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/MXGADGETSTRC,https://articulo.mercadolibre.com.mx/MLM-598569509-funda-cromo-espejo-iphone-8-plus-mica-cristal-dhl-_JM,NA,NA,NA,NA,NA,#598569509,Apple,APPLE IPHONE 8 PLUS / IPHONE 7 PLUS,ELX,FASHION CROMO,ANTI IMPÁCTOS,Plástico,Apple
1918, Funda Case Medicina Para Doctor/a Enfermera Médico iPhone 8 ,189,NA,"
			
				Nuevo
			
			
		",(1 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 1050
		
		 sin intereses
		
	

	
		",50,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CHERRYSHAORAN,https://articulo.mercadolibre.com.mx/MLM-638756243-funda-case-medicina-para-doctora-enfermera-medico-iphone-8-_JM,NA,NA,NA,NA,NA,#638756243,Apple,iPhone 8,SM,Medicina,SILICÓN,Silicona,Importado
1919, Funda Apple iPhone 8 Plus - Nillkin Magic Case Magnetica ,299,NA,"
			
			
				
				59
				vendidos
			
		",(8 disponibles),"
	
		
			
		
		12 meses de
		
			
				$ 2954
		
		 sin intereses
		
	

	
		",54,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,3.5,2,https://perfil.mercadolibre.com.mx/DEWESI_OFICIALES?brandId=938,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=vKmJcbAUMb%2B%2BjxWN1weVjIiX2muragyn8dml3uow2ilP0CfL%2Fg0NBOXQUBRxnEfwU%2BINNAUe1odTa1mrj8u3Nz7U4fHdnqTboNGsUCLFO9OrNirDGCTsw%2BXAtIQdhoHgIS1A53v1gsHmprjcCBdYWSeh6fbgtJA5j2EIBeX4Kv62%2F%2FTIPY02VPDkdHdTueCwDb%2BV%2FF1ppMS3reA%2FFZTyiv%2BMpGGoukzRmOZr9hXw9%2BZ2MKAQoS5EMEw0f0uf2AzZVyxdYhjl3LMQ6%2BJZkzMQtvhley57EJYfImvJG2U%2FCkjZguK2NlhvMCxRCUU2snxuNKF9yF7yp9t4RC0jK0EQJ2QQqoHWdQzNstcktz5WyZRXeZyU5CAm9kzITbRyuUuSRKJKCMI0gIIaoLE8KYa6NrWNrXE4jXxLJwyw77CA%2F9DuBV1NhvZDgWN1fJVUBMKV38eoacl3s54v7C8Beh1duBIxcUlAz5%2BG21mjObZzUSwjYmhwTQPW5XckhDqD9%2Ff6nKiBt57NU3nMl1RIXWXbmt6Z20vAsUvxSHCI3qK9gOmqB5GAWdjqG7YfVGh73hskW2FdH3j6lQ%2FZpBHwP70R4LiBLCVwHn%2BzSrCfhjZCbvI7buEAimyrWy%2F%2BUvgH09%2BS3kAnxm5fhThIGetgEZydHQP5eLHyAiEo2fzwkNtLqt0FoO4Pl6G%2B00QECyCyrqLKWMsv5UjS7a5F0Fe%2BfIwtqlKmukWc2Nl0KI%2BCJumDe%2Fu0ywajobWJGkjzzs665kkoRGRGDZpAMU%2FetNzP%2BQ17ukqPlJB0myAgkqnydaG4VhIiwog9JPisPfm8mmOyh6Qv%2BOoRi%2BVc2Tb2NEWVbATdGmQ5d9uAnlSkWZzSw9cUlIRK9NCt9VTCAQPNRHBhy%2B1dLh7E%2FiI7RwGPKClWX9oQZm14O1as0YE%2BeYdm7E4Hk1mFz%2Ba37bynfhFy36JW4do2RQ%2FUSoHPrAPEjaeT%2Bzr15OWynas6u4IfDDu6lxP97Q6lvEdo32SHnJhsODMpDOyrVzXpmSYtj3X38NgoDK9emlLKyonsQLmbEmcsgGhVLWKNAXUj8PErGAEvxvQXyDUFYyIooumcG93LTYUeu0uLZ364xc%2B3oKI6fQ%2FwmObGKVLaDaz4uy%2Fp9Gs4sF5cZWBAkYEdRx7U%2FxsAobo27U8J%2B5iInGLPNt8MQhiAdCqFc4QIC3T66HThcEkbbftkqgbWJeJK7KS21AX6%2F83%2FEMrOI4mPhjdCEsSJdJ%2FqeA8sN09lFVOgiIrdB16Ez6DBidPcGrLGx3Aeo6auQA3IP8EEVLrlykpFUGcGHglf7Wd3%2F%2BhEORjnON2XW4FovJR6GbDVllumZnnTtGSKFnhzOSggT1nkoHekRikqEtzNyNoCwPM7ro67Jc6fUObgQkfXpnQNksCymqwNkUnDebJFj8VOuzstRdlLbKsBUQU37%2Fzk%2BcLnhjSC5pp%2BP1O8xkWaHNCkbt%2FOxhMu1sdnMwaDN2LlS4lpOAk%2BzR2F7k059MO6PglA41%2BSFCSmSL%2FWWw3qEJA7cQIPJJIIv4b5Ue3IoFeYqkQ7Y63Tu7sIKgnzkTqXe5iIWKdUM7ds0WS8y%2BIYXFojE2uFQU1IazvUDdi%2BNxTW9V3gUDKddDeev7pOEFgQiRKdcypH%2BgixMIMTdg3D%2FggMRtoOFYKtgRvXxCCLe%2FMT7bNJNIdzELfWd0lbh45mIdPCrkpJlxjGFt%2Fay%2BnPdHRW8hGSz177LLY5H7vLDg25T7dTiN4%3D,NA,NA,NA,NA,NA,#592289302,Apple,iPhone 7 Plus,Nillkin,Fusion,Magnetica,Plástico,Nillkin
1920, Funda Para iPhone 7 iPhone 8 Calendario Azteca De Madera ,699,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		12 meses de
		
			
				$ 6906
		
		 sin intereses
		
	

	
		",06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/DAVIDLOPEZGTZ,https://articulo.mercadolibre.com.mx/MLM-652813030-funda-para-iphone-7-iphone-8-calendario-azteca-de-madera-_JM,NA,NA,NA,NA,NA,#652813030,N/A,Iphone 8,"NA",Na,Madera,Madera,N/A
1921," Supcase iPhone 8 Plus Funda, Unicorn Beetle Series Premium ",418,NA,"
			
				Nuevo
			
			
		",(10 disponibles),"
	
		
			
		
		18 meses de
		
			
				$ 2322
		
		 sin intereses
		
	

	
		",22,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/WINK+INC.,https://articulo.mercadolibre.com.mx/MLM-680692422-supcase-iphone-8-plus-funda-unicorn-beetle-series-premium-_JM,NA,NA,NA,NA,NA,#680692422,0,0,SUPCASE,SUP-iPhone8Plus-Unicorn-Red/Black,0,0,NA
