search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del celular,Marca,Modelo,Material
1050, Para iPhone 8 Plus 5.5 Pulgadas A Prueba De Choques Protecto ,1092,NA,NA,100,18 cuotas,60.67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456408699-para-iphone-8-plus-55-pulgadas-a-prueba-de-choques-protecto-_JM,NA,NA,NA,NA,NA,#456408699,Apple,NA,NA,Goma
1051," iPhone 8 7 4,7 Caso Ulak Slim Premium Pu 9 Tarjeta Ranuras ",2145,NA,NA,100,18 cuotas,119.17,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456532945-iphone-8-7-47-caso-ulak-slim-premium-pu-9-tarjeta-ranuras-_JM,NA,NA,NA,NA,NA,#456532945,Apple,NA,NA,Cuero
1052," iPhone 8 7 4,7 Caso Ulak Slim Premium Pu 9 Tarjeta Ranuras ",1472,NA,NA,100,18 cuotas,81.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456539990-iphone-8-7-47-caso-ulak-slim-premium-pu-9-tarjeta-ranuras-_JM,NA,NA,NA,NA,NA,#456539990,Apple,NA,NA,Cuero
1053, Para Apple iPhone 8 Caso Ultra Slim Pu Cuero A Prueba De Cho ,2183,NA,NA,100,18 cuotas,121.28,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456565295-para-apple-iphone-8-caso-ultra-slim-pu-cuero-a-prueba-de-cho-_JM,NA,NA,NA,NA,NA,#456565295,Apple,Apple,NA,Cuero
1054, Protector Carcasa iPhone 8 ,500,NA,0,NA,18 cuotas,27.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/CARCASAS.UY,https://articulo.mercadolibre.com.uy/MLU-457263907-protector-carcasa-iphone-8-_JM,NA,NA,NA,NA,NA,#457263907,Apple,NA,NA,Acrílico
1055," Estuche Para iPhone 7 Plus, Estuche Para iPhone 8 Plus, Gris ",952,NA,0,100,18 cuotas,52.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457507129-estuche-para-iphone-7-plus-estuche-para-iphone-8-plus-gris-_JM,NA,NA,NA,NA,NA,#457507129,Apple,VIVIBIN,iphone 7 plus case/iphone 8 plus ca,Goma
1056, Otterbox Symmetry Clear Series Estuche Para iPhone 8 Y Iphon ,2163,NA,0,100,18 cuotas,120.17,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457512000-otterbox-symmetry-clear-series-estuche-para-iphone-8-y-iphon-_JM,NA,NA,NA,NA,NA,#457512000,Apple,OtterBox,77-54068,Neopreno
1057," Estuche Jaagd Para iPhone 8, Estuche Para iPhone 7, Estuche ",2711,NA,0,100,18 cuotas,150.61,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457513676-estuche-jaagd-para-iphone-8-estuche-para-iphone-7-estuche-_JM,NA,NA,NA,NA,NA,#457513676,Apple,Jaagd,WIRELESS_ACCESSORY,TPU
1058," Caso Del iPhone 8 Más La Carpeta, Caso Del iPhone 8 Más / 7 ",1164,NA,0,100,18 cuotas,64.67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457755092-caso-del-iphone-8-mas-la-carpeta-caso-del-iphone-8-mas-7-_JM,NA,NA,NA,NA,NA,#457755092,Apple,ZVE,I7P-TRAN-S-ROS,NA
1059," iPhone 8 Plus Caja De La Carpeta, Caso Del iPhone 8 Plus / 7 ",1178,NA,0,100,18 cuotas,65.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457755282-iphone-8-plus-caja-de-la-carpeta-caso-del-iphone-8-plus-7-_JM,NA,NA,NA,NA,NA,#457755282,Apple,ZVE,I7P-TRAN-S-GOL,NA
1060," Caso Del iPhone 8, Caso Del iPhone 8/7, Caso Del iPhone 7/8 ",1274,NA,0,100,18 cuotas,70.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457758396-caso-del-iphone-8-caso-del-iphone-87-caso-del-iphone-78-_JM,NA,NA,NA,NA,NA,#457758396,Apple,ZVE,I7-TRAN-S-GOL,NA
1061, Protectores Para iPhone 8 Envío Gratis Por Mercadoenvíos ,390,NA,0,NA,18 cuotas,21.67,NA,Envío gratis a todo el país,NA,NA,NA,NA,NA,https://articulo.mercadolibre.com.uy/MLU-465697787-protectores-para-iphone-8-envio-gratis-por-mercadoenvios-_JM,NA,NA,NA,NA,NA,#465697787,NA,NA,NA,NA
1062, Para El iPhone 8 Más 7 Más Cuero Billetera Tarjeta Titular T ,2335,NA,NA,100,18 cuotas,129.72,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456486394-para-el-iphone-8-mas-7-mas-cuero-billetera-tarjeta-titular-t-_JM,NA,NA,NA,NA,NA,#456486394,Apple,NA,NA,Cuero
1063, Carcasa Protectora +vidrio Templado Premium iPhone 8/ 8 Plus ,130,NA,0,20,18 cuotas,7.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MERCADO_+GOLD_IMP,https://articulo.mercadolibre.com.uy/MLU-458386503-carcasa-protectora-vidrio-templado-premium-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#458386503,Apple,NA,NA,TPU
1064, Protector Alto Impacto iPhone 7 Plus iPhone 8 Plus Cell Part ,350,NA,1,3,18 cuotas,19.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/CELL_PARTS_Y_ACCESORIOS,https://articulo.mercadolibre.com.uy/MLU-445028789-protector-alto-impacto-iphone-7-plus-iphone-8-plus-cell-part-_JM,NA,NA,NA,NA,NA,#445028789,Apple,NA,NA,TPU
1065, Protector Funda iPhone 8 7 Leopardo Estuche ,299,NA,0,6,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448114519-protector-funda-iphone-8-7-leopardo-estuche-_JM,NA,NA,NA,NA,NA,#448114519,Apple,Apple,NA,Simil Cuero
1066, Protector Glitter Brillantes iPhone 7 Plus / iPhone 8 Plus ® ,100,NA,1,5000,18 cuotas,5.56,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TOPTECNOUY,https://articulo.mercadolibre.com.uy/MLU-463748148-protector-glitter-brillantes-iphone-7-plus-iphone-8-plus--_JM,NA,NA,NA,NA,NA,#463748148,Apple,Genérico,NA,Acrílico
1067, Protector Glitter Brillante Liquido iPhone 8 7 6s 6 5s Se ® ,100,NA,18,185,18 cuotas,5.56,NA,Envío a todo el país,NA,NA,5,1,http://perfil.mercadolibre.com.uy/TOPTECNOUY,https://articulo.mercadolibre.com.uy/MLU-443463082-protector-glitter-brillante-liquido-iphone-8-7-6s-6-5s-se--_JM,1,0,0,0,0,#443463082,Apple,NA,NA,Acrílico
1068, Protector Spigen Armor iPhone 8 7 6 Plus + Vidrio Templado ® ,150,NA,162,3997,18 cuotas,8.33,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TOPTECNOUY,https://articulo.mercadolibre.com.uy/MLU-442173470-protector-spigen-armor-iphone-8-7-6-plus-vidrio-templado--_JM,NA,NA,NA,NA,NA,#442173470,Apple,Spigen,Armor,TPU/Policarbonato Plastico
1069, Brazalete iPhone 8 7 6s 6 Plus Note Y Otros Hasta 16x9cm ® ,100,NA,277,5000,18 cuotas,5.56,NA,Envío a todo el país,NA,NA,4.3,11,http://perfil.mercadolibre.com.uy/TOPTECNOUY,https://articulo.mercadolibre.com.uy/MLU-443333995-brazalete-iphone-8-7-6s-6-plus-note-y-otros-hasta-16x9cm--_JM?searchVariation=39256983091,6,2,3,0,0,#443333995,Apple,Genérico,NA,Neopreno
1070, Otterbox Symmetry Series Estuche Para iPhone 8 Y iPhone 7 (n ,1955,NA,0,100,18 cuotas,108.61,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457513510-otterbox-symmetry-series-estuche-para-iphone-8-y-iphone-7-n-_JM,NA,NA,NA,NA,NA,#457513510,Apple,OtterBox,77-56675,NA
1071, iPhone 8 Carcasa Tpu O Estuche Armor Anti Deslizante ,297,NA,0,10,18 cuotas,16.50,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HANSBROTER,https://articulo.mercadolibre.com.uy/MLU-456191155-iphone-8-carcasa-tpu-o-estuche-armor-anti-deslizante-_JM,NA,NA,NA,NA,NA,#456191155,Apple,NA,Armor,TPU
1072, Protector Estuche Agenda Billetera iPhone 8 7 6s 6 Y 6 Plus® ,290,NA,31,96,18 cuotas,16.11,NA,Envío a todo el país,NA,NA,4.5,2,http://perfil.mercadolibre.com.uy/TOPTECNOUY,https://articulo.mercadolibre.com.uy/MLU-443022387-protector-estuche-agenda-billetera-iphone-8-7-6s-6-y-6-plus-_JM,1,1,0,0,0,#443022387,Apple,NA,8 7 6s 6 Y 6 Plus,Cuero
1073, Protector Resistente Al Agua iPhone 8 Plus 7 Plus 6s 6 Plus® ,190,NA,364,4000,18 cuotas,10.56,NA,Envío a todo el país,NA,NA,4.2,9,http://perfil.mercadolibre.com.uy/TOPTECNOUY,https://articulo.mercadolibre.com.uy/MLU-443369760-protector-resistente-al-agua-iphone-8-plus-7-plus-6s-6-plus-_JM,5,1,3,0,0,#443369760,Apple,NA,NA,TPU/Policarbonato
1074, Protector Funda iPhone 8 Plus 7 Plus Corazones Dorados ,399,NA,1,NA,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=Htl8l9fXnL%2BQ79N%2FlmCQ1aBGsEbX8S%2FapWsXSXmcpZ7uNpzjkTw2OE69czzgD1YGlKAYImcmDSUTS%2BmBXyFnnZiQ5oseqdiZBJXsbIdh1VwB5yE1IL5OSGWeGYE9IPA0ev8%2BFPWPGZcQkD0KiOWRIvufF%2FzG2plDlx9s%2BEs%2FOM3ub4ElZTpajz3icrJD7R9noDsRQ5EXA692QjbAgeDxk6ky6cRYP9Hqm%2BfC8u3CFdzdSjvXS3ngKvRNrEcIgBfxel0xVAVXCIaUe35%2FgE8KyqzeSWGZ%2FcMvFo0eB12RF2h3Nnz4MkG%2BWqJIj45OIy74ViUX5FIP5KLPzZATCx0alceXvwbIg5QaUsOiDfFf8XwGSmlVXqwDC3zGeUdeY%2B8Nq2VClsoxIBfrtyjGBS9xTv2mlezaUuQOo61ia%2BCwPEWtZgdy4GsNhlRfMPy5Gv4x3ZlmuS90LMtX2blE6JHjE2rQm%2BDLcHTY%2FjQvoDN9gDMMa5PqjiuHmcMSZrgGTx6m%2FU5QNZichZi8WYHBCc2AUO6C4hhijYiOnNXQQ7xCoozSIog7A%2FRzEVYiZuIna4KU9zgvTndYJOTLlvNV5Zfgqr1KOGJfvECDmIbcztWq8MLSWbsGSvJINh3zqy7Pb%2BuaMTlmu8yo%2B83e6ToPjwxwkYdnHelRCKzz%2Fkk34ruPWBT1qJWkKVuxomENtz%2FR1Gb4D1%2F2IAnfB8M2ovgOjHhpJkJiXCkLfwFb9%2FtHzpF0aVqCLihjqCHcgVG%2BMXickkd6xGXPbWNbb9oua2E0sn7JvJlNXa17cyzk2T4f6ihd%2Fr5nQq5s6tLCiR4q4MTBREeGDMyIKHXTr105uAs4grftCGZ73dEPgFBhCSnnwIk6ECSMkSbiCpGEWqV8bNw2BhQLikWI5A%2BjMkMQIkiMTyxL2eBpU6vpcKRj4BpbO4cCUd67sW9UqeHec%2B%2BVB0b5rRnc6NQtLW%2BgaJBl1kqPyY38CEyxbYswW6yML3%2FHmxhICtW2Oq9XT73iFlaouBTZFNdDSGg2GX%2FhXL1uTOvLrCs5uTH8DN1VApxTIpz4loneFJpKrk0qatoy0Q8c5YGVd%2BSX8NSSPNXn1cAdbPEbMt%2FOyPS%2BZXX2k0x2o7beouK2BpJKHrKCDrMppz8cFA7O%2Fdl1pPssI7xAWMSPkSWitqPCl2UvXfuvP9rWcJPQTRQqyXn8v0mh3x1gsbUvTJsp832pRB%2Fbue8G7TgDO5ucUaCoO1gj9H6YjOcodiwNeLphvm9TAXKtHRkSmP%2BNpyvTgZ%2BHs6Hd9bBpRVl2wW7pB6bedtD6OTQZWVhqJYUpbFH2ko%2FDSx6lqwWnfjF0f2xu3Qr4tl%2FXCcJbw74EP6peCRig%2BOBzTodN99M5pGM2sG%2FPuLeiVHxcjptwMa4UxdD6aa4qahMi0rYQs754McuNwhwFvzYWtsD6io73A%2FlYcIvRi4hXQZhkVr7AltcmwaDcyTsEIF5Jl4OFhwhwnB1u2bGD0otQOpalu3EDnGgWZLr2rvNGWPIPS%2BjFUqILUT69JiRukVjCd%2B8GPPhF8co78nP4XlRb81IFLG25LGIjl7G%2B1VgKhV7s4KBzNx%2FoGhieyxv84OYpnyy%2Byew4CXqayQ0l%2Ft2DBC3tgwqYrfCFzgr8JK062WhW%2F%2Ft1m6kyqeUG7MsPaxiLhrovzh%2B%2BGpDJrKyrNly%2F95ZGSI6yCeXKoma%2BKQJpFPIMC3ZksmGarTt%2FtB4crVXiFwQaX5TG%2Fasb,NA,NA,NA,NA,NA,#448425063,Apple,Apple,NA,TPU
1075, Protector Case Silicona iPhone 7 Plus iPhone 8 Plus Colores ,399,NA,6,993,18 cuotas,22.17,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/SOLUCIONESMOVILESCPC,https://articulo.mercadolibre.com.uy/MLU-463233101-protector-case-silicona-iphone-7-plus-iphone-8-plus-colores-_JM,NA,NA,NA,NA,NA,#463233101,Apple,NA,NA,Silicona
1076, Protector Funda Estuche Tpu Azul iPhone 8 Plus 7 Plus ,100,NA,0,NA,18 cuotas,5.56,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ACCESORIOS+TOTAL,https://articulo.mercadolibre.com.uy/MLU-450536514-protector-funda-estuche-tpu-azul-iphone-8-plus-7-plus-_JM,NA,NA,NA,NA,NA,#450536514,Apple,NA,NA,TPU
1077, Protector Funda Híbrida Estuche iPhone 7 Plus iPhone 8 Plus ,60,NA,3,NA,18 cuotas,3.33,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ACCESORIOS+TOTAL,https://articulo.mercadolibre.com.uy/MLU-449492710-protector-funda-hibrida-estuche-iphone-7-plus-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#449492710,Apple,NA,NA,TPU
1078, Protector Funda iPhone 8 7 Plus Spm Negro Carcasa ,399,NA,0,9,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=JH6AqAfPXXc9VFRpF%2BPiSPA9rZlr0ahyUxf3aagyYooheguQ2kxPpRQwoThvqOD6i5GATAoeGDjMj82ZObM8iwsy6ysJaf9n5B4Ty9ZqGAOaKAp5eD4m7sJS2ee6V3%2FizXMC38K0ypCLzcuGLy2gzclcHNTUzplOJOUMk4lWYLZ5NdTF%2F1w9t7Y6xHg93j3Ft3ue0CU8VurTO5GFa8vPS9GfloO%2F8xZTX6jtYi%2BGzz5q%2BGBxtEXPeeNNhpaZqKu3%2FzEFq90sOqwvKcWj%2Bm70xz%2BOLPSYSlpu1F%2FpHw1gT8%2BD0VbGGmmlqkOhmwV%2FrpNxwo8pneRW7ctwS1BB4zSzxtb2TovHIY6nM5CxOYYaFc63a1JdU0J8ms4JfMVK8itRS9gAGYzUqXcvXfmIVjQCblEc4zriUlWS9nPabT9nalklBBT2D7KZeXVDUKqWpxoOvjsczU3aSXNwZLLESqB6mFlVpoZTCvpuGnPpaiUr5uE5j7XCr57fAzm6Oninp30XpQOl0wfl2EgcubBgX%2BF%2BwwY13SneqH0rFPtWcHZRVxO93Fc16ewIqzfYSi9vVfgNVziJ5Jilaz5VFciFURrHY2M%2FER8SLp6uZb%2BHwRc5sWQrdIzcoHT%2Fa1mfbzlgUV7bkDIsrxxESbR41HorGxZNzc8dcY8JOYk%2F5zF6SMn3ogsBMGkBQAeCmvgy13%2B0lhEaoHAPlsxApWzDWYnlmPK9fAKTJ3DjmlayOAhBjub%2BdpH6XJq7ssxNXrFJdvNbdGLzvuxaBX69b4oqt5S3kKyBbaOrvV%2FJobboiUgDY9%2FDBv0AbuyimLziGDqxUpDKN04ITYvyFgpH3ER67qTEpPSPnVoAUUDNKtQf4smHhXPuKb3ve2RSFSVgP6glivja4ThrMHI177cs4IFpopi8%2FpOziiG%2BREL4zyuRORYUl3gFiWJk2jwJXw4ARsrAZb5KjaSzOsMGIcktWwi6ilibvfzx5t5NOQrNRVFrwZ6s8DcVCVFs6%2FtsQRM0qd6hvdCcPpL56FJOm%2FjQfcxtIQU9Gx3wKgOr8nEf8hyQoZClMUqUVF%2FCc12xWB2akdbZhYmkh%2FV8dvq1Xits9%2BQALyoXtPb3SHTPejGrJA0IaJmH6DyNEUPdzo%2BUfbG%2FTgRrXU4hSaLlWrB4nOVAPZmXCicPoS4XgVUkLZE8yFr3uz1sN1dC%2FewLXscJrRcC0dHv4pquxy51o4eUecU5CMmE6Py8xaqjOWlvRLjgQHaWnMu73fE4GyyWhYtOWPpjfx2oPFpJrqy10bn3%2FXGZPvY175XCvtIPaK4TsQL5ZJW1VAPuskAOZ77MAX2DvZMQiN42hRc5hwO0yGOZwrJtsepveXUpd6N4Gm8DJg3pXx9xhZAU0Ju%2FvxBOa1WaieMYLdplUjTSMDzGIXWEYF%2B%2BkQ8nDtNIj5ohMgxeYR87Zb1FNXC6vUhEY2wyM3mvSrlLekMJzEi6zp9tbYHBg4669IbvJ13ygkkqPyYmIQJY%2Fq%2BPZMB%2BUwYaTNJaBL%2FCYt5U7g%2BF5oeFHc2pVVJhneqsWu7FMhcTv7mWHSMs5tyoc96JoFWEPttG71gq%2BaiscFKzP0EzX7qNM7w1zC2vq3VZZhPrmpgNcQ2iAI9Hkcn0Yc%2FHfNL85skQVBq2elo0xIrP8GZoxF3LNl%2B6%2FZJAbgBazcDmfWLtDEgcx%2FQJu1f3g7ejaF18lIG4mgw1oU2BMyusABJYN%2BFemlPsAa6Byxdevw%3D%3D,NA,NA,NA,NA,NA,#450226820,Apple,Apple,NA,NA
1079, Protector Funda Estuche Tpu Rojo iPhone 8 iPhone 7 ,100,NA,0,NA,18 cuotas,5.56,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ACCESORIOS+TOTAL,https://articulo.mercadolibre.com.uy/MLU-450536522-protector-funda-estuche-tpu-rojo-iphone-8-iphone-7-_JM,NA,NA,NA,NA,NA,#450536522,Apple,NA,NA,TPU
1080, Protector Funda Estuche Tpu Negro iPhone 7 iPhone 8 ,100,NA,1,NA,18 cuotas,5.56,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ACCESORIOS+TOTAL,https://articulo.mercadolibre.com.uy/MLU-450536534-protector-funda-estuche-tpu-negro-iphone-7-iphone-8-_JM,NA,NA,NA,NA,NA,#450536534,Apple,NA,NA,TPU
1081, Protector Funda Case Premium Tpu Anti Impacto Para iPhone 8 ,299,NA,0,10,18 cuotas,16.61,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MERKURIO-TEC,https://articulo.mercadolibre.com.uy/MLU-453692727-protector-funda-case-premium-tpu-anti-impacto-para-iphone-8-_JM,NA,NA,NA,NA,NA,#453692727,Apple,NA,NA,TPU
1082," Caso Del iPhone 8, Por El Cable Y La Caja | Fundas Protec ",45,NA,0,NA,18 cuotas,92.40,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-457500487-caso-del-iphone-8-por-el-cable-y-la-caja-fundas-protec-_JM,NA,NA,NA,NA,NA,#457500487,NA,Cable And Case,NA,NA
1083, Funda Rigida iPhone 8 Plus En Caja ,350,NA,0,19,18 cuotas,19.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ELRIKISOY+YO,https://articulo.mercadolibre.com.uy/MLU-453889858-funda-rigida-iphone-8-plus-en-caja-_JM,NA,NA,NA,NA,NA,#453889858,Apple,NA,NA,NA
1084," Gear Beast iPhone 8 Plus /7 Plus Funda De Cartera, Vista ",51,NA,0,NA,18 cuotas,104.72,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461602353-gear-beast-iphone-8-plus-7-plus-funda-de-cartera-vista-_JM,NA,NA,NA,NA,NA,#461602353,NA,Gear Beast,NA,NA
1085, Protector iPhone 8 360 Entrega 24 Hs ,340,NA,4,3,18 cuotas,18.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/SATUTIENDAONLINE,https://articulo.mercadolibre.com.uy/MLU-450443215-protector-iphone-8-360-entrega-24-hs-_JM,NA,NA,NA,NA,NA,#450443215,Apple,NA,NA,Acrílico
1086, Protector iPhone 8 Plus Termico Sensible Al Calor ,290,NA,2,NA,18 cuotas,16.11,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/SATUTIENDAONLINE,https://articulo.mercadolibre.com.uy/MLU-455524592-protector-iphone-8-plus-termico-sensible-al-calor-_JM,NA,NA,NA,NA,NA,#455524592,Apple,NA,NA,Acrílico
1087, Protector Alto Impacto Hibrido iPhone 7 Plus iPhone 8 Plus ,150,NA,5,994,18 cuotas,8.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/SOLUCIONESMOVILESCPC,https://articulo.mercadolibre.com.uy/MLU-450921449-protector-alto-impacto-hibrido-iphone-7-plus-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#450921449,Apple,NA,NA,NA
1088, Protector Para Cámara iPhone 8 Y 8 Plus . Personaliza! ,190,NA,0,NA,18 cuotas,10.56,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/SATUTIENDAONLINE,https://articulo.mercadolibre.com.uy/MLU-461607562-protector-para-camara-iphone-8-y-8-plus-personaliza-_JM,NA,NA,NA,NA,NA,#461607562,Apple,NA,NA,Acrílico
1089, Case Protector Lifeprof iPhone 7 Plus Y iPhone 8 Plus ,2500,NA,0,NA,18 cuotas,138.89,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/CEBALLOSTHIAGO,https://articulo.mercadolibre.com.uy/MLU-461382339-case-protector-lifeprof-iphone-7-plus-y-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#461382339,Apple,NA,NA,NA
1090, Protectores Apple Originales Silocona Para iPhone 8 Plus ,1600,NA,0,50,18 cuotas,88.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MERCADO-WEB-UY,https://articulo.mercadolibre.com.uy/MLU-453078438-protectores-apple-originales-silocona-para-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#453078438,Apple,Apple,NA,NA
1091, Protector Tpu Textura Cuero Focus iPhone 8 Plus 7 Plus X 10 ,290,NA,0,NA,18 cuotas,16.11,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/DIMARTUY,https://articulo.mercadolibre.com.uy/MLU-455951407-protector-tpu-textura-cuero-focus-iphone-8-plus-7-plus-x-10-_JM,NA,NA,NA,NA,NA,#455951407,Apple,NA,NA,TPU
1092," Estuche 360 iPhone 8 Plus Negro, Macrotec ",17,NA,0,NA,18 cuotas,34.91,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MACROTEC_TIENDA,https://articulo.mercadolibre.com.uy/MLU-451938231-estuche-360-iphone-8-plus-negro-macrotec-_JM,NA,NA,NA,NA,NA,#451938231,Apple,NA,NA,NA
1093, Protector Armadura Hermetica Lunatik iPhone 8 Plus Envio Gra ,1090,NA,0,5,18 cuotas,60.56,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/PUNTOTECH.UY,https://articulo.mercadolibre.com.uy/MLU-465244026-protector-armadura-hermetica-lunatik-iphone-8-plus-envio-gra-_JM?searchVariation=41185582733,NA,NA,NA,NA,NA,#465244026,Apple,IPHONE,iPhone 8 Plus,Aluminio
1094, Protector Simil Cuero Compatible iPhone 7 Plus iPhone 8 Plus ,8,NA,0,999,18 cuotas,16.43,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/SOLUCIONESMOVILESCPC,https://articulo.mercadolibre.com.uy/MLU-449397708-protector-simil-cuero-compatible-iphone-7-plus-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#449397708,Apple,NA,NA,Cuero
