search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
1972, Capinha Holográfica iPhone 6 6s Plus 7 8 Plus X Xr Xs Max ,55,NA,NA,10,10x,5.58,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/EXTURO,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=LQyVR72RNlr9HcWN9uw6v1%2BrB6sGSYhf5XckTq8tOm0roAzCmIkXExwPRNBOKUx9HyTK1N%2BkMDhNl9SSgUGLWfU8qxLvA6tbSy%2BBdUPEID1G7MZiHFLQkhq%2BwkzMrUO7zRmi2loZhfHuSXj60elFIpppWKpo0hKWJp85fGANJWAvWOiaPRp7lisJTwCRKcnj%2F1KHgndArwDgH%2Fze%2B0tthgH6lVB%2Fd7tyKdB9HYle8mAM5Exm%2Fqn4Wo%2FY5%2B7FwJ7cfKEKIwB4ZAq0D81mWSnfM8vyrnj%2BKmvTWi70REDGgWgIZrGafkzW3l%2BiT5OYlimThjFmIaI0qKiO1RR1TLKJSgmu3FFbxpXo%2FXH3n%2FnIVBswqGazZMLkEC%2BhUIcLVe19GPUqct6pm0D1Qp%2FXxmAPmaSmpnaWTcDwjXvo7%2FiugK5BLGZOPTuzWtPrVZch%2FJidToyN1W6%2Fm9gFO81GDOiLVaLdg%2BaFokRTdoH22qvB3T1Y2v6BdtHVSIcNW2VbHjPfCSgF3xm5sFRZ7tMxqh2CyYtMRcxAyqAXGph76XOjP19Rudh%2FPohe7hTI9lTeK40KJniw%2FJZtAMCzxVB6gENvKicmX40%2B01w0GEoSfC6BB2bzKFNcPNF3jwtTkaamfB4bcAlHWPlPZlzLejbFw2D7ZuQOPlCId8eowEFyhali2dBqWG2jj1Y8fKHA8LGy0E1X3nBWu6VJbNuooJzTs0y75wZ%2BbsZ25DERoBlk187CIutI5ZDGX4bW4LrCwsylHWLSlKCweASvhd%2B8CsOFq6zXXFFASEHa75G8rhNkMaEuollNoLisbySD7pjpHhEjfAlHR3pc49oa4NEeV9YaquUQzqd7yBwAY12ptM74hFKUyR0n5oDkMTRDgZchAFkldOCeFPq6Cocv22enAWn%2FHPtVIHr84saZbzuMj6SO74gUn3Qvonbvh0nPDBCiG9IZ2pr7RZthDcSzZlP3ndIhrzeLK0xxTtp%2BNC8rONyIkOHiLnSOhP3m1slKy0WaZWARXFDQBUZQjfU6d1E8041DQSGDsZyW%2BD9yMvDEuxcaAOKzbOSWMe4SxvpaJxGrWPvN9cgpgfQzB2xzIIzDHOeTwLAx%2F1s3ajSXP9%2BeTTrJLO0uWRZhjJnIBnD%2Fjo5y%2FjE1TSLmYRbqVbAhCS40083EWSpJePtqOvl2p0xjBzMWao86AHygLQIh%2FnwPfts41Mw4w4CQKD5wh%2B3o1yDuqVNkyXsZiOkNI19KrU64qcVVK3effyd%2BpEWi96QbYNBwCW12eBksmHDB8zI0XMzfiQzW%2BXj4DmkiPBQCp%2Fpkop2Msor%2BLXW5v3qVLn3YPVcx1GynJSTcKj8OyyWsnOE%2BG8oTZji9Xc4JOFSRUkBokEbKiP%2F0kKUW6I9wwQbScxXVSlcu%2BuohOYtnmfcI0I7QpnoDjh3i1JVa0BW5P%2BmdRX9EdMCm77I7ONROx8ObI2q51fVeyqkZ0lm5lsUUns2exxUKLf0h8sRXu0YX0C038SgIqn%2FAEWpGLpfcDN4Hxl60Yx%2BycJGdD5HTZ4pXXusm7zharpocywMyUs0f7CcSGr9hp0%2F6Q1uky7BSzudbMoDOTSpWEEkRRCZeY0x0%2F9vzD13Mcb8BTVs6gJEYtH7RpKKYmUXEt6BD4g%3D%3D,NA,NA,NA,NA,NA,#1295280664,Apple,Iphone,NA,Holográfica,Holográfica,TPU/Policarbonato,NA
1973, Capinha Evangelion Anime iPhone 8 X 8 Plus ,39,NA,NA,1000,6x,6.62,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288186337-capinha-evangelion-anime-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288186337,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
1974, Capinha Gta V Ifrui Gta 5 iPhone 8 X 8 Plus ,39,NA,NA,1000,6x,6.62,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288186402-capinha-gta-v-ifrui-gta-5-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288186402,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
1975, Capinha Bon Jovi iPhone 8 X 8 Plus ,39,NA,NA,1000,6x,6.62,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288186534-capinha-bon-jovi-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288186534,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
1976, Capinha Bleach Anime iPhone 8 X 8 Plus ,39,NA,NA,1000,6x,6.62,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288186821-capinha-bleach-anime-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288186821,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
1977, Capinha Capa Herói Heróis iPhone 8 X 8 Plus ,23,NA,NA,1000,4x,5.97,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288186857-capinha-capa-heroi-herois-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288186857,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
1978, Capinha iPhone 8 ,25,NA,NA,998,5x,5.47,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/PHDIEGUES,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=3zRZlEEK9C01c4Z5qc7ld1rna6SytHfmLSVkcn%2FIsO8mM9xn%2BW3hBymL2EwC4L5ytVRguOM0EOQO5mABAQtnBCYFpCkSoboiTlz2%2F5cxvgO%2FXF7B0HVGhZk%2Bfu%2BX%2FnhRMSMMoEi87Iu9jlLrFWar6%2F74FBh3uHy09EwlH8P5AmOR6Zt5jgdtbER3hZzNQb%2Bd%2FpO4roC%2FIbKErZTTL76ZnO40ydLtuR66WFUTLS7NMZfzOJQrJyf%2B7jDlBXhwIanU7BW8JbOhCdbUAKVGtjeoh7L7QT2WyB%2FV0PVoxcvPU9vRGkvzoyaug5LQrqjdaLeXoZFHqIPq%2FhxhEUzXfuVL5lVEJLgDrVkZGqfIaZduiBNb5%2BocJz4UkPw5fhaehHo7CA13zpSdihq1WTr4%2B44f69sJ1n%2Fkk6XMzWybRPoKfMR2A6QMZypwOXio%2Fd5PWql%2Buo%2B72PVM04AYlfGNefR2LyAKd7bCgOzfhHYqCxg%2BCEK9BhDtVNdPXnSHcgnHtxPxtmtaUfqz3x4tcgXNtEtp3iaL%2BO%2Bb3HL2zS%2FKivUdz2QDYZwVYSUD9pOkupGV8DOpN9QvDnT7lR2IGOac7%2F57uB0mZ3ohR3dcBuwKhXfkaB0clpSgFVWlDCxTtJ1GEy1PPUCxUSsKzEy%2Fg2M1TrbALCa89fBSm4h0Uy%2B45xii6LERxSTMVae3Gdoo%2BN1cOO3jrWXM7FykswToP9fc%2FND8%2Fm3nyM5%2BYGkt%2B9NvFRu4CxIk69LUEYZW1EhOiBJmHPl8jOh%2B10UGGxQaFrf%2F0LTxgQhmSZCi%2Biv441ibiX6ZuLbXWQUJry6GoizEo8jJuyZ30XgxbMbhDS7A0pIShsssMej6bUVus6jExhzBqvMkt96tB2hKOqulkO%2Bit%2BQHzpRZyfHh15z7TasGBHvGHCBHwH%2FA5Vxbg%2BV6gwbGotoNXyYtYBmDUpDKNSIv%2BGrDo4XMIsTRLtTv2xBSfs9ayTp7u3RBoj%2FxZ%2FDm8RqFxm5o6wtG6qM%2FkfajRhrma9lcOlfw62mLxQ3ukoa8qb6AgdhyNdzjm2dz8qPbsUmz1u40m0qh6ynPG4yl6nRS%2Bi62L%2F84htP8QbdXQepzb8tRVSD24AM6zf8cHHl4h%2F%2FhizqqfDYmzozSAUdMweVEBUnvrsVriZieYp5TAeUi%2FYEB3GlJgUfTu%2FgQhcqgNgzAdglW4lQbXElv8zEE6YkNPMxVUIulA73%2BgVuL1iNnSxDvUSV%2FVq%2BSeNGTSa2CFM1qULUWCeYNYCcUz5ZpwASKL014pKxic%2FMCuW4MwPLaJOgtVYhFopJ3WaFKtB%2B0TTdsxARA%2BY%2Fh6csTsWzkoOFJKo1Fo3DRpRuxuraVqMHyILWvKEvFhBFcSV2HVLGe60yc%2B2h549Pp0Ur8AZUaKwTc7MCClMWz08e96wXmq%2BzLPqIRSLR4MeDoHs4hQDz2Z7t6MOD1MyuD5RyXE42rHK6BYDnPfa%2FQb6sUr1k2Ak9cra%2Bd51G9L8yb8bRPq8ntSNaYjwbZAdPkgLT9AOQJbMKnZrY1K4jEDfQQK5lXxDYRZ8AJdSrh5hVOz7STQMiMI%2FG%2B5aoe0j%2BBobGNFfExZag%3D,NA,NA,NA,NA,NA,#1268138332,Apple,Iphone 8,Eu que Fiz,Capinha com Foto,Transparente,TPU Silicone/,NA
1979, Capinha Neymar Jr Njr iPhone 8 X 8 Plus ,39,NA,NA,1000,6x,6.62,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288186883-capinha-neymar-jr-njr-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288186883,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
1980, Capinha Borboletas Subindo Com Nome iPhone 8 Plus ,29,NA,NA,1000,5x,5.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288187007-capinha-borboletas-subindo-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1288187007,Apple,Iphone,Importado,iPhone 8 Plus,Personalizada,Silicone,NA
1981, Capinha Capa Shield iPhone 8 X 8 Plus ,39,NA,NA,1000,6x,6.62,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288187214-capinha-capa-shield-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288187214,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
1982, Capinha Patrick Lula Bob iPhone 8 X 8 Plus ,39,NA,NA,1000,6x,6.62,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288187248-capinha-patrick-lula-bob-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288187248,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
1983, Capinha Porsche iPhone 8 X 8 Plus ,39,NA,NA,1000,6x,6.62,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288187265-capinha-porsche-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288187265,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
1984, Capinha Capa Barbie iPhone 8 X 8 Plus ,39,NA,NA,1000,6x,6.62,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288187435-capinha-capa-barbie-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288187435,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
1985, Capa Capinha Pelé Futebol iPhone 8 X 8 Plus ,39,NA,NA,1000,6x,6.62,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288187470-capa-capinha-pele-futebol-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288187470,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
1986, Capinha Dia Dos Pais iPhone 8 X 8 Plus ,39,NA,NA,1000,6x,6.62,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288187784-capinha-dia-dos-pais-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288187784,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
1987, Capinha Apenas Um Show iPhone 8 X 8 Plus ,23,NA,NA,1000,4x,5.97,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288188085-capinha-apenas-um-show-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288188085,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
1988, Capinha Bailarina Ballet Bailarinas Com Nome iPhone 8 Plus ,29,NA,NA,1000,5x,5.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288188087-capinha-bailarina-ballet-bailarinas-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1288188087,Apple,Iphone,Importado,iPhone 8 Plus,Personalizada,Silicone,NA
1989, Capinha Frozen Anna Elsa iPhone 8 X 8 Plus ,23,NA,NA,1000,4x,5.97,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288188189-capinha-frozen-anna-elsa-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288188189,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
1990, Capinha Mandala Mandalas Com Nome iPhone 8 Plus ,29,NA,NA,1000,5x,5.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288188249-capinha-mandala-mandalas-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1288188249,Apple,Iphone,Importado,iPhone 8 Plus,Personalizada,Silicone,NA
1991, Capinha Converse All Star iPhone 8 X 8 Plus ,39,NA,NA,1000,6x,6.62,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288188361-capinha-converse-all-star-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288188361,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
1992, Capinha Capa Slayer iPhone 8 X 8 Plus ,23,NA,NA,1000,4x,5.97,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288188393-capinha-capa-slayer-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288188393,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
1993, Capinha Capa Running iPhone 8 X 8 Plus ,39,NA,NA,1000,6x,6.62,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288188540-capinha-capa-running-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288188540,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
1994, Capinha Cogumelo Mario iPhone 8 X 8 Plus ,39,NA,NA,1000,6x,6.62,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288188687-capinha-cogumelo-mario-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288188687,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
1995, Capinha Capa Adele iPhone 8 X 8 Plus ,39,NA,NA,1000,6x,6.62,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288189176-capinha-capa-adele-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288189176,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
1996, Capinha Capa Imagine Dragons iPhone 8 X 8 Plus ,23,NA,NA,1000,4x,5.97,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288189251-capinha-capa-imagine-dragons-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288189251,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
1997, Capinha Capa Led Zeppelin iPhone 8 X 8 Plus ,23,NA,NA,1000,4x,5.97,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288189436-capinha-capa-led-zeppelin-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288189436,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
1998, Capinha Pokedex Colorida iPhone 8 X 8 Plus ,39,NA,NA,1000,6x,6.62,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288190805-capinha-pokedex-colorida-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288190805,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
1999, Capinha Michael Jackson iPhone 8 X 8 Plus ,39,NA,NA,1000,6x,6.62,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288191092-capinha-michael-jackson-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288191092,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
2000, Capinha Capa Leão Leoa iPhone 8 X 8 Plus ,39,NA,NA,1000,6x,6.62,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288191117-capinha-capa-leo-leoa-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288191117,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
2001, Capinha Poeira Estelar Com Nome iPhone 8 Plus ,29,NA,NA,1000,5x,5.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288191673-capinha-poeira-estelar-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1288191673,Apple,Iphone,Importado,iPhone 8 Plus,Personalizada,Silicone,NA
2002, Capinha Ariana Grande iPhone 8 X 8 Plus ,39,NA,NA,1000,6x,6.62,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288191779-capinha-ariana-grande-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288191779,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
2003, Capinha Bichinhos Com Nome iPhone 8 X 8 Plus ,29,NA,NA,1000,5x,5.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288191851-capinha-bichinhos-com-nome-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288191851,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
2004, Capinha Fairy Tail iPhone 8 X 8 Plus ,39,NA,NA,1000,6x,6.62,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288192271-capinha-fairy-tail-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288192271,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
2005, Capinha Capa Black Sabbath iPhone 8 X 8 Plus ,23,NA,NA,1000,4x,5.97,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288192305-capinha-capa-black-sabbath-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288192305,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
2006, Capinha Capa Beyonce iPhone 8 X 8 Plus ,39,NA,NA,1000,6x,6.62,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288192610-capinha-capa-beyonce-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288192610,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
2007, Capinha Girassol Com Nome Girassóis iPhone 8 X 8 Plus ,29,NA,NA,1000,5x,5.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288192739-capinha-girassol-com-nome-girassois-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288192739,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
2008, Capinha Coisas Da Cabeça Mundo iPhone 8 Plus ,29,NA,NA,1000,5x,5.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288192801-capinha-coisas-da-cabeca-mundo-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1288192801,Apple,Iphone,Importado,iPhone 8 Plus,Personalizada,Silicone,NA
2009, Capinha Mr Robot iPhone 8 X 8 Plus ,39,NA,NA,1000,6x,6.62,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288192950-capinha-mr-robot-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288192950,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
2010, Capinha Diversos Temas Com Nome iPhone 8 X 8 Plus ,29,NA,NA,1000,5x,5.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288194772-capinha-diversos-temas-com-nome-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288194772,NA,NA,NA,NA,NA,NA,NA
2011, Capinha Planetas Estrelas Com Nome iPhone 8 X 8 Plus ,29,NA,NA,1000,5x,5.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288194904-capinha-planetas-estrelas-com-nome-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288194904,NA,NA,NA,NA,NA,NA,NA
2012, Capinha Animais Fantásticos iPhone 8 X 8 Plus ,39,NA,NA,1000,6x,6.62,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288195076-capinha-animais-fantasticos-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288195076,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
2013, Capinha Demi Lovato iPhone 8 X 8 Plus ,39,NA,NA,1000,6x,6.62,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288195291-capinha-demi-lovato-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288195291,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
2014, Capinha Clube Da Luta iPhone 8 X 8 Plus ,39,NA,NA,1000,6x,6.62,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288195463-capinha-clube-da-luta-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288195463,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
2015, Capinha Playstation iPhone 8 X 8 Plus ,39,NA,NA,1000,6x,6.62,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MINHACAPINHALOJA,https://produto.mercadolivre.com.br/MLB-1288195559-capinha-playstation-iphone-8-x-8-plus-_JM,NA,NA,NA,NA,NA,#1288195559,Apple,Iphone,Importado,Iphone 8 X 8 Plus,Personalizada,Silicone,NA
