search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Marca del celular,Tipo de funda
1539," iPhone 8 Funda, iPhone 7 Funda, Vofolen iPhone 8 Funda Kicks ",40.075,NA,0,NA,12,3.340,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485842123-iphone-8-funda-iphone-7-funda-vofolen-iphone-8-funda-kicks-_JM#position=5&type=item&tracking_id=9924819a-7f48-440b-bcc5-f0a39fe7e021,NA,NA,NA,NA,NA,#485842123,Vofolen,NA,NA
1540, iPhone 7 /iPhone 8 Wallet Funda Cavor Genuine Leather Funda ,49.096,NA,0,NA,12,4.091,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485842369-iphone-7-iphone-8-wallet-funda-cavor-genuine-leather-funda-_JM#position=6&type=item&tracking_id=9924819a-7f48-440b-bcc5-f0a39fe7e021,NA,NA,NA,NA,NA,#485842369,Cavor,Apple,Flip Cover
1541," Bontoujour iPhone 7/iPhone 8 Funda, Fashion Mermaid Tail Pho ",34.675,NA,0,NA,12,2.890,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485844920-bontoujour-iphone-7iphone-8-funda-fashion-mermaid-tail-pho-_JM#position=7&type=item&tracking_id=9924819a-7f48-440b-bcc5-f0a39fe7e021,NA,NA,NA,NA,NA,#485844920,BONTOUJOUR,Apple,Carcasa
1542, iPhone 8 Funda Tisuges iPhone 7 Wallet Funda Pu Leather Full ,39.356,NA,0,NA,12,3.280,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485845264-iphone-8-funda-tisuges-iphone-7-wallet-funda-pu-leather-full-_JM#position=8&type=item&tracking_id=9924819a-7f48-440b-bcc5-f0a39fe7e021,NA,NA,NA,NA,NA,#485845264,Tisuges,Apple,Carcasa
1543, iPhone 8 Led Funda - Lonheo iPhone 8 Illuminated Cell Phone ,43.689,NA,0,NA,12,3.641,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485847424-iphone-8-led-funda-lonheo-iphone-8-illuminated-cell-phone-_JM#position=9&type=item&tracking_id=9924819a-7f48-440b-bcc5-f0a39fe7e021,NA,NA,NA,NA,NA,#485847424,LONHEO,Apple,Carcasa
1544," iPhone 7 Wallet Funda,iPhone 8 Wallet Funda,puloka Flip Leat ",45.489,NA,0,NA,12,3.791,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485847845-iphone-7-wallet-fundaiphone-8-wallet-fundapuloka-flip-leat-_JM#position=10&type=item&tracking_id=9924819a-7f48-440b-bcc5-f0a39fe7e021,NA,NA,NA,NA,NA,#485847845,Puloka,Apple,Flip Cover
1545," iPhone 8 Funda, iPhone 7 Funda, Etubby [wallet Stand] Pu Lea ",59.916,NA,0,NA,12,4.993,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485848263-iphone-8-funda-iphone-7-funda-etubby-wallet-stand-pu-lea-_JM#position=11&type=item&tracking_id=9924819a-7f48-440b-bcc5-f0a39fe7e021,NA,NA,NA,NA,NA,#485848263,Etubby,Apple,Carcasa
1546," Calmpal iPhone 8 Funda,iphone7 Funda,clear Tpu Ultra Slim Re ",36.475,NA,0,NA,12,3.040,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485848477-calmpal-iphone-8-fundaiphone7-fundaclear-tpu-ultra-slim-re-_JM#position=12&type=item&tracking_id=9924819a-7f48-440b-bcc5-f0a39fe7e021,NA,NA,NA,NA,NA,#485848477,Calmpal,Apple,Bumper
1547," iPhone 8 Funda -inch4.7-inch,iPhone 7 Wallet Funda,leecoco F ",36.453,NA,0,NA,12,3.038,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485848681-iphone-8-funda-inch47-inchiphone-7-wallet-fundaleecoco-f-_JM#position=13&type=item&tracking_id=9924819a-7f48-440b-bcc5-f0a39fe7e021,NA,NA,NA,NA,NA,#485848681,LEECOCO,Apple,Carcasa
1548, iPhone 8 Plus / 7 Plus - Case Carcasa Dorada + Lamina Vidrio ,19.99,NA,1,4,12,1.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=wK5BYHzJF0089IglQPFPGBiKks2lMRCD%2BGK2JwjxmDbve6ahfRSVYPPKnrD07TrBSuquskRaGK6vd%2B1VR87LzFgKG%2FBND0Ir7odCDOlz%2BdFCKZD0nwqJLdebShg5xKdR222VtTdRwox5Po5YNPZTjmlyRgsgLZpY8ypbeKPKfw4FqddVgUDkyauJ2iDCoGG%2F996H0F89gK0K1eDAuBLb8T9doSsn6e22ubxPBS7VlLFNxEe6sIbjNWSkcnQY38s1UjoKdxo6f5Fr2e7GRHs3rozuFY9%2BPKU%2BEhkI%2FBX6cTVD3ZCNmGhi%2BX%2BszqZQx6GqhcomzOf3C7gb6v2IZiU%2FxsMnYHxRZMgCAEJYSiFd%2FI4%2BNbFgE5orFE%2F8QzowUjXNrPhETsqzNnLLubWGyf7LeCsP3hJio8kZ%2Boa2qkFxS6Vbnhm33%2FNXtRfCAYGXT8K6mQeNqvZB9bicF1QwTPKmlVj1jrBlG0wM9o1XFiTHGDSjps3lD%2FUSQ3bwXitLYryDrDt8FmPag3HcfYsOfBhTtdGd4%2FbY2PS4haXppEaycVAO5K%2FMBVs9eZh3M%2BSBzdqbrW8X%2BQaOAFQiIfcl0N3v2lsE05jPN%2BerBgMZmvPTkBTKa5H5RFKndZ2zYyiZqfISfEhdjZ88cEUA1rpiwN7AroQ6ypodVUs2RqVPIwaPnhsB4o1coe%2BVB3UsvUh4EJrM9ITYC4MyJduUYg0B6sHCyry13gCENLkXmDg8d3rwY1m4Rk2ZKrHbSYMEwxNby72sHU2xbF2UNG5im6hNq8P9vpk8cgi0E7TAVqMv7qCsioY4F0PbjHPsvFlvtifaeUZccHzq6qqxKt0HnZUkppjSqYR2OttaEninuxQJDS8NzUqkYD3SnFSknbAqMeqSdQPWJ7b5DQAtcM%2B7gClTDmKig46QhvL2yb9UJ19iIgl1YzFNwgf8%2FYJExepbHWiX0dZDkM%2FzeeRnkXcdoMR3cXLOu42ow5zcv8Vm7CRHE1V1uw6rkmTUSx%2FmYirR0Q3gT6wyAbKIIlaCLT1k3djMcd2MIKC85aNEvLM5eZvRFrWcfw5cJv3q2CC0DCoSyeq%2BsLeGygTEWx0WSwZQqttnaNCzG4v6bPSbMlGWwZ0yxyn0TZcfSjWGMDKNdEcLmMnlvblm%2FBLg%2Bdpe0twool5nuD6ciukIs4SNrIFP4QxkPAW3rqao2Qj1iiNkxCM0Fv44hU18RErIpNLRfNwwtlP1L%2FjoSCEIhpVi80p4bodnKN3TL%2B%2BEkbR0WWIJiFLQ9LrX0B%2FBHbq1L5TkEFJisOsHdCCCJRvQfqETu2m5Cy6huqG65jGuZIwR1IRNgfN5TzL25OBDnU1po0PCkIEkjcLwBZdb4rH1B7A9IKYGWr5eDfLpIIb8B2lFRINqT6sBzWDwR7oHlfT7o0n12inF5kNIFhV2LAESP%2BdVGgH0XgQE3YVQ8hNtC8DzTIiXfDf8DeQLaOjutnEPET9s9HZuGxY3O29S%2FG4OJOtwxfuUgMEAz%2FCmJHGr%2FJqXYYJPP18QC5agIN9hsLOq%2BbRGkSKjXhJiDTBIvIrUe%2Fbq0Cd1M3ZWR1e1GCVixsAXngVl25iKBpgRpWZj3S2%2BclFACUK799ZUQgY0Okfkp3MDDoiYlE5bngEA%2Fg23Gx4L4cJBZwIoFNYc500h2d78waPzYB1Wz800vZu6lhWfS8ZJDlDChd2uX7a3pQ0qugqgFw%3D%3D,NA,NA,NA,NA,NA,#498947321,"Original, Legitima, Auténtica y Genuina - Fabricantes: GKK, Nillkin, Lenuo, Mofi, Goospery, Cafele, Enkay",Apple,Carcasa
1549, Incipio Carnaby iPhone 8 & iPhone 7 Funda [esquire Series] W ,83.299,NA,0,NA,12,6.942,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485848728-incipio-carnaby-iphone-8-iphone-7-funda-esquire-series-w-_JM#position=15&type=item&tracking_id=9924819a-7f48-440b-bcc5-f0a39fe7e021,NA,NA,NA,NA,NA,#485848728,Incipio,Apple,Carcasa
1550," iPhone 8 / iPhone 7 Wallet Funda, Profunda Folio Folding Wal ",43.689,NA,0,NA,12,3.641,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485848768-iphone-8-iphone-7-wallet-funda-profunda-folio-folding-wal-_JM#position=16&type=item&tracking_id=9924819a-7f48-440b-bcc5-f0a39fe7e021,NA,NA,NA,NA,NA,#485848768,ProCase,Apple,Carcasa
1551," iPhone 8 Funda 4.7-inch,iPhone 7 Wallet Funda,leecoco Fancy ",36.453,NA,0,NA,12,3.038,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485849031-iphone-8-funda-47-inchiphone-7-wallet-fundaleecoco-fancy-_JM#position=17&type=item&tracking_id=9924819a-7f48-440b-bcc5-f0a39fe7e021,NA,NA,NA,NA,NA,#485849031,LEECOCO,Apple,Carcasa
1552, Carcasa 360° iPhone 8 7 Plus + Vidrio Templado Rojo 3 En 1 ,9.995,NA,11,5,6,1.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=%2FzXAjqGRT8hxdq81IB34utKsyb1BVAs8YEaqGIdyH0IMcJyNJYgcvZcCWDWwp3lICdhAP2Wt4uH6uBw5xbHAgB%2BLtRbMvUIBkyXtgm4pEGETh8MTTBvQEAWxRExg6p5B5naZ9yV66%2FdEDY3vuaPqRVfr%2FtFYKuHDnh6s6w5aGPbfgr4Iz05unxjrcm%2BDnz1Js9kSltz%2F%2FEOm3AgWzSb%2FtUvIw2J%2B%2F0CLmphjSLVK8nq%2BIf946LNKJlEjmBVHHwoiYtH0YHcSAb8zKSwlTVnrW0I%2F%2FidoU%2F56hF%2B6yAK7DPQGuLT4kxpGcooMTP%2FwH4olD1ASAjQIACnnG0IVdccUDt3ItEy9FmQ0UUPp06ElZ9a%2FT5TKPbahzI43zVEp8FLQ5L1U9UllWUTUQUYvSOYPfpBXMoUs8F6s2YQx5DgmTOn99O%2B7uv%2B2uRDRzI3WIAYk62WoNCgbw67RVJsN6tUBpIV1RoBotkzRebIcOQ%2F9mpPgH5ECqFTxnhos%2Fn8mrqzA%2FGTFY%2BxlUdrXX5EnqASuwBXDTDBY5HKBL9LCb%2BWngTcZGXQPh8n6HCEbcS2t%2FoemIJZjEvuODXZK9SGTJgT4gm6uScV1h%2FKWyP6o5%2FFCIvuHzGWrzzMaWHXi1INnW43HLUQXlMT4zMolRSZY%2B5ZRk74KJYZxYr0n55Q4WGuAzd9h5Kk%2F8vaP0k9XBww2yFZZHIHytmb2ogGyBnVuwAW%2FvR%2BsFDzN7TKKJiXAEMD%2FjwAJMMlNclTDDVMuFL4d4X915aQdytN%2F1WKzomDNddMekIFt8bFdwUb3%2BjJyEqW6RAvGyLDO7nDwh02SNKGxepFhzNJp3OmUwocxd5NCMKffNw5QnSvOgfZ9NKYs%2FrXwu0FM8t1U%2B0kvmZPo0kixdPkp2ydci0JAHLsMzi4RPq0dmUSWEJmcW%2BYx3xjPgQ8dwCB8rwKDoDOsEYovw%2BspQ%2BWbSiOrrSlWTP2FV8s7jZ2dnPMjuJU%2FPd7R7Kc80EpyzgsczJUZQNP3yqLIlcJRjP6odUplJLxOutIqTsZHtM1zJg0PobFzB%2BdE1O4Ga5K%2FmsuejF3puxTx7gQtn8DCQbKqILNu7oXuOeLgHWEv%2FtNKGsmWzaDVU1yACcX%2BHw9Uq0CIYQhMw%2BhMYDHJvMU9zNKZFMQX8TZuLpJ7KWo49XOdsTDIQgXs1%2B6TyrfV0qkWwxgdQDshE3VEtTbomiboEJgLQJFYBNp3rGPtSe%2F%2BjKGXFze741gRLSZuNALIL0%2Fg5npt%2BDqTQLk%2BQloaGF1CM9r%2BiDl1qQRgHlNU%2FhWzg9dijUZeus9VnGAUmvHa%2BKcMs1FoyJ%2FuyyWrXcNqxMFOl0siI3bRdypIZU8sTPz8Nsed%2BhqvdM5EDeIWGdjZ48e0w3Qj8%2BlxNLL9aXPuG%2BVSyxIVCGiEOrHXQ%2BC3REums3BkL%2FgfDQGmAlw5r3IjoKG2isPK0cM0u1WkGja72eCsAWrC%2BiGzeA8w%2BbE7Fu73kRdJeKLM1hDarG0lWmiOp01jv6OrgSaQSrV02a3Ab3iVowDgX%2BgdQym83vbQip7qoKsPocFSQeWUQmTSj14yOudxZ8WLHUxDe0TrNXhhyAZGAmTG%2BBh9dUMZoM6oeB%2FHQ7qBVus48ceIUu5yzWMPvKkG2Zt5Fd%2Bf%2FPNFPeRyXqx58VxqbTnYpk60CYXEoM0SvBiGTe18w%2Fi7UgaHW%2BbuZoU35EApti0FSzg%3D,NA,NA,NA,NA,NA,#452825550,NA,Apple,Carcasa
1553, Speck iPhone 8 Presidio Ultra Funda ,66.644,NA,0,NA,12,5.554,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485849072-speck-iphone-8-presidio-ultra-funda-_JM#position=19&type=item&tracking_id=9924819a-7f48-440b-bcc5-f0a39fe7e021,NA,NA,NA,NA,NA,#485849072,Speck,Apple,Carcasa
1554," Jaagd iPhone 8 Funda, iPhone 7 Funda, Slim Shock-absorbing M ",26.482,NA,0,NA,12,2.207,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485849170-jaagd-iphone-8-funda-iphone-7-funda-slim-shock-absorbing-m-_JM#position=20&type=item&tracking_id=9924819a-7f48-440b-bcc5-f0a39fe7e021,NA,NA,NA,NA,NA,#485849170,Jaagd,Apple,Bumper
1555, iPhone 8- Más Funda iPhone 7- Más Funda Zover Genuino Cuero ,74.351,NA,0,NA,12,6.196,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485849433-iphone-8-mas-funda-iphone-7-mas-funda-zover-genuino-cuero-_JM#position=21&type=item&tracking_id=9924819a-7f48-440b-bcc5-f0a39fe7e021,NA,NA,NA,NA,NA,#485849433,Zover,Apple,NA
1556, ( For iPhone 8 / iPhone 7 ) Flip Wallet Funda Cover And Scre ,47.223,NA,0,NA,12,3.935,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485849806--for-iphone-8-iphone-7-flip-wallet-funda-cover-and-scre-_JM#position=22&type=item&tracking_id=9924819a-7f48-440b-bcc5-f0a39fe7e021,NA,NA,NA,NA,NA,#485849806,Pinky Beauty Australia,Apple,NA
1557, ( For iPhone 8 / iPhone 7 ) Wallet Funda Cover & Screen Prot ,47.223,NA,0,NA,12,3.935,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485849835--for-iphone-8-iphone-7-wallet-funda-cover-screen-prot-_JM#position=23&type=item&tracking_id=9924819a-7f48-440b-bcc5-f0a39fe7e021,NA,NA,NA,NA,NA,#485849835,Pinky Beauty Australia,Apple,NA
1558, (para iPhone 8 / iPhone 7) Billetera Funda Cubierta Y Pantal ,47.223,NA,0,NA,12,3.935,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485849901-para-iphone-8-iphone-7-billetera-funda-cubierta-y-pantal-_JM#position=24&type=item&tracking_id=9924819a-7f48-440b-bcc5-f0a39fe7e021,NA,NA,NA,NA,NA,#485849901,Pinky Beauty Australia,Apple,Carcasa
1559, ( For iPhone 8 / iPhone 7 ) Flip Wallet Funda Cover And Scre ,38.217,NA,0,NA,12,3.185,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485849951--for-iphone-8-iphone-7-flip-wallet-funda-cover-and-scre-_JM#position=25&type=item&tracking_id=9924819a-7f48-440b-bcc5-f0a39fe7e021,NA,NA,NA,NA,NA,#485849951,Pinky Beauty Australia,Apple,NA
1560, ( For iPhone 8 / iPhone 7 ) Flip Wallet Funda Cover & Screen ,47.223,NA,0,NA,12,3.935,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485849967--for-iphone-8-iphone-7-flip-wallet-funda-cover-screen-_JM#position=26&type=item&tracking_id=9924819a-7f48-440b-bcc5-f0a39fe7e021,NA,NA,NA,NA,NA,#485849967,Pinky Beauty Australia,Apple,NA
1561, ( For iPhone 8 / iPhone 7 ) Flip Wallet Funda Cover And Scre ,47.223,NA,0,NA,12,3.935,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485850008--for-iphone-8-iphone-7-flip-wallet-funda-cover-and-scre-_JM#position=27&type=item&tracking_id=9924819a-7f48-440b-bcc5-f0a39fe7e021,NA,NA,NA,NA,NA,#485850008,Pinky Beauty Australia,Apple,Carcasa
1562," Wallet Funda Para iPhone 8/7 Leather,khaki Retro Texture Fol ",55.424,NA,0,NA,12,4.619,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485850174-wallet-funda-para-iphone-87-leatherkhaki-retro-texture-fol-_JM#position=28&type=item&tracking_id=9924819a-7f48-440b-bcc5-f0a39fe7e021,NA,NA,NA,NA,NA,#485850174,TACOO,Apple,NA
1563," Funda Compatible With iPhone 8/7 Apple Wallet,blue Leather R ",55.424,NA,0,NA,12,4.619,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485850297-funda-compatible-with-iphone-87-apple-walletblue-leather-r-_JM#position=29&type=item&tracking_id=9924819a-7f48-440b-bcc5-f0a39fe7e021,NA,NA,NA,NA,NA,#485850297,TACOO,Apple,NA
1564, Yhb iPhone 8 Funda Handsome Side View Of A White Horse Patte ,40.075,NA,0,NA,12,3.340,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485850427-yhb-iphone-8-funda-handsome-side-view-of-a-white-horse-patte-_JM#position=30&type=item&tracking_id=9924819a-7f48-440b-bcc5-f0a39fe7e021,NA,NA,NA,NA,NA,#485850427,YHB,Apple,Flip Cover
1565, iPhone 8 Funda Black Quarter Horse Pattern Leather Wallet Cr ,40.075,NA,0,NA,12,3.340,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485850479-iphone-8-funda-black-quarter-horse-pattern-leather-wallet-cr-_JM#position=31&type=item&tracking_id=9924819a-7f48-440b-bcc5-f0a39fe7e021,NA,NA,NA,NA,NA,#485850479,YHB,Apple,Flip Cover
1566," iPhone 7 Funda,iPhone 8 Funda, Hogwarts Watercolour Art Leat ",40.075,NA,0,NA,12,3.340,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485850569-iphone-7-fundaiphone-8-funda-hogwarts-watercolour-art-leat-_JM#position=32&type=item&tracking_id=9924819a-7f48-440b-bcc5-f0a39fe7e021,NA,NA,NA,NA,NA,#485850569,YHB,Apple,Flip Cover
1567, Feitenn iPhone 8 Slim Thin Flip Pu Leather Wallet Funda Stan ,34.675,NA,0,NA,12,2.890,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485851540-feitenn-iphone-8-slim-thin-flip-pu-leather-wallet-funda-stan-_JM#position=33&type=item&tracking_id=9924819a-7f48-440b-bcc5-f0a39fe7e021,NA,NA,NA,NA,NA,#485851540,Feitenn,Apple,Bumper
1568, Nonzers Funda Para iPhone 7 Iphone8-plus - Crystal Clear Sho ,29.261,NA,0,NA,12,2.438,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485851609-nonzers-funda-para-iphone-7-iphone8-plus-crystal-clear-sho-_JM#position=34&type=item&tracking_id=9924819a-7f48-440b-bcc5-f0a39fe7e021,NA,NA,NA,NA,NA,#485851609,NONZERS,Apple,Carcasa
1569, 2 Carcasas Magnética iPhone 8 | Negro Rojo Plata | Digitek ,19.99,NA,4,NA,6,3.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITEK.CL,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=uoxX9CicnqBwy9frMgi2lp580xlATo4XTgZMyPY0IJugDci%2FJoUl5iZ8VGzjovf8EcdjFx%2FONFnM%2Fh%2BExHc0X4eUDrXBj7%2BbuWiZRCaRuTAZs04XsDfF8WpDf8AIowrxev0NQl26dDBSLS46G%2FquIH56kveNpdR%2FFaCIQDoIMF51fvPqaP0dP%2BgPuPYi4fXmGj8mQXQWNAZthHaLKgHjupniEOL5RgihxRe1GwNd72eUqUsUk68IHyvcCiUFHTXkgNm3F7AD%2FVLVmiC3AThUWVBv4JiwWR1aa17D%2BCOxBXohszma%2BYcU5UsgtT%2FnRXZ48ZvBJLumEVESV%2Fo3jUBxrqS1qR4aDwmNM8fg1WFp3z8HAEVvlsbEbGPIUr9gNbl2Xu%2BsL1Rx2vWLuTmej04SGEmlREcInQzUm%2B6QDhw84Md3e4fk%2B%2BK6%2FipO0m4%2Bo%2FSGJd5%2Fv%2BWotIxDA5JzVAFPpdzHgM7NrJMdZC8NPiynT9v0glgzC33AccWGSS7t%2FfWkWmGojo0lB86a12hd56DvX5D5cGeqP7pFKWNuUPvCrws8sQiCmIx4whdz%2FPkzqheIj6mM26gCirtCDoojRAfl2QPhoVmofDeR4a8JBZ4wT4AfkCWtxTBAkY2IrPppVsIyC4G9H33wN48Cr32QA58z82pZgoB3owWhvPJgP5%2BPWSpHyRXr2TULZU%2BMCoDVq3ThkH85CDHPCRJ%2FH6EehfSqMKp5edIhBUsQrlCDmSKBrceP7eSelH93sCmBEB77HCeJGvNu14f%2FSDjIUVq0WcAGwZQd%2BSRLbOvnMvJ%2FQ7FwXl%2Fp1tYfjsB36GMs5qI0UaUIzW1ZeZn2K5lXiXf3DIzfwm37hZbPauIplBPgqlBe9PiDiSJFWPSR01mSVjywb57CLl%2BEBfK3RybZm2bKh1vB5tU8YDS0kBdn41rWw3Q0w6GyOx6AgovpyRPIyWj7bpM9ydDVn7w1RAn5G6ZfmnWB9zrpW07fMFsawfVFZ46jEg3LIx3Ag2zRCoGzzFPCBDM7VEuhiLhF2owKPVsLvOmSUH2tIFZqe7ZUTo1FAz8frKwPTtwP3irDOPxZ6F6hUVK3CuvVUhdYLLPNglyZc6d1WImHkeKAztqRp%2FZCCxn3hR1HwqTAiPx%2F0JBwbtAwXRet9dsMPMpCJSUQ6%2BtV7v9kNNZhK%2BCgSpXZRpL%2BIwcYnawJKsOdwKcr%2FA8Y%2BlUC6w3VcKhZKADsRwAGR5Rq23gE5PADU2CJASMBSQ39jom46Q28QZAfdZYnlBvHZ%2BQTgHRxWO6Bz%2FIYaoSlI6iYk0mjme30529JoqaT4Db8%2BXn5HNdCVMYjzKrgtt35RR74qc%2B4SRVbKhgd2f5O7gLTUSoQOjaHiKjwAB8BEzetEdWTt7KKtedOen2PXe10%2FBV0aMNj5W47gMgSsxdOXfQ0rbjW3BPlNOCd6I2%2Bto71NMappLDOBCnQjw9cwNRysuPPZAM13hn%2FfseN9y1NzH6nRbksrV1uP5dxGkZrInxlaSVWPdOphIJfFoj9mvzsYBxmpxckxB21z6nL%2BLihvHHZwdgky38C55m41FNfijniVhtujfeRmQ3q%2BZbVBxCa6e8AijGDG137JQdp%2Bzs25cbi8ZbMVh269Np7xCA9JsFXECJwvYJz5B4OzLpMDXAerm6WlG7x0xQa2B6YIeg6sz7k02X7qaT537kHMH%2BbmuFZ2LryMMrkZ3HsDw%3D%3D,NA,NA,NA,NA,NA,#463128876,NA,Apple,Carcasa
1570, Speck Products Presidio Clear Cell Phone Funda Para iPhone 8 ,77.29,NA,0,NA,12,6.441,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485851990-speck-products-presidio-clear-cell-phone-funda-para-iphone-8-_JM#position=36&type=item&tracking_id=9924819a-7f48-440b-bcc5-f0a39fe7e021,NA,NA,NA,NA,NA,#485851990,Speck,Apple,Carcasa
1571," Kendall + Kylie Protective Printed Funda Para iPhone 8, Ipho ",65.337,NA,0,NA,12,5.445,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485852330-kendall-kylie-protective-printed-funda-para-iphone-8-ipho-_JM#position=37&type=item&tracking_id=9924819a-7f48-440b-bcc5-f0a39fe7e021,NA,NA,NA,NA,NA,#485852330,KENDALL + KYLIE,Apple,Carcasa
1572," Bontoujour iPhone 7/ iPhone 8 Funda, Super Cute 3d Piggy Pat ",43.689,NA,0,NA,12,3.641,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485852343-bontoujour-iphone-7-iphone-8-funda-super-cute-3d-piggy-pat-_JM#position=38&type=item&tracking_id=9924819a-7f48-440b-bcc5-f0a39fe7e021,NA,NA,NA,NA,NA,#485852343,BONTOUJOUR,Apple,Carcasa
1573," iPhone 7 Funda,iPhone 8 Funda,drool[woven Pattern Series] Lu ",36.243,NA,0,NA,12,3.020,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-485852776-iphone-7-fundaiphone-8-fundadroolwoven-pattern-series-lu-_JM#position=39&type=item&tracking_id=9924819a-7f48-440b-bcc5-f0a39fe7e021,NA,NA,NA,NA,NA,#485852776,drool,Apple,Carcasa
