search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
1750," Capa Case Capinha Casca De Ovo iPhone 8 (4,7) + Película ",52,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 591
		
		 sem juros
		
	

	
		",91,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LUC_FERREIRADESALES,https://produto.mercadolivre.com.br/MLB-947946123-capa-case-capinha-casca-de-ovo-iphone-8-47-pelicula-_JM#position=7&type=item&tracking_id=84310380-ac83-40fc-8775-a5bcbdef2e6d,NA,NA,NA,NA,NA,#947946123,Apple,"iPhone 8 (4,7)",H'maston,Capa em TPU - Flexível,Capa em TPU - Flexível,Silicone,Paris
1751, Capinha iPhone 8/7 Plus Spigen Valentinus Black ,189,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(9 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1583
		
		 sem juros
		
	

	
		",83,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SPIGEN+BRASIL,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=0vjma0ildnzALxKuf17U7wAaROq16c51Z0Gjjv9unzDsm77UTiTNBJSVllUaLDlPWQ6SXIyH%2BUbnNrhlGqYpVKaeBrgpaO5vAWkJgofAs7nPxQacA2DjoAGRHm%2BG7LhC%2Fr%2FM1AYvLAYFSLBTl3wKla5DSDmlzKoJ%2FOZiRuLIlHTCsSzI0WE4nb8ZCCqRN3cH%2F59oKF%2BzzNe5AL37KIwAy7pLWROp4NwT2LKXrWGTwBt1oAmyo%2FMnHOlND7kSlBrDy4vVn%2BvbHteb%2BVKLP1z03lOosF1AnXKjWG6DyJslFDTLRyZjYPmgACntQ9ER8mNQNteQXdvyM1CSWy3ebcNqr3%2Flt1XvOyf2gnwKenF3fe372EJpkOb2PMt3fM%2BgUN2pGWFcUbK%2FpnSR5zFzkiyaGkEIGAm%2B3R0U7oZ1zaabwGrM%2BLxx6PppG0iPLLDoA3%2BB18PbP%2B173E6TT0bNc3g5gz5JAf6Vl96%2BHCa%2BMYs%2BeXauLiUVMHSPBeRoXxW%2BjLwfD%2F3qGsmV%2BeJk202SCTovP564e5DZVJPOzB3gWZjvQ6Fjj%2FZ1NI5NBNwmg1UcmeM2pa04dhflo7R56bCe6MRFeNlmVdpz93PEwsrDjC%2Bw%2FkVdg%2FiVCx5zB9%2FpR9RxvoqwfpfRoF1BKCYymXZkGjST7ao0rV10xQanbMR%2Fe%2BOMJ0yf6e8mw9YCkvSKRreseyaa%2BBh0wflunifxnMs4R%2Fic393bIxgSZTvMhvDnzLOFLytkn44BsXGU1zzWQ5KUEbzteh0UtBRwwNEK%2FLPR9MiyDcTWE%2Bu0WR3rU22zskV9Ljt23esKj5COej67j3fo9IAyi4SuoZtIeymaal6N5VtjUfObxzbqTC%2Br%2FOwSo%2Bp233NYbkO8Mt6OuoPy34PRCynxbmIBezZZg%2FCs1geFid7r7%2FjoV0svAwZdPC2ZctYySyj%2F7Vhve3GviHJVSRNlPYMGeof3vAt8AV5P8yaJu%2BMDsP6kIuf1gG8wWsEYLeAIYPIF5U87C8JIhwkQehpsuSkyKSKqfN00rLS5JCOQ8u4nV4RTRq6YYs4vLY9nBXRRNYEQ0toYUSZYriMoy003dOOOlkz%2F3qApFHJFMG4I6oCRRtqcdws0pKvAXdaKqC3%2B9K7vreetRtIx5f%2B3QWdnMvl6V75GcBt3tK3tF%2FZr0Zh%2FpzBI7G7oJj5bwMewTtfqZVHyYWjs4Iha6H9j%2BQvv5mXUrZWqhADs311K8qj0qEzFmr6w6TyXvdInN7jeu%2BCVOntzkGsUgqC%2BCY6Qby51UotqxwXAox7hRbzAPdGVz%2FR9deNDGOgCDeEDOJ8pJj%2F6qoo87u1KQrHZolm54z7KXnF1c1dtWMSk3GUa2L%2FY%2BD9G%2FAU40RgCa3bLSeigjzW9RfVVs0Y9319Koj0jj0LtyQnZCRqUXCre0V%2FJM3rMHqmBqnhTXVej%2FHY1RZyfzqcjEMFdGSl82BSA%2Fjzu7f0a31G2pG1Xg%2BgvPJkH8ojBlLhr%2BlZAOEOyFS4jpchV4yBTo%2FpqGK7U9mld1wHBwSNT7PZyAuMWxF2ckdielbyXtjfxY%2ByGfLGrw90vR7OXddz2Sm3ltQWBA0OyTa31rRXjExSm80O%2B9PxIPw2cWE8tYJEc6zX6xUi9082maVrIuFwtlFVq4vzxhmU8W%2F7aHToHTPXthjhyWAAjgrqDUT%2FK0OuyVsdAsir1PuJ52rUjPyU2pvdd3AAQcK%2Ba%2BKD%2FVstfFGgYgNvLfnr2A1Kqr80%3D,NA,NA,NA,NA,NA,#1252228122,iPhone,iPhone 8/7 Plus,Spigen,Valentinus Wallet,Carteira,Couro,NA
1752, Capa Capinha P/ Apple iPhone 8 Plus - Filtro Do Sonho P ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967095863-capa-capinha-p-apple-iphone-8-plus-filtro-do-sonho-p-_JM#position=9&type=item&tracking_id=84310380-ac83-40fc-8775-a5bcbdef2e6d,NA,NA,NA,NA,NA,#967095863,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1753, Capa Capinha P/ Apple iPhone 8 Plus - Borboleta ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967095903-capa-capinha-p-apple-iphone-8-plus-borboleta-_JM#position=10&type=item&tracking_id=84310380-ac83-40fc-8775-a5bcbdef2e6d,NA,NA,NA,NA,NA,#967095903,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1754, Capa Capinha P/ Apple iPhone 8 Plus - Caveira 16 ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967099076-capa-capinha-p-apple-iphone-8-plus-caveira-16-_JM#position=11&type=item&tracking_id=84310380-ac83-40fc-8775-a5bcbdef2e6d,NA,NA,NA,NA,NA,#967099076,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1755, Capa Capinha P/ Apple iPhone 8 Plus - Love Corujas ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967099151-capa-capinha-p-apple-iphone-8-plus-love-corujas-_JM#position=12&type=item&tracking_id=84310380-ac83-40fc-8775-a5bcbdef2e6d,NA,NA,NA,NA,NA,#967099151,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1756, Capa Capinha P/ Apple iPhone 8 Plus - Fonoaudiologia ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967099236-capa-capinha-p-apple-iphone-8-plus-fonoaudiologia-_JM#position=13&type=item&tracking_id=84310380-ac83-40fc-8775-a5bcbdef2e6d,NA,NA,NA,NA,NA,#967099236,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1757, Capinha iPhone 8/7 Spigen Valentinus Black ,189,NA,"
			
				Novo
			
			
		",(10 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1583
		
		 sem juros
		
	

	
		",83,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SPIGEN+BRASIL,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=aE7zmwuYY0orhJt2mXn5Sc391HROsSaFjpigL%2BB7hqu9rm4%2BWjIRtwUyqEaeFN0rU7xIS7pH8fdY9%2ByHsJJUdQAO2823leB1KqW2r3xl%2B2VGe%2B9FO2e3u%2FkaWF2mc0B2DVrpUWXK8bcilTQD4ySXnCfronLxlY45F7E3wZfsTvWiT3%2BcmRuCMz5Tnx8bQYV%2FDbboXpl3AN2vHUSIUP%2FpE2TbqkBKzoHKv4yQvb7Rx4kZJZg60Uty1y91w1mwXPwbaUKpyhneoqP4N07%2FTsSTkBnOg0IjrhJVmdC3InLJ3mbpkSth%2FcRfdjnmrIa9lI2SoEMT131gOH7mPLuVRBLAOlC81Cz%2FJvL0mOxOVCZ5XpeeE3HzP7u7t8zZm4B5uXVOi2Nz1deQMuDrG51tFqZXn1n%2F%2BrxW8%2BG6DIr5QQjPLN1waSNxZAqAGCEcJC1949%2FGrNK0fbrw4JsRQQU%2FQK2a4y69l2qvm%2FlMJjGlHdWFKBKUtJ6b%2BZSZwK1psLaiulkLqqSPRBJYMjAjDIo6A2ftUHH6HK75qNXA3gsQL0j527AdJ6sRK%2FeiZTSWCFQSK2kkXWj2bObIaO05t2Bi5NqZuL2HoXNsweD1DL3ojvUZ%2BNS6Pk3JDub5tquo9YTlmYrJ9Ig7lBMmO%2BloIGFhB%2BSN6W1GlEiNNzT4%2FGY5NLNuXC%2BgwA3WEhQnwr5DA5ShaCG3BLYm3Hz76TuAzA5lfE%2Fae3hCMiVHKLawpFtWMT6tp0PYz9rnHPiXg6NXA4qV984Mvb2%2BZiFsB9UxKVKVYjCik22ZTYg9xYjcZ20AxSDsc9rl2FmWqW6h0RMNzRzS%2BK4zzBDV4YG5vlolnHdVfLnwXUgpLmcdXcNUdk1dmSjlwqp3jW0%2B%2B8PQD2pzN7Ds%2Fq%2BpiUNVT9HcvfiINOlEkMdCXnEfi30o%2BW8RpR%2Bp4pXKyq8gV%2FK9N3bvAzNwid1P0mrvAZfF4yfdOUB6Bt6tZWIpjxkH4r0NJKaBAoy3WMGuvm%2BmNS8xvAQV%2FyulRupyjlUIM53Gioecxl2nWndgjrBV1oT6b4hrJ9dQFo0M4GzLm4eq8cD%2BsYr39wPOvAy2pa%2F3GGbgwJuSE1Aw1IfkWiCuzM%2FU53kM5Z6Sj5laEwacJ033vNaw%2B2l3jnxVzioR9wDr5v6nS3J7HhsmusL9%2B4Fezt22ZdhUmMzQpFD%2BDUzW4cguJ852K8w1y5skrQInC7LV3VlhsYHy6EZyA7vPlOAXbeUamxKamms9I%2BoVA7h7vcwW4lCIsXEXV8cdjZ9kxjAyaB7ZnfIJ3V%2FS5UPcpXOlysLVsF94ioEJiOE3i5FOlV%2BiNqYSd94qSzzBtghlO9awy4QgmhXoIO5%2BGLoNDnxgDDOniPR%2FB%2FHrUtEFWC6dNqf%2FcHcwO6qEVZdIOqmkbOqT1Y8lqNLJdplHf7YpK8GtzdgbKyte%2F2wKu1sK49UD1A7Om3Ksl%2BfyjT9%2BvcjMmItFgrpzxIJdq1WKxoyHz%2Bt3aYOH%2B%2Fkt0lKXsifs6uIJ3WZNypaNFvxn%2Blzy9S2%2BveATccR8MqJ8Ba7zMdmxpCTomnaQxem%2FzkN4DUsPldWAHY4TeucHaj3pxIsSq6GdQJrtWYvXErnIuyO%2FEdsNJW2zWjrWBErVvbrX%2Fivh7%2FQJUm5%2BgJWKRb6v%2FX9vqrQer0KYN1b3YOkFfH6dIBNLx%2B4ul92Yjw09zIGEN0pEGLeMUiP7hh6s7vyy4Dg1FST1igzHPSDfMdQZPlo%3D,NA,NA,NA,NA,NA,#1249880445,iPhone,iPhone 8/7,Spigen,Valentinus Wallet,Carteira,Couro,NA
1758, Capa Capinha P/ Apple iPhone 8 Plus - Alice País Marv 2 ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967102997-capa-capinha-p-apple-iphone-8-plus-alice-pais-marv-2-_JM#position=15&type=item&tracking_id=84310380-ac83-40fc-8775-a5bcbdef2e6d,NA,NA,NA,NA,NA,#967102997,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1759, Capa Capinha P/ Apple iPhone 8 Plus - Unicórnios Fabulo ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967103175-capa-capinha-p-apple-iphone-8-plus-unicornios-fabulo-_JM#position=16&type=item&tracking_id=84310380-ac83-40fc-8775-a5bcbdef2e6d,NA,NA,NA,NA,NA,#967103175,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1760, Capa Capinha P/ Apple iPhone 8 Plus -tec Jogos Digitais ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967104336-capa-capinha-p-apple-iphone-8-plus-tec-jogos-digitais-_JM#position=17&type=item&tracking_id=84310380-ac83-40fc-8775-a5bcbdef2e6d,NA,NA,NA,NA,NA,#967104336,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1761, Capa Capinha P/ Apple iPhone 8 Plus - Biomedicina Símb. ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967104417-capa-capinha-p-apple-iphone-8-plus-biomedicina-simb-_JM#position=18&type=item&tracking_id=84310380-ac83-40fc-8775-a5bcbdef2e6d,NA,NA,NA,NA,NA,#967104417,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1762, Capa Capinha P/ Apple iPhone 8 Plus - Unicórnio Beats ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967104580-capa-capinha-p-apple-iphone-8-plus-unicornio-beats-_JM#position=19&type=item&tracking_id=84310380-ac83-40fc-8775-a5bcbdef2e6d,NA,NA,NA,NA,NA,#967104580,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1763, Capa Apple iPhone 7 Plus / 8 Plus Capinha Case Silicone Aveludada Dura + Pelicula 3d-5d Cobre Tela Toda ,39,NA,"
			
				Novo
			
			
				
					 - 
				
				6
				vendidos
			
		",(200 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 666
		
		 sem juros
		
	

	
		",66,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GLOBALELETRONICOSEIRELI,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=Sn6xbnDaQ7EKBKIVtnDixrgGTcBGd2ZAkk5zN7%2F4Id5KPjVX%2BIbs%2B751YWo1VFW3CCWIlSLpW8tIm4lBxP5JNq6gc27N63IlYmrMfy10Kgse0mO%2FP0Z2HyhGMa%2FDD3Wsp1zYhQnc78DGT4nak0QzwCi4S48lReXc8Ho%2BA8qXkZMo0bqNWC%2B8%2BL1FF1y0xIbchxqAbgnZ0V8jqpe1ZtjlMtSW0gj1%2FnRWh4O9D98Lpd9kIqcUihmFHBXVZElJ11JUqiknLVDm0kH4PIwGs5%2FsNaX7jCNm5TJZWl2bvRc3Vianz29W%2FKnooMIeSUoRzJLyuAAAVvBxDWuJ4jCE3%2FzzAgQOAvjbs2XNf1rcP9nJwkUg%2FLWsybXa6AoIGYTmBiAJ%2B71lljyEEjB35oC8HpJkEpAafbgHYJVRZggF7aXcHdHQ5IevGTtiXoz4pT2MpOnqoRjj%2FCXquS5MbuibWArRluIz%2FTotkGtgWsQdMDlYlcCPeCaZe20zKsYlNyKd2c6IZv5D%2FKHFGPKMb0Ya0j%2B1uKUZIeklwDHyzMbcoN7Azr2T08hTOopIq%2B21z6o7nDsu4mCiNk4Vt4tMNvK4ASVj%2FaDHs%2FQ9c15YwfdV6RCybwRzoQQYTj1%2BnhUBUZjzcbYNWAfz0rbe%2Fnt0%2FQJz0E9KWEu%2Ft1tVwFVtYb1YGwtKsS4EpXifRSplqCtcuK6iRqjWguAweH%2FcovJnFmiYcwb1WpCjZqNM1VR7laSzqRUkuxrpQV67c41PoPf05VVPSdPx9vQrtmGigw2JLawvccI5uG3eJvzbyKVWb8aTnohwyBAfoUv1krqrYnDu77FSdLa1%2Br0Kk5HBJm%2Bh8ZtWTRflMzB8jXQjX5yNWc81ySnQT%2BTtBdV%2FHVcldUzEF0pnGn6%2Bvg0FC71%2FGw%2FuoEo6Yd%2FrK%2FpchcmSPg91cGsOUX71JWYJsIN6Dl%2FZEsr0vCFTfW1iFXvYzTYbCx7hHMbHq2NPHHFdZEZamiqt%2FKL6VAtIkC3dsh371Sy6bTFDTghO9XXBzxJcvJHr0puWf5ByjRhOFav5usXeXxx%2BVUbwZn0yct06ZMrEfI%2BNwLqUd%2FEZwy%2BFWk24KBbivXRMZh3bqV8v4YVRizyNlr33D8gCVvYWeZPhVudYV61UbAjtroOmI9kdLWDL6Sl2BtsijhEEnFFl6MRxlurS%2BCX1GNIqgXXpdBj3QHJpNSlaeU83%2Fvqtf6%2BzrCuenewJMdDkyHtURgt8VgckLehmvU%2F6NNPoEti%2FO8HfqCMHRfDZbsZABkgsE6ut%2B6Jv9p6S%2B9bX02wDT%2F9zgBicnfICYaKvTt8GB4xgf0MoMqlsx4L%2F%2Bp5qShSJmiXlFGscQcCUpxCGgOhh4Noq45DGtC2zv4XP%2BZYvlYDOCtCl9GgATRcJZDT1JLglajgWab2qilr%2Fe0F%2Be4kuwC0q%2BrzL4jYgp9%2B0OKXvsLZ9qleWHSAASEwJpFL56M1X4ewFD1kYEuclvGOciEaXitgNfdvldDsTLtEXBINB1pk4wz1GR65d0EWKdGZbuHrIfHfPTGMNtJWT7NZIWULnmF9aPr2GFKBRuzOkQfX4aOrLLo2Mqq7O5U%2Be65ZoloAyRBRaVb5XNYyf%2BhQ9%2BF9KRaHN58AYLCrggbgxbbHUHeMVQlrey22QW8x6bgTDs7sDAUcDttWkG1qB9kdrz1ExB21tJ8FE5J6wecgejezPhV95syRea9BJ8sOLoc1lbY6Nv0jtTGY6bZ497rGXlAEsKsLbIGoh3Ss0fHc3Ie2PMrBJVJzy%2BkfSzY%2BatslYZXoI%2BnUMaa7Hg7BXbUWHSpyUIcrd4RYT,NA,NA,NA,NA,NA,#1302720778,Apple,iphone7 plus  iphone 8 plus,Silicone,iPhone,Silicone,Silicone- Aveludada,NA
1764, Capa Capinha P/ Apple iPhone 8 Plus - Mandala Frutacor ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967104586-capa-capinha-p-apple-iphone-8-plus-mandala-frutacor-_JM#position=21&type=item&tracking_id=84310380-ac83-40fc-8775-a5bcbdef2e6d,NA,NA,NA,NA,NA,#967104586,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1765, Capa Capinha P/ Apple iPhone 8 Plus - Letra \\ R\ \ ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105261-capa-capinha-p-apple-iphone-8-plus-letra-r--_JM#position=22&type=item&tracking_id=84310380-ac83-40fc-8775-a5bcbdef2e6d,NA,NA,NA,NA,NA,#967105261,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1766, Capa Capinha P/ Apple iPhone 8 Plus - Caveira Retrô ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105649-capa-capinha-p-apple-iphone-8-plus-caveira-retr-_JM#position=23&type=item&tracking_id=84310380-ac83-40fc-8775-a5bcbdef2e6d,NA,NA,NA,NA,NA,#967105649,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1767, Capa Capinha P/ Apple iPhone 8 Plus - Flores 3 ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105730-capa-capinha-p-apple-iphone-8-plus-flores-3-_JM#position=24&type=item&tracking_id=84310380-ac83-40fc-8775-a5bcbdef2e6d,NA,NA,NA,NA,NA,#967105730,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1768, Capa Capinha P/ Apple iPhone 8 Plus - Rosas Coloridas 2 ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105814-capa-capinha-p-apple-iphone-8-plus-rosas-coloridas-2-_JM#position=25&type=item&tracking_id=84310380-ac83-40fc-8775-a5bcbdef2e6d,NA,NA,NA,NA,NA,#967105814,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1769, Capa Capinha P/ Apple iPhone 8 Plus - Flores Borboletas ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105847-capa-capinha-p-apple-iphone-8-plus-flores-borboletas-_JM#position=26&type=item&tracking_id=84310380-ac83-40fc-8775-a5bcbdef2e6d,NA,NA,NA,NA,NA,#967105847,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1770, Capa Capinha P/ Apple iPhone 8 Plus - I Love York ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105870-capa-capinha-p-apple-iphone-8-plus-i-love-york-_JM#position=27&type=item&tracking_id=84310380-ac83-40fc-8775-a5bcbdef2e6d,NA,NA,NA,NA,NA,#967105870,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1771, Capa Capinha P/ Apple iPhone 8 Plus - Ballet Pug ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967106034-capa-capinha-p-apple-iphone-8-plus-ballet-pug-_JM#position=28&type=item&tracking_id=84310380-ac83-40fc-8775-a5bcbdef2e6d,NA,NA,NA,NA,NA,#967106034,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1772, Capa Capinha P/ Apple iPhone 8 Plus - Odonto ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967106036-capa-capinha-p-apple-iphone-8-plus-odonto-_JM#position=29&type=item&tracking_id=84310380-ac83-40fc-8775-a5bcbdef2e6d,NA,NA,NA,NA,NA,#967106036,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1773, Capa Capinha P/ Apple iPhone 8 - Glitter Coração ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967108547-capa-capinha-p-apple-iphone-8-glitter-coraco-_JM#position=30&type=item&tracking_id=84310380-ac83-40fc-8775-a5bcbdef2e6d,NA,NA,NA,NA,NA,#967108547,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
