search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo,Marca del celular
1954," Funda iPhone 8, Funda iPhone 7, Funda De iPhone 7 Shieldon F ",15.000,NA,0,12,12 cuotas,NA,Envío a nivel nacional,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/COOLCASESTORE,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=DKPkMykjCH144vRCB361hrMxOfa%2Fp5x%2B%2FUPC6kg9xso5y%2FQsHJzM8GT67HBUrjU%2Fnv4qc8wIfyxDbldLyt%2BRnyYrLoor%2BvFueIjniFBPobiKGaPmOCVc7J%2Bx80gJpTcKi9KMnd6keix6Yq8TunA0IUFA6LjTJ6lj%2Bj%2FP72qMeM20cLyRCXQ6Th95e8QAdgrI23%2BWF9ZcQEkaer2XiLtsptdrFQkQPzu45Jzi9cL9d9rqN4Wlu5jdRRhvFD%2BTMWFthCQYdm0oWROWU86P3aHc2IeWaoymsr0%2B3YlyYOPt%2FFuCyyv2UAWI7iJJhV0i%2FvPrSdHW7uCmfp5cmMyS4MvifFGy%2FMaIgrK%2FD2oOmm2comZAyDaaK7QlywSDDv0Kate6w1vkgzET6DI5nCEBCWEYCIZwvvPeTDJj06IwEWTrLhUPsdiRsDQlDDcwim7TnLlOoFzgc0SFILBskp9z1VtFLXVabWCkOz830U09%2Fa1%2BLWKhy6NUlePg0olN%2B%2BStz3QPTh91KeuxUkxiTl0D7RkrYJwAqA3jS2XzW3Jxot09WsFkegYrUb6pezmKecLLS4cao81rft%2FXqtVvx2J%2FAWLfjjB48He98t%2FsKgqjlbMvHsFIaRpQj%2FR6Zab6lhXYtlf4xgjAeSg3W7JQiYJmSnsrn1cW5ITAck9%2FBbfsPQLSNVLNscXnB2Tv8Z2GcRjQFjs1kySWaVvvf8oY6TQAJPU%2BWgcvt07sWKSTIbLJgbzrc0E%2B5nAjku5%2Bq42waMyO5BoR4GfPoFaI4OGz7Iu6aGEua7FdAt1BVuarHcSxLW3Tr7tUETKgnREbZkjafY0Japni3tHQEqo%2BA3ZJ5oNdz5Lp8sWwNFHMwReWBQBSUk50fm6VK4Fsq%2Bw8d2LtqnS%2BDumVA6kgC0klkWkN8S1OK4fIEbXA1A7katAiEM10c%2BaeeEXI8PVzr07lWhV45fPStZVTtkAiCSVZcFYZVrw%2F%2BOJNmLg4tJrPcyhFkcxNP%2BKO89ml1o92VgWcU%2Bm%2BMVxWLKiSisq%2BTEgrgQirGdGhC7YSLVuQODZOQzdCtcmXURrK08vsXMYQvYmJ1102AX%2FBAZYCblxTqDlPJzStmBJpMTh8kyBUCirm6vXCGzollK2mZ8oL%2BMuhT2Bwcq%2ByGE20CMKBmNhlycBFy9XwavO0cNYpRk6ychAOUHJCZr%2BEAutgNFVdIlbZ4fPx%2FyWb5V%2FcE7UDD5A%2F1iMuRlUyQoU%2BXkH15Pn48egQZoS6gB34cEENnyFN%2BuOralRjGq8phZy3f2wyAWMHn3QXxOXdbGyA4HwPrRC2o2d1qdN6uOTg7ani1ZTwSIAcTgAZEybxda8iV1fjeVlQA8hUIf3LQ4NfqHtuC%2BB20S5wBMXdJSU37ecRY2flVJSWTM8NrWqjVs1IhvEm%2B%2FRPUFe5RjLbaHFFCPMq3Y%2BBrNHLD1Gv5HzCwg%3D%3D,NA,NA,NA,NA,NA,#489914157,NA,NA,iPhone
1955, Funda Impermeable Para iPhone 7 iPhone 8 [4.7 Pulgadas] Just ,226.990,NA,0,12,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SPEEDWAY+IMPORTADOS,https://articulo.mercadolibre.com.co/MCO-469146211-tucch-funda-con-monedero-para-iphone-8-plus-funda-de-iphone-_JM,NA,NA,NA,NA,NA,#469146211,TUCCH,713194212844,NA
1956," Funda iPhone 8, Vofolen Funda Cartera iPhone 8 Funda Ranura ",193.990,NA,0,12,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SPEEDWAY+IMPORTADOS,https://articulo.mercadolibre.com.co/MCO-469146587-funda-iphone-8-funda-iphone-7-funda-de-iphone-7-shieldon-f-_JM,NA,NA,NA,NA,NA,#469146587,SHIELDON,4326522845,NA
1957," Funda Para iPhone 8 Plus, Vofolen Funda Para iPhone 8 Plus F ",136.990,NA,0,12,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SPEEDWAY+IMPORTADOS,https://articulo.mercadolibre.com.co/MCO-469146714-funda-impermeable-para-iphone-7-iphone-8-47-pulgadas-just-_JM,NA,NA,NA,NA,NA,#469146714,JUSTCOOL,NA,NA
1958," Funda iPhone 7 Plus, Funda iPhone 8 Plus Ranura Para Tarjeta ",130.990,NA,0,12,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SPEEDWAY+IMPORTADOS,https://articulo.mercadolibre.com.co/MCO-469147197-funda-iphone-8-vofolen-funda-cartera-iphone-8-funda-ranura-_JM,NA,NA,NA,NA,NA,#469147197,Vofolen,VFL-2862,NA
1959," Funda iPhone 8, Funda iPhone 7, Funda Vofolen Para iPhone 8 ",147.990,NA,0,12,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SPEEDWAY+IMPORTADOS,https://articulo.mercadolibre.com.co/MCO-469149695-funda-para-iphone-8-plus-vofolen-funda-para-iphone-8-plus-f-_JM,NA,NA,NA,NA,NA,#469149695,Vofolen,VFL-2935,NA
1960," Funda iPhone 8/7 (4.7 ), Danbey, Sensación De Piel Colorida ",329.990,NA,0,12,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SPEEDWAY+IMPORTADOS,https://articulo.mercadolibre.com.co/MCO-469149957-funda-iphone-7-plus-funda-iphone-8-plus-ranura-para-tarjeta-_JM,NA,NA,NA,NA,NA,#469149957,TabPow,NA,NA
1961," Funda iPhone 8 Plus, Funda iPhone 7 Plus, Watache Bling Rhin ",147.990,NA,0,12,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SPEEDWAY+IMPORTADOS,https://articulo.mercadolibre.com.co/MCO-469150533-funda-iphone-8-funda-iphone-7-funda-vofolen-para-iphone-8-_JM,NA,NA,NA,NA,NA,#469150533,Vofolen,VFL-2927,NA
1962," Funda iPhone 8, Esing Universal De Cuero ",97.990,NA,0,12,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SPEEDWAY+IMPORTADOS,https://articulo.mercadolibre.com.co/MCO-469150999-funda-iphone-87-47-danbey-sensacion-de-piel-colorida-_JM,NA,NA,NA,NA,NA,#469150999,Danbey,NA,NA
1963," Funda iPhone 8, Funda iPhone 7, Lopie [sea Island Cotton Ser ",310.990,NA,0,12,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SPEEDWAY+IMPORTADOS,https://articulo.mercadolibre.com.co/MCO-469154177-funda-iphone-8-plus-funda-iphone-7-plus-watache-bling-rhin-_JM,NA,NA,NA,NA,NA,#469154177,WATACHE,APG0079,iPhone
1964, Funda Ruiyue Para iPhone 8 ,94.599,NA,0,2,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/IMPPERA,https://articulo.mercadolibre.com.co/MCO-469180756-funda-iphone-8-esing-universal-de-cuero-_JM,NA,NA,NA,NA,NA,#469180756,Esing,Imppera,NA
1965," Funda iPhone 8, Funda iPhone 7, Ftonglogy 3d Paiting Diseño ",134.990,NA,0,12,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/SPEEDWAY+IMPORTADOS,https://articulo.mercadolibre.com.co/MCO-469228991-funda-iphone-8-funda-iphone-7-lopie-sea-island-cotton-ser-_JM,NA,NA,NA,NA,NA,#469228991,lopie,LP-000009,NA
1966," Funda Iphone 8 Plus, Ibarbe Crystal Clear Shock Absorption ",205.196,NA,0,1,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ESTACIONELECTRONICA,https://articulo.mercadolibre.com.co/MCO-469352234-funda-ruiyue-para-iphone-8-_JM,NA,NA,NA,NA,NA,#469352234,NA,NA,NA
1967, Para iPhone 8 Plus 7 Plus Funda Con Tapa ,136.657,NA,0,1,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ESTACIONELECTRONICA,https://articulo.mercadolibre.com.co/MCO-469462277-funda-iphone-8-funda-iphone-7-ftonglogy-3d-paiting-diseno-_JM,NA,NA,NA,NA,NA,#469462277,NA,NA,NA
1968," Funda iPhone 8 Plus Y Para 7 Plus, Ranuras ",100.584,NA,0,21,36 cuotas,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MYROS+TIENDA,https://articulo.mercadolibre.com.co/MCO-469605601-funda-iphone-8-plus-ibarbe-crystal-clear-shock-absorption-_JM,NA,NA,NA,NA,NA,#469605601,iBarbe,NA,NA
1969," Funda De Monedero Para iPhone 8, Auker Cuero ",105.599,NA,0,2,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/IMPPERA,https://articulo.mercadolibre.com.co/MCO-469788892-para-iphone-8-plus-7-plus-funda-con-tapa-_JM,NA,NA,NA,NA,NA,#469788892,Pinky Beauty Australia,5647471968,NA
1970, Caseología Para Funda iPhone 8 7 Serie ,101.533,NA,0,2,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/QUEEN.BEE.,https://articulo.mercadolibre.com.co/MCO-469888176-funda-iphone-8-plus-y-para-7-plus-ranuras-_JM,NA,NA,NA,NA,NA,#469888176,GOOSPERY,Imppera,NA
1971, Fundas Funda De Silicona Para iPhone 8 Plus ,78.599,NA,0,2,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/IMPPERA,https://articulo.mercadolibre.com.co/MCO-469889842-funda-de-monedero-para-iphone-8-auker-cuero-_JM,NA,NA,NA,NA,NA,#469889842,Auker,Imppera,NA
1972," iPhone 8 Funda De Cuero Plus Para Bolsa, ",89.599,NA,0,2,36 cuotas,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/IMPPERA,https://articulo.mercadolibre.com.co/MCO-469959146-caseologia-para-funda-iphone-8-7-serie-_JM,NA,NA,NA,NA,NA,#469959146,Jicjocy,JU0018,NA
1973, Fundas Funda Con Billetera Para iPhone 8 ,105.599,NA,0,2,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/IMPPERA,https://articulo.mercadolibre.com.co/MCO-470530182-fundas-funda-de-silicona-para-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#470530182,Dooge,Imppera,NA
1974, Kate Spade New York Funda Protectora Hardshell Para Iphone 8 ,86.533,NA,0,2,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/QUEEN.BEE.,https://articulo.mercadolibre.com.co/MCO-471114278-iphone-8-funda-de-cuero-plus-para-bolsa-_JM,NA,NA,NA,NA,NA,#471114278,kiwitatá,Imppera,NA
1975, Funda Iphone 8 Plus Funda Iphone 7 Plus Funda De Piel Genuin ,116.599,NA,0,2,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/IMPPERA,https://articulo.mercadolibre.com.co/MCO-471235849-fundas-funda-con-billetera-para-iphone-8-_JM,NA,NA,NA,NA,NA,#471235849,LAMEEKU,Imppera,NA
1976," Funda Protectora Skech Jewel Designer Fashion Para iPhone 8, ",132.700,NA,0,1,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/APRECIOSDREMATE,https://articulo.mercadolibre.com.co/MCO-471747359-kate-spade-new-york-funda-protectora-hardshell-para-iphone-8-_JM,NA,NA,NA,NA,NA,#471747359,NA,NA,NA
1977, Pelican C23000-000b-mprg Funda Iphone 8 | Funda Protectora - ,162.000,NA,0,1,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/APRECIOSDREMATE,https://articulo.mercadolibre.com.co/MCO-471748468-funda-iphone-8-plus-funda-iphone-7-plus-funda-de-piel-genuin-_JM,NA,NA,NA,NA,NA,#471748468,NA,NA,NA
1978, Apple Iphone 8/7 Funda De Silicona - Negro ,187.700,NA,0,1,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/APRECIOSDREMATE,https://articulo.mercadolibre.com.co/MCO-472108118-funda-protectora-skech-jewel-designer-fashion-para-iphone-8-_JM,NA,NA,NA,NA,NA,#472108118,NA,NA,iPhone
1979, Funda Iphone8 Plus / 7 Plus Funda Ootd Para Iphone8 Plus / 7 ,134.000,NA,0,1,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/APRECIOSDREMATE,https://articulo.mercadolibre.com.co/MCO-472145946-pelican-c23000-000b-mprg-funda-iphone-8-funda-protectora--_JM,NA,NA,NA,NA,NA,#472145946,NA,NA,NA
1980, Funda iPhone 7 Plus iPhone 8 Funda Tres Capas Resistente A L ,145.000,NA,0,1,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/APRECIOSDREMATE,https://articulo.mercadolibre.com.co/MCO-472147351-apple-iphone-87-funda-de-silicona-negro-_JM,NA,NA,NA,NA,NA,#472147351,NA,NA,NA
1981, Tncy Funda Para iPhone 7 Plus Funda Para iPhone 8 Plus Fu... ,167.800,NA,0,1,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/APRECIOSDREMATE,https://articulo.mercadolibre.com.co/MCO-472175598-funda-iphone8-plus-7-plus-funda-ootd-para-iphone8-plus-7-_JM,NA,NA,NA,NA,NA,#472175598,NA,NA,NA
1982," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Tncy Funda Resi... ",74.900,NA,0,1,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/APRECIOSDREMATE,https://articulo.mercadolibre.com.co/MCO-472175676-funda-iphone-7-plus-iphone-8-funda-tres-capas-resistente-a-l-_JM,NA,NA,NA,NA,NA,#472175676,NA,NA,NA
1983," Funda iPhone 8 Plus Linda, Funda 7 Para Niñas, ",82.999,NA,0,999,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-472240947-tncy-funda-para-iphone-7-plus-funda-para-iphone-8-plus-fu-_JM,NA,NA,NA,NA,NA,#472240947,TNCY,NA,iPhone
1984, Fundas Funda De Silicona Para iPhone 8 Plus ,72.999,NA,0,900,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-472241159-funda-iphone-7-plus-funda-iphone-8-plus-tncy-funda-resi-_JM,NA,NA,NA,NA,NA,#472241159,TNCY,NA,NA
1985, Funda De Protección Para iPhone 8 Plus 7 ,94.599,NA,0,2,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/IMPPERA,https://articulo.mercadolibre.com.co/MCO-473331776-funda-iphone-8-plus-linda-funda-7-para-ninas-_JM,NA,NA,NA,NA,NA,#473331776,CHICHIC,Imppera,NA
1986," Funda Newisdom Para iPhone 8 Plus 7 Jet Black, ",105.599,NA,0,2,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/IMPPERA,https://articulo.mercadolibre.com.co/MCO-473339674-fundas-funda-de-silicona-para-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#473339674,DigiPower,FM-CS100,NA
1987," Fundas Funda iPhone 8 Plus, 7 Vena Harmony ",71.599,NA,0,2,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/IMPPERA,https://articulo.mercadolibre.com.co/MCO-474034810-fundas-funda-iphone-8-plus-7-vena-harmony-_JM,NA,NA,NA,NA,NA,#474034810,Vena,Imppera,NA
1988," Funda De Cartera iPhone 8, Funda 7, Piel ",128.599,NA,0,2,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/IMPPERA,https://articulo.mercadolibre.com.co/MCO-474302440-funda-de-cartera-iphone-8-funda-7-piel-_JM,NA,NA,NA,NA,NA,#474302440,TUCCH,Imppera,NA
1989, Funda Anccer Para Iphone 8 [serie Colorida] Ultra-thin ,106.900,NA,0,99,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-474387454-funda-anccer-para-iphone-8-serie-colorida-ultra-thin-_JM,NA,NA,NA,NA,NA,#474387454,NA,NA,NA
1990," Anccer Iphone 8 Plus Funda, Iphone 7 Plus Funda Glitter ",108.900,NA,0,99,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-474387566-anccer-iphone-8-plus-funda-iphone-7-plus-funda-glitter-_JM,NA,NA,NA,NA,NA,#474387566,NA,NA,NA
1991," Funda iPhone 8 Plus Para 7 Plus, Alaxy Slim ",73.599,NA,0,2,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/IMPPERA,https://articulo.mercadolibre.com.co/MCO-474390019-funda-iphone-8-plus-para-7-plus-alaxy-slim-_JM,NA,NA,NA,NA,NA,#474390019,Alaxy,Imppera,NA
1992, Incipio Haven iPhone 8 Funda iPhone 7 Con Unidades De Amort ,124.900,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-474461634-incipio-haven-iphone-8-funda-iphone-7-con-unidades-de-amort-_JM,NA,NA,NA,NA,NA,#474461634,Incipio,IPH-1472-PNK,NA
1993, Incipio Carnaby iPhone 8 Funda iPhone 7 Serie Esquire Con D ,101.900,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-474462346-incipio-carnaby-iphone-8-funda-iphone-7-serie-esquire-con-d-_JM,NA,NA,NA,NA,NA,#474462346,Incipio,IPH-1485-CGY,NA
1994, Funda iPhone 8 Y Funda 7 Saharacase Inspire Paquete De Prote ,170.900,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-474462465-funda-iphone-8-y-funda-7-saharacase-inspire-paquete-de-prote-_JM,NA,NA,NA,NA,NA,#474462465,Sahara Case,FBA_IN-A-I7-BK,NA
1995, Funda iPhone 8 Funda iPhone 7 Tarjeta Extra Cash Slots Goo ,127.900,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-474462589-funda-iphone-8-funda-iphone-7-tarjeta-extra-cash-slots-goo-_JM,NA,NA,NA,NA,NA,#474462589,GOOSPERY,NA,NA
1996, Funda iPhone 8 Plus Y 7 Plus Kit De Protección Saharacase I ,170.900,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-474462789-funda-iphone-8-plus-y-7-plus-kit-de-proteccion-saharacase-i-_JM,NA,NA,NA,NA,NA,#474462789,Sahara Case,NA,NA
1997, Funda Supcase Para iPhone 7 Plus Funda iPhone 8 Plus Unicorn ,132.900,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-474463004-funda-supcase-para-iphone-7-plus-funda-iphone-8-plus-unicorn-_JM,NA,NA,NA,NA,NA,#474463004,SUPCASE,NA,NA
1998, Funda Cartera iPhone 8 Plus Orzly Funda Cartera Multifunció ,82.900,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-474463324-funda-cartera-iphone-8-plus-orzly-funda-cartera-multifuncio-_JM,NA,NA,NA,NA,NA,#474463324,Orzly,ORZMFWSTD,NA
1999, Funda Morada Para iPhone 7 iPhone 8 Morado Technext020 Fund ,82.900,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-474463514-funda-morada-para-iphone-7-iphone-8-morado-technext020-fund-_JM,NA,NA,NA,NA,NA,#474463514,technext020,DGM5210,NA
2000, Funda Protectora Tpu iPhone 8 ,15.000,NA,0,12,12 cuotas,NA,Envío a nivel nacional,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/COOLCASESTORE,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=6USGqiAt12%2FEVD0S%2B55YOjj9J20QW0Uhg6SJ%2F7Xz1OdM26UGuSrl7gKm%2Bm7upNxmTS2r3yRwL8wehwJb0dZhrS%2FmIM4NKj%2FQ5E4dnFfOOivo6k8Ws7oyhnVpO0Yl9mSu9tW58SF75mhbh90DkFnt9LHWhLIqOXJ%2BRuRb4q1%2BOw%2BLOz3ZhP7mJOlITK1hxiZKCd9clybN5cciTD9RkD%2FC%2Bj7Y9QLAO3UEFclDLRFtDbyBo%2BrYoT8EU9jkxWa376gJBuQZKBN3hjSWiMFlIny34LrSw2uR8qNlrYblo2KLQappm4QLnI1Glg7fuom7cFaQeVpROek2oTcjhyTJYQD%2BMPqSZITM02vIbdfNjP8Gx%2BDjQUyr5%2FbN9f8cRBRbg26xy0Breh9MN4PWDYV%2BJqbHl%2FfTn4mhVupmZM7G8pppO8jc%2F9wS4GRyEMZhKo2Ix5ytx8MTdVcntTKc5RgAmmfft6D5Hf6Bps%2Bv6J9Um%2BmfFZ7QH6Gqqjq8AhNAYQwqfBMte8GxJlz%2Fbe357wB6MfoFsNa%2FG3m%2BGDqcFs9tJ81UtlKg7jH5ukxHQYSGc3jjHvMdVyHF%2FUQMiI9txbHkTK3CGY1cjuWLBGtbVo3AT8sAV0XPWYJoMUXuv066gFWsxxUuIUMNFKP2LBjUyEnmsgpoFGYDtO5Nyq4CjlAQZIDcyv15wSfChRoOx2%2Fvj40H2cNF0CMpai2wS6qWwOL6%2BG8QPvHm%2F%2BxLGEcTwFxdp8%2FIVtMBSKOC7baJztIYL%2B2ZpJAv4tzMoLINJq2eRzDgAxTPTlUEorz89QdA2lWj946FHfbGps00%2BO3BJTGljKoshBuQ%2BsScomGhPhEUyq2LRG4kJrC5CAn9Ohq0KSAdWKkgG3SLWtdMswgt4yPMMG4zD9lSL7GARmK7apCS7w%2FA1S1Tub3U7YJt2AlwvjWJAdu5d8nTEBoXN3uYVsNTMqhBlREvPFwFQueN0zDVzN1DEV00%2F8CseWrBnYB3NsaDX22ufzC29UqTaopDtekT0hoxyKyUmg%2BBbVoYvSjvsxhMeiQTFJacvW4P4G8KkUs7o0xvTd06JcSiEXR76AvE3LapvhjPgt3h4vD0w5ZZmdmSht%2FGu%2BPU4H%2BS4CPIiUBgeSoMdm3tWHBKULaP9BprjP%2Fui9ajnojWtd%2Brlh9CehWkR8VWlFNJpf2Zg2uRr4TF%2FN4icw1wSNZ0f5onEK%2FEfx9nrEh2dtyeoGS03nuNRNxai7JU9IsbJNMfX6%2FT2he6tAzey3V5QHVmS81qyRZGBSuxD6ZTpN%2F1VwxQC3IMfGjB8HeJ26lfiwW74pRlA0noI4q3hDdT7kVGcaDLe53o3EFtPi3zcdSRj8XhkKa1yYiowquzfOAgstc0a%2BI82PyuaAfN%2F5cb0QMYwKS6ZuVA3N2U58zabkiqKEosTDONOqb8vAPYcM1hpKSkfsx0NHgr,NA,NA,NA,NA,NA,#489914157,NA,NA,iPhone
2001, Funda iPhone 7 Funda iPhone 8 Supcase Unicorn Beetle Series ,124.900,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-474463616-funda-iphone-7-funda-iphone-8-supcase-unicorn-beetle-series-_JM,NA,NA,NA,NA,NA,#474463616,SUPCASE,NA,NA
2002, Funda iPhone 8 Plus Funda iPhone 7 Plus Protección Drop Go ,94.900,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-474463894-funda-iphone-8-plus-funda-iphone-7-plus-proteccion-drop-go-_JM,NA,NA,NA,NA,NA,#474463894,GOOSPERY,NA,NA
2003, Funda iPhone 8 Plus Funda iPhone 7 Plus Ranuras Extra Para ,124.900,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-474463910-funda-iphone-8-plus-funda-iphone-7-plus-ranuras-extra-para-_JM,NA,NA,NA,NA,NA,#474463910,GOOSPERY,4326523149,NA
