search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Línea,Modelo,Formato
1582, Audífono Bluedio T 5th Generation ,180,NA,0,5,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/SHEEPBUSTER.AARON,https://articulo.mercadolibre.com.pe/MPE-433002456-audifono-bluedio-t-5th-generation-_JM,NA,NA,NA,NA,NA,#433002456,Bluedio,NA,NA,NA
1583, Audifonos Bluetooth Jbl Everest 300 - Rosado ,499,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/DOMIZI-MEDIA,https://articulo.mercadolibre.com.pe/MPE-436457056-audifonos-bluetooth-jbl-everest-300-rosado-_JM,NA,NA,NA,NA,NA,#436457056,JBL,NA,NA,NA
1584, Audífonos Bluetooth E1c Tipo AirPods Sin Cables Stereo Camo ,49,NA,0,900,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MEGARICKHUNTER,https://articulo.mercadolibre.com.pe/MPE-433207048-audifonos-bluetooth-e1c-tipo-airpods-sin-cables-stereo-camo-_JM,NA,NA,NA,NA,NA,#433207048,Beneve,No aplica,No aplica,NA
1585, Auriculares Deportivo Bluetooth Hbs-900 M/tone V.4.0 ,79,NA,0,10,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/LUISENRRIQUEVICENTEARDILES,https://articulo.mercadolibre.com.pe/MPE-436527512-auriculares-deportivo-bluetooth-hbs-900-mtone-v40-_JM,NA,NA,NA,NA,NA,#436527512,NA,NA,NA,NA
1586, Audífono Handsfree Bluetooth K10 ,109,NA,0,1,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MI.GADGET,https://articulo.mercadolibre.com.pe/MPE-436640148-audifono-handsfree-bluetooth-k10-_JM,NA,NA,NA,NA,NA,#436640148,GONHHA,Handsfree para negocios,K10,Handly
1587, Audifono Bluetooth Inalambrico ,29,NA,0,5,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/PETMET12,https://articulo.mercadolibre.com.pe/MPE-425681728-audifono-bluetooth-inalambrico-_JM,NA,NA,NA,NA,NA,#425681728,NA,NA,NA,NA
1588," Auriculares Deportivos Bluetooth, Manos Libres, Magnéticos ",20,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/BYHOTECH,https://articulo.mercadolibre.com.pe/MPE-435701504-auriculares-deportivos-bluetooth-manos-libres-magneticos-_JM,NA,NA,NA,NA,NA,#435701504,NA,NA,NA,NA
1589, Audifonos Handsfree Bluetooth Maxtron Isc ,69,NA,1,10,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/INNOVASYSTEMCORP,https://articulo.mercadolibre.com.pe/MPE-422244730-audifonos-handsfree-bluetooth-maxtron-isc-_JM,NA,NA,NA,NA,NA,#422244730,MAXTRON,NA,ISC,NA
1590, Audifono Bluetooth Urbano Negro Envio Gratis ,30,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/TOTALREMATESPUNTOCOM,https://articulo.mercadolibre.com.pe/MPE-436632401-audifono-bluetooth-urbano-negro-envio-gratis-_JM,NA,NA,NA,NA,NA,#436632401,NA,NA,NA,NA
1591, Audífono Sony Wc - Ch400 Bluetooth. ,220,NA,0,5,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ROJASTONDERJOHANANDERSON,https://articulo.mercadolibre.com.pe/MPE-434377401-audifono-sony-wc-ch400-bluetooth-_JM,NA,NA,NA,NA,NA,#434377401,Sony,NA,NA,NA
1592, Auriculares Bluetooth V5.0 Inalámbricos Deportivo ,110,NA,0,2,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/SIMONLOPEZ88,https://articulo.mercadolibre.com.pe/MPE-436393430-auriculares-bluetooth-v50-inalambricos-deportivo-_JM,NA,NA,NA,NA,NA,#436393430,NA,NA,NA,NA
1593, Audífonos Sony Bluetooth Wh-ch400 Nfc 20 Horas Duración ,204,NA,0,1000,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/IMANIA.PERU,https://articulo.mercadolibre.com.pe/MPE-434434951-audifonos-sony-bluetooth-wh-ch400-nfc-20-horas-duracion-_JM,NA,NA,NA,NA,NA,#434434951,Sony,NA,WH-CH400,Over-ear
1594, Audifonos Imantados Bluetooth Deportivos ,25,NA,7,3,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,1,1,http://perfil.mercadolibre.com.pe/KF+IMPORT,https://articulo.mercadolibre.com.pe/MPE-432060733-audifonos-imantados-bluetooth-deportivos-_JM,0,0,0,0,1,#432060733,NA,NA,NA,NA
1595, Auriculares Bluetooth Hoco Es20 Con Control Táctil ,260,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/LUCIANATZ,https://click1.mercadolibre.com.pe/mclics/clicks/external/MPE/count?a=zCeX5JsJnP84Tbrel1E4y32nfqYf80l9V54tuJNK%2FdXlOyugrMEdTTpSamPdFQ6EqSNXFq%2BAZ%2BvzQRTOFL9ua4r0Lr3FZnKpALFwBZbKklplpVT%2F8hg3Vb7zVey6Sf%2FDXwIkX%2FW2ohd0wEWYudriih%2FzSjtH%2BrlfN72AzJ8iG7Ww017Z0jRRh4sS2fNffv%2FS656JRAmWy%2FD3Uz6tWKrrNL89HO53lbYUErVz1M6L3FNaTnZk9ziNRc7BtFTpjSXqJkl0Ln4It6ug0lEJWlerLdEy7kItxbzwOa9UHvKX5HmYuzxJ9YySrfYe7xbkVWQbM4J3fXmcp3ACVVyhjoCgs03uiLDDGeWphGYo2pbTxkgnUD0wEm2E%2BXtNkFqEHKA5rAkIpmZEUPbwws94G6dmaajhGIzlOk9vIjLFkKbhrE3UPygILrYg8ANhKMBnwd880TLv3vSzw%2FTr8WenIpYd%2BrmhMaP27cg3TmfnpBC4XqUrbr4FfOWjyv3zhBESp1KCIkQ1Q430Oji%2BQ75%2FjMzaXDLa7zfKB143YTieuyIMqtp%2FaW7zgnXhtBe3AwjOvRFCNUjQOI8q%2FuWS8ORIW8VjdZkKLRBhkjc7sb9b%2BxdKj3QqEIeZO6oC2eoE96oQpAvfTxMfUwwMxhMsRBL%2FOfwErISSb8MDlan%2F4D7JvEMmaWYwPufiNZQ37S55FLwI4oOgmF80J6KuBWw7Xr0%2FrtumYBzbwM7iiy%2F5%2Bey9C3Wtxxa9A904N6FvMjT%2B3EYwdjKXKg1oMhLIqaQn2c%2B9PzzPns05NiV1zQyqWqtU31lJ5Kws9LUEXyoBsAkutWtdypcQABFsKItiae73VJxUjkPV%2Bhm37q1cEKcW%2BEh9UfEBZmPWcDI8EbzLvy4djVRV6fAO34yTV4QwaYSoF%2F1PDi0hqyHBuXsscs8Lhd4z9rzFvCLOk%2BRi4KExl13AGEz6V0KS%2BnufjCsdSmqMFkzJeCOZiONyqTO7KDFQN6tpozYIl%2Fs49IEb8Ymg07WPgKkxaB7hJ%2BeVvhf2%2F6wLnc3r7R44wAq%2BHD5H7rKgUFh7KAgAIZbV5eXrhL9N1GXioAdvl7C4thDMYYq2QBifm46Fg5Y1uXf%2FQ1GJQmpzL6G%2F56lE2qLgru3wPRPNtQooaZSzhRpH7gjrtQ3mDHNSV%2F2c%2BnOXFAyKLynyAEMfjpTX%2BAObAUvgPaMDUG7yBnPKlzD4EsAkmDVTqe%2FLXiM3ssJ2TRlPWB5%2FtBG3dX4aKkYVyZ9J23pazp292MsBXxcU8uFgh5JksXNR3NaBdFXoKnyf7CJlBiifMco4UEkOsxWgZs12HYVRPt2q5T04n%2FnDYLEJTxXzUQuAif%2FEuGpEN9Uho9N4hXeLYMwSB0jzAw9N%2BN%2B1%2B6Yt06XsQfvaJ5Ihl2tdKRKAa6n7S9MZhQSp2rV%2FvkdV%2FkbBOf9DP2fvmZR928xPD8gATTPJxVTUf8VpVAxggNk2%2BcCCahS9WoNiMOy8l7qQjVUMhcNaFH7fhHrtz6TxdOZlmJ8KuZfCH%2FIkF1F8Y66sCKfmd0FQZoxVNRyKVou%2F3hqOBoKrH1Az76v8384p7tvE6r%2FCU7kig971LJ49rYuJFvNffAjjwmCZIPeHn8n4kElGdOQ2PaNwfuDADWs%3D,NA,NA,NA,NA,NA,#437431728,NA,NA,NA,NA
1596, Remato | Audifono Altec Lansing Evolution 2 Mzx667 Bluetooth ,129,NA,0,2,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/REMATESYLIQUIDACION_PC,https://articulo.mercadolibre.com.pe/MPE-434593951-remato-audifono-altec-lansing-evolution-2-mzx667-bluetooth-_JM,NA,NA,NA,NA,NA,#434593951,NA,NA,NA,NA
1597, Gratis!!! Audífono Jaybird Tarah Deportivos Bluetooth 5.0 ,259,NA,0,1,NA,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,https://articulo.mercadolibre.com.pe/MPE-436912614-gratis-audifono-jaybird-tarah-deportivos-bluetooth-50-_JM,NA,NA,NA,NA,NA,#436912614,Jaybird,NA,Tarah,NA
1598, Auriculares Inalámbricos Bluetooth Para Niños - Buddyphon ,467,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-433298825-auriculares-inalambricos-bluetooth-para-ninos-buddyphon-_JM,NA,NA,NA,NA,NA,#433298825,ONANOFF,NA,NA,NA
1599, Audifono Bluetooth Pioneer Clip Wear Gris Megarickhunter ,139,NA,0,900,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MEGARICKHUNTER,https://articulo.mercadolibre.com.pe/MPE-436645035-audifono-bluetooth-pioneer-clip-wear-gris-megarickhunter-_JM,NA,NA,NA,NA,NA,#436645035,Pioneer,NA,NA,NA
1600, Audifonos Bluetooh Con Pantalla Radio Fm Envio A Provincia ,55,NA,18,48,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/REVOLLEDOJOSEANTONIO,https://articulo.mercadolibre.com.pe/MPE-422239293-audifonos-bluetooh-con-pantalla-radio-fm-envio-a-provincia-_JM,NA,NA,NA,NA,NA,#422239293,NA,NA,NA,NA
1601," Audifono Bluetooth Handsfree 8 Horas, Lymoc V8s 2019 ",75,NA,0,10,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ALJO4853499,https://articulo.mercadolibre.com.pe/MPE-436677266-audifono-bluetooth-handsfree-8-horas-lymoc-v8s-2019-_JM,NA,NA,NA,NA,NA,#436677266,NA,NA,NA,NA
1602, Bluetooth Audifonos X12s ,130,NA,0,10,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/LIJOV_EIRL,https://articulo.mercadolibre.com.pe/MPE-436756236-bluetooth-audifonos-x12s-_JM,NA,NA,NA,NA,NA,#436756236,NA,NA,NA,NA
1603, Audífono Bluetooth Philips ,149,NA,0,3,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/LUISPOMPILLA,https://articulo.mercadolibre.com.pe/MPE-429582571-audifono-bluetooth-philips-_JM,NA,NA,NA,NA,NA,#429582571,Philips,NA,SHB3075BL,NA
1604, P Audífono Sennheiser 4.50btnc Wireless Active Noise ,649,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,https://articulo.mercadolibre.com.pe/MPE-436373108-p-audifono-sennheiser-450btnc-wireless-active-noise-_JM,NA,NA,NA,NA,NA,#436373108,Sennheiser,NA,NA,NA
1605, Audifonos Inalambricos Bluetooth ,38,NA,0,16,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ESCR8691198,https://articulo.mercadolibre.com.pe/MPE-435483318-audifonos-inalambricos-bluetooth-_JM,NA,NA,NA,NA,NA,#435483318,NA,NA,NA,NA
1606, Gratis!!! Audífono Sennheiser Momentum Hd1 In-ear M2 Iebt ,699,NA,0,NA,NA,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,https://articulo.mercadolibre.com.pe/MPE-436492310-gratis-audifono-sennheiser-momentum-hd1-in-ear-m2-iebt-_JM,NA,NA,NA,NA,NA,#436492310,Sennheiser,NA,NA,NA
1607," Auriculares Deportes Bluetooth Estéreo,estuche ",20,NA,3,30,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/CESARDIAZMANRRIQUE,https://articulo.mercadolibre.com.pe/MPE-432077562-auriculares-deportes-bluetooth-estereoestuche-_JM,NA,NA,NA,NA,NA,#432077562,NA,NA,NA,NA
1608, Audifonos Bluetooth Motorola Hk115 Llamadas Música - Dlectro ,99,NA,0,100,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/DLECTRO,https://articulo.mercadolibre.com.pe/MPE-433189220-audifonos-bluetooth-motorola-hk115-llamadas-musica-dlectro-_JM,NA,NA,NA,NA,NA,#433189220,Motorola,NA,HK115,Clip-ear
1609," Auriculares Inalámbricos, Anker Soundbuds Curve Bluetooth ",257,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-433506187-auriculares-inalambricos-anker-soundbuds-curve-bluetooth-_JM,NA,NA,NA,NA,NA,#433506187,Anker,NA,Curve,NA
1610, Audifonos Bluetooth Excelente Sonido Tipo Jbl E55bt +deliver ,70,NA,0,50,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/FENIXIMPORTPERUX,https://articulo.mercadolibre.com.pe/MPE-436639971-audifonos-bluetooth-excelente-sonido-tipo-jbl-e55bt-deliver-_JM,NA,NA,NA,NA,NA,#436639971,JBL,NA,E55BT,NA
1611, Audifonos Xiaomi Bluetooth 4.1 Microfono Handsfree Original ,58,NA,1,2,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/PLUSMELKOR,https://articulo.mercadolibre.com.pe/MPE-433418143-audifonos-xiaomi-bluetooth-41-microfono-handsfree-original-_JM,NA,NA,NA,NA,NA,#433418143,Xiaomi,NA,NA,NA
1612, Batman Bluetooth Auriculares Inalámbricos Y Estuche De Vi ,272,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437200373-batman-bluetooth-auriculares-inalambricos-y-estuche-de-vi-_JM,NA,NA,NA,NA,NA,#437200373,NA,NA,NA,NA
1613, Mini Audifono Bluetooth S530 Manos Libres Llamadas Y Música ,25,NA,0,21,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/PORTAL-GADGET,https://articulo.mercadolibre.com.pe/MPE-433372828-mini-audifono-bluetooth-s530-manos-libres-llamadas-y-musica-_JM,NA,NA,NA,NA,NA,#433372828,NA,NA,NA,NA
1614, Auriculares Inalámbricos Bluetooth Chof Con Banda Para El ,226,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437201133-auriculares-inalambricos-bluetooth-chof-con-banda-para-el-_JM,NA,NA,NA,NA,NA,#437201133,NA,NA,NA,NA
1615, Audifonos Original Xiaomi Redmi Airdots Envio Inmediato ,125,NA,0,100,NA,NA,NA,Envío gratis a todo el país,NA,NA,4.6,85,http://perfil.mercadolibre.com.pe/HA5649890,https://articulo.mercadolibre.com.pe/MPE-437433033-audifonos-original-xiaomi-redmi-airdots-envio-inmediato-_JM,58,23,4,0,0,#437433033,Xiaomi,Audifonos Bluetooth,Redmi AirDots,Headset
1616, Audifonos Deportivos Bluetooth 4.2 Micro Sd - Tienda Dlectro ,49,NA,0,40,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/DLECTRO,https://articulo.mercadolibre.com.pe/MPE-434517056-audifonos-deportivos-bluetooth-42-micro-sd-tienda-dlectro-_JM,NA,NA,NA,NA,NA,#434517056,NA,NA,NA,NA
1617, Audifonos Airpods Bluetooth I9s A50 Xiaomi Huawei P ,99,NA,0,5,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ROSE_2019,https://articulo.mercadolibre.com.pe/MPE-436442057-audifonos-airpods-bluetooth-i9s-a50-xiaomi-huawei-p-_JM,NA,NA,NA,NA,NA,#436442057,NA,NA,NA,NA
1618, Audifonos Xiaomi Handfree Bluetooth Volumen Manos Libres ,74,NA,10,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/TIENDA+SHADACY,https://articulo.mercadolibre.com.pe/MPE-419373731-audifonos-xiaomi-handfree-bluetooth-volumen-manos-libres-_JM,NA,NA,NA,NA,NA,#419373731,Xiaomi,NA,NA,NA
1619," Auriculares Deportivos Bluetooth, Manos Libres, Magnéticos ",20,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/BYHOTECHD,https://articulo.mercadolibre.com.pe/MPE-435716240-auriculares-deportivos-bluetooth-manos-libres-magneticos-_JM,NA,NA,NA,NA,NA,#435716240,NA,NA,NA,NA
1620, Aukey Auriculares Inalambricos Latitud Lite ,215,NA,0,12,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/NEGOCIOS+DANTE1920,https://articulo.mercadolibre.com.pe/MPE-436366171-aukey-auriculares-inalambricos-latitud-lite-_JM,NA,NA,NA,NA,NA,#436366171,NA,NA,NA,NA
1621, Audifono AirPods I11 Tws Bluetooth 5.0 (precio Mayor) ,140,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/CHINEBUSINESSTRADE,https://articulo.mercadolibre.com.pe/MPE-436697184-audifono-airpods-i11-tws-bluetooth-50-precio-mayor-_JM,NA,NA,NA,NA,NA,#436697184,NA,NA,NA,NA
1622, Audifonos Bluetooth 5.0 Qcy Qs2 Tws ,115,NA,0,4,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/XAVIER.OR,https://articulo.mercadolibre.com.pe/MPE-437362618-audifonos-bluetooth-50-qcy-qs2-tws-_JM,NA,NA,NA,NA,NA,#437362618,QCY,NA,QS2,In-ear
1623, Audifonos Philips Bluetooth Supraurales Bass + Shb-3075 ,169,NA,0,18,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/FULL+NOVEDADES-,https://articulo.mercadolibre.com.pe/MPE-436669576-audifonos-philips-bluetooth-supraurales-bass-shb-3075-_JM,NA,NA,NA,NA,NA,#436669576,Philips,NA,SHB3075,NA
1624, Jaybird Freedom 2 Auriculares Inalámbricos Bluetooth Spor ,433,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-433973857-jaybird-freedom-2-auriculares-inalambricos-bluetooth-spor-_JM,NA,NA,NA,NA,NA,#433973857,Jaybird,NA,Freedom 2,NA
1625," Audifonos Bluetooth, Con Radio Fm Y Ranura Sd ",50,NA,16,NA,NA,NA,NA,Envío gratis a todo el país,NA,NA,5,1,http://perfil.mercadolibre.com.pe/DAKSHOP,https://articulo.mercadolibre.com.pe/MPE-423110853-audifonos-bluetooth-con-radio-fm-y-ranura-sd-_JM,1,0,0,0,0,#423110853,NA,NA,NA,NA
1626, Audífonos Huawei Honor Flypods Lite / 12 Horas P30 Pro Lite ,299,NA,0,8,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,3.8,4,http://perfil.mercadolibre.com.pe/RAGIMPORT,https://articulo.mercadolibre.com.pe/MPE-436623438-audifonos-huawei-honor-flypods-lite-12-horas-p30-pro-lite-_JM,2,1,0,0,1,#436623438,Huawei,Mate Series,Mate 20 Pro,NA
1627, Auriculares Bluetooth Tipo Collar Hifi Calidad De Audio ,49,NA,1,100,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/BLUU.STORE,https://articulo.mercadolibre.com.pe/MPE-431527674-auriculares-bluetooth-tipo-collar-hifi-calidad-de-audio-_JM,NA,NA,NA,NA,NA,#431527674,NA,NA,NA,NA
1628, Audifono Con Microfono Bluetooth / Scream S019 ,44,NA,0,5,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/SOLUCIONESEFIK,https://articulo.mercadolibre.com.pe/MPE-436531579-audifono-con-microfono-bluetooth-scream-s019-_JM,NA,NA,NA,NA,NA,#436531579,NA,NA,NA,NA
1629, Audífonos House Of Marley Rebel Bt Bluetooth Wireless Nuevo ,199,NA,0,100,NA,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/NEUROTECHPERU.COM,https://articulo.mercadolibre.com.pe/MPE-433129538-audifonos-house-of-marley-rebel-bt-bluetooth-wireless-nuevo-_JM,NA,NA,NA,NA,NA,#433129538,House of Marley,NA,NA,NA
1630, Jbl Audifonos Buetooth Sport Endurance Sprint Impermeables ,189,NA,0,19,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/FULL+NOVEDADES-,https://articulo.mercadolibre.com.pe/MPE-436692419-jbl-audifonos-buetooth-sport-endurance-sprint-impermeables-_JM,NA,NA,NA,NA,NA,#436692419,JBL,NA,SPRINT,NA
1631, Audífono P/tv Transmisor Bluetooth Mee Audio Connect Matrix3 ,889,NA,0,2,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AUDIOPHILE+STORE,https://articulo.mercadolibre.com.pe/MPE-433215109-audifono-ptv-transmisor-bluetooth-mee-audio-connect-matrix3-_JM,NA,NA,NA,NA,NA,#433215109,MEE audio,NA,NA,NA
1632, Gomax Audífonos Inalámbricos Bluetooth M8 ,59,NA,0,100,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/QUETALCOMPRA,https://articulo.mercadolibre.com.pe/MPE-434288150-gomax-audifonos-inalambricos-bluetooth-m8-_JM,NA,NA,NA,NA,NA,#434288150,NA,NA,NA,NA
1633, Audifono Bluetooth Bluedio 2tn Energy Con Imanes 12 Horas ,76,NA,13,87,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/TIENDA+SHADACY,https://articulo.mercadolibre.com.pe/MPE-432660566-audifono-bluetooth-bluedio-2tn-energy-con-imanes-12-horas-_JM,NA,NA,NA,NA,NA,#432660566,Bluedio,NA,NA,NA
1634, Auricular Bluetooth Inteligente Con Caja Cargador ,59,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/FILIUM360,https://articulo.mercadolibre.com.pe/MPE-434448961-auricular-bluetooth-inteligente-con-caja-cargador-_JM,NA,NA,NA,NA,NA,#434448961,NA,NA,NA,NA
1635, Audifonos Bluetooth Meizu Ep52 Sellado ,179,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/TUGADGET.PE.,https://articulo.mercadolibre.com.pe/MPE-435401439-audifonos-bluetooth-meizu-ep52-sellado-_JM,NA,NA,NA,NA,NA,#435401439,Meizu,NA,EP52,NA
1636, Xiaomi Audífonos Deportivos Inalámbricos Mi Sport Bluetooth ,129,NA,0,5,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ANALULOZANO,https://articulo.mercadolibre.com.pe/MPE-435585839-xiaomi-audifonos-deportivos-inalambricos-mi-sport-bluetooth-_JM,NA,NA,NA,NA,NA,#435585839,Xiaomi,Mi,NA,NA
1637," Auriculares Internos Jam Transit Ultra, Bluetooth, Inalámbri ",340,NA,0,2,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/SOS-INFORMATICA-EIRL,https://articulo.mercadolibre.com.pe/MPE-434056919-auriculares-internos-jam-transit-ultra-bluetooth-inalambri-_JM,NA,NA,NA,NA,NA,#434056919,JAM,NA,NA,NA
1638, Audifonos Jbl Bluetooth Pure Bass Sound Tune T205bt ,139,NA,0,46,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/FULL+NOVEDADES-,https://articulo.mercadolibre.com.pe/MPE-437135316-audifonos-jbl-bluetooth-pure-bass-sound-tune-t205bt-_JM,NA,NA,NA,NA,NA,#437135316,NA,NA,NA,NA
1639, Samsung Level U - Audífonos Bluetooth S8 S9 S10 Plus Nuevo! ,149,NA,18,8,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/RAGIMPORT,https://articulo.mercadolibre.com.pe/MPE-426688118-samsung-level-u-audifonos-bluetooth-s8-s9-s10-plus-nuevo-_JM,NA,NA,NA,NA,NA,#426688118,Samsung,Level,LEVEL U,NA
1640, Sennheiser Hd4.50btnc - Audífonos Bluetooth Noise Cancelling ,839,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AUDIOPHILE+STORE,https://articulo.mercadolibre.com.pe/MPE-433215561-sennheiser-hd450btnc-audifonos-bluetooth-noise-cancelling-_JM,NA,NA,NA,NA,NA,#433215561,Sennheiser,NA,NA,NA
1641, Audífonos Bluetooth Samsung Level U / Tienda / Mercadopago ,164,NA,0,1000,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/IMANIA.PERU,https://articulo.mercadolibre.com.pe/MPE-435456452-audifonos-bluetooth-samsung-level-u-tienda-mercadopago-_JM,NA,NA,NA,NA,NA,#435456452,Samsung,Level,NA,NA
