search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
2025,Capa Capinha Case Magnética iPhone 6 7 8 Plus X Xs Max Xr,46,NA,1,149,6x,7.67,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LUAN3632881,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=MFnFJOy87AdNXQx3f4tfzAiAIov%2FzuqjDExnQfQp0OhtYKaVImHvoV36dr4RHqKvJl8%2BoeRh66Utw0wDOJg1LqIqPcyo3BEgNiGT3RZM6LRd6L1wG%2F0dL0sbNWBtj5C77tXo66Do7J%2B3ieH6QYjoUMrlGHvOJSYJuYrSF4%2Fa4dhA5YYbt3fSnXDpOLMwCvX1vD4CB2LCEFq6go%2FxjoSYVWv%2FKpxxxe%2Fq4xJAozuBSRccaTSk2ZxRKMN0UOGoA%2FGEoFQmeMB%2F3yewiLWGcCRJ3cYPeWnkCH2FvN33qxh5Q27SPMjjhHBlvFSeNN3WOIbSMLvoibsfDleSnCV8OGHhmwKbhOeeogJgoH4D%2BNEA604ugFTEfgajnnM%2B%2FwGbJOuLaZ%2BRR13zhC5WwVPbZw%2Fg3tQqc%2B2vYrAaxwZP8Wft%2Fb2Ri%2FHMGNMAnx4TAiyrySXdCDX3PgxWA%2F9LEcHoASp8ePRpWFba%2BgVPIfRiJfQ89Vh%2FfUjwIUnOfeNLk12fAdqLjI0VhLmOoiACONew%2FDxsbQupbc9YGsiTwu1kWPPvFLhtsm4HnGCsaMNLh5duXJb8wV%2FRmy5j4r7IXl2ZxjnfpWRLYjM0yauVsBX8WuQC49Cn41b%2FHyMjPkbg3Hh8EmeC0bteZSuFX0SVEaXScrccgb6CwDu25HEWms1XmMXzSHSIdhecqh6g2K4Q52RZlNCGJ1gu8E1U4aAZuy92SpCcQ5v8St8twm%2BcIqStIq68BKvnqoMa6EOdOAptPra2AAni4XHzCmXDL6MGXN5o1vjcNeSQy9HMN1%2B9PqSg1%2Fib%2FK1AtOuLPagaPNPUpnS%2BFnciTj3KFOPKFMg3VwXAslwKYS9gauNg7IAtSvpZQtPZ%2BfQVykZdJqGt3qOSJ3QHxHsuvdcr6qTD%2BBBrFuO32PrCudHkCmXb8bislSxnrmVjs5LzyROSSRJvT0sHejKAg%2BACyCjx4bHOwc0BkwCMqdfOpyZdr0BdJEw6l%2BL4Zr1yB3HdFY7trfvU8BElZRIwm3pGMtooeafj7FTHXpnayyZglFdR6tbDm8hoyZNaAnnntaaYCQKNoJ2MmwF1V3VLNKSRzCaQc2R8nLdPapLBK%2BCaAVs6Np2AOiCg%2F9SS%2FxIEu9j4kVwhgVPbqOoDLho03xzSRj9Iag01uP8XbKT%2FM4XYHOqqXr%2BuwHnMSYK%2B59sTlN6FH7jYEyuSGELb9MfqSWz8ZhIS%2FPmKhYZXGDCzsL%2F6xqiNdpZC3w8Q%2FJTtUT33PdhyjV%2FOWiR%2FkOWCFvrYuYcqlSEYhhiBr4jVat3AShfFWPUGbo2XhrxyyaKdzNLnRmRKY%2FpOIAPnvotRi3u0Efh1etYFL6u3NZ0RoBukM%2FX8uWmea1fBs0t9k3sYMz2utorlAe3XuAn3yugmVgyWlvc9M6sZ8TrmbmBKYqg3rQqhHXPArfVL8EK2OlsF0tfZhL3HWA2PxaZrGIDVhGxTM7w%2FyH4jgvciANK6sDN7uYSe%2FIuCE2OD1Pjpg7sYSl5y0jNFFKOYHPDMomY6InbFZbDBSebpsPK0niVh0uHp3cCS1ZgPscvo71O%2BaafpUjinVBBeTmIJtXFACOzkeEW4tEo9Zw5phHpcg5KYmZLHq0KLKf%2FEr7faIi41Ui0iMmji0yilYDMK,NA,NA,NA,NA,NA,#1290243342,Apple,Iphone,Reobote,Magnetica Iphone,magnetica,Alumínio e Vidro aeroespacial,NA
2026,Capa Capinha Case iPhone 8 8s + 200 Modelos Desenhos Estampa,19,NA,1,4997,3x,6.57,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MUSTANG.SHOP1,https://produto.mercadolivre.com.br/MLB-1026362440-capa-capinha-case-iphone-8-8s-200-modelos-desenhos-estampa-_JM,NA,NA,NA,NA,NA,#1026362440,Apple,Iphone,Mustang,Silicone,Silicone,Silicone,NA
2027,Capa Capinha Case iPhone 8 2017 Desenhos Personalizada Temas,66,NA,NA,4994,12x,5.54,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ADRIANATURCI,https://produto.mercadolivre.com.br/MLB-1034915757-capa-capinha-case-iphone-8-2017-desenhos-personalizada-temas-_JM,NA,NA,NA,NA,NA,#1034915757,Apple,Iphone,Mustang,Silicone,Silicone,Silicone,NA
2028,Capa Capinha Case iPhone 8 8s + 200 Modelos Desenhos Estampa,56,NA,NA,4997,10x,5.63,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ADRIANATURCI,https://produto.mercadolivre.com.br/MLB-1034990056-capa-capinha-case-iphone-8-8s-200-modelos-desenhos-estampa-_JM,NA,NA,NA,NA,NA,#1034990056,Apple,Iphone,Mustang,Silicone,Silicone,Silicone,NA
2029,Capinha Carteira Couro Nava Verniz Marfim iPhone 8,69,NA,NA,51948,12x,5.82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1035659175-capinha-carteira-couro-nava-verniz-marfim-iphone-8-_JM,NA,NA,NA,NA,NA,#1035659175,Apple,IPHONE 8,CELLWAY,Nava,Carteira,Couro,NA
2030,Capinha Carteira Couro Nava Pink iPhone 8,69,NA,NA,51948,12x,5.82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1035662564-capinha-carteira-couro-nava-pink-iphone-8-_JM,NA,NA,NA,NA,NA,#1035662564,Apple,IPHONE 8,CELLWAY,Nava,Carteira,Couro,NA
2031,Capinha De Silicone Vermelha - iPhone 7 / iPhone 8,19,NA,9,11,3x,7.08,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GFSTOREBR,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=by6PK1aQRxixDEReURLpKeHu7mpj40CYTmLfIykeYEYr4cW3uYZaI42ViRaPhEBwkWgEdBTV5mtwIXQ2EejtyKJCHtVNxE97N2il0SdMlofOPXImiO3KQk5qf2cY6FBITyQ0o1Cp9TE2DL8UaE5X4nA%2BzhOn4QX%2B1oEbs5I91MkkJtgGj2vSnNWYmBxORmXJ1ABpGc%2BJ4mds%2BUGKKjUPD5HQm2yftg7XOtrQ1sfgh1wuSRJaMIA5LEIm3jT2ucnsDyEuz%2BT0RZlh3nmJZOnJwxsn%2FWbhhMiWh33S1OpIGl%2BW144yXeMwWmLZtRZcDtcelOnbz75sr%2BrVpwqKhgFCGFdoUaSjpWYv9lnd%2F3d4%2FIUyYkjFZIzzlrPc%2B3b8uDTH2wuk2SxBsE%2FGV4w06gDpow8W%2FcqYiImXjcEMS%2BJdNReLRfWdfiaSTTs%2B4c2PiF2ChFWvMKqrhZK%2Bm8fr3%2FvSWnwFdI2%2B7Lfmq0lRlIKzGiAdiNlC%2BFhl1xqxb9h%2F7Oaf9X6v1WaRHhNKRluZ87i018oxGU50QAuisInJw4laL%2FZ6TJN1qlenwuJl01u5o%2FH2P6ewiLksRxrjTB2abfKAY%2FvrJKP8%2F1PlzUWTMf6VeUCeNmQ9bLMGbbK6QCwAj%2BwoAtw4mucYTdjg4D8FmTNkPn7TMfPQ%2FOuo3w2SFPDJSqSNhBZ4voUkHk9u29nNAb6Poi7IpQcAQH01bZfIC00vRD6JmSn0BJD96z9Dq3Lsw9FzQt%2BQKj5GGosRuGHFrml9DE%2Bum8EkTaV6qranQEYNjD1GyUNtmYGfKmyh5IQDFJwqY1uJyRa%2FeZJpYjnROG%2FYdNX2somGx%2BzfDsnKGaOsOiYx9zQdUQARyMZ8wIZoMcmIGChmNEfQ%2BkOzWDU4XPiJygkb9Wl6QO9lM2WVhpEEMpvTT6jcvexFuvvAfqdbt728fdBRsD4TzkpaMhXYlCWvQ3Jn9Lk18LhbVdoviidYICX%2BfMCYIAfm2GTBgXBcb%2BGExDcXHQcelKfeoijhBb3%2BLBT2pUVLZ7XTE8pI%2B6x8%2FNpa5%2BtBGUrbw%2BZEsC4QjGCXEXSH15mb6z6f69gMP4cWJpuPYktctW%2Bo4GWccYh4IcXSBsf2vTXA3r%2Bu1w1HfYVHPndl%2BDPKwr8aoDrK4Y31SF9%2BWB3Hd2Lx%2B8uMTP%2BMgC0SAzeLmplq2JBc7pTgUXiUewA8qvA5yMWIyv3mpNzO1DyFcnQPtH5r4lYBpUGzyshlTmn9bFYeVTcUFRtm01pfAOXXQxxYEqJXzUqRj%2FDcJQC5lC0o0YWy1j9TQAIs2C3LApr9P3YwQh6Cs32eaPHx7lxptxz0jM1DQsCrhnVwM%2B257HvH2GfLot9QZGlloxivYRSpE64mIz3EJqsTuJk4Dk1OARwOgBDxCW4JIQQAcCEJDXJNN6oUXG3mKrBtOGY6%2BQYB7y2WUBRYuVOx4wF6Dt5eS2yJOlSa7Q5g16R8BNymXVylAnSL1guAduMrT26LYWgnuaSscMUtjXf5ak9EZAJMZdOzXfJyBw2qakIjj7wVw8ytz1ZnuT4%2BA1mHazZ2KPADcvFIOHkafxi%2FKEECLdV1vBwk3au7cLp1p0XZNDDvE7Wzr7dljziSf6ZtxMZH4GSTpmJBZg%3D%3D,NA,NA,NA,NA,NA,#1242868746,Apple,iPhone 7/8,Apple Inc.,Silicone Case,Silicone,Silicone,NA
2032,Capinha Case Silicone Tpu iPhone 4 4s 5 5se 5c 6 6s Plus,14,NA,NA,847,2x,7.76,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MUSTANG.2017,https://produto.mercadolivre.com.br/MLB-1043512423-capinha-case-silicone-tpu-iphone-4-4s-5-5se-5c-6-6s-plus-_JM?searchVariation=24398872241,NA,NA,NA,NA,NA,#1043512423,Apple,Iphone,Apple,Silicone,NA,Emborrachada,NA
2033,Capinha Deadpool 2 Heróis Marvel - iPhone 8 8 Plus,33,NA,NA,100,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1062393067-capinha-deadpool-2-herois-marvel-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1062393067,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
2034,Capinha Homem Aranha Heróis Marvel - iPhone 8 8 Plus,33,NA,NA,100,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1063512924-capinha-homem-aranha-herois-marvel-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1063512924,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
2035,Capinha Carteira Couro Verniz Marfim iPhone 8,49,NA,NA,47952,6x,8.32,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1065616353-capinha-carteira-couro-verniz-marfim-iphone-8-_JM,NA,NA,NA,NA,NA,#1065616353,Apple,IPHONE 8,CELLWAY,CAPA CARTEIRA,Carteira,Couro,NA
2036,Capinha Time Sport Náutico - iPhone 8 8 Plus,33,NA,NA,100,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1080679016-capinha-time-sport-nautico-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1080679016,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
2037,Capinha Chibi Naruto Minato Jiraiya - iPhone 8 8 Plus,33,NA,NA,100,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEFE6665973,https://produto.mercadolivre.com.br/MLB-1080692886-capinha-chibi-naruto-minato-jiraiya-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1080692886,Apple,Iphone,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
2038,Capa Capinha Anti-impacto Dupla Proteção iPhone 8 4.7 Poleg,24,NA,NA,10000,4x,6.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/BENJAMIM+STORE,https://produto.mercadolivre.com.br/MLB-1096100661-capa-capinha-anti-impacto-dupla-proteco-iphone-8-47-poleg-_JM,NA,NA,NA,NA,NA,#1096100661,Apple,"Iphone 8 (4,7)",Apple,Anti-impacto,NA,Silicone,Transparente
2039,Capinha Thor Martelo Para iPhone 8,43,NA,NA,1010,6x,7.32,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1099948747-capinha-thor-martelo-para-iphone-8-_JM,NA,NA,NA,NA,NA,#1099948747,Apple,Iphone,Lucases,iPhone 8,Personalizada,Silicone,NA
2040,Capinha Hulk Para iPhone 8,43,NA,NA,1010,6x,7.32,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1099948968-capinha-hulk-para-iphone-8-_JM,NA,NA,NA,NA,NA,#1099948968,Apple,Iphone,Lucases,iPhone 8,Personalizada,Silicone,NA
2041,Capinha Carteira Couro Johari Verniz Pink iPhone 8,69,NA,NA,999,12x,5.82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1118286584-capinha-carteira-couro-johari-verniz-pink-iphone-8-_JM,NA,NA,NA,NA,NA,#1118286584,Apple,IPHONE 8,CELLWAY,JOHARI,Carteira,Couro,NA
2042,Capinha Carteira Couro Johari Preto iPhone 8,69,NA,NA,999,12x,5.82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1118628150-capinha-carteira-couro-johari-preto-iphone-8-_JM,NA,NA,NA,NA,NA,#1118628150,Apple,IPHONE 8,CELLWAY,JOHARI,Carteira,Couro,NA
2043,Capinha Carteira Couro Johari Azul Bebe iPhone 8,69,NA,NA,32967,12x,5.82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1118775869-capinha-carteira-couro-johari-azul-bebe-iphone-8-_JM,NA,NA,NA,NA,NA,#1118775869,Apple,IPHONE 8,CELLWAY,JOHARI,Carteira,Couro,NA
2044,Capinha Carteira Couro Johari Verniz Nude iPhone 8,69,NA,NA,28971,12x,5.82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1118949918-capinha-carteira-couro-johari-verniz-nude-iphone-8-_JM,NA,NA,NA,NA,NA,#1118949918,Apple,IPHONE 8,CELLWAY,JOHARI,Carteira,Couro,NA
2045,Capinha Carteira Couro Nava Rosa Bebe iPhone 8,69,NA,NA,32967,12x,5.82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1118963421-capinha-carteira-couro-nava-rosa-bebe-iphone-8-_JM,NA,NA,NA,NA,NA,#1118963421,Apple,IPHONE 8,CELLWAY,Nava,Carteira,Couro,Rosa-claro
2046,Capinha Serie Elite Marina Nano Samuel - iPhone 8 8 Plus,33,NA,NA,100,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1127136521-capinha-serie-elite-marina-nano-samuel-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1127136521,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
2047,Capa Nanatsu No Taizai Meliodas Ban - iPhone 8 8 Plus,33,NA,NA,100,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1133476760-capa-nanatsu-no-taizai-meliodas-ban-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1133476760,Apple,Variados,Capinha 2D Sublimação,Variados,2D,TPU/Policarbonato,NA
2048,Capinhas Iphone 8 Plus Silicone Proteçao Proteger,20,NA,NA,1,4x,5.40,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ENVIEIMAGAZINE,https://produto.mercadolivre.com.br/MLB-1155444761-capinhas-iphone-8-plus-silicone-protecao-proteger-_JM,NA,NA,NA,NA,NA,#1155444761,Apple,NA,Silicone,NA,NA,Silicone,NA
2049,Capinha Carteira Couro Nava Marrom iPhone 8,69,NA,NA,999,12x,5.82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1169231366-capinha-carteira-couro-nava-marrom-iphone-8-_JM,NA,NA,NA,NA,NA,#1169231366,Apple,IPHONE 8,CELLWAY,Nava,Carteira,Couro,NA
2050,Capinha Carteira Couro Nava Verniz Nude iPhone 8,69,NA,NA,999,12x,5.82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1169356750-capinha-carteira-couro-nava-verniz-nude-iphone-8-_JM,NA,NA,NA,NA,NA,#1169356750,Apple,IPHONE 8,CELLWAY,Nava,Carteira,Couro,NA
2051,Capinha Carteira Couro Nura Roxo iPhone 8,69,NA,NA,999,12x,5.82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1169442691-capinha-carteira-couro-nura-roxo-iphone-8-_JM,NA,NA,NA,NA,NA,#1169442691,Apple,IPHONE 8,CELLWAY,NURA,Carteira,Couro,NA
2052,Capinha Carteira Couro Nura Azul Bebe iPhone 8,69,NA,NA,999,12x,5.82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1170920681-capinha-carteira-couro-nura-azul-bebe-iphone-8-_JM,NA,NA,NA,NA,NA,#1170920681,Apple,IPHONE 8,CELLWAY,NURA,Carteira,Couro,NA
2053,Capinha Carteira Couro Nura Verniz Nude iPhone 8,69,NA,NA,999,12x,5.82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1171013679-capinha-carteira-couro-nura-verniz-nude-iphone-8-_JM,NA,NA,NA,NA,NA,#1171013679,Apple,IPHONE 8,CELLWAY,NURA,Carteira,Couro,NA
2054,Capinha Case Anti Shock Anti Impacto iPhone 8,14,NA,NA,100,2x,7.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASEECOMPANY,https://produto.mercadolivre.com.br/MLB-1171688135-capinha-case-anti-shock-anti-impacto-iphone-8-_JM,NA,NA,NA,NA,NA,#1171688135,iPhone,8,Própria,Anti Shock Impacto,Anti Shock Impacto,TPU,NA
2055,Capinha Carteira Couro Luna Verniz Vermelho iPhone 8,119,NA,NA,999,12x,9.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1172621675-capinha-carteira-couro-luna-verniz-vermelho-iphone-8-_JM,NA,NA,NA,NA,NA,#1172621675,Apple,IPHONE 8,CELLWAY,CAPA CARTEIRA LUNA,Carteira,Couro,NA
2056,Capinha Carteira Couro Luna Verniz Marfim iPhone 8,119,NA,NA,999,12x,9.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1172973319-capinha-carteira-couro-luna-verniz-marfim-iphone-8-_JM,NA,NA,NA,NA,NA,#1172973319,Apple,IPHONE 8,CELLWAY,CAPA CARTEIRA LUNA,Carteira,Couro,NA
2057,Capinha Flores Coloridas Com Nome iPhone 8,22,NA,NA,2000,4x,5.72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1173369546-capinha-flores-coloridas-com-nome-iphone-8-_JM,NA,NA,NA,NA,NA,#1173369546,Apple,Iphone,Lucases,iPhone 8,Personalizada,Silicone,NA
2058,Capinha Corações Rosas Com Nome iPhone 8,22,NA,NA,2000,4x,5.72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1173369690-capinha-coracoes-rosas-com-nome-iphone-8-_JM,NA,NA,NA,NA,NA,#1173369690,Apple,Iphone,Lucases,iPhone 8,Personalizada,Silicone,NA
2059,Capa São Bento Case De Madeira Para Celular iPhone 8 Capinha,120,NA,NA,6,12x,10.00,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FEDERALTIME2,https://produto.mercadolivre.com.br/MLB-1178465968-capa-so-bento-case-de-madeira-para-celular-iphone-8-capinha-_JM,NA,NA,NA,NA,NA,#1178465968,Apple,iPhone 8,Federal Time,São Bento,Case Wood,Madeira,NA
2060,Capinha Carteira Couro Nome Borb Azul Bebe iPhone 8,69,NA,NA,999,12x,5.82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1179604701-capinha-carteira-couro-nome-borb-azul-bebe-iphone-8-_JM,NA,NA,NA,NA,NA,#1179604701,Apple,IPHONE 8,CELLWAY,CAPA CARTEIRA COM NOME,Carteira,Couro,NA
2061,Capinha Carteira Couro Nome Borb Azul iPhone 8,69,NA,NA,999,12x,5.82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1179662234-capinha-carteira-couro-nome-borb-azul-iphone-8-_JM,NA,NA,NA,NA,NA,#1179662234,Apple,IPHONE 8,CELLWAY,CAPINH CARTEIRA COM NOME,Carteira,Couro,NA
2062,Capinha Carteira Couro Nome Borboletas Marrom iPhone 8,69,NA,NA,999,12x,5.82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1182176777-capinha-carteira-couro-nome-borboletas-marrom-iphone-8-_JM,NA,NA,NA,NA,NA,#1182176777,Apple,IPHONE 8,CELLWAY,CAPINHA CARTEIRA COM NOME,Carteira,Couro,NA
2063,Capinha Carteira Couro Nome Borb Preto iPhone 8,69,NA,NA,999,12x,5.82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1182669194-capinha-carteira-couro-nome-borb-preto-iphone-8-_JM,NA,NA,NA,NA,NA,#1182669194,Apple,IPHONE 8,CELLWAY,CAPINHA CARTEIRA COM NOME,Carteira,Couro,NA
2064,Capinha Coração Com Nomes Com Nome iPhone 8,22,NA,NA,2000,4x,5.72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1188991834-capinha-coraco-com-nomes-com-nome-iphone-8-_JM,NA,NA,NA,NA,NA,#1188991834,Apple,Iphone,Lucases,iPhone 8,Personalizada,Silicone,NA
2065,Capinha Diamantes Diamond Com Nome iPhone 8,22,NA,NA,2000,4x,5.72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1188997198-capinha-diamantes-diamond-com-nome-iphone-8-_JM,NA,NA,NA,NA,NA,#1188997198,Apple,Iphone,Lucases,iPhone 8,Personalizada,Silicone,NA
2066,Capinha Unicórnio Love Com Nome iPhone 8,22,NA,NA,2000,4x,5.72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1188997302-capinha-unicornio-love-com-nome-iphone-8-_JM,NA,NA,NA,NA,NA,#1188997302,Apple,Iphone,Lucases,iPhone 8,Personalizada,Silicone,NA
2067,Capinha Personalizada iPhone 8,29,NA,NA,1,5x,6.54,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GRUPOHJ,https://produto.mercadolivre.com.br/MLB-1212146430-capinha-personalizada-iphone-8-_JM,NA,NA,NA,NA,NA,#1212146430,Apple,iPhone 7,RibeiroPrint,Pesonalizada,Personalzada,Silicone Transparente,NA
2068,Capinha Para iPhone 8 Plus X Xr Xs Xs Max 6 6 S 7 8 Plus,49,NA,NA,1000,6x,8.33,NA,Entrega a combinar com o vendedor,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/JOOMCLOCK,https://produto.mercadolivre.com.br/MLB-1241530213-capinha-para-iphone-8-plus-x-xr-xs-xs-max-6-6-s-7-8-plus-_JM,NA,NA,NA,NA,NA,#1241530213,NA,NA,NA,NA,NA,NA,NA
2069,Capinha Trevo De 4 Folhas Sorte Com Nome iPhone 8 Plus,24,NA,NA,2000,4x,6.22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1242690638-capinha-trevo-de-4-folhas-sorte-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1242690638,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
