search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo,Marca del celular
1680," Funda iPhone 8 Plus Y 7 Plus, Kit De Protección Clear Sahara ",130.99,NA,0,12,12 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MENSAJEROS+USA,https://articulo.mercadolibre.com.co/MCO-512518393-funda-iphone-8-plus-y-7-plus-kit-de-proteccion-clear-sahara-_JM,NA,NA,NA,NA,NA,#512518393,Sahara Case,FBA_4326479398,NA
1681, Brazalete Sport Funda Ajustable iPhone 8 7 6 6s Se Y Galaxy ,97.057,NA,0,NA,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ARTELECTRONICOS,https://articulo.mercadolibre.com.co/MCO-512663916-brazalete-sport-funda-ajustable-iphone-8-7-6-6s-se-y-galaxy-_JM,NA,NA,NA,NA,NA,#512663916,NA,NA,NA
1682," Funda De Cuero Para iPhone 8 Plus / 7 Plus, Billetera D... ",76.999,NA,0,999,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-513301417-funda-de-cuero-para-iphone-8-plus-7-plus-billetera-d-_JM,NA,NA,NA,NA,NA,#513301417,IPHOX,NA,NA
1683," iPhone 8 Plus, Brazalete Deportivo 7 Plus, Funda Girato... ",81.999,NA,0,999,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-513302417-iphone-8-plus-brazalete-deportivo-7-plus-funda-girato-_JM,NA,NA,NA,NA,NA,#513302417,ChuangXinFull,NA,NA
1684, Workout Running Sports Gym Armband Funda Para iPhone 8 ... ,76.999,NA,0,999,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-513302454-workout-running-sports-gym-armband-funda-para-iphone-8--_JM,NA,NA,NA,NA,NA,#513302454,ebuymore,NA,NA
1685, Nueva Funda Impermeable Con Brazalete Para iPhone 8 Plu... ,81.999,NA,0,999,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-513302455-nueva-funda-impermeable-con-brazalete-para-iphone-8-plu-_JM,NA,NA,NA,NA,NA,#513302455,BLU,NA,NA
1686, Funda Smartlegend Wallet Para iPhone 8 Plus Y iPhone 7 ... ,75.999,NA,0,999,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-513302811-funda-smartlegend-wallet-para-iphone-8-plus-y-iphone-7--_JM,NA,NA,NA,NA,NA,#513302811,SMARTLEGEND,NA,NA
1687," Funda iPhone 8 Plus, Funda iPhone 7 Plus, Funda iPhone ... ",114.999,NA,0,999,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-513303287-funda-iphone-8-plus-funda-iphone-7-plus-funda-iphone--_JM,NA,NA,NA,NA,NA,#513303287,ZERMU,NA,NA
1688, Funda Para iPhone 8 PlusiPhone 7 Plus Material Militar Ultra ,69.99,NA,0,12,12 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ULTRASHOP.COM,https://articulo.mercadolibre.com.co/MCO-513723144-funda-para-iphone-8-plusiphone-7-plus-material-militar-ultra-_JM,NA,NA,NA,NA,NA,#513723144,FYY,NA,NA
1689, Funda iPhone 7 Plus De Tendlin Funda iPhone 8 Plus De Cuero ,77.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ULTRASHOP.COM,https://articulo.mercadolibre.com.co/MCO-513723309-funda-iphone-7-plus-de-tendlin-funda-iphone-8-plus-de-cuero-_JM,NA,NA,NA,NA,NA,#513723309,TENDLIN,NA,NA
1690, Funda Para iPhone 7 Plus Carcasa Para iPhone 8 Plus Carcasa ,78.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ULTRASHOP.COM,https://articulo.mercadolibre.com.co/MCO-513724480-funda-para-iphone-7-plus-carcasa-para-iphone-8-plus-carcasa-_JM,NA,NA,NA,NA,NA,#513724480,JDBRUIAN,NA,NA
1691, Griffin iPhone 8 Plus Caso Survivor Fit Doble Capa Funda Pro ,57.99,NA,0,12,12 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ULTRASHOP.COM,https://articulo.mercadolibre.com.co/MCO-513724804-griffin-iphone-8-plus-caso-survivor-fit-doble-capa-funda-pro-_JM,NA,NA,NA,NA,NA,#513724804,Griffin Technology,NA,NA
1692, Mate iPhone 8 Plus7 Plus Funda Transparente A Prueba De Golp ,60.99,NA,0,12,12 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ULTRASHOP.COM,https://articulo.mercadolibre.com.co/MCO-513726955-mate-iphone-8-plus7-plus-funda-transparente-a-prueba-de-golp-_JM,NA,NA,NA,NA,NA,#513726955,MATOP,NA,NA
1693, Funda iPhone 8 Plus Cartera Flip Folio Funda Kickstand Ranur ,75.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ULTRASHOP.COM,https://articulo.mercadolibre.com.co/MCO-513728556-funda-iphone-8-plus-cartera-flip-folio-funda-kickstand-ranur-_JM,NA,NA,NA,NA,NA,#513728556,KASOS,NA,NA
1694," Forro Funda iPhone 8, 7, De Ailun, Parte ",65.599,NA,0,2,36 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/IMPPERA,https://articulo.mercadolibre.com.co/MCO-514662134-forro-funda-iphone-8-7-de-ailun-parte-_JM,NA,NA,NA,NA,NA,#514662134,Ailun,Imppera,NA
1695," Forro Funda De Hontech iPhone 8, 3 En 1 Funda ",91.599,NA,0,2,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/IMPPERA,https://articulo.mercadolibre.com.co/MCO-514689234-forro-funda-de-hontech-iphone-8-3-en-1-funda-_JM,NA,NA,NA,NA,NA,#514689234,HONTECH,iPX3-1-360-07,NA
1696, Platinum - Funda Para Apple® iPhone® 8 - Negra ,118.923,NA,0,50,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/DELIVERYSASUSAME,https://articulo.mercadolibre.com.co/MCO-514849303-platinum-funda-para-apple-iphone-8-negra-_JM,NA,NA,NA,NA,NA,#514849303,NA,NA,NA
1697," Apple - Funda De Piel Para iPhone® 8/7 (producto), Color ",197.659,NA,0,50,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/DELIVERYSASUSAME,https://articulo.mercadolibre.com.co/MCO-514860591-apple-funda-de-piel-para-iphone-87-producto-color-_JM,NA,NA,NA,NA,NA,#514860591,NA,NA,NA
1698, Kate Spade New York Funda Protectora Hardshell Para iPhone 8 ,216.99,NA,0,12,12 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/CABRALESCARDENASSAMIR,https://articulo.mercadolibre.com.co/MCO-514867368-kate-spade-new-york-funda-protectora-hardshell-para-iphone-8-_JM,NA,NA,NA,NA,NA,#514867368,Incipio,KSIPH-069-GDFO,NA
1699, Funda Protectora Belkin Sheerforce Para iPhone 8 Y iPhone 7 ,137.99,NA,0,12,12 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/CABRALESCARDENASSAMIR,https://articulo.mercadolibre.com.co/MCO-514868596-funda-protectora-belkin-sheerforce-para-iphone-8-y-iphone-7-_JM,NA,NA,NA,NA,NA,#514868596,Belkin,F8W851btC01,NA
1700," Estuche Para iPhone 8, Estuche Para iPhone 7, Funda De ... ",76.999,NA,0,999,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-515547530-estuche-para-iphone-8-estuche-para-iphone-7-funda-de--_JM,NA,NA,NA,NA,NA,#515547530,IYCK,NA,NA
1701," Para Iphone8 Funda Iphone7, Protección Radiológica Vidrio ",181,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-515793967-para-iphone8-funda-iphone7-proteccion-radiologica-vidrio-_JM,NA,NA,NA,NA,NA,#515793967,TAGCMC,NA,Samsung
1702," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Funda De Teléfon ",210,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-515794192-funda-iphone-7-plus-funda-iphone-8-plus-funda-de-telefon-_JM,NA,NA,NA,NA,NA,#515794192,Abrlrdls,NA,NA
1703, Funda Para Teléfono Móvil iPhone 8 Y iPhone 7 Ferrari De ,261,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-515794446-funda-para-telefono-movil-iphone-8-y-iphone-7-ferrari-de-_JM,NA,NA,NA,NA,NA,#515794446,CG Mobile,-,NA
1704," Funda De Camuflaje Para iPhone 7, Funda De iPhone 8 Para Ho ",268,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-515795224-funda-de-camuflaje-para-iphone-7-funda-de-iphone-8-para-ho-_JM,NA,NA,NA,NA,NA,#515795224,Harsel,NA,NA
1705," Funda iPhone 8 Plus, Funda iPhone 7 Plus, Dasllu Ultra Thin ",332,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-515795498-funda-iphone-8-plus-funda-iphone-7-plus-dasllu-ultra-thin-_JM,NA,NA,NA,NA,NA,#515795498,Dasllu,NA,NA
1706," Funda iPhone 7 Plus De Pummory, Funda iPhone 8 Plus, Funda ",232,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-515795511-funda-iphone-7-plus-de-pummory-funda-iphone-8-plus-funda-_JM,NA,NA,NA,NA,NA,#515795511,Pummory,"iPhone 7 Plus Case, iPhone 8 Plus Case",iPhone
1707, Funda Moshi Luxe Para iPhone 8 Plus 7 Plus - Negro. ,239,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-515796477-funda-moshi-luxe-para-iphone-8-plus-7-plus-negro-_JM,NA,NA,NA,NA,NA,#515796477,Moshi,4713057251108,NA
1708, Funda Resistente Krgd7x-0mia-wave01 Para El iPhone 8 Plus 7 ,236,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-515796936-funda-resistente-krgd7x-0mia-wave01-para-el-iphone-8-plus-7-_JM,NA,NA,NA,NA,NA,#515796936,Keyscaper,KRGD7X-0MIA-WAVE01,NA
1709, Funda Resistente Krgd7x-iowa-wave01 Para iPhone 8 Plus 7 Pl ,236,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-515797163-funda-resistente-krgd7x-iowa-wave01-para-iphone-8-plus-7-pl-_JM,NA,NA,NA,NA,NA,#515797163,Keyscaper,KRGD7X-IOWA-WAVE01,NA
1710, Funda Con Batería Para iPhone 8 Plus - I.valux 5200mah Qi ,216,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-515797594-funda-con-bateria-para-iphone-8-plus-ivalux-5200mah-qi-_JM,NA,NA,NA,NA,NA,#515797594,Apple,.,NA
1711, Funda Lite Para iPhone 8 Plus Y iPhone 7 Plus. ,210,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-515798007-funda-lite-para-iphone-8-plus-y-iphone-7-plus-_JM,NA,NA,NA,NA,NA,#515798007,Incase Designs,INPH180373-BLK,NA
1712, Funda Para Batería Inalámbrica Compatible Con iPhone 8 7 ,281,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-515800588-funda-para-bateria-inalambrica-compatible-con-iphone-8-7-_JM,NA,NA,NA,NA,NA,#515800588,WELUV,4351683623,NA
1713," 8000mah Funda Con Batería Para iPhone 8 Plus 7 Plus, Smpoe ",194,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-515801202-8000mah-funda-con-bateria-para-iphone-8-plus-7-plus-smpoe-_JM,NA,NA,NA,NA,NA,#515801202,Apple,4344288910,NA
1714, Funda De Cuero Clásica Ultraslim Para iPhone 8 Plus 7 Plus ,261,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-515802017-funda-de-cuero-clasica-ultraslim-para-iphone-8-plus-7-plus-_JM,NA,NA,NA,NA,NA,#515802017,Sena Cases,NA,NA
1715," Funda Para iPhone 8 Plus Funda Para iPhone 7 Plus, Gentre A ",358,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-515802305-funda-para-iphone-8-plus-funda-para-iphone-7-plus-gentre-a-_JM,NA,NA,NA,NA,NA,#515802305,Gentre,1,NA
1716, Funda Tipo Espejo iPhone 7plus/8 Plus ,75.99,NA,0,12,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ULTRASHOP.COM,https://articulo.mercadolibre.com.co/MCO-515815153-funda-tipo-espejo-iphone-7plus8-plus-_JM,NA,NA,NA,NA,NA,#515815153,VIROMO,NA,NA
1717," Funda Para iPhone 7 / iPhone 8, [diseño De Conversión D... ",69.999,NA,0,999,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-515923233-funda-para-iphone-7-iphone-8-diseno-de-conversion-d-_JM,NA,NA,NA,NA,NA,#515923233,ANHONG,NA,NA
1718," Estuche Para iPhone 8 Plus, Funda Resistente De Cuerpo ... ",129.999,NA,0,999,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-516136843-estuche-para-iphone-8-plus-funda-resistente-de-cuerpo--_JM,NA,NA,NA,NA,NA,#516136843,SUPCASE,NA,NA
1719, Mateprox iPhone 8 Plus Funda iPhone 7 Plus Funda Protectora ,114.99,NA,0,12,12 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LUZNEIDYGARCIACASTRO,https://articulo.mercadolibre.com.co/MCO-518307446-mateprox-iphone-8-plus-funda-iphone-7-plus-funda-protectora-_JM,NA,NA,NA,NA,NA,#518307446,MATEPROX,NA,NA
1720," J.west iPhone 8 Plus Funda / iPhone 7 Plus Funda, Linda Ultr ",69.99,NA,0,12,12 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ENLACEDIGITAL.CO,https://articulo.mercadolibre.com.co/MCO-518996780-jwest-iphone-8-plus-funda-iphone-7-plus-funda-linda-ultr-_JM,NA,NA,NA,NA,NA,#518996780,J.west,NA,iPhone
1721," Funda Con Cremallera Y Funda Para iPhone 8 Plus, Funda Con ",158,NA,0,2,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-519564973-funda-con-cremallera-y-funda-para-iphone-8-plus-funda-con-_JM,NA,NA,NA,NA,NA,#519564973,NA,iPhone 7 Plus / iPhone 8 Plus 5.5,NA
1722, Kinfuton Funda iPhone 8 Y Funda iPhone 7 Con Protector De P ,126,NA,0,2,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-519904275-kinfuton-funda-iphone-8-y-funda-iphone-7-con-protector-de-p-_JM,NA,NA,NA,NA,NA,#519904275,NA,NA,NA
1723, Kate Spade New York Funda Protectora Hardshell Para iPhone 8 ,124.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/UNIONMYD,https://articulo.mercadolibre.com.co/MCO-519940780-kate-spade-new-york-funda-protectora-hardshell-para-iphone-8-_JM,NA,NA,NA,NA,NA,#519940780,Incipio,KSIPH-055-HHCCS,NA
1724, Funda iPhone 8 Plus Rebex Y Ipaky 360 Funda Protectora Allar ,94.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/UNIONMYD,https://articulo.mercadolibre.com.co/MCO-519946355-funda-iphone-8-plus-rebex-y-ipaky-360-funda-protectora-allar-_JM,NA,NA,NA,NA,NA,#519946355,Rebex,NA,NA
1725," Funda iPhone 8 Plus, Casekoo Slim Fit Funda Ultra Thin Hard ",76.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TIENDAROCI,https://articulo.mercadolibre.com.co/MCO-520761957-funda-iphone-8-plus-casekoo-slim-fit-funda-ultra-thin-hard-_JM,NA,NA,NA,NA,NA,#520761957,CASEKOO,NA,Samsung
1726," Funda iPhone 8 Plus, Funda iPhone 7 Plus, Funda Protectora D ",76.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TIENDAROCI,https://articulo.mercadolibre.com.co/MCO-521003492-funda-iphone-8-plus-funda-iphone-7-plus-funda-protectora-d-_JM,NA,NA,NA,NA,NA,#521003492,Anuck,5962850950,NA
1727, Surphy - Funda Protectora Para Telefono Celular Silicona Sua ,80.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TIENDAROCI,https://articulo.mercadolibre.com.co/MCO-522585868-surphy-funda-protectora-para-telefono-celular-silicona-sua-_JM,NA,NA,NA,NA,NA,#522585868,SURPHY,NA,NA
1728, Oshield - Funda De Gel De Silicona Liquida Para iPhone 8 Plu ,65.99,NA,0,12,12 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TIENDAROCI,https://articulo.mercadolibre.com.co/MCO-522585943-oshield-funda-de-gel-de-silicona-liquida-para-iphone-8-plu-_JM,NA,NA,NA,NA,NA,#522585943,TOSHIELD,NA,NA
1729, Oshield - Funda De Gel De Silicona Liquida Para iPhone 8 Plu ,76.99,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TIENDAROCI,https://articulo.mercadolibre.com.co/MCO-522585950-oshield-funda-de-gel-de-silicona-liquida-para-iphone-8-plu-_JM,NA,NA,NA,NA,NA,#522585950,TOSHIELD,NA,NA
1730," Temdan Funda Para iPhone 8 Plus, Funda Para iPhone 7 Plus, 3 ",159.74,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-522605078-temdan-funda-para-iphone-8-plus-funda-para-iphone-7-plus-3-_JM,NA,NA,NA,NA,NA,#522605078,NA,iPhone 8 plus / 7 plus,NA
1731," Funda Con Cremallera Para iPhone 7 Plus, Funda Para iPhone 8 ",135.99,NA,0,12,12 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/VOMEXPRESS,https://articulo.mercadolibre.com.co/MCO-523569931-funda-con-cremallera-para-iphone-7-plus-funda-para-iphone-8-_JM,NA,NA,NA,NA,NA,#523569931,ZVEdeng,4326532770,NA
1732, Funda Delgada Otterbox Symmetry Series Para iPhone 8 Plus Y ,159.495,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-523620811-funda-delgada-otterbox-symmetry-series-para-iphone-8-plus-y-_JM,NA,NA,NA,NA,NA,#523620811,OtterBox,NA,NA
1733," Funda Con Batería Para iPhone 8 Plus / 7 Plus, 8500mah Xoop ",182.28,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-523666366-funda-con-bateria-para-iphone-8-plus-7-plus-8500mah-xoop-_JM,NA,NA,NA,NA,NA,#523666366,Apple,HI8P67B1,NA
1734," Funda iPhone 7, Funda iPhone 8, Funda iPhone 7 Para Mujeres, ",122.99,NA,0,12,12 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/VOMEXPRESS,https://articulo.mercadolibre.com.co/MCO-523831687-funda-iphone-7-funda-iphone-8-funda-iphone-7-para-mujeres-_JM,NA,NA,NA,NA,NA,#523831687,MOSNOVO,MI7LKT165,NA
1735, Funda iPhone 8 Funda iPhone 7 Mateprox Shield Series Funda P ,122.99,NA,0,12,12 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/VOMEXPRESS,https://articulo.mercadolibre.com.co/MCO-523834506-funda-iphone-8-funda-iphone-7-mateprox-shield-series-funda-p-_JM,NA,NA,NA,NA,NA,#523834506,Mateprox,NA,NA
1736," Funda iPhone 8 Plus, Estuche Para iPhone 7 Plus, Hocase Prot ",102.99,NA,0,12,12 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/VOMEXPRESS,https://articulo.mercadolibre.com.co/MCO-523835789-funda-iphone-8-plus-estuche-para-iphone-7-plus-hocase-prot-_JM,NA,NA,NA,NA,NA,#523835789,Hocase,8P-ST-F08,NA
1737," iPhone 8 Plus Funda A Prueba De Agua Para iPhone 7 Plus, Fan ",143.22,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-523944005-iphone-8-plus-funda-a-prueba-de-agua-para-iphone-7-plus-fan-_JM,NA,NA,NA,NA,NA,#523944005,Fansteck,5647386269,NA
1738," Fyy Funda iPhone 8, Funda iPhone 7, [cartera De Bloqueo Rfid ",88.99,NA,0,12,12 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/WAAW10,https://articulo.mercadolibre.com.co/MCO-523992115-fyy-funda-iphone-8-funda-iphone-7-cartera-de-bloqueo-rfid-_JM,NA,NA,NA,NA,NA,#523992115,FYY,4326500855,NA
1739," Funda Protectora Para iPhone 8 Plus, Marco Reforzado Ansiwee ",107.415,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-524013375-funda-protectora-para-iphone-8-plus-marco-reforzado-ansiwee-_JM,NA,NA,NA,NA,NA,#524013375,ANSIWEE,NA,NA
1740, iPhone 7 Plus Ase | Funda iPhone 8 Plus | Grado Militar 12ft ,133.455,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-524019918-iphone-7-plus-ase-funda-iphone-8-plus-grado-militar-12ft-_JM,NA,NA,NA,NA,NA,#524019918,Otipacase,NA,NA
1741," Boftale Funda Transparente Para iPhone 7 iPhone 8, Con Brill ",107.415,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-524028724-boftale-funda-transparente-para-iphone-7-iphone-8-con-brill-_JM,NA,NA,NA,NA,NA,#524028724,BOFTALE,NA,NA
1742," Funda De Batería Fang Para iPhone 8 Plus / 7 Plus, Paquete ",169.26,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-524031360-funda-de-bateria-fang-para-iphone-8-plus-7-plus-paquete-_JM,NA,NA,NA,NA,NA,#524031360,Apple,RR-2-2-2,NA
1743, E Lv Funda De Funda Para iPhone 8 Plus / Funda iPhone 7 Plus ,110.67,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-524032198-e-lv-funda-de-funda-para-iphone-8-plus-funda-iphone-7-plus-_JM,NA,NA,NA,NA,NA,#524032198,E LV,NA,iPhone
1744," Estuche De Batería Para iPhone 8/7, 6000mah Qtshine Funda P ",195.3,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-524186171-estuche-de-bateria-para-iphone-87-6000mah-qtshine-funda-p-_JM,NA,NA,NA,NA,NA,#524186171,Apple,NA,NA
