search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo,Formato
908, Justjamz Kids (10 unidades) Jelly Roll Colorful Auricular ,53,NA,0,NA,18 cuotas,103.38,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464921151-justjamz-kids-10unidades-jelly-roll-colorful-auricular-_JM,NA,NA,NA,NA,NA,#464921151,Sony,NA,NA
909, Bandana Vincha Con Auriculares Bluetooth Correr Running ® ,490,NA,98,5000,18 cuotas,27.22,NA,Envío a todo el país,NA,NA,4.4,7,http://perfil.mercadolibre.com.uy/TOPTECNOUY,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=jZDSbkEiOtNI%2F8PCvv4EJtwXZ6pUGoYYw%2FC5TdxSxEk%2FZ0iG%2BBIVxYFa9cRx7IdRh1aYOIiFcE%2BBaYV4qxsxCMX228EHmwicItvaGpK2eQb1BGwJ%2FrAYByf3PkCy7yvBteFBQzoVYIZUlwDFMu%2BnmqUUq6iqIwdeMl3tKs0OxDHZQmvpm9Qs9upwF6TQSKB%2FIxP0Bqwg7z6qkju5p1Uv2vSFLge9BeM9Bk2%2FHZZM5VdzBRteJraBIHOkSdKFf3Jp0hRb3y3UFza0A5LGvWhE7FDHZzppZNvop31I5CZ9Tl8he6SQDAR0Vxb1TsKyUIpEBBCy%2Fk7oIPeR8vDzLQcTu3kqCYfu2L3DzBja2wA%2BCN%2BVJLOozb%2FlsuydfnPMfgskjOvVmqH05kYIZxd%2B7V53s%2BbNptvkXki4oz%2BcccOsofVnO13kFOqtKGYo2uNM3GWNymOdKjum8rqXu21PqT92sty3cogHGLkl16po%2FUvCvSxZrwed7Qog%2FOYpRMuBg0ATDhkjGufjWoJNsye2rVa3sn9BChwW157rfJobhHLTP75J5hyHsboiKGK2W%2F2B%2BjfnGgtxzqlnJODXlmZDC8LrDoyzhRQiMGD84BLVyxeniX9sMehRa2UlX6yOdQYkfj39HoJq6mHwq1oJHJpRZ%2BH%2FsCUIZ4N8MubUfvkrB5PXs4fFS382BCKoK4FNbxHeTym5pN0rljxAJAwwov%2Bk2mZ%2BMLNnZlqURIW6Wm%2B6TYxQr%2FO%2B88jU6K1%2FdcXOKoVDHiLAizrGgUUVQdvtDU7LwmCaipcwcwhGkDsf58m4cHNPi6QuXLMnMnJD%2F9G6mg3Aj1p4S3Ewys9a%2FpLqEHWsTRajPv4y2tDB%2Bt55wQMm1VEb69%2FAwYZVitxW5j6FWOSyTYD%2BJ93R7fzVXFk0kZwOtks9TeGxOSWcoxB2ILXTRtpEJnZH0usKF%2FEVV9oJj2JWX5cXXqBOxdS8bfURRSFUdBq%2BGP4tY%2FJYUJEVRdosF1Ew1A4DVDNjR8w190q4IMQLPpnAgO8ZdkJn0CFliIhEqWwWtuleKYZZ7f5dBGm2Acy3%2FbGP9mlc5VooteWyztAznIB5Gc2AW0vi9HQbZ2nZDvTI%2FdrN9SighAxXLjDNjQDldvQjYqj6pYcFtX15UbyZDIgf2NnjZLHr1KoFNb6aZcXfKynLmpESqhaMXiHPCme6ifJ7FgjSSUfA5hRSNbX1ljyjde70MVbskOuQph0smmZdJmhCIATNU0BWf9CxWPDHClsZmo3uanRNu3hVGZk47qqWy%2BVyaiqlEZ%2FV97pXA9eGrn9b3SmxFtdo%2FfGp0ZX28dvLhitT7oza73mik8BXNYYyPEIp4oTlVBBBv0qGcQFDyMyLUn1qmiygmaRyt00pMYdTMMhpbpSlLbyiERO%2BQwwCVsRUA9LWMKBA2hD9lfkEb3GJuXG6y8l2jqpALTXdAwzfvrslKHCTau%2Ba35Q%2F4C%2BWyCQ7gsbRnAyE%2BBtPCZQIOOg%2BabWXo1YD5LABTXVsg4z4lcC%2BooEIjQpmJV4Ddtxm7gAWli1qEgZM8wDsMHxi1EvuANOWKs29fGnIlEpLtkHg4ammDuT%2BnxsbzwjjljVGmG2Zksd8REAQcJwdaW2jP2hc9GbR0nJgppMWoNgaZAKpDi2Gulh0XpM8ocXAjPLt3AoMA7zjhwWbd3gzbXFM64luYHOoii2bKDlAaU69pozbhl%2BjhYrt,5,1,0,1,0,#444894529,NA,NA,Con Vincha
910, Auxblue V4.2 Auriculares Inalámbricos Bluetooth Para Telé ,90,NA,0,NA,18 cuotas,175.55,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464996134-auxblue-v42-auriculares-inalambricos-bluetooth-para-tele-_JM,NA,NA,NA,NA,NA,#464996134,NA,NA,NA
911, Auriculares Inalambricos Manos Libres Bluetooth ,1250,NA,1,18,18 cuotas,69.44,NA,Envío a todo el país,NA,NA,NA,NA,NA,https://articulo.mercadolibre.com.uy/MLU-454810245-auriculares-inalambricos-manos-libres-bluetooth-_JM,NA,NA,NA,NA,NA,#454810245,NA,NA,NA
912, Auriculares Inalámbricos I7s Bluetooth Con Caja De Carga ,950,NA,6,6,18 cuotas,52.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ACTIENDAELECTRONICA,https://articulo.mercadolibre.com.uy/MLU-456935040-auriculares-inalambricos-i7s-bluetooth-con-caja-de-carga-_JM,NA,NA,NA,NA,NA,#456935040,NA,NA,Sin Vincha
913, Auriculares Bluetooth Manos Libre Deporte iPhone Android ,18,NA,58,19,18 cuotas,35.11,NA,Envío a todo el país,NA,NA,4.6,5,http://perfil.mercadolibre.com.uy/LIDERTEK+SRL,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=sInIPGUgUTL5bL1yUV9ETca4%2Bu%2Ff%2FsG5GFBdhKALS5cMKspfhRadqWUvWGziDnVHmAubpC63HUQmQGJxizzV70hE3G1SrlhzQd5QlEc%2Fc00VgaLOXwqMghJ543Qb7JT3TBUXy98pQyni0M9t09HldR02hYql2%2FTDJpbnqgpBcGxER0xHA%2BDNRAqSNyUZRREuMgGwl2AMvc2MObTezRTujAUs7lKEwdMPpekPMrRJioOaG4z5wPmkMCaLpyRjDlmidLw7kIjLmie85sXpC%2BtqlqbDaHBME0JbWBxoZxO%2By5kgoVqIv%2FfbHIwfttpameRG3e9uZQd0icAvc69Lh1zoQFKdZd%2FsEzjLNr511HK1aYOhCTDNJ%2FfMb7hRuKiPv9r23qPR1HAKrEiGqCSL9CwEsw9Kq9Ou0aYy4nM5tvCP84c1yF%2F2daBTIpbSKswYGZ4j%2FHOeFJ9MmDLbVlmxed6p2w0y%2FGG3zfwLCexO29PJxrlMYPVVjBIwb%2FwEtuOzChIbp6p97UK4wvXOXSleJJtVkR2IOoFWKLxdY56d3Eh8H%2BP8jYbzoo4NuDeYL4tcCqxxc79%2B%2ByjNzZBf1QD9YWcB8M7kNuz3h4IYdIPGqySzEm5n8W3ZO31kOYZBYloNrRNU9sldj0Sb4E2fnR%2BOWO43H5HbobVUggR8n6kwSdaOy%2BgKkiXYqcnNUZvH4g3vML6dWcCHTpevAy8%2BVKp0ggUmq%2FqlpKY30y2LLXI3CS%2F8O7BeBUicFZOxMV2N55AKrDcHP109%2Firrk1TniyCZl1KxNgwWmTFIgwavkRlW74ZoB9IMIl47P9EnJc7CV%2BUqBOtomTkG8geo3UnO2rSvD7UgwuAFY5oBy%2FmJaRWj%2F3%2FfeGJUrXpPzO%2BUvEjOPlZwTISRA1ZIvuzsru2%2FYIeF%2FkTCYEjhweMTp3Sb2v5MisKrJ%2Fr1ToDt7OHNp2SQ5pG30HqakniVoxOcCGt83uDxByZLfsjUFFDGYIrF9buuCFE1M2UPsoHow9SnTY2m3Se5q%2F6jlSgD32cOoCBneo25129Kcn49DwclmMoRCubGqGKwqSp9wZBdMI57yP1vUwpF9wLdX19JhQVEM2kZkX4Y6LjyrMo8hAs2GwA2jI15dQLj1sL8w5TQPgWWv9qHptBJaQwz13djyhXhRLyiN0lCKseD%2FArDj9W5qUlNAVy2R5jpfHVbLSGJ09%2B5tiiJ%2BjElRkUJMTc4Uv1ESZZGPEvPHTLm0bnboT%2BjvvwYmVbhY9zEbqri%2Fmbpiq30O89Rplq9hgpfBOGcz%2FOJgOiD2KtmfIdpUeiMa%2FYLLX5RXaL8uo202RIltdv0Tx7SaXIQJubcWltU62sxyFdq5SqEfE5MT%2F%2BvQ6JSVIY4vZSLpdMaRVOxX79iSYV8ZsVNKk%2FOubAS8Vn%2BZHVjGOf2sUvK6c6jeBOKvUPMABQVOoVxSX7ok3B7g%2B5fDnKfBbuJQoj8PraTnixVw6%2BL%2F8UqR8FZPdxu2QBqna1Awhqe3LHflB80RLmmCA8imI%2FJ0YrsNn%2BptwPt77IfskgLOrbuJo3R8ezcqJh40unPiXWOPC0PNNEj%2BoUhZiOeki%2Fvy0Lc7VSYOasMGR3ol5snzbsvQUQddrcsP40RAwEAxeg3XCmttvjhqzTVyVj7NH9t08yMHpDoqXCBml7esCnB04tBrV6B6vlXd%2FZOb4AkphvSD71mW2QnA5N4dTI0CeSywRja,3,2,0,0,0,#450309766,LiderTek,No Aplica,Sin Vincha
914, Auricular Inalámbrico Mini Bluetooth S530 ,600,NA,1,18,18 cuotas,33.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,https://articulo.mercadolibre.com.uy/MLU-456305490-auricular-inalambrico-mini-bluetooth-s530-_JM,NA,NA,NA,NA,NA,#456305490,NA,NA,NA
915, Auriculares Bluetooth Manos Libres Jam Been There Febo ,2250,NA,32,5000,18 cuotas,125.00,NA,Envío a todo el país,NA,NA,4.3,3,http://perfil.mercadolibre.com.uy/FEBOUY,https://articulo.mercadolibre.com.uy/MLU-444274314-auriculares-bluetooth-manos-libres-jam-been-there-febo-_JM,1,2,0,0,0,#444274314,JAM,NA,Con Vincha
916, Omnitech Auricular Bluetooth Para Teléfonos Móviles ,83,NA,0,NA,18 cuotas,161.90,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464999830-omnitech-auricular-bluetooth-para-telefonos-moviles-_JM,NA,NA,NA,NA,NA,#464999830,NA,NA,NA
917, Auriculares Manos Libres Inalámbricos Bluetooth ® ,690,NA,1,9999,18 cuotas,38.33,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOCELLUY,https://articulo.mercadolibre.com.uy/MLU-455714417-auriculares-manos-libres-inalambricos-bluetooth--_JM,NA,NA,NA,NA,NA,#455714417,NA,NA,NA
918, Auriculares Manos Libres Bluetooth Deportivos V3.0 Calidad ® ,347,NA,2,9998,18 cuotas,19.28,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOCELLUY,https://articulo.mercadolibre.com.uy/MLU-455713655-auriculares-manos-libres-bluetooth-deportivos-v30-calidad--_JM,NA,NA,NA,NA,NA,#455713655,NA,NA,NA
919, Auriculares Bluetooth Stereo Kolke Active Magnet Manos Libre ,399,NA,1,999,18 cuotas,22.17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOCELLUY,https://articulo.mercadolibre.com.uy/MLU-463220365-auriculares-bluetooth-stereo-kolke-active-magnet-manos-libre-_JM,NA,NA,NA,NA,NA,#463220365,Kolke,KOA 226,NA
920, Auriculares Vivitar Bluetooth Manos Libres Blanco Dcshop ,19,NA,0,99,18 cuotas,38.78,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/DCSHOPCOMUY,https://articulo.mercadolibre.com.uy/MLU-461347983-auriculares-vivitar-bluetooth-manos-libres-blanco-dcshop-_JM,NA,NA,NA,NA,NA,#461347983,NA,NA,NA
921, Auricular Acellories Bluetooth Bth250 ,828,NA,0,5,18 cuotas,46.00,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,https://articulo.mercadolibre.com.uy/MLU-446262485-auricular-acellories-bluetooth-bth250-_JM,NA,NA,NA,NA,NA,#446262485,Acellories,NA,NA
922, Auricular Xion Sport Bluetooth Au89bt Dimm Futuroxxi ,17,NA,2,99,18 cuotas,33.16,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FUTUROXXI+DIMM,https://articulo.mercadolibre.com.uy/MLU-449559245-auricular-xion-sport-bluetooth-au89bt-dimm-futuroxxi-_JM,NA,NA,NA,NA,NA,#449559245,NA,NA,Con Vincha
923," Folio De Teclado Bluetooth Con Auriculares, Protector De ",108,NA,0,NA,18 cuotas,210.66,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-455585881-folio-de-teclado-bluetooth-con-auriculares-protector-de-_JM,NA,NA,NA,NA,NA,#455585881,Mgear Accessories,NA,NA
924, Auriculares Audífonos Inalámbricos Bluetooth 4.1 Deporte ® ,299,NA,0,1000,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,https://articulo.mercadolibre.com.uy/MLU-464344798-auriculares-audifonos-inalambricos-bluetooth-41-deporte--_JM,NA,NA,NA,NA,NA,#464344798,NA,NA,Sin Vincha
925," Mpow 059 Auriculares Bluetooth Over Ear, Hi-fi Auriculare ",80,NA,0,NA,18 cuotas,156.04,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-456687229-mpow-059-auriculares-bluetooth-over-ear-hi-fi-auriculare-_JM,NA,NA,NA,NA,NA,#456687229,Mpow,NA,NA
926, Skullcandy Hesh 2 Inalámbricos Bluetooth Para Auriculares ,133,NA,0,NA,18 cuotas,259.42,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-456698384-skullcandy-hesh-2-inalambricos-bluetooth-para-auriculares-_JM,NA,NA,NA,NA,NA,#456698384,Skullcandy,Hesh 2,Over-ear
927, Auriculares Bluetooth Con Micrófono Klip Xtreme Worldmaster ,667,NA,0,2,18 cuotas,37.06,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/WORLDMASTER+URUGUAY,https://articulo.mercadolibre.com.uy/MLU-449650508-auriculares-bluetooth-con-microfono-klip-xtreme-worldmaster-_JM,NA,NA,NA,NA,NA,#449650508,NA,NA,Con Vincha
928," Mpow Auriculares Con Bluetooth Por Encima Del Oído, Hi-fi ",90,NA,0,NA,18 cuotas,175.55,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-457361772-mpow-auriculares-con-bluetooth-por-encima-del-oido-hi-fi-_JM,NA,NA,NA,NA,NA,#457361772,Mpow,NA,NA
929, Auriculares Manos Libres Bluetooth Deportivos V3.0 Calidad ® ,347,NA,1,9999,18 cuotas,19.28,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOCELLUY,https://articulo.mercadolibre.com.uy/MLU-456417058-auriculares-manos-libres-bluetooth-deportivos-v30-calidad--_JM,NA,NA,NA,NA,NA,#456417058,NA,NA,NA
930, Auriculares Bluetooth Deportivos V3.0 Calidad Premium ®tc.uy ,347,NA,61,948,18 cuotas,19.28,NA,Envío a todo el país,NA,NA,5,2,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=ncdsdZPjUE3x%2BBDvAfos1k1LurBkEZsFABJz7LixUlW7eDO3T6ETUbo3qsewuVUuVEmuqlzX7TaaMCj3GtTkGQ%2BRcV4JmiUH4jBlyQq8e8omSl4yflhHFxcJGMtDvMh5KcWEKsTw1p5goms4pBcgrZ6UwrFrlVoFo6VFEdRSZqodoaJlZFsJfYGQbE5A%2BWGybyGQ2NQZLrudr5eXrmclLDoeI%2FwxS1Dz83OdhA81LFoDurBPNHtjPgSYedpN2u%2FjTluGaKs%2BB6OxVa0BLzxf4c15gOm3bhD5YA8%2Fg5zxniDjcY55kyifAKCUcrQmtv4eW5A76ZchJYLFr%2FkCwTQeaYoEyyJmnsU%2Fg8EKF45ZvMjhD0eU%2FdBCpJukuXQqALbvkK0SjZavSnrRJqL%2FMH7sew5CXx%2BCVXwrf%2BJgLQlgBVNMLO8aclB55PqODoOy6XRNB95IsUIsI4f1S%2B0dmhZUPSuGkYks8XIjODLQm2w%2Fujs8tc1PzFBFJj90Tm9vB6HbyF5%2F8XUdK6uvbcUXmE2A5oW4N748sPhFqMEgMVnj9qLuEbQtDT6wufpUj5juvi5nEHzsQ%2BWwKn1ozlXXW2p4W0P7c%2B9aaBBoD6rx1CjJEwrspdD19az22xepn3mMrX1Hhahjqj1MoQlXAl7Q5%2F6jc0jdM1FbAglnsVpy0PslHUSy8eutBERuSnPBHiz5V27xUGLxoJI6Xcco1qH%2BD1GgspI%2BOaKADr8kFCUrRcEciRLTiAXa3BgCA6zB6jn6z1ipHY2wCMwH4MLgTioipzAfXJOMHCcQ8aR0P3sjHa52YyZPmjZyi05z3eC5HnS68YyUQN%2BgpFsKfSKoSzs1DUwc6u7CzoFceujculU3P%2B%2Fitu3JrTPpYSORJkziJYvzVVLTOkiwjLqnr%2BT7ihZ2M0HSUYVqziuNOH83VHz%2BMk5%2Fh1fmG7ZMGybiZInarpI4B%2FKCg%2BFe8PeaoJydOsDWQBou1wVuAamsc1BfYlH2EOOaV2rSRNwEq10X%2FVNDKM%2B0ESkbkUfji0txkDNAZt36t9RDLbOsnt3eaFC4QNvHapTjRdNpw9ftRRtp%2BNCLSmTSUOAYiqTLTC36yPPGDPxPCAJLbc%2BoDYqU4qVgO2iDmXjLIlN6pK%2FcDiW1ptfmsOWQIkOChvelWTs3xzOq9vcqEfAp3SA6SjA5v4wATRFuCQY2tOjIcYhChPQSni%2BFFCiUyhptpkLKguOpod3%2FJ7ryRnvBnOo7A3DFbBtXdCK96Oyc8YBQLRyeXXjThiaQ3ZzvUKpUGpLp4nqAio0ACt21zdyAkaqkzcg3P5b%2BtxnpEZlCEw9CIPZuRKRjSfkxLObR%2FSWxDIvers2N4qYJ0Rv9RNFSf45GYGYiX5DkFHUlTw6Wapj1YB0HYJqlja82HqG242f%2BVYkEdv4SZaKsi67emMISsGha9HwvD5w%2FdJj2f4%2Fns9MKQJYv36vDPUvwB2et2CkOQjxYsxRbsy2JtG9mVy61jYZZ6lPJC04OvWpZPdGSS34N1fSi7PlZUM4DPhGuMGbuFE4RMhxmCz8k%2FbLvQZHYNgthT3Tl6A0%2B8TnEV%2BFTRB6KE8mpZInoPTJnzReRZb0x7rRjcimkANSFkw%2BK3%2BTcL7M6XyW1eDOIqv2tpve4UdNVPmsrUXgd6nOAk6fcNbl57cqXMOEHwyIedNypTyLsXF8PG50Jz19XviPMFqOg%2Bmu7VSBk%2FKRuVA%3D%3D,2,0,0,0,0,#452512494,NA,NA,Con Vincha
931, Auricular Bluetooth Jblbt110 Black - Tienda Oficial Jbl ,63,NA,4,NA,18 cuotas,122.88,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/PALACIO+DELAMUSICA?brandId=457,https://articulo.mercadolibre.com.uy/MLU-455876397-auricular-bluetooth-jblbt110-black-tienda-oficial-jbl-_JM,NA,NA,NA,NA,NA,#455876397,JBL,NA,NA
932, Auriculares Bluetooth Manos Libres Ifrogz Plugz iPhone Febo ,1050,NA,57,99943,18 cuotas,58.33,NA,Envío a todo el país,NA,NA,4.7,7,http://perfil.mercadolibre.com.uy/FEBOUY,https://articulo.mercadolibre.com.uy/MLU-444612776-auriculares-bluetooth-manos-libres-ifrogz-plugz-iphone-febo-_JM,6,0,1,0,0,#444612776,Ifrogz,IFPLGW-BL0,Sin Vincha
933, Mpow Pro Camionero Bluetooth Auriculares/celular Teléfono ,61,NA,0,NA,18 cuotas,118.98,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-457435287-mpow-pro-camionero-bluetooth-auricularescelular-telefono-_JM,NA,NA,NA,NA,NA,#457435287,Mpow,NA,NA
934, Trakk Carbon Audífonos Bluetooth Impermeables Intrauditiv ,90,NA,0,NA,18 cuotas,175.55,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-457571885-trakk-carbon-audifonos-bluetooth-impermeables-intrauditiv-_JM,NA,NA,NA,NA,NA,#457571885,TRAKK,NA,NA
935, Skullcandy Trituradora Auriculares Inalámbricos Bluetooth Co ,6236,NA,0,100,18 cuotas,346.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457882532-skullcandy-trituradora-auriculares-inalambricos-bluetooth-co-_JM,NA,NA,NA,NA,NA,#457882532,Skullcandy,SCS6CRW-K590,Con Vincha
936," Mpow Thor Auriculares Bluetooth En La Oreja, Auricular In ",69,NA,0,NA,18 cuotas,134.59,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-457924647-mpow-thor-auriculares-bluetooth-en-la-oreja-auricular-in-_JM,NA,NA,NA,NA,NA,#457924647,Mpow,NA,NA
937, Auricular Manos Libres Inalámbrico Bluetooth iPhone Samsu ® ,347,NA,2,9998,18 cuotas,19.28,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOCELLUY,https://articulo.mercadolibre.com.uy/MLU-455711277-auricular-manos-libres-inalambrico-bluetooth-iphone-samsu--_JM,NA,NA,NA,NA,NA,#455711277,NA,NA,NA
938," Auriculares Intrauditivos Bluetooth Marshall Major Ii, Negro ",5771,NA,1,100,18 cuotas,320.61,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457880285-auriculares-intrauditivos-bluetooth-marshall-major-ii-negro-_JM,NA,NA,NA,NA,NA,#457880285,Marshall,04091378,NA
939, Auricular Motorola Giratorio - Negro (descatalogado Por E ,65,NA,0,NA,18 cuotas,126.79,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-457974029-auricular-motorola-giratorio-negro-descatalogado-por-e-_JM,NA,NA,NA,NA,NA,#457974029,Motorola,NA,NA
940, Auricular Manos Libres Inalambrico Bluetooth + Envios Gratis ,19,NA,0,10000,18 cuotas,37.06,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/DIGINET+URUGUAY,https://articulo.mercadolibre.com.uy/MLU-455478492-auricular-manos-libres-inalambrico-bluetooth-envios-gratis-_JM,NA,NA,NA,NA,NA,#455478492,NA,NA,Con Vincha
941, Vivitar Auriculares Bluetooth Vm12703 Ideal Para Llamadas Ma ,23,NA,0,10,18 cuotas,44.86,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVERUY,https://articulo.mercadolibre.com.uy/MLU-459919208-vivitar-auriculares-bluetooth-vm12703-ideal-para-llamadas-ma-_JM,NA,NA,NA,NA,NA,#459919208,NA,NA,NA
942, Auriculares Bluetooth Sony C300 B Inalambrico Microfono Pcm ,71,79,0,999,18 cuotas,138.49,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/PCM+URUGUAY-SA,https://articulo.mercadolibre.com.uy/MLU-463452948-auriculares-bluetooth-sony-c300-b-inalambrico-microfono-pcm-_JM,NA,NA,NA,NA,NA,#463452948,NA,NA,Sin Vincha
943, Vivitar Auriculares Kids Tech Va50012bt Blu Tru Bluetooth. C ,28,NA,0,10,18 cuotas,55.59,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KASVERUY,https://articulo.mercadolibre.com.uy/MLU-459919322-vivitar-auriculares-kids-tech-va50012bt-blu-tru-bluetooth-c-_JM,NA,NA,NA,NA,NA,#459919322,NA,NA,NA
944," Mpow Jaws Gen-5 - Auriculares Bluetooth Actualizados, Bt5 ",64,NA,0,NA,18 cuotas,124.84,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464660459-mpow-jaws-gen-5-auriculares-bluetooth-actualizados-bt5-_JM,NA,NA,NA,NA,NA,#464660459,Mpow,NA,NA
945," Auriculares Bluetooth Soundpeats, Auriculares Magnéticos Ina ",1838,NA,0,100,18 cuotas,102.11,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457649886-auriculares-bluetooth-soundpeats-auriculares-magneticos-ina-_JM,NA,NA,NA,NA,NA,#457649886,SoundPEATS,SP-Q30Plus-BK5-US,Con Vincha
946," Tekeft Auricular Bluetooth, Mini V4.1 auricular Inalámbri ",62,NA,0,NA,18 cuotas,120.93,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464670340-tekeft-auricular-bluetooth-mini-v41auricular-inalambri-_JM,NA,NA,NA,NA,NA,#464670340,NA,NA,NA
947, iPod Touch Apple 32gb 5° Generación Auriculares/vidrio Templ ,4900,NA,0,1,18 cuotas,272.22,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MARIZABEL20072007,https://articulo.mercadolibre.com.uy/MLU-463205352-ipod-touch-apple-32gb-5-generacion-auricularesvidrio-templ-_JM,NA,NA,NA,NA,NA,#463205352,Apple,iPod touch,NA
948, Auriculares Bluetooth Inalámbricos Hifi Estéreo Deporte M ,63,NA,0,NA,18 cuotas,122.88,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464681025-auriculares-bluetooth-inalambricos-hifi-estereo-deporte-m-_JM,NA,NA,NA,NA,NA,#464681025,NA,NA,NA
949," Ggmm - Auriculares Bluetooth A Prueba De Sudor, Inalámbri ",49,NA,0,NA,18 cuotas,95.58,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464690570-ggmm-auriculares-bluetooth-a-prueba-de-sudor-inalambri-_JM,NA,NA,NA,NA,NA,#464690570,NA,NA,NA
950, Taotronics Auriculares Bluetooth Con Cancelación Activa De R ,3462,NA,0,100,18 cuotas,192.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457650298-taotronics-auriculares-bluetooth-con-cancelacion-activa-de-r-_JM,NA,NA,NA,NA,NA,#457650298,TaoTronics,TT-BH040US,Con Vincha
