search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Marca del celular,Tipo de funda
1729, Mollycoocle iPhone 7 Plus Funda iPhone 8 Plus Anti Rayado... ,24,NA,0,999,6,4.000,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-465692206-innens-funda-iphone-8-plus-funda-iphone-7-plus-funda-de-p-_JM,NA,NA,NA,NA,NA,#465692206,Innens,Apple,Carcasa
1730, J West iPhone 8 Plus Funda iPhone 7 Plus Patrón Estampado... ,24,NA,0,999,6,4.000,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-465692331-iphone-8-plus-funda-iphone-7-plus-funda-de-cartera-5-5-pu-_JM,NA,NA,NA,NA,NA,#465692331,AIYZE,Apple,Flip Cover
1731, Jetech Funda Para Apple iPhone 7 Plus Y iPhone 8 Plus Sop... ,64.989,NA,0,NA,6,10.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/EBAY_SELECTION,https://articulo.mercadolibre.cl/MLC-465990287-funda-de-cristal-para-el-iphone-8-7-plus-dealecho2-_JM,NA,NA,NA,NA,NA,#465990287,Apple,Apple,NA
1732, Innens Funda iPhone 8 Plus Funda iPhone 7 Plus Funda De P... ,29,NA,0,999,6,4.833,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-466235446-iphone-8-plus-funda-iphone-7-plus-con-funda-de-sujecion-k-_JM,NA,NA,NA,NA,NA,#466235446,BENTOBEN,Apple,Carcasa
1733, iPhone 8 Plus Funda iPhone 7 Plus Funda De Cartera 5 5 Pu... ,40.99,NA,0,9999,6,6.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-466444774-funda-iphone-8-plus-i-blason-transformer-kickstand-_JM,NA,NA,NA,NA,NA,#466444774,NA,NA,NA
1734, Funda De Cristal Para El iPhone 8 7 Plus... (dealecho2.) ,38.99,NA,0,9999,6,6.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-466444846-funda-iphone-7-plus-funda-iphone-8-plus-i-blason-_JM,NA,NA,NA,NA,NA,#466444846,NA,NA,NA
1735, iPhone 8 Plus Funda iPhone 7 Plus Con Funda De Sujeción K... ,23,NA,0,999,6,3.833,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-466609375-iphone-7-plus-8-plus-funda-urvoix-portatarjetas-stand-smo-_JM,NA,NA,NA,NA,NA,#466609375,Urvoix,Apple,Carcasa
1736," Funda iPhone 8 Plus, I-blason Transformer [kickstand]... ",34,NA,0,999,6,5.667,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-466610424-urvoix-iphone-7-plus-8-plus-funda-de-piel-tejida-con-crem-_JM,NA,NA,NA,NA,NA,#466610424,Urvoix,Apple,Carcasa
1737," Funda iPhone 7 Plus, Funda iPhone 8 Plus, I-blason... ",33,NA,0,999,6,5.500,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-466934759-iphone-7-plus-funda-iphone-8-plus-funda-i-blason-transfor-_JM,NA,NA,NA,NA,NA,#466934759,i-Blason,Apple,Carcasa
1738, iPhone 7 Plus 8 Plus Funda Urvoix Portatarjetas Stand Smo... ,33,NA,0,999,6,5.500,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-466936207-trianium-funda-para-iphone-8-plus-serie-duranium-con-estu-_JM,NA,NA,NA,NA,NA,#466936207,Trianium,Apple,Carcasa
1739, Urvoix iPhone 7 Plus 8 Plus Funda De Piel Tejida Con Crem... ,26,NA,0,999,6,4.333,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TODOENCARGO-CL,https://articulo.mercadolibre.cl/MLC-466944241-funda-de-cuero-para-iphone-8-plus-funda-kiwitata-funda-de-_JM,NA,NA,NA,NA,NA,#466944241,kiwitatá,Apple,Carcasa
1740, iPhone 7 Plus Funda iPhone 8 Plus Funda I Blason Transfor... ,43.99,NA,0,9999,6,7.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467849600-funda-iphone-8-plus-funda-iphone-7-plus-i-blason-_JM,NA,NA,NA,NA,NA,#467849600,NA,NA,NA
1741, Trianium Funda Para iPhone 8 Plus Serie Duranium Con Estu... ,28.99,NA,0,9999,6,4.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467850099-funda-iphone-7-plus-y-8-plus-funda-de-tpu-transparente-_JM,NA,NA,NA,NA,NA,#467850099,NA,NA,NA
1742, Funda De Cuero Para iPhone 8 Plus Funda Kiwitatá Funda De... ,34.99,NA,0,9999,6,5.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467850420-jaholan-funda-iphone-7-plus-funda-iphone-8-plus-funda-_JM,NA,NA,NA,NA,NA,#467850420,NA,NA,NA
1743," Funda iPhone 8 Plus, Funda iPhone 7 Plus, I-blason... ",32.99,NA,0,9999,6,5.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467850592-funda-iphone-7-plus-funda-iphone-8-plus-arae-funda-_JM,NA,NA,NA,NA,NA,#467850592,NA,NA,NA
1744," Funda iPhone 7 Plus Y 8 Plus, Funda De Tpu Transparente... ",37.99,NA,0,9999,6,6.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467850773-funda-cartera-iphone-7-plus-funda-cartera-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#467850773,NA,NA,NA
1745," Jaholan Funda iPhone 7 Plus, Funda iPhone 8 Plus Funda... ",39.99,NA,0,9999,6,6.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467850800-funda-iphone-8-plus-funda-iphone-7-plus-zipper-wallet-_JM,NA,NA,NA,NA,NA,#467850800,NA,NA,NA
1746," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Arae Funda... ",32.99,NA,0,9999,6,5.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467850885-pixiu-funda-iphone-8-plus-funda-iphone-7-plus-funda-_JM,NA,NA,NA,NA,NA,#467850885,NA,NA,NA
1747," Funda Cartera iPhone 7 Plus, Funda Cartera iPhone 8 Plus,... ",37.99,NA,0,9999,6,6.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467850773-funda-cartera-iphone-7-plus-funda-cartera-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#467850773,NA,NA,NA
1748," Funda iPhone 8 Plus, Funda iPhone 7 Plus Zipper Wallet,... ",39.99,NA,0,9999,6,6.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467850800-funda-iphone-8-plus-funda-iphone-7-plus-zipper-wallet-_JM,NA,NA,NA,NA,NA,#467850800,NA,NA,NA
1749," Pixiu Funda iPhone 8 Plus, Funda iPhone 7 Plus Funda... ",32.99,NA,0,9999,6,5.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467850885-pixiu-funda-iphone-8-plus-funda-iphone-7-plus-funda-_JM,NA,NA,NA,NA,NA,#467850885,NA,NA,NA
1750," Procase Funda Con Billetera Para iPhone 8 Plus / 7 Plus,... ",37.99,NA,0,9999,6,6.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467850944-procase-funda-con-billetera-para-iphone-8-plus-7-plus-_JM,NA,NA,NA,NA,NA,#467850944,NA,NA,NA
1751," Procase Funda De Cuero Genuino Para iPhone 8 Plus 7 Plus,... ",49.99,NA,0,9999,6,8.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467850973-procase-funda-de-cuero-genuino-para-iphone-8-plus-7-plus-_JM,NA,NA,NA,NA,NA,#467850973,NA,NA,NA
1752," Funda iPhone 8 Plus, Lameeku Funda Billetera Para iPhone... ",40.99,NA,0,9999,6,6.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467851095-funda-iphone-8-plus-lameeku-funda-billetera-para-iphone-_JM,NA,NA,NA,NA,NA,#467851095,NA,NA,NA
1753," Funda Universal Para iPhone 8 7 Plus Funda, Innext Funda... ",30.99,NA,0,9999,6,5.165,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467851144-funda-universal-para-iphone-8-7-plus-funda-innext-funda-_JM,NA,NA,NA,NA,NA,#467851144,NA,NA,NA
1754," Funda iPhone 8 Plus, Diseño De Mármol Blanco Brillante De... ",34.99,NA,0,9999,6,5.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467851225-funda-iphone-8-plus-diseno-de-marmol-blanco-brillante-de-_JM,NA,NA,NA,NA,NA,#467851225,NA,NA,NA
1755," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Gviewin Diseño... ",35.99,NA,0,9999,6,5.998,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467851424-funda-iphone-7-plus-funda-iphone-8-plus-gviewin-diseno-_JM,NA,NA,NA,NA,NA,#467851424,NA,NA,NA
1756," Funda Cartera iPhone 8 Plus / 7 Plus, Procase Estuche... ",36.99,NA,0,9999,6,6.165,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467851568-funda-cartera-iphone-8-plus-7-plus-procase-estuche-_JM,NA,NA,NA,NA,NA,#467851568,NA,NA,NA
1757," Funda Cartera iPhone 8 Plus, Funda Cartera iPhone 7 Plus,... ",37.99,NA,0,9999,6,6.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467851590-funda-cartera-iphone-8-plus-funda-cartera-iphone-7-plus-_JM,NA,NA,NA,NA,NA,#467851590,NA,NA,NA
1758," Funda Billetera Para iPhone 8 Plus, Funda iPhone 7 Plus... ",40.99,NA,0,9999,6,6.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467851743-funda-billetera-para-iphone-8-plus-funda-iphone-7-plus-_JM,NA,NA,NA,NA,NA,#467851743,NA,NA,NA
1759, Funda Floral iPhone 8 Plus Hepix Funda Transparente Para... ,32.99,NA,0,9999,6,5.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467851822-funda-floral-iphone-8-plus-hepix-funda-transparente-para-_JM,NA,NA,NA,NA,NA,#467851822,NA,NA,NA
1760, Carcasa Silicona iPhone 7 7 Plus 8 8 Plus ,8.99,12.990,5,5,12,749,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/VENTAS.ELECTRONICAS.ONLINE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=0RGyRwIZASR%2FzeiWZ%2BT2NEgpvUdZw2st2UuGgiLehjKOO2x1eub4eIk9zvr3YYhu0T68O1DbJdfdxrjSLaTf8ocDhFqZwZeXYXH9dDqLP31j7htqhJqEgv%2BkTCvo%2BlP%2FK2I233GOjHLtWQG5m4Lwawj4lpe%2FvGLl4rR6P93Q2T0098lPoflM0G5VgeAUA4dAdchzuw7y%2B7Bjmn9BsUE6tIUY8beqFffz4NPf6IXWw8VPcZmMcez40xPS%2BBLk5Mx9hzg7%2Ft1scBYyZMXG91HkJIh%2FeygiNQ47UAvaGfy2zyJ1IyUqz7Q0nUgw1cGubIXgBxKl7I04qEXsX1ciwInKRPgHbsYX20aL9RocoS%2Ba3HtA2JgrB%2BkqRd5zzDsBUh4QvgPQ9AEVdW5qsm7mcZopVJ7qc%2Feu6zFZp%2B2iNee%2F520aimYieefSY3%2BQjBe7fiojz0mJBEzff1lGKI4y51pbyg78GxID4S78UpSbT4P2TQ5VX3xQDY65OIiT6xVebf6PoRh3ZZGzUDRk6NPPOe2%2FMZQmxNJm%2FZ8MpPb3KK%2BOclQz8IUQFXPtaq90t7PSVE8l%2F%2BGHDnp%2FwSi2KHBQzXpBsWeMhqzs0Z94DWWZaOLnEsF75guBbbrhNxCY4UjQjw7S7sa2KcHdEFi0TdOweMxWqGOX97dcQ%2F319lJvKhPKpoEfArwpa%2BO4KUHLS5Z429k%2F9jjGZ7GGlKaP%2FzqYwWQ3xVm2czF13hDueweWTZq08%2BNAzlvj3DjmA13r5%2BFIPh89QXyEOe%2FLoDYHBREekJ0uaaeKphvjUt9abQjr%2FDvBabX47GARAVzHqB4ehDEOVgRAd069EzGSVR5NvvyDDpYRlSWvM8biehMVG8Xji%2F4a%2BsxRsEvfBUXxNjhFLexfUIz4HvicroL4g10dv3Gc9Wy6VN%2B9JlpSr9Dc%2F%2BcjDikGGGk4Mk04H9xVRz9lXmtr8s6kKEOryjtYS1DIzypWdRYp9eRgDC1gtaQZBibDo%2BQkNS88vHUb6XlDha4pPLgv7J3b%2BnusiawSKEo5BOXHHu0iSSGmyBCZ%2BDt%2F1%2FBntALEZadURVpLj4X9zwbprc%2FxUYTOt0Gv2BN3Oyz%2BfoBs20NaCmjfti8UCzmoZh02r9LPSit4%2BBMKbqmP40%2Fmlp%2Bu3G3GEMhx0rhBf4kDPYOybhHIh2CaJEjWIbEpVWmfhqJDjmlrm3Ee2heUyeLRBBP8pOnuUfC0meN79XN93vfKncTHUBzhGUMY43XpRs3vqvZ5%2BOFfg0146MDO%2F2WfNo94BdaLUlD1TTSL5fzqiaPFGSqyX%2BSybUzixrVde3XOFNZ7Yf1OeSX6lvMdNUgokI39UaHdCVws%2BlQ9bl4bxQD2lgHVyPzXpfN0Uc8rgaw0QYyy0Absf%2FjBufBrSA0a0IZULxUs7FyKKxd%2BnB5fHuBgr8CahKbDHDv6lD7sVlk%2Bvd9YeV9MhkUX656jp1XJo2rqSPXMZH5bjkQe1aco0Eu7girpvleCcl1hw1ZT1G5Z9NfwsRLmpUzTdQDuVlhYtQI1NmQxbUEO%2F2LWI1djgWH6FKUF1fDgwtWeJkZfs9Aq%2BdYMnRYxkBRCd4XNQxOlwxYw0mCbZlvw,NA,NA,NA,NA,NA,#465067813,Mofi,Apple,Carcasa
1761, Funda iPhone 8 Plus Funda Jirafa iPhone 7 Plus Hepix... ,32.99,NA,0,9999,6,5.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467851837-funda-iphone-8-plus-funda-jirafa-iphone-7-plus-hepix-_JM,NA,NA,NA,NA,NA,#467851837,NA,NA,NA
1762," Funda iPhone 8 Plus, Funda Wallet 7 Plus, Procase Flip... ",38.99,NA,0,9999,6,6.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467851859-funda-iphone-8-plus-funda-wallet-7-plus-procase-flip-_JM,NA,NA,NA,NA,NA,#467851859,NA,NA,NA
1763," Funda iPhone 7 Plus, Manleno Funda iPhone 8 Plus Funda... ",31.99,NA,0,9999,6,5.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467851863-funda-iphone-7-plus-manleno-funda-iphone-8-plus-funda-_JM,NA,NA,NA,NA,NA,#467851863,NA,NA,NA
1764, Carcasa 360 iPhone 7 Plus Y iPhone 8 Plus - Tecnostrike ,15,NA,3,17,6,2.500,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TECNOSTRIKE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=8TTpczHE4k%2B0C9w8shEjyFFVTtpnCCuffVRkCMMXUoL%2F10h5z9QV6WmwX8ZV3XYSKJJbFNgGy%2BrShJy0XlQDaoYoUCq32zKAsWlFdUiUfDkBtnmS2wMvGzFQTADwAJ87DQxXRvCZqLIKP2nVhVl6epm%2BYk%2BwBBydfRCazoaw%2BgMu7qUnZAXEq8pmVxKoDf6YWlYwz0wBvoJmdYjYKl6Z2O9cdbIl3sueUD5x%2B%2BgDmHt4OEMUG67xtMtFKD7aGl0e6Pg0gepIF%2BBPbxZhjsv8qBW%2BsjmzaGBdFwgGBdbN%2BvixRN89NbAtum6i5e3CE%2F7H0dy7Sxe%2FSISl05UDEtYHKzQ6IWcmFw2KbC%2B60qLNEVvYyvjpE9MA3oUkFVoR%2FvtU%2FwD46ZfvnPJnzZW%2FDzXTCRGu8Bb9kXIH%2FBDcAzeEs7LAJNmFDNbPfTHsIShynfBFMU1mmoNbqlF4h20RdjnwQGPuLG9ZCoQGoF%2Fc2m78EN1zU9IaN%2FhVo43EKOmDmqiJiIt%2Fnh%2FCKoOW0QBKrTVz4wx98NC5AP5EakNAd3I%2Fkm36cz7%2BJaRQsjE5GtKKfxs%2FAjYMlS2Zwsy28844xq2t6Zqg%2BfWHxrDCmkusZzF5QPl7iKpd%2Ffeb3xu%2BVJPDM0P4zX7bh%2BV1kttuJGm947tducVvEdVWa9sAvBQcTHi%2B7Ry4pTb3ZPCe3jsfqQx0cqzHy7qoYOf6JdzO%2BoH%2F%2BdP2LDeWiI14P3eF2GxLXWFxFm8WqQnRox32qikn1fiwj3wc6ctUhBfMpbLsp5QwyDIOTZry85jL6O%2FNvgeynhCQPbxdj4RtGmKzQcmrawMLNixfzbax2uFWaVcXaE1HvNoiGf%2F9UeS3YxwzIlyX7wUBasZr0VbKgnfjyxHqIzCjJM3ELtprpNSrYHn4v0fSI7%2BMGb2339k1Yxx11x6kNgGeyc9oR9aw7Gw1z4zIOtoVo2VXrEvAHSXTG6hUpf4JpI0OrKVdh6H7xlUeZ154uU9jMvL%2Bi7R1zXt13qLaSXD8Afi6xrBc9rmNPH%2BEtrN1I2DF%2FnkzybdRKVVpalAtFW1r0G9F%2BJjtQP0kRwH59aa9UjQw%2BRONSA23SEdg9EMPrvW%2Fo2MN1SrHdGDCMgCR9nIGs4KtkPMDm%2BJUICMwOfYt1dxIlXeS8ujnzXRzaY0M6qIt0xXYYFjpENHwn4MQA1T%2BGBM21kfyvCzEn0rgtxZPXpPlFVlP9CvD24IQCAPt3Mo0%2BHAYrOxNnPKJiosbtBgBY%2BITC1xUwUUXgcgls1wGV3mOBfkAw4RtVnHAoNVvI3Snuy%2B5UGrJ0VE4nQx37ZIezS51kc%2FdI2FY2S%2B3IE1vHCSuWm0NAk8XbUjfAFSYEmlZPl5Ik11aopW0nh3rm7M45zvcSl7uR73qHRu3NYPWVEqf4kt5sQJ0brNh6SiHNADvPzWZ79%2BJJU2BwzBJXcJjUZ%2FRAkyP2rMIEjeDWQOYAXjx8NEGNpNcx26JVhRF%2BcOAWj8qjPUZf1TBrsmg6Ttfx%2FirI2rsKR5tTxOyngzRJJDU7y%2FInLloUFH97TVPnmHU%2F9s%2BB9kqUzTvZb5%2FluemCVEC1Kgnc0GiZSBCge3eNflB89QpMhdyFWxn0OVwZogB,NA,NA,NA,NA,NA,#470876449,Baseus,Apple,Carcasa
1765," Funda iPhone 7 Plus / iPhone 8 Plus Para Niñas, Funda Con... ",30.99,NA,0,9999,6,5.165,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467851893-funda-iphone-7-plus-iphone-8-plus-para-ninas-funda-con-_JM,NA,NA,NA,NA,NA,#467851893,NA,NA,NA
1766," Belemay Funda Con Billetera Para iPhone 8 Plus, Funda Con... ",55.99,NA,0,9999,6,9.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467851971-belemay-funda-con-billetera-para-iphone-8-plus-funda-con-_JM,NA,NA,NA,NA,NA,#467851971,NA,NA,NA
1767," Funda iPhone 8 Plus, Bentoben Luxury Bling Glitter Slim 2... ",32.99,NA,0,9999,6,5.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467852150-funda-iphone-8-plus-bentoben-luxury-bling-glitter-slim-2-_JM,NA,NA,NA,NA,NA,#467852150,NA,NA,NA
1768," Funda iPhone 8 Plus, Funda iPhone 7 Plus, Hython Heavy... ",32.99,NA,0,9999,6,5.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467852294-funda-iphone-8-plus-funda-iphone-7-plus-hython-heavy-_JM,NA,NA,NA,NA,NA,#467852294,NA,NA,NA
1769," Para La Funda Protectora De iPhone 8 Plus, La Funda... ",31.99,NA,0,9999,6,5.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467852564-para-la-funda-protectora-de-iphone-8-plus-la-funda-_JM,NA,NA,NA,NA,NA,#467852564,NA,NA,NA
1770," Funda iPhone 7 Plus, Funda iPhone 8 Plus Protector De... ",32.99,NA,0,9999,6,5.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467852688-funda-iphone-7-plus-funda-iphone-8-plus-protector-de-_JM,NA,NA,NA,NA,NA,#467852688,NA,NA,NA
1771, Funda iPhone 7 Plus Funda iPhone 8 Plus Frifun Estuche... ,38.99,NA,0,9999,6,6.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467852696-funda-iphone-7-plus-funda-iphone-8-plus-frifun-estuche-_JM,NA,NA,NA,NA,NA,#467852696,NA,NA,NA
1772," Hekodonk Funda Compatible Con iPhone 8 Plus, Funda iPhone... ",33.99,NA,0,9999,6,5.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467852779-hekodonk-funda-compatible-con-iphone-8-plus-funda-iphone-_JM,NA,NA,NA,NA,NA,#467852779,NA,NA,NA
1773," Funda Cartera iPhone 8 Plus / 7 Plus, Procase Estuche... ",36.99,NA,0,9999,6,6.165,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467852822-funda-cartera-iphone-8-plus-7-plus-procase-estuche-_JM,NA,NA,NA,NA,NA,#467852822,NA,NA,NA
1774, Litech Funda Para Apple iPhone 7 Plus (2016) / iPhone 8... ,36.99,NA,0,9999,6,6.165,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467852967-litech-funda-para-apple-iphone-7-plus-2016-iphone-8-_JM,NA,NA,NA,NA,NA,#467852967,NA,NA,NA
1775," Funda Cartera iPhone 8 Plus / 7 Plus, Procase Funda... ",35.99,NA,0,9999,6,5.998,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467853101-funda-cartera-iphone-8-plus-7-plus-procase-funda-_JM,NA,NA,NA,NA,NA,#467853101,NA,NA,NA
1776," Amber Y Ash Funda Ultra Delgada Para iPhone 8 Plus,... ",38.99,NA,0,9999,6,6.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467853149-amber-y-ash-funda-ultra-delgada-para-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#467853149,NA,NA,NA
1777," Funda De Teléfono J.west Compatible Con iPhone 8 Plus,... ",29.99,NA,0,9999,6,4.998,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467853275-funda-de-telefono-jwest-compatible-con-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#467853275,NA,NA,NA
1778," Mulafnxal Quicksand Unicorn Funda Para iPhone 7 8 Plus +,... ",32.99,NA,0,9999,6,5.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467853314-mulafnxal-quicksand-unicorn-funda-para-iphone-7-8-plus--_JM,NA,NA,NA,NA,NA,#467853314,NA,NA,NA
1779," Funda iPhone 8 Plus, Funda iPhone 7 Plus, Vomotec [serie... ",35.99,NA,0,9999,6,5.998,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467853469-funda-iphone-8-plus-funda-iphone-7-plus-vomotec-serie-_JM,NA,NA,NA,NA,NA,#467853469,NA,NA,NA
1780," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Jaholan... ",34.99,NA,0,9999,6,5.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-467853499-funda-iphone-7-plus-funda-iphone-8-plus-jaholan-_JM,NA,NA,NA,NA,NA,#467853499,NA,NA,NA
