search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
2017, Funda iPhone 8 7 Plus Mercury Sky Slide Bumper Silver ,1200,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FIX.STATION,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=VivFHJB27pfVGddwyMsQBv3hIlK3P8GbZFGsSs0OfBqUO9jfXl9ZWYWVb%2BwcvHWOAMLLHFV2erNF90Njpa7QriUqbrfYNqL03i12eviDmDu4XPCdNKiIKECuyE%2FW0SalO1MwA72Aih4GYXR5F56%2FwniNEIRBrrbnCYX3PBuqcycfMhGPQ00l%2BF%2BYRgZmS0bhIogWP2TR3hwEU9MPAbTsWB5%2FU6tmEV0e%2F4CX8%2BLMTuXhdjdIn9TFgjlM%2FsHG4gCeS2TwgNHaift1bobt5fFKXDeWVQ3sFLQX25s4auQays3dYbIHIJGwzHrLA0SXaqG72zXjcvwlvS6VTIjtLBPPWkmdblEiLh0WMyAs5q9R658rSBa7guj2LbVeEQc5wG9sPunF4ZiH3Fhx6GuytLZ4pngQDX%2BhZ9LsmEVgIao28ouQnvkQwSCsWMhXs5E6vFkYoqBBJq65Gek3RLAE%2BTN%2B4erJ%2FjsknEec6MmU2VEtkJt9dY1sCUwVNtL3KzKN8LxQw4C%2BVXEYwyJuAEqn3WrkGBKze6Sxy3zBljJ%2FLJc%2F35b%2BwX6jJ2lY8tXqEcuu%2FCK6Wp8vy%2FThrrCACGQbQ0CjkTn1ROwHEmfhHbrqreVE1nJ7FOMcIDVDjpFYsInUeMiJl6z1fBF7oebxK%2FhS7JcbBLo7Cn8hdRx51GKzEb6G7HhiIwppg0Gdfl6i3b4PBrhjR4NjEG6TK7bIVGx4RUpL3hhiSSIiDQGnYEircavXQCmSYAGdq2iotSDlDOBN0IGgQ9kpUpYSJLqvpGGQo%2BiuOYCChdHCQkCgWtjIXU0LHxr4X%2FecrxGi%2FV4ryhG5cfKp8E2RI2Dl72rz%2Fu4sIqz07vzcn5M2q9J3vgUlH4fVkcHrZO%2BiqIDPMiD9JctRJM6Efi%2Fk2Tzo9ErTXf2SVRyWG5kvNXvT5ABn0NtUxGzDwCpzCn7RAvEo%2FhxlP6lHx30IgPZi%2BXVKM55XOtG7AVei0Sjmli4CbptNkjBUWnsLL8tcQA8ff7f8IOvMMmzi0%2FlkAQOtFNoT0HdNbPmu7Bt11jolslm0aoj%2BhJnL1aflis7zNUcBzdPBEsEXGqGf%2FfAltPphXFlzroymiAjSy2enpTXiMdlrAFAAHGLNlIf5VifRfCLubIKutpYK4eFGFOJYWFwnHIvPOY6o0PldUFViDzdns3hpRAnj0IxUX%2Fx%2B2U%2F28XVyznEIfUeWZzJ2A4uCWVdaUJ1GtDfOfKkz%2FbWQkh%2F2A35vILYa9qkkkt3N5%2BhmkWOKUMuky2kC6xWi2rfCxjGbG6eKBd9quPehkB8PvNrXq64XXvatnGSkrZOf3qywoMnhugxxPHuJfa2xCp0bynKCcTQkvl9C26VksW6rn4HwpfQNDTLFFOCiNNfeth1Z10JTxoMprY16PmrpPhSbAUKdvNUrMfsCizW48Xsbpc6pQGqI7jRHPdDqER1no8%2B4D3Yk4xn3dx4ndPD8L0A3NcxqV6XhbVHYy6mGzuvecIyFB0CuJbd%2F7gRwX8p8Zjpqr37ubt4PI8MNpvy7tAatpicaXSqDBZ9p%2BvP42SXyHGPBhUG95XWxVUEhusDSfH43akRhEgHrnNyd1K3zIkc20wYIGexxo3vZs94ErUELVXYTC5dYd6piWnWGVT%2F54rxv4JvCsd1V6UZ%2FNwCBYLJv%2BxmtwfQIlWbADYKYeKtN5Y0m,NA,NA,NA,NA,NA,#791111106,iPhone,iPhone 8 7 Plus,Goospey,Sky Slide,Proteccion,TPU/Policarbonato
2018, Funda Tipo Rugged Armor Carbono iPhone 8 7 + Vidrio Templado ,329,NA,0,99,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALDREAM15,https://articulo.mercadolibre.com.ar/MLA-782010255-funda-tipo-rugged-armor-carbono-iphone-8-7-vidrio-templado-_JM?searchVariation=35496870421,NA,NA,NA,NA,NA,#782010255,Apple,Iphone 8 / 7,Rugged Armor,Rugged Armor,Flexible,TPU/Policarbonato
2019, Funda Tipo Rugged Armor Carbono iPhone 7 8 + Envió ,539,NA,0,50,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALDREAM15,https://articulo.mercadolibre.com.ar/MLA-782010341-funda-tipo-rugged-armor-carbono-iphone-7-8-envio-_JM?searchVariation=35496833749,NA,NA,NA,NA,NA,#782010341,Apple,Iphone 8 / 7,Rugged Armor,Rugged Armor,Flexible,TPU/Policarbonato
2020, Speck Products Compatible Phone Funda Para Apple iPhone 8 (2 ,1914,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-783022160-speck-products-compatible-phone-funda-para-apple-iphone-8-2-_JM,NA,NA,NA,NA,NA,#783022160,NA,NA,Speck,NA,NA,NA
2021, Funda Spigen iPhone 8 Plus [snow] Classic C1 ,4239,NA,0,10,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/ELBAZARDIGITAL,https://articulo.mercadolibre.com.ar/MLA-784217199-funda-spigen-iphone-8-plus-snow-classic-c1-_JM,NA,NA,NA,NA,NA,#784217199,NA,NA,Spigen,055CS24411,NA,NA
2022, Funda Otterbox Pixar Incredibles 2 iPhone 8 Plus/7 Plus Mr. ,3049,NA,0,10,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/ELBAZARDIGITAL,https://articulo.mercadolibre.com.ar/MLA-786651524-funda-otterbox-pixar-incredibles-2-iphone-8-plus7-plus-mr-_JM,NA,NA,NA,NA,NA,#786651524,NA,NA,OtterBox,77-59272,NA,NA
2023, Funda Caseology iPhone 8 7 Waterfall Proteccion Clear ,1200,NA,0,2,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=sonh%2Fk8%2B%2BQ8S9hM92WPEL9trSnC3ZoH6JlkM%2BxF3qr9pDDK0M4iksYd07hTncejDloSpF0KHISYDn6xq%2Fw%2FMNSMhSSqGUctXmPcw5ZbFt5UzH6X5kjYyJzKe6VnQnmcpCrh3aTkBDypfZr1QTvIjDJ6WsbIgS9s9EQG1eDTf9meBOju8KK8d0gCYusXHHYEl0q%2FgETjTQpwGyVg5okyPneJCNtqxLcKATyUoDQi8dDz6QOFzUJ3iKhJKbG6v2vVWalgrpgv7rp5iCF%2FlpXQ8zrvES%2BmJEKpP0%2FtQyRRCFpDaCmfE307pvshNJQL3TSpdrvsqz4a6ROEmQGIn5mgHjxhEF8Uegz77rLrKa43E%2BrNdBfyH2Ajt%2BokmIfO2ROSYgtp3VIf7z%2FfGMq2MksUrS6oh%2BUQBUCcSCMFJRWEWKYDZjBC0GwOtHLS2zIVE3ENp72CBkIqRXlN6W7CcLgM6gPz89po64SsmqMXm9mRpb%2FzOMUAG%2FP9Y5GOgP%2FBP1NoaKFL4fHKf8fpI1d%2F6szT0jLLYpocuWIJl8mosJjcJO6uAU5powtUdynOduoYT53X%2B7eK3iNizJrZfxGI8ApoHLVHRKuGCjhXCbx01V0W6SNlcVbNbjLErAJ%2Fp0MkxsogV4slHwsf0LfeQVfnllAbMqMhIy6fsMIfaufvKGnetaEc4h29L3oghO%2FQmZ5umywwoM8s6nQYLY0pHtAwTRtSnsGZg%2FndWfyGknXmzx9xF9cixSlZ770TAMeQojzrwqkn2ibdYnBNmYBqLEBB4ci21x5COKFeVp1J0iO00ygy052siapHOmBXoidUNleT4%2Br8WzhbdMfuqewqhY0EWE6C%2BkMbMMw53o5f3IO2tNJeTkMSQPYRAJChfVhHLQdJkVZVPENh1SwtN%2Ba9aQn90haoyTXXS0fv6Z2hdYlOHuqwikdEPGY5vJo9etP6Kf%2FCpBBDSoSj%2BJUbpdi1AmFlNZoKdSVnIe5eBcWOxXqdUGyGXEiiQN1gFJuQN18IZuHJ%2FpzOMAOlM40p%2Fx8%2FRWPOiaav%2Bk%2F67Nawj2zh6cT27T4k8p%2FG48F0LOJ7etj1zqK9NLh5pzqdlTtjGMCeoHUPPEnqhVgAyRqXe0i70wyZEMABlGAYisoI2QKwNuu7jRnPducs1UJRE6NEF7jR6U30prSGOZHt1l28KaC9p44kRmE0gZ79%2BHenQxjjebg%2BX33EHThlMsXGMNpxzSw%2BxvLoADxVXH9GJmaLi5YdvV9iDPdTgE8%2F6W%2B1Hut5E22XdJ1KfQrlpK4ODwxTRYJABamYJX97QuNn6d73vcArF9JBX%2FkH5wAZ9ubfZx4NIYrQUwpQuApz0X04mrgxY8VZto4V0zpTiMD7RloVhf0QDW1CkbVqK1T3qOBASLSpAu9AAvtLiixcdUzC0AAikrpev9Ar%2B7pNBP48FW%2BkcPs1X05ayI9UCZ08iZwGggTxP714KiXTojLGQSzfxO%2B%2BzZtXlAzbiTcEIAViCnD0E3gaLZ%2FEZEYzYAFcofJJDmfCx0%2FwFw7Q03aixOtX0ozV7EpYpGHC%2FIUFzjAJ88xjyDyk32G%2BE%2BCy56ocUmRIuDUSPBjQStNCwYkc08XG8cB0f5rpQkzXrJxO8E9QfDUD45fx9fgQhhPAjPBOaE07cDk3VQ47C9NJM88esQ%2FEZkIMC%2BM4oVNIbnRJwU9eDbw%3D%3D,NA,NA,NA,NA,NA,#760578664,Samsung,iPhone 7/8,Caseology,Waterfall,proteccion,TPU/Policarbonato
2024, Funda Otterbox Symmetry Star Wars iPhone 8/7 Solo Gold Bb-8 ,4129,NA,0,10,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/ELBAZARDIGITAL,https://articulo.mercadolibre.com.ar/MLA-786651904-funda-otterbox-symmetry-star-wars-iphone-87-solo-gold-bb-8-_JM,NA,NA,NA,NA,NA,#786651904,NA,NA,OtterBox,77-57767,NA,NA
2025, Funda iPhone 8 7 Caseology Apex Clear Black ,1850,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FIX.STATION,https://articulo.mercadolibre.com.ar/MLA-790587690-funda-iphone-8-7-caseology-apex-clear-black-_JM?searchVariation=38300105162,NA,NA,NA,NA,NA,#790587690,iPhone,iPhone 8 7,Caseology,Apex Clear,PROTECCION,TPU/Policarbonato
2026, Funda iPhone 8 7 Caseology Savoy Red ,1500,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FIX.STATION,https://articulo.mercadolibre.com.ar/MLA-790606674-funda-iphone-8-7-caseology-savoy-red-_JM?searchVariation=38303279943,NA,NA,NA,NA,NA,#790606674,iPhone,iPhone 8 7,Caseology,Savoy,PROTECCION,TPU/Policarbonato
2027, Funda iPhone 8 7 Plus Goospery I Jelly Pearl Black Original ,900,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FIX.STATION,https://articulo.mercadolibre.com.ar/MLA-791120419-funda-iphone-8-7-plus-goospery-i-jelly-pearl-black-original-_JM?searchVariation=38412083235,NA,NA,NA,NA,NA,#791120419,iPhone,iPhone 8 7 Plus,Goospey,iJelly,Proteccion,TPU/Policarbonato
2028, Funda Uag Para iPhone 8 Plus/7 Plus (1ia8ym5m) ,2859,NA,0,10,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/ELBAZARDIGITAL,https://articulo.mercadolibre.com.ar/MLA-792029784-funda-uag-para-iphone-8-plus7-plus-1ia8ym5m-_JM,NA,NA,NA,NA,NA,#792029784,NA,NA,URBAN ARMOR GEAR,IPH8/7PLS-L-IC,NA,NA
2029, Funda iPhone 8 7 Plus Mercury Sky Slide Bumper Gold ,1200,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FIX.STATION,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=J53iGxIyQxgD4Do%2BfNmpV78WtjIAw9uDHpHIGOEU2lWhPoEOCzcHuMIiJLSYwsuBp1H3kZ3mNcDS7iO4ftyVQ0D0NyMaVPtnRC5uzLkDJiu0%2FzCQsxu2OWo%2FdIZGC5Vy%2FRvK0%2BeifBimN4HPdtInIj%2FhbdEpjyUZdcAAI4hbQaUL9Qn2AMrWLrFYAjtPARZNeLk1rHAMvBxxloXQJ%2Buhc4y75WytXkPPuubIkS02y4B9VvqUmT%2FmZSIdPYOt1JPTcPoBK65oaBK5%2BlW4J3zgSm0GEL2U%2BNGELgZdiRlKLXFVTheltcZG7og%2BdiIEKH4QKv2Z4Wl2LKpzOgsOpUl0iBJMrrLJwuziOG9ltupCv6NVwQmIhn6%2FTbygkCBHgGqfdEAawZa6n%2FIO9%2B5jLnCkCM7CDzNqQffgUzZODhhaTL9EHKYZti3A0eTryKYpfrFfEo7ezfANXzQbKE2X5gqpnUeHcXF0En5mapsaIsXbECm3987ZARQ%2Bn4XTdh0bVUHZPmWWCJURsB6ZqLgXEksX14dfVif%2BwkfQ6LqzwooRhYGxxEExG%2FjPM4Fng%2FGcOR2dBoPZ%2FiVr7NZ%2FWvJzg%2B2ULESAoylX%2FL1y238QiUIhdNyPC1YQAhmpasblcPyUMZOV3jPuTKNdJH%2BpCFhGlEViFHolWtXhf4ENdok9czaT0n3IgQd6J3HCCxQJj7LfBD96SJ%2FkOsDusWNlOPUR1hqKVT00WfC7IYPBCZdJqCPtA2vVZNsQyNrA6LJTi3rGfocpxKxKHLsuXivFXBijlB2%2F2%2B2bI9ttpWZ0zwiiDGwKS1OjjRDG%2Bz0sL3qsiRysSbb%2FMyfYn%2BWN7XvGaa96emmz8dn1VZIaxDNGuh2p3WyYl1guck0jAedEBCcCQhjCgJQJtrWP5uhuzBXR2HF%2FrWMOEbtsfXkPIo0oLFtj4ZcROhAR03l7cDgqszBD2I%2FR2grW0YargHucMKdibkE8z6AJrzLKu1Bogj33L9VOe1n%2F3LxOYw1DCopmz%2BNa5R5Oqd7ijjJKHfzrxjgRKI5wdJe3fM5MhjtlWAwpMLFsMaaZV9B1HRlAfjifW58XZoFvQl6iVLDRZd3vml8uNVTBV4F9vcHROwH0HtZ2HqG6O1W6vGTHDrLbO%2BwItZQ582FIxLYWelCnurjfEJpyof%2B46fhJas3oDFsChZciqtAY1Y%2Fk38q4ytrJmVabPztWXaSKdbJEDloHLciJGIAmBG6Fr10ny%2B6ANnQtb8iCidyZD4am%2B%2FwfyKpzxOapOc9Tvk1McgsKtvNrM7q72dbN4A4Mugs6wlE91wINzxCZ%2BI7DqrCFKRmTZSiHgTs04Z7edby9k3CAXtMv3DYGMxU8cTcXa21P0YGr2Y0tJejRaD2y%2Bf8RyEoVOsu1295g9BRds%2FVBGygqBfB%2B0kmt3YFCKJBjlGhUr1mBil%2FJiMdyPQuoab8uZxDPdRb74KIBJjqepSrdlW4%2FAbMn3bfNKkOQaraRuuTiOm2jZ4WOt5epMHzoUziRsrhq5DtjykJ4xXOHDvohumglmn2TPaczzbudrS174VfWNpS5T2cw2G6XJSmpE6A9YwKIOCvctdlI6WUtKy1rNqtiYas5sz70YTT3%2FQJYsgoNc7pCgtX8VROLL2gfHeJqVSYgqyTsSVeVE995M%2BdyF9KXEsMaYmTxyeSFhxowjI%2BZCP4%3D,NA,NA,NA,NA,NA,#791121258,iPhone,iPhone 8 7 Plus,Goospey,Sky Slide,Proteccion,TPU/Policarbonato
2030, Funda Uag Para iPhone 8 Plus/7 Plus (1ia8zkw6) ,2469,NA,0,10,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/ELBAZARDIGITAL,https://articulo.mercadolibre.com.ar/MLA-792036687-funda-uag-para-iphone-8-plus7-plus-1ia8zkw6-_JM,NA,NA,NA,NA,NA,#792036687,NA,NA,URBAN ARMOR GEAR,IPH8/7PLS-L-AS,NA,NA
2031, Funda Uag Para iPhone 8/7 (7c9bc39h) ,5869,NA,0,10,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/ELBAZARDIGITAL,https://articulo.mercadolibre.com.ar/MLA-792043264-funda-uag-para-iphone-87-7c9bc39h-_JM,NA,NA,NA,NA,NA,#792043264,NA,NA,URBAN ARMOR GEAR,IPH8/7-A-BC,NA,NA
2032," iPhone 8 Funda, iPhone 7 Funda, Clear View Translucent Touch ",537,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-795814180-iphone-8-funda-iphone-7-funda-clear-view-translucent-touch-_JM,NA,NA,NA,NA,NA,#795814180,NA,NA,AICase,NA,NA,NA
2033, Ucolor Star Moon Funda Compatible iPhone 6s 6 iPhone 8/7 Cut ,967,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-798980357-ucolor-star-moon-funda-compatible-iphone-6s-6-iphone-87-cut-_JM,NA,NA,NA,NA,NA,#798980357,NA,NA,uCOLOR,NA,NA,NA
2034," Airror Phone Funda Compatible With iPhone 8 / iPhone 7, Clea ",860,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-798999992-airror-phone-funda-compatible-with-iphone-8-iphone-7-clea-_JM,NA,NA,NA,NA,NA,#798999992,NA,NA,NA,NA,NA,NA
2035, Incipio Octane iPhone 8 & iPhone 7 Funda With Textured Bumpe ,644,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799085827-incipio-octane-iphone-8-iphone-7-funda-with-textured-bumpe-_JM,NA,NA,NA,NA,NA,#799085827,NA,NA,Incipio,NA,NA,NA
2036," Clc Swivel Clip 3 Pack For Belt Clip Funda For iPhone 8, Iph ",860,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799086346-clc-swivel-clip-3-pack-for-belt-clip-funda-for-iphone-8-iph-_JM,NA,NA,NA,NA,NA,#799086346,NA,NA,NA,NA,NA,NA
2037," iPhone 8 Funda,iPhone 7 Funda, Aumiau Luxury Glitter Bling H ",860,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799091143-iphone-8-fundaiphone-7-funda-aumiau-luxury-glitter-bling-h-_JM,NA,NA,NA,NA,NA,#799091143,NA,NA,AUMIAU,NA,NA,NA
2038," iPhone 8 Funda,iPhone 7 Funda,girls Bahama Leaf Neon Flaming ",967,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799092009-iphone-8-fundaiphone-7-fundagirls-bahama-leaf-neon-flaming-_JM,NA,NA,NA,NA,NA,#799092009,NA,NA,Frepstudio,NA,NA,NA
2039," Goospery iPhone 8 Funda, iPhone 7 Funda Thin Fit For Women G ",967,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799097630-goospery-iphone-8-funda-iphone-7-funda-thin-fit-for-women-g-_JM,NA,NA,NA,NA,NA,#799097630,NA,NA,GOOSPERY,NA,NA,NA
2040," iPhone 8 Funda With Free Screen Protector, [shockproof] Goos ",967,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799097686-iphone-8-funda-with-free-screen-protector-shockproof-goos-_JM,NA,NA,NA,NA,NA,#799097686,NA,NA,GOOSPERY,NA,NA,NA
2041," Rainbow Unicorn Horse iPhone 7 Funda.iPhone 8 Funda,awin 3d ",860,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799098821-rainbow-unicorn-horse-iphone-7-fundaiphone-8-fundaawin-3d-_JM,NA,NA,NA,NA,NA,#799098821,NA,NA,Awin case,NA,NA,NA
2042," Joyleop Pink Unicorn Funda Para iPhone 8 7 6 6s 6g 4.7-inch, ",967,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799106555-joyleop-pink-unicorn-funda-para-iphone-8-7-6-6s-6g-47-inch-_JM,NA,NA,NA,NA,NA,#799106555,NA,NA,Joyleop,NA,NA,NA
2043, Otterbox Defender Series Funda Para iPhone 8 & iPhone 7 (not ,5694,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799107742-otterbox-defender-series-funda-para-iphone-8-iphone-7-not-_JM,NA,NA,NA,NA,NA,#799107742,NA,NA,OtterBox,NA,NA,NA
2044, Otterbox Symmetry Clear Series Funda Para iPhone 8 & iPhone ,1611,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799114042-otterbox-symmetry-clear-series-funda-para-iphone-8-iphone-_JM,NA,NA,NA,NA,NA,#799114042,NA,NA,OtterBox,NA,NA,NA
2045, Speck Products Candyshell Cell Phone Funda Para iPhone 8/7/6 ,2528,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799114249-speck-products-candyshell-cell-phone-funda-para-iphone-876-_JM,NA,NA,NA,NA,NA,#799114249,NA,NA,NA,NA,NA,NA
2046," iPhone 8 Funda Spider,iPhone 7 Funda Spider,gifun [anti-slid ",946,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799116091-iphone-8-funda-spideriphone-7-funda-spidergifun-anti-slid-_JM,NA,NA,NA,NA,NA,#799116091,NA,NA,Gifun,NA,NA,NA
2047, Prime Brands Group Cell Phone Funda Para Apple iPhone 8/7/6s ,2690,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799118435-prime-brands-group-cell-phone-funda-para-apple-iphone-876s-_JM,NA,NA,NA,NA,NA,#799118435,NA,NA,Prime Brands Group,NA,NA,NA
2048," iPhone 7 Funda, iPhone 8 Funda,rossy Blue Nebula Galaxy Spac ",752,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799122523-iphone-7-funda-iphone-8-fundarossy-blue-nebula-galaxy-spac-_JM,NA,NA,NA,NA,NA,#799122523,NA,NA,Rossy,NA,NA,NA
2049," iPhone 8 Funda,armor Hybrid Rugged Camouflage Funda Para App ",1074,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799122978-iphone-8-fundaarmor-hybrid-rugged-camouflage-funda-para-app-_JM,NA,NA,NA,NA,NA,#799122978,NA,NA,FDTCYDS,NA,NA,NA
2050, Otterbox Symmetry Series Funda Para iPhone 8 & iPhone 7 (not ,3492,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799125353-otterbox-symmetry-series-funda-para-iphone-8-iphone-7-not-_JM,NA,NA,NA,NA,NA,#799125353,NA,NA,OtterBox,NA,NA,NA
2051, Otterbox Symmetry Clear Series Funda Para iPhone 8 & iPhone ,1935,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799126326-otterbox-symmetry-clear-series-funda-para-iphone-8-iphone-_JM,NA,NA,NA,NA,NA,#799126326,NA,NA,OtterBox,NA,NA,NA
2052," Doujiaz iPhone 7 Funda,iPhone 8 Funda,marble Design Anti-scr ",1183,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799126707-doujiaz-iphone-7-fundaiphone-8-fundamarble-design-anti-scr-_JM,NA,NA,NA,NA,NA,#799126707,NA,NA,DOUJIAZ,NA,NA,NA
2053, iPhone 8 Funda | Pelican Adventurer Funda - Fits iPhone 6/6s ,1721,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799128015-iphone-8-funda-pelican-adventurer-funda-fits-iphone-66s-_JM,NA,NA,NA,NA,NA,#799128015,NA,NA,Pelican,NA,NA,NA
2054, iPhone 8 Funda - Compact Mirror -rose Gold - Holds 4 Cards - ,4009,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799129055-iphone-8-funda-compact-mirror-rose-gold-holds-4-cards--_JM,NA,NA,NA,NA,NA,#799129055,NA,NA,Case Mate,NA,NA,NA
