search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
1954, Capa Capinha P/ iPhone 8 Plus - Servic¸o Social Fem ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452576-capa-capinha-p-iphone-8-plus-servico-social-fem-_JM,NA,NA,NA,NA,NA,#1020452576,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1955, Capa Capinha P/ iPhone 8 Plus - Qui´mica Fem ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452577-capa-capinha-p-iphone-8-plus-quimica-fem-_JM,NA,NA,NA,NA,NA,#1020452577,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1956, Capa Capinha P/ iPhone 8 Plus - Educaca~o Fi´sica Masc ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452578-capa-capinha-p-iphone-8-plus-educacao-fisica-masc-_JM,NA,NA,NA,NA,NA,#1020452578,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1957, Capa Capinha P/ iPhone 8 Plus - Tec Secretariado Fem ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452580-capa-capinha-p-iphone-8-plus-tec-secretariado-fem-_JM,NA,NA,NA,NA,NA,#1020452580,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1958, Capa Capinha P/ iPhone 8 Plus - Cie^ncias Sociais Fem ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452581-capa-capinha-p-iphone-8-plus-ciencias-sociais-fem-_JM,NA,NA,NA,NA,NA,#1020452581,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1959, Capa Capinha P/ iPhone 8 Plus - Educaca~o Fi´sica Fem ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452582-capa-capinha-p-iphone-8-plus-educacao-fisica-fem-_JM,NA,NA,NA,NA,NA,#1020452582,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1960, Capa Capinha P/ iPhone 8 Plus - Tec Secretariado Masc ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452583-capa-capinha-p-iphone-8-plus-tec-secretariado-masc-_JM,NA,NA,NA,NA,NA,#1020452583,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1961, Capinha Anti Queda Silicone iPhone X Xs Xr Max 6s 7 8 P ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452585-capa-capinha-p-iphone-8-plus-direito-fem-_JM,NA,NA,NA,NA,NA,#1020452585,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1962, Capa Capinha P/ iPhone 8 Plus - Direito Fem ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452586-capa-capinha-p-iphone-8-plus-direito-masc-_JM,NA,NA,NA,NA,NA,#1020452586,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1963, Capa Capinha P/ iPhone 8 Plus - Direito Masc ,14,NA,NA,86,2x,7.86,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/HEBIN+SUN,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=qy2pZ1pCTeh4UzCPB2%2BQg41ixsBh%2FslnlGJ7L6KIhNUIzmQXtEe7iaPLFRRfeu5BCw0dHYh7hgT%2Fsez1cHtEs6CxPK6MU8YXaFwVsIoAE6L4BkMZW6CJ%2FPnYbn8Zhu7BO9c3dRchtjDjOXmDGHb2oiB5YVeFB4XpdvUsM5ZOxvaks3z%2FuOYAruWP0KGQIPeeDTdo8J3dd5hzyRXbemnQ8VCrS5SOnqB3OIK%2BVxvLiXA6ZliBnIiE0TZaX%2B3xXd88rAbszCE2ZUV3pGNTmrxkQmP664xc7EsdZXADRFkTANS0NJ9zHn1Nl%2FQoBTGKcE3rqJAcw%2BOsXhXz8jxqpLvQ%2FuEWEcCt8WvGqlu8CVlXnUxi%2BWFQKFH2yuU%2F649hQYr0sKf7tB4gnmjre8nLDniZhc%2B52brGkOowgNJQBWSAb3Usbse1rMNB0F%2FbxR2DjZEHQpaC763dKRJAR9J32Z%2BSa%2BVRC6UYoets5i%2BERKTiLvuTR%2FHh2bWBizIz%2FqVj9RGveRMUxZzE69JEmF2IMBh2%2F6Xv%2Bnw%2BavERi3J%2BXMYEUH5VSFEMmjeF%2B1hNL%2F8tAzDx%2FN%2BwDjB5AQn7AMOtqr4POqChljTo7LRbtJ5jX3F%2FOXGCyyk4l5aIn7uSxfcVY0w76iUd1%2FGzIMoqMF9agH8OATmwU%2F6aVBeelvXFml5Z2lFxG%2BCJd56r29TcdX8ipERwscSyHF59pZ%2BAgStSGMDQ4pUlER0Bc%2Bc22AGxSnJ6rsObPBYgWaCJbxO5MoYkrhy0bGSLV1dDjyDYMTZVfecBhe5maAwnzbumgviE%2FOIZOB2ALkD0uiD%2B70%2BV1AvITTbyI1VPecb6ZfA1Ij%2Fco3dhTpbsDfnhgN9al60CSaYXsoOYnufqaa8rjaRHw4bWdUqJ%2FLiseKz%2FWz8dhjOv6utoGPCSLzOS8reLn2Esd16LA%2Fhy2gLKrZyaQPZon04on2NFzd%2FX%2BQtnm%2BuAFXtyf%2BRn8zqJ1T%2BZKQlZFQDOPTuQux3FjF6qC%2FoltfaKFgCGEjNRSXY0D7Oar14aGATSA58Qq%2FiX4dym%2B02XzskFgXpLGnIH%2FK9jV1YK0wDveKL8oSDCr4Wyz0I7SNZfvUOqfijOI8gmfzNvr0fvHG0Ja0PiPxQ5s9kV8KJismEstMOh7xu8RxvaLCs4dEyu%2FSs8Lx%2BOwV1Z%2FTbXvyO9OZ3WGS6sc8GzeeG2TVKKxluQ5Z8ZLS0O2ec7IGb4qhMJvGwKeGMv%2BdVE3Q%2BPa19ea7isSyHGTDls6wdlDyDFG6oMHLwV2d93f6pqzHyHETOegN6QsFX2N5DQXvbKrH9JJCPqSznyKz1goSOvB5UzAHueZeGORwBn41tJ21AyqfAShSHlLvqtCiaQnrv%2BHQsuL23yAAQPa7kTTL5VmlC%2BvcQK92%2BMsclD22HnpjbJrSXkNnk4%2BprvWbntsldzP%2BWgExE7JjrC7ZO70D%2FVGPCWR2TxXWfL2xb7cYzm3h%2Bh2y66t0nMqpyqFVnBkm7kgpi76agYGQ2cOM70OxTUN0hIXu4djRMNXhYHHqdD4ggCQT5PlNe%2BwixeK9f0XTv7poTOUZ%2BcrSm7K5dYmet8KdI4BVYaS2uMEPjvf6woFRNOsgb41L9C%2FuGeYsvRfV911llMyHfMAud9Mwb1o5tHeCcqn8MCbp%2FyhtGU9Gcjr8U%3D,NA,NA,NA,NA,NA,#1279034153,Apple,6 7 8Plus X Xs Xr XsMax,XHFilm,Anti Impacto,Anti Impacto,Silicone,NA
1964, Capa Capinha P/ iPhone 8 Plus - Logi´stica Fem ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452588-capa-capinha-p-iphone-8-plus-logistica-fem-_JM,NA,NA,NA,NA,NA,#1020452588,Apple,NA,NA,NA,NA,NA,NA
1965, Capa Capinha P/ iPhone 8 Plus - Jornalismo Masc ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452589-capa-capinha-p-iphone-8-plus-jornalismo-masc-_JM,NA,NA,NA,NA,NA,#1020452589,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1966, Capa Capinha P/ iPhone 8 Plus - Arquitetura Fem ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452590-capa-capinha-p-iphone-8-plus-arquitetura-fem-_JM,NA,NA,NA,NA,NA,#1020452590,Apple,NA,NA,NA,NA,NA,NA
1967, Capinha Anti Impacto iPhone 6 7 8 Plus X 10 Xs Xr Xs Max ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452592-capa-capinha-p-iphone-8-plus-eng-mecanica-masc-_JM,NA,NA,NA,NA,NA,#1020452592,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1968," Capa Capinha P/ iPhone 8 Plus - Eng, Meca^nica Masc ",24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452594-capa-capinha-p-iphone-8-plus-eng-de-prod-masc-_JM,NA,NA,NA,NA,NA,#1020452594,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1969, Capa Capinha P/ iPhone 8 Plus - Eng. De Prod. Masc ,14,NA,NA,86,2x,7.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/HEBIN+SUN,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=LBYZBe5g%2BMBB%2FsjN9tT2kfOwZ3UAwJVVhX3pcrTWzgHSZHmlMvmqROLSUe05p4OK%2Bfx%2B0NdY5%2BuLlDY6pOm9Y2UKZ6U%2FECmvan2OyqpwkUG%2BBlDn3igPhNWrryod1ok7F%2Bgh8ZbUgK6ROQK95utDCxct3Pihg7G7QBry%2BB2cakk8sEtaMqH7%2BktOQ7oZEhIqfBgZVOvxixkIogjFoxlBpVoJdQHVdM3uMMm3MUicB8YsNfjkFlhhyydw9TEVTPPSNkRDs1rps7yUo203%2BxvaDq9%2FZBs0hutHYo4v7cR4ROu8GRWIuqE2RBv8dSbfXd3IlR3xs9jCaRi%2FJaOJdRzojBHKjygAGFPvuY0dfwOIfwf38Vi1bSQ1zjdfbW0qLXQDC8latWHs9Apwr5Evcp%2FQUkOrPPv%2Fah%2FDdTTj6%2FSDDh00NX45B5pP7tAQKjd0CVyRX%2B0kY5VzTUXlqZPDxXUZlyobH1QmVLWoMsL8%2Bp1T4cWbzb5NtuQN0JYSG86nclLMY0QsBCKVGtCqpX2NuUR5um%2FDvQTzc1GuX%2BmugTLMbwtMDgQ8wtxSqGjCJqVgAxRUitRD1NYYtfKXgQHr3u5IMJFkMz7%2BtLiScxTXkFP9czwU%2F4u0dN%2FJ31Ftgw44542qsv1sVfE%2FgifBhI%2FrKAPUx5t2pRleWMDZPjFthDeBjlbYs2Q02JP3Z%2FjyzGAMaO6f14WxVoCeovrLe%2Fv6G8pyUPR%2F%2FnDI6xSNAIR89ekM95%2BxdNwNAkPOUnOnPFReCGgDDDvN18rqpW2BM0RqkCK7QlDxcI%2BCHdG5sZfFQpu9%2FSXm4v2mw2kyOXCDSKiMJdzMo4Boszx0C3qeWnKCBaDK2699%2BqSBlACePxB4SKKMi8dX8T7QDiim7E59zLT5aGebe6hZUFeU%2F3ONXr9aHZ6qqddh6DungazJHE24RS5LkFzpfmSOFPBUzaz9QJaHsgt%2FrLBMwKxDKI48mtvWTnh247ux%2BjwNlrFaQkvyrdnBtFKglNDQFC9GrEDhwg9E1HaubtMyOrJiSSBr9gouLzlRz%2FATybZ0Rmi%2BV16r3t1eAxtF%2FROAVnGLOfKicXOwRnmsZLjy5jOR8WHZtLhIxXplXLnvKgdyvy%2BrjzyO1kPe90H0vF2T1b%2FQbcVtcwrA0BllbVwa7pip4%2BoT6x4IoTPcNxl%2FusZQPgPcyijcX4n%2FCgH8yr%2BneCjNLZZDChL4Lk9g60soLgW9gf4PFKIgm5zkxqr41Da62zr3lDwcb9JB%2BCWy8KWaUmXEQNLp1TQf9MYLahMTFb3lUUbcYzq2ewoQubelunZtcZeV6aEPiywBp%2BvYp5uqrniTmYPWPyRosjtPW1KVKaoNxf6AjuGqJ8fydxf0LTF90v4MsWeZP5yj48EQP26nkB%2FQ%2BeN6Rt2pGs0yzRzpTBBLUKeqaywtbv0UI0xoi%2BCaSUzpcdGLbH5xBLFYjDj3%2B6NXZ6HShr%2FZ%2BIza0v8w1wcqWTJmsBIIcbFMaYBxqyb8txUKsYrKtqFhwpqFGnAi6QHHdHShMaYDSGH1v6c801ZlJPB6p47xHG1FQS8v3iGi1on6%2FnHWDvoMgcDGx74pIJfFHzazrpLebaoBDtsG3IS2Sff9Cnsa3RbcAl1dVS3smC8IiVSldOCCWSHCnQn1Fjl3zJlTh3qVbeoBUbRqztOqAQ%3D%3D,NA,NA,NA,NA,NA,#1278484361,Apple,6 7 8Plus X Xs Xr XsMax,XHFilm,Anti Impacto,Anti Impacto,Silicone,NA
1970, Capa Capinha P/ iPhone 8 Plus - Odontologia Masc ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452595-capa-capinha-p-iphone-8-plus-odontologia-masc-_JM,NA,NA,NA,NA,NA,#1020452595,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1971, Capa Capinha P/ iPhone 8 Plus - Design De Interiores Masc ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452596-capa-capinha-p-iphone-8-plus-design-de-interiores-masc-_JM,NA,NA,NA,NA,NA,#1020452596,Apple,NA,NA,NA,NA,NA,NA
1972, Capa Capinha P/ iPhone 8 Plus - Design De Interiores Fem ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452598-capa-capinha-p-iphone-8-plus-design-de-interiores-fem-_JM,NA,NA,NA,NA,NA,#1020452598,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1973, Capinha Anti Queda Silicone iPhone X Xs Xr Max 6s 7 8 P ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452599-capa-capinha-p-iphone-8-plus-eng-civil-masc-_JM,NA,NA,NA,NA,NA,#1020452599,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1974, Capa Capinha P/ iPhone 8 Plus - Eng. Civil Masc ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452600-capa-capinha-p-iphone-8-plus-tropical-listrado-_JM,NA,NA,NA,NA,NA,#1020452600,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1975, Capa Capinha P/ iPhone 8 Plus - Tropical Listrado ,14,NA,NA,86,2x,7.86,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/HEBIN+SUN,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=Ukgoq1OFFhQ8u61SwQsxym56ol6JF4%2B1kDOCnIYjI29QHCzYUnj37snD%2FRD6SZc%2Fu79VN0%2FGl%2FkLCqIvuOTzHfwFWVwGnHotvxQ2lIfAOFvQofEKVJBPK7xuZgv%2BSb0MLgLyrxKqiQP7orJ6yQCybrJ0lEHCa6QNZqhckgIiHtqeNxN3Iptitu0M7mp7lUfLsejiYDae%2F6zpKE9gT8DxOTbfCTj3JK6NXBDMIwW%2B7B%2BQEgKZqPV3IYZLr6r16O4zcFPc%2FxMS20M509QPHsz%2B0wcXq74VpWdBkLWDmFSIEIl5bp%2BKAqz42qaBCns9ih4OuqQ5ZbnZwrAhPigpVxwJarMgT2mfTk7gkUv9xnttqDD3vNBGxOn7cUqKZJtsRWQNmc%2Fw7C4SRXsG7vbG5Fjm6kKwGF5gyw5DSoIemCV4KdMqdxiD%2B8DJl3L9MM2PGDrryWjFWS%2BbFY3wFze4abZoOprBDjXDYCqsOlu2rdxlTg2zRRWwWhNWjYtcIJLKdjn4dxk9gsoMo9rdhdFRa5kMDnxh19ceic3ncXh6FPksL6PDOR7tGQLH0WuVrFE%2B6mvfhFC0E1d4LNJOBKzFgiqw5SzAhaZWAenpqWE3HrJALQfxIdCRB6QEOXOtbUbBZF580VK%2FH32hv19FDxWnlqfRhtzKYZ2g9CpPRxq4LlEZyqqFwHlkVcxnhB%2B5BYQy4KYcMTCpif7DhLbGzbs9GVS%2FcmllfopI4ZBEXnpIuHnFdySXKmnNOTaOLCFc%2BqVNwxL%2FyU%2FEW278nwvG2gkp%2B3wheAlFtEyftMN8ohhlUcQgQYGcRIkdPtdOgqAIVHZlowa%2F%2Fb08o9sx3NXkW80ybJyoRT4er6rcrdDbd3W1uuxQ%2BesAIZH%2BDDCv4pZaySzBTFW7fFGGmeAsIo3%2BLfF5%2BI04GIodEjtd9mqNRf2%2BcRvIos4YPXV95vUfvgpnYkPM%2FTRT9kw5Kd5TrtVL44VfGYhglgKUHKOqSc2hEQVujyjGZk6bBO4okquUR5i8s%2B5f5dM6I9p9pbcHu%2B27ie8MAi%2FX9zDEW5XWfxlu1AtFTS1RvJKrKB1WUhJWZcfGL6YAm3PCBfoa0M2psb18oRXEUAVcMWNVQacgQPrqbUGF9H1qNim81SzwIE%2Fj0tXUa6TL3CHnC7o9Y%2FJzrmbb3ahjv33VYR58PZ%2FWNuHwQW5q4VBfQeJ87pVKUDA75emIuVFTkTakPQmczpio7iy1ZNaUIZ8nY0bCpq%2BA%2BDvA3HzcgBecJ4kzXDrFAriKsKGDSuNQrJ14D0fFyRBnpd1rNQUY34i%2FRjXPbQWLnBC5gmkLKDf2rx2G91TcUsbTvrmDsf8zNvr852ZkUeLj7CFAxtbqy5S1Zz6FNUTmMQdsvOern4cVGKd9qN4O6OJUbfTNJJaw3ddJsqE3VED%2B9hKC2WKt9aknZOn%2B%2BnnsX4HP7VFLyPyjK3OM4iKyx0WSq273%2BDjexToV6Qhrn9WxRGOa3AoRVKOEyK8iO6a6p7ys7pbIV0dvKxlYXiFOrHErfGJeD12o%2FjopKOkxlEyNXoBkGy8bfwmjUvtqt3%2BHC1LzrWEFSn9Pq94bZx0Sb937dM3W59MlgknUA8jUP6LkLy%2BkxjeNiUgX7tMJQmxBeqbSB%2F053%2FzfDLPPTFWVS8exj4L17sKBgQsKcSrctabJ,NA,NA,NA,NA,NA,#1279037797,Apple,6 7 8Plus X Xs Xr XsMax,XHFilm,Anti Impacto,Anti Impacto,Silicone,NA
1976, Capa Capinha P/ iPhone 8 Plus - Enjoy The Ride ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452602-capa-capinha-p-iphone-8-plus-enjoy-the-ride-_JM,NA,NA,NA,NA,NA,#1020452602,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1977, Capa Capinha P/ iPhone 8 Plus - Eng. Civil Fem ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452603-capa-capinha-p-iphone-8-plus-eng-civil-fem-_JM,NA,NA,NA,NA,NA,#1020452603,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1978, Capa Capinha P/ iPhone 8 Plus - Pattern Paris ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452606-capa-capinha-p-iphone-8-plus-pattern-paris-_JM,NA,NA,NA,NA,NA,#1020452606,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1979, Capa Capinha P/ iPhone 8 Plus - Music On ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452609-capa-capinha-p-iphone-8-plus-music-on-_JM,NA,NA,NA,NA,NA,#1020452609,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1980, Capa Capinha P/ iPhone 8 Plus - Corac¸o~es Rosa ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454111-capa-capinha-p-iphone-8-plus-coracoes-rosa-_JM,NA,NA,NA,NA,NA,#1020454111,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1981, Capa Capinha P/ iPhone 8 Plus - Dente De Lea~o ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454113-capa-capinha-p-iphone-8-plus-dente-de-leao-_JM,NA,NA,NA,NA,NA,#1020454113,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1982, Capa Capinha P/ iPhone 8 Plus - Fe´ ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454116-capa-capinha-p-iphone-8-plus-fe-_JM,NA,NA,NA,NA,NA,#1020454116,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1983, Capa Capinha P/ iPhone 8 Plus - Nsa. Sra. Manto Azul ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454120-capa-capinha-p-iphone-8-plus-nsa-sra-manto-azul-_JM,NA,NA,NA,NA,NA,#1020454120,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1984, Capa Capinha P/ iPhone 8 Plus - Amor Sau´de Paz ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454122-capa-capinha-p-iphone-8-plus-amor-saude-paz-_JM,NA,NA,NA,NA,NA,#1020454122,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1985, Capa Capinha P/ iPhone 8 Plus - Flores ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454123-capa-capinha-p-iphone-8-plus-flores-_JM,NA,NA,NA,NA,NA,#1020454123,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1986, Capa Capinha P/ iPhone 8 Plus - Melhor Pai Do Mundo ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454128-capa-capinha-p-iphone-8-plus-melhor-pai-do-mundo-_JM,NA,NA,NA,NA,NA,#1020454128,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1987, Capa Capinha P/ iPhone 8 Plus - Miga Sua Loca ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454132-capa-capinha-p-iphone-8-plus-miga-sua-loca-_JM,NA,NA,NA,NA,NA,#1020454132,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1988, Capa Capinha P/ iPhone 8 Plus - Hamsa ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454133-capa-capinha-p-iphone-8-plus-hamsa-_JM,NA,NA,NA,NA,NA,#1020454133,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
