search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo,Formato
925, Auriculares Manos Libre Bluetooh ,959,NA,0,10,18 cuotas,53.28,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AMVSPORT,https://articulo.mercadolibre.com.uy/MLU-455498375-auricular-inalambrico-bluetooth-myme-a-prueba-de-sudor-amv-_JM,NA,NA,NA,NA,NA,#455498375,NA,NA,Sin Vincha
926, Auricular Inalámbrico Bluetooth Myme A Prueba De Sudor Amv ,769,NA,1,5,18 cuotas,42.72,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/COMPRALO_HOY01,https://articulo.mercadolibre.com.uy/MLU-457935787-auriculares-inkax-bluetooth-stereo-hp-05-_JM,NA,NA,NA,NA,NA,#457935787,Inkax,HP-05,NA
927, Auriculares Bluetooth Circumaulares C/giro 360° ,12,NA,0,NA,18 cuotas,23.74,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ARMENIO1208,https://articulo.mercadolibre.com.uy/MLU-460394870-auricular-buetooth-manos-libres-xenex-negro-_JM,NA,NA,NA,NA,NA,#460394870,NA,NA,NA
928, Auriculares Bluetooth C/microfono Ps4 Play 4 Pc Sonido 3d ® ,129,NA,0,100,18 cuotas,255.20,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,https://articulo.mercadolibre.com.uy/MLU-458943537-auriculares-bluetooth-cmicrofono-ps4-play-4-pc-sonido-3d--_JM,NA,NA,NA,NA,NA,#458943537,NA,NA,Con Vincha
929, Tonos Lg Hbs-910 Infinim Bluetooth Auricular Estéreo - Em ,750,NA,0,NA,18 cuotas,41.67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ALBERTOBETOCAL,https://articulo.mercadolibre.com.uy/MLU-460180262-auriculares-manos-libre-bluetooh-_JM,NA,NA,NA,NA,NA,#460180262,NA,NA,NA
930, Auriculares Bluetooth Plantronics Explorer 500 Blanco ,800,NA,0,NA,18 cuotas,44.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/CBROTOS2008,https://articulo.mercadolibre.com.uy/MLU-453077841-auriculares-bluetooth-circumaulares-cgiro-360-_JM,NA,NA,NA,NA,NA,#453077841,NA,NA,NA
931, Auriculares Bluetooth Manos Libres + Caja De Carga AirPods I ,498,NA,84,99915,18 cuotas,27.67,NA,Envío a todo el país,NA,NA,4.2,5,http://perfil.mercadolibre.com.uy/FEBOUY,https://articulo.mercadolibre.com.uy/MLU-447957422-auricular-manos-libres-bluetooth-klip-xtreme-khs-165-febo-_JM,4,0,0,0,1,#447957422,NA,NA,Con Clip
932, Auriculares Energy Sistem Headphones 1 Bluetooth Graph Nnet ,189,NA,0,NA,18 cuotas,373.90,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-457431719-tonos-lg-hbs-910-infinim-bluetooth-auricular-estereo-em-_JM,NA,NA,NA,NA,NA,#457431719,LG,NA,NA
933," Auriculares Bluetooth, Audífonos Soundcore Spirit Sports De ",1628,NA,3,999,18 cuotas,90.44,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/NNET+URUGUAY,https://articulo.mercadolibre.com.uy/MLU-453519445-auriculares-energy-sistem-headphones-1-bluetooth-graph-nnet-_JM,NA,NA,NA,NA,NA,#453519445,Energy Sistem,NA,Con Vincha
934," Brnbw Q5 Auricular Bluetooth V4.2, Manos Libres Cancelaci ",72,NA,0,NA,18 cuotas,142.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-457663933-auriculares-bluetooth-plantronics-explorer-500-blanco-_JM,NA,NA,NA,NA,NA,#457663933,Plantronics,NA,NA
935, Auriculares Inkax Bluetooth Stereo Hp-05 ,2101,NA,0,100,18 cuotas,116.72,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-459998453-auriculares-bluetooth-audifonos-soundcore-spirit-sports-de-_JM,NA,NA,NA,NA,NA,#459998453,Anker,AK-848061056532,Sin Vincha
936, Auriculares Bluetooh Magneticos Con Manos Libres ,299,NA,3,4,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=bbtsDME5G6PGOnoJl48lZS28HenYnRik47hpdyWk0kX66ZYeF9lxlbMbvxx8bTQH4E%2F%2FgiSoKlbb3xZUgOL9vtvKm6sQVnT0rFqaNqtOy7rCYRHb7KJ8t8WSCXQbq1t1tNZl637zfjGArqmlHZVSLbFhajbx6b0cD3PmV7eS8f3h1vbNJxkfs3LP15UTesXMMM1AXJuhPPU7OHcItilCMcGL2DexX7gLPwDTHUOQFjxSnFEpSM5OT7p4HBgAUn%2Fid3SwCayyX9WQokxdO4pIgTD6QUTuzWFOmLbCqybanSZItWs%2FjBynWTJwMx%2BYQPJg2KrqJppciR3zC5QJs9BnzpUeV%2BaE5nIqheygKrzhpZuuxYiEqVAn8zWH%2F53JiZPB1l%2Bkae4GL%2BFaLNHKvYj6q98Si3079xmkc0F8So8wO7WWecl0Q8TAsQJ2pBQf9yK18J1a%2BP%2FtDncrhQsXwlRy2nPqWqMEUpIKUDktkGMhBSVdsy4HCuUeL53D%2Bx1fqLvGccVArP4JyGp7vOsDEW9XYhHuzIq%2BcM3BKGPWa%2BgNoQLTzXFRGNEJqq4ja8NvqEz%2BSptO9ayjWfBz6Ivez%2F29rhwArKleLq%2F3Solbiofi15CCOyPJbP25%2Bwcerl9rR%2FhLKBUR1rcVdeJB%2BeMXoaSBkir%2Bh8rhFYlk0bLoNh9GuaYEaZ8liLYgGGxFojlnV%2FiqvwPgHMfJaggPOzwTs9KXo2qZbfiMYrcrOoXEt0hqEN0DquA9aWt%2FxSiiQ1c%2BiyusLJNhVHR9OHpX9Tgu2xuGvjKYl5w3Jt8nmLoHE5UGllCK%2BTV%2BStJr63rEZjAQmKBatYHjX5cSLxPfqKJHGFNrRKfA9qCZokJ7caZ3DN6%2FcnYTVB74fbVF5FYZbt1zG6oVNm0tD5Pry0ZjBsJrKNtE0%2F%2BoSa9PUsN3msB1sYW3FTja3Ao2vEyyD5NYvGk9faUX6xWSD%2BMO4IhAbYHlfQ139o0Uagb46PdvQ%2FyQ6MMVP8wI691ybAI27pDfuCd%2BEnUn0jXxDYKQ%2BLxfjOYrKB8F%2FYoPBq%2BMimM9W08mWZ12taGfVJNUg8%2Bc19HaZgrbxZGuqRfKm%2FJozq8rNyyNRbrEw4QwzoDE2ZAV3PXPwkcJI5kA7ic61EE3ibfQrqjMZkl4JMBTrT5ajvqz0rh2ROdtfsmHo2TCBDIokw%2BN6Q82kil0RdKMO7X0wzBgKqbcTOhPd85YtkGnde2ZNyj2HxCmhf9zzXSVQZP4yH4xFj7Pbrmrsg6Niz%2BNg4qfNQeWcs8%2FnJpyiaA5DORVOJnTZVXNWcHhbtxhdwp58eUkCXO7R9maUELWhK2Cm41MyWJxtjFvO%2FJCyb2E4yBhC3JAbZGf2S7OetC8yv%2BY2d07o8LIHPPcAxkOKM6ROOoXDL%2FYfkLB0zCF4u2CgGCDKHcoDelWz%2FZ18TdrMsz%2Bbfqa8e5mb4%2Fk2diQLK2QHigV%2BEjP73u80ZjCtzvvqt%2BcoNf6Ski7BHCVYJh79it4Vio9R%2F1EPjpKnSiWNQiDfZm4wnlAtQxQVoF4fbGzJAo84Jl29wXajSy9vxUmNgfGEWPocxmbPNZDHcDURB4cQJSVzhT8m%2Bi9LtQOYb4hkJw4TwOblA6EyndVUMWYenOHHopXCVpLZFlim%2BsqkM2UFT%2BV3gPGR%2FYAnyTtbnRMGVoT8ImV0xKBUBb1NL9RU0ohXWfw4ASBqQKb1aRC%2FRA%3D,NA,NA,NA,NA,NA,#449477897,NA,NA,NA
937, Auriculares Manos Libres Vivitar Vf-40020-bt Dcshop ,55,NA,0,NA,18 cuotas,108.81,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-460067293-brnbw-q5-auricular-bluetooth-v42-manos-libres-cancelaci-_JM,NA,NA,NA,NA,NA,#460067293,BRNBW,NA,NA
938, Auriculares Bluetooth Alpha Bh530r Con Ajuste Suave Funda ,21,NA,0,99,18 cuotas,43.13,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/DCSHOPCOMUY,https://articulo.mercadolibre.com.uy/MLU-460437755-auriculares-manos-libres-vivitar-vf-40020-bt-dcshop-_JM,NA,NA,NA,NA,NA,#460437755,NA,NA,NA
939, Auriculares Con Diadema Jbl T450bt Inalámbrico - Netpc ,75,NA,0,10,18 cuotas,148.38,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/NETPC+URUGUAY,https://articulo.mercadolibre.com.uy/MLU-461614316-auriculares-con-diadema-jbl-t450bt-inalambrico-netpc-_JM,NA,NA,NA,NA,NA,#461614316,JBL,T450BT,Con Vincha
940, Swimbuds 100% Auriculares Impermeables Diseñados Para Vol ,59,NA,0,NA,18 cuotas,116.72,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461329377-auriculares-bluetooth-alpha-bh530r-con-ajuste-suave-funda-_JM,NA,NA,NA,NA,NA,#461329377,Alpha Digital,NA,NA
941, Auricular Deportivo Klip Resistente Bluetooth 4.1 Futuroxxi ,25,NA,8,NA,18 cuotas,49.46,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FUTUROXXI+DIMM,https://articulo.mercadolibre.com.uy/MLU-461910617-auricular-deportivo-klip-resistente-bluetooth-41-futuroxxi-_JM,NA,NA,NA,NA,NA,#461910617,NA,NA,Sin Vincha
942, Symphonized Nrg 2.0 Bluetooth Inalámbricos Audífonos Intr ,90,NA,0,NA,18 cuotas,178.05,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461331903-swimbuds-100-auriculares-impermeables-disenados-para-vol-_JM,NA,NA,NA,NA,NA,#461331903,Swimbuds,NA,NA
943, Auricular Manos Libres Bluetooth Klip Xtreme Khs-165 Febo ,26,NA,2,10,18 cuotas,51.44,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/LEAMAUSRL,https://articulo.mercadolibre.com.uy/MLU-461590677-auriculares-billboard-headphone-bluetooth-negro-_JM,NA,NA,NA,NA,NA,#461590677,Bilboard,Billboard bb778 headphone bluetooth negro,NA
944, Siqiwo Auriculares Bluetooth K8 ,67,NA,0,NA,18 cuotas,132.55,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-461660032-symphonized-nrg-20-bluetooth-inalambricos-audifonos-intr-_JM,NA,NA,NA,NA,NA,#461660032,Symphonized,NA,NA
945, Auriculares Manos Libres Bluetooth Inalámbricos Crown - Tv ,1850,NA,0,NA,18 cuotas,102.78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/DEJE1841335,https://articulo.mercadolibre.com.uy/MLU-463352368-auriculares-manos-libres-bluetooth-inalambricos-crown-tv-_JM,NA,NA,NA,NA,NA,#463352368,NA,NA,Con Vincha
946, Auriculares Bluetooth Inalámbricos Hifi Estéreo Deporte M ,60,NA,0,NA,18 cuotas,118.70,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464680427-siqiwo-auriculares-bluetooth-k8-_JM,NA,NA,NA,NA,NA,#464680427,NA,NA,NA
947, Auriculares Inalámbricos Hifi Walker Deportivos Con Auric ,63,NA,0,NA,18 cuotas,124.64,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464681025-auriculares-bluetooth-inalambricos-hifi-estereo-deporte-m-_JM,NA,NA,NA,NA,NA,#464681025,NA,NA,NA
948, Original H1 Impermeable Plegable Auriculares Deportes In-ear ,3862,NA,NA,100,18 cuotas,214.56,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456539965-original-h1-impermeable-plegable-auriculares-deportes-in-ear-_JM,NA,NA,NA,NA,NA,#456539965,NA,NA,Sin Vincha
949," Yidneg - Auriculares Inalámbricos Para Motocicleta, Con B ",78,NA,0,NA,18 cuotas,154.31,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464690305-auriculares-inalambricos-hifi-walker-deportivos-con-auric-_JM,NA,NA,NA,NA,NA,#464690305,NA,NA,NA
950," Auriculares Con Vincha Altec Lansing Bluetooth Y 3,5mm Amv ",59,NA,0,10,18 cuotas,116.72,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AMVSTORE,https://articulo.mercadolibre.com.uy/MLU-447135085-auriculares-con-vincha-altec-lansing-bluetooth-y-35mm-amv-_JM,NA,NA,NA,NA,NA,#447135085,NA,NA,Con Vincha
951, Competir Audio Cm212 mini Auricular Micrófono Lavalier (t ,53,NA,0,NA,18 cuotas,104.85,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464729993-yidneg-auriculares-inalambricos-para-motocicleta-con-b-_JM,NA,NA,NA,NA,NA,#464729993,NA,NA,NA
952, Auriculares Billboard Headphone Bluetooth - Negro ,290,NA,6,44,18 cuotas,16.11,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/DESTROSTORE,https://articulo.mercadolibre.com.uy/MLU-447311635-auriculares-bluetooh-magneticos-con-manos-libres-_JM,NA,NA,NA,NA,NA,#447311635,NA,NA,NA
953," Yokon - Gorro Con Bluetooth Para Invierno, Con Auriculare ",52,NA,0,NA,18 cuotas,102.87,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464883833-competir-audio-cm212mini-auricular-microfono-lavalier-t-_JM,NA,NA,NA,NA,NA,#464883833,NA,NA,NA
954, Auricular Bluetooth Estereo Sin Cables + Caja De Carga ,750,NA,0,NA,18 cuotas,41.67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KIOSCOGRANCANAL,https://articulo.mercadolibre.com.uy/MLU-458856604-auricular-bluetooth-estereo-sin-cables-caja-de-carga-_JM,NA,NA,NA,NA,NA,#458856604,NA,NA,Sin Vincha
955," Urvoix Auriculares Bluetooth, Wireless Headset Auriculare ",60,NA,0,NA,18 cuotas,118.70,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464918028-urvoix-auriculares-bluetooth-wireless-headset-auriculare-_JM,NA,NA,NA,NA,NA,#464918028,NA,NA,NA
956, Jlab Fit 2.0 sport Auriculares Bluetooth Negro / Azul ,75,NA,0,NA,18 cuotas,148.38,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464918680-jlab-fit-20sport-auriculares-bluetooth-negro-azul-_JM,NA,NA,NA,NA,NA,#464918680,NA,NA,NA
957, Auriculares Bluetooth Inalambricos ,2159,NA,0,100,18 cuotas,119.94,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HAPPY_HOUSE_URUGUAY,https://articulo.mercadolibre.com.uy/MLU-462037915-auriculares-bluetooth-inalambricos-_JM,NA,NA,NA,NA,NA,#462037915,Ledstar,NA,Con Vincha
958, Miseku - Auriculares Inalámbricos Bluetooth Para Teléfono ,53,NA,0,NA,18 cuotas,104.85,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464919099-miseku-auriculares-inalambricos-bluetooth-para-telefono-_JM,NA,NA,NA,NA,NA,#464919099,NA,NA,NA
959, Auriculares Bluetooh Magneticos Con Manos Libres ,290,NA,6,44,18 cuotas,16.11,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/DESTROSTORE,https://articulo.mercadolibre.com.uy/MLU-447311635-auriculares-bluetooh-magneticos-con-manos-libres-_JM,NA,NA,NA,NA,NA,#447311635,NA,NA,NA
960, Elementdigital Bluetooth Auriculares Earbud Mini Auricula ,58,NA,0,NA,18 cuotas,114.74,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464919330-elementdigital-bluetooth-auriculares-earbud-mini-auricula-_JM,NA,NA,NA,NA,NA,#464919330,NA,NA,NA
961, Auriculares Billboard Mg509 Negro Bluetooth Zonatecno ,25,NA,NA,2,18 cuotas,49.46,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ZONATECNO?brandId=628,https://articulo.mercadolibre.com.uy/MLU-459067584-auriculares-billboard-mg509-negro-bluetooth-zonatecno-_JM,NA,NA,NA,NA,NA,#459067584,NA,NA,Con Vincha
962, Zerone Fineblue - Auriculares Inalámbricos Con Bluetooth ,63,NA,0,NA,18 cuotas,124.64,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464919778-zerone-fineblue-auriculares-inalambricos-con-bluetooth-_JM,NA,NA,NA,NA,NA,#464919778,NA,NA,NA
963," Wscsr - Auriculares Inalámbricos Para El Coche, V4.1 Mini ",50,NA,0,NA,18 cuotas,98.92,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464920324-wscsr-auriculares-inalambricos-para-el-coche-v41-mini-_JM,NA,NA,NA,NA,NA,#464920324,NA,NA,NA
964, Auriculares Tipo Earpods Bluetooth Stereo iPhone Compatible® ,299,NA,0,1000,18 cuotas,16.61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,https://articulo.mercadolibre.com.uy/MLU-464344814-auriculares-tipo-earpods-bluetooth-stereo-iphone-compatible-_JM,NA,NA,NA,NA,NA,#464344814,NA,NA,Sin Vincha
965, Soulsoundmagic Bluetooth Auriculares Earbud Mejor Mini-s ,53,NA,0,NA,18 cuotas,104.85,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464920489-soulsoundmagic-bluetooth-auriculares-earbud-mejor-mini-s-_JM,NA,NA,NA,NA,NA,#464920489,NA,NA,NA
966, Auriculares Bluetooth Havit G1 Color Negro ,3490,NA,1,NA,18 cuotas,193.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/NORMISUR+S.A?brandId=298,https://articulo.mercadolibre.com.uy/MLU-461819910-auriculares-bluetooth-havit-g1-color-negro-_JM,NA,NA,NA,NA,NA,#461819910,NA,NA,Con Vincha
967," Auriculares Bluetooth Para Correr, Compatibles Con iPhone ",66,NA,0,NA,18 cuotas,130.57,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464921048-auriculares-bluetooth-para-correr-compatibles-con-iphone-_JM,NA,NA,NA,NA,NA,#464921048,NA,NA,NA
968, Auriculares Inalambricos Bluetooth Manos Libres Color: Negro ,300,NA,2,5,18 cuotas,16.67,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ROUGHDIAMOND,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=Hd4iEUiPCaeSD5fIb3j25MeH6UtkiH0GB%2BdSz6fgMmRmsLw3o8%2Fu6y3udgz3Eoj6qDHOdg41u73hEBAcqTPQRoW6RIRAblrtLGgYpyLu0hxmeGqaahmcm3%2FOkqzDWVbOJCJzB%2BbpNVhXSQpbHGI57n8XPc72T9FTv5s8dZZtozn3HheWDlfHKvP0M9hM6oWUvNIFLiAUtppvjCgeAZsdUMPk%2FPK1fkjSUsAzyBqZFDAXTNJ%2FSQLoWuFRwlP6ck2yIIODQJR8XkNO3j2bYtuNkITO3VGyxjEhFRtKz8UwXqviog3xffXZWf05tnTXpM734LN5SkbKppMMFuAZAmlu9%2F2m0WwY2mDo1TLH12rk4rdCkpolGOlyXjzqWXEBw5ERfCYiiVOXONexLOCEN4x7wyDCPw1%2BivGpMooacR34%2BzlnEayzYOmUJl68pfswj494X8ibzXRIYz4za0HyULYe6aWb236QWZk3qnzlzuyVbweDQoedj0i0PXnsc2lEQ7jHPCYKBpbybnutM85W%2Br%2B64noBLAfIUB0m5KoFlZEC53OBO5hOgG7VfdhMNxy3%2FnYSGFQTTrEHzx8oCBfPK4ppq8PGUHi8T%2BrU7BNiHsJeLx1jFVe8DKDRbJdEPxfB1UBMVbGgiDiAcN3JW3tntcsnKYz2ORchHimBYUC3s7%2BLRCGKMKIGcNltB%2FAhcbNk%2FHrwAxPbW2MYBpOXoG0klGwlj00oY7xhop5zL5fLC%2FglPswdOJBEmy%2FzaSHFaxp97oSoGD8h%2BXVwU%2FMgZUt%2BNzhr819lk3qxIz79gTUPOv5tCi7ibbORCgmQTnZ1zpd6UcZnAR0m73Zi%2BGvP6jkOUztFSRFKxPEBvGuKAIEYqtTU0LyUKZyRTaJFfKzACZX18xq8MyvtuOxxKU6meMlzyFswMarNyDfV3HpyzNyzabeooL8TAQwW1KWMl%2BYLJrWWYoZ28GDPBf9wdtGlnsG6b4jVOZbPnBfjIZvLudas1C%2BOGRvtTC8d1HIU8QMVnEoiafAZg62WUUv1QLXxSZqD%2F5SnubvqPBLkM%2FVKiqdxoXb4r7ucozanWcozbCfSMRfO9IpRIPg7dt8OHdZaOyavm7AvD1ItVLWSlXxF9csIfuPGasgQbAzC7vcb7%2FvshBAHIr3YdnTU%2FlteaU7PmvxJ%2BDa33NRbrfNKmYHVZUBkEoDUgJJ3HvouNNoMclALbwYMmrWPQZ5WHNXUOCXNLWjAKw1P7wW2jBHEjHfWS2DhSEwktA%2Fc8ave9vNZMgbUgxwwhPjNXEx1KFOK1ViXDA9tbplOCaEqvD4DBtPG0I3njn0R8yJw0Wa8K1searjzr%2FF8OzgfiSxmdodZ9SbbSUIwF%2BsjJzxlzGBdzUpS8MOBWuaKQc8qk1ScmUe2xrN4BYPK%2FUsVnn%2FwPE63HSfycKsWZrQcdsUNT6aExQigs4%2BbW4CVoY%2Bt72o10i6dl88Vd7bMe9%2FO3zLIaQG9aAsPfBw7RKxVhienjgzAcXiePK8J8oPcOM9zXedYvVNtW2gwEpYd16mwnYDO%2F9u8peW9piFjvFdmNv98%2FHtImPUObQLB1GJ2%2Bgbq88C%2BvjJ3pyH5IzY4Yv%2FGXeRe6w%2FMa9oHdt8G3pr7sgTg8vTFbxliVOz0UTMDaXKTYKrpRzlaPWm7nfkT8gNgrz7%2BJ0KLCp7ijCLS3ESd90DEtMdoMmHQiMwfvQ7jT9n4H4lwA3fBIwTcEA%3D%3D,NA,NA,NA,NA,NA,#463443697,NA,NA,NA
969, Auriculares Bluetooth Sony C300 R Inalambrico Microfono Pcm ,71,79,0,999,18 cuotas,140.46,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/PCM+URUGUAY-SA,https://articulo.mercadolibre.com.uy/MLU-463452804-auriculares-bluetooth-sony-c300-r-inalambrico-microfono-pcm-_JM,NA,NA,NA,NA,NA,#463452804,NA,NA,Sin Vincha
970, Justjamz Kids (10 unidades) Jelly Roll Colorful Auricular ,58,NA,0,NA,18 cuotas,114.74,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AKAESURUGUAY,https://articulo.mercadolibre.com.uy/MLU-464921151-justjamz-kids-10unidades-jelly-roll-colorful-auricular-_JM,NA,NA,NA,NA,NA,#464921151,Sony,NA,NA
971," Auriculares Ledstar Bluetooth Con Micro Sd, Macrotec ",28,NA,2,33,18 cuotas,55.39,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MACROTEC_TIENDA,https://articulo.mercadolibre.com.uy/MLU-453127337-auriculares-ledstar-bluetooth-con-micro-sd-macrotec-_JM,NA,NA,NA,NA,NA,#453127337,Ledstar,NA,Con Vincha
